t,Z
1,0.04474168740542406
2,0.1329980115411622
3,0.13371316077349693
4,0.16711859878929047
5,0.09841706015123619
6,0.0899885674992923
7,0.0058881434938437005
8,0.07729155154394551
9,0.05711252758774599
10,0.09751008671281702
11,0.09488959227588145
12,0.030440998023251398
13,-0.0054326539382859584
14,0.0061873142779215184
15,0.09462995239131877
16,-0.01949344675801712
17,0.09477121826397894
18,-0.044143918941234705
19,-0.04611279020666298
20,0.0917198739325914
21,-0.04365615183522642
22,0.047409196894858674
23,0.008340638337702044
24,0.07305504298434706
25,-0.006567881322372793
26,0.016471340049502126
27,0.07326449401926904
28,0.032235136186268054
29,0.01940130830984932
30,0.022717817832174192
31,0.07102213907192445
32,0.11634259453969265
33,0.08799361471186185
34,0.06186022591117257
35,0.01618851280309508
36,0.04427895314045849
37,0.026158770690771216
38,0.06943717611601508
39,0.06267166944389446
40,0.05040922455361463
