t,Z
1,0.010746540549810479
2,0.0040907746507604864
3,0.004087084586731326
4,-0.011879287124103709
5,0.013820981033649548
6,0.006284340105299124
7,0.004832100379433112
8,0.008322217030936363
9,-0.004534494978539849
10,-4.657543875907777e-6
11,0.009081554482686903
12,0.008868702790332493
13,-0.000755066670752058
14,-0.003950845330922569
15,-0.005622898393025776
16,-0.0027560564012322204
17,0.01388577901023935
18,0.003635082428965197
19,-0.00708946349625058
20,0.002203552441580636
21,-0.004563957581442934
22,0.011295892610932844
23,0.004411507110989831
24,-0.003283668326500399
25,-0.007728741088561108
26,0.008113993558222265
27,0.010474459609947083
28,0.003206724248441395
29,-0.005387438987504
30,-0.0008238587778505945
31,0.001475278501619126
32,-0.0008189597885584598
33,-0.005069299669151706
34,-0.008394145782871232
35,-0.013459800233168484
36,0.003880742024835348
37,-0.005271374095444403
38,-0.0022130111543535724
39,0.006273141787623459
40,-0.0016112690481298153
41,-0.005825923185790082
42,-0.006523409024769988
43,0.0012587421886473215
44,-0.006770396405331103
45,0.015522472898919747
46,0.004337852349177029
47,-0.005268580487449525
48,0.007594919823372525
49,-0.012946471673356684
50,0.005698918563600208
51,-0.001142770524567893
52,-0.009228223963003034
53,-0.005371308791461115
54,-0.0054863669124132096
55,-0.0017861968162854124
56,-0.007827997553813824
57,-0.002367267982336418
58,-0.0033688705861868225
59,0.005100105520010256
60,-0.004299288665293333
61,-0.009561753335676536
62,0.010009359215410173
63,0.018138894003840233
64,0.0023091054270850675
65,0.004294521324517064
66,-0.0006557312995719377
67,0.008658745138377654
68,0.00830487701535516
69,0.00859803315792016
70,0.0062572788408480125
71,0.019136855179372157
72,-0.0016637893195798224
73,0.008184593390136618
74,-0.0037312807729284357
75,-0.009625983803445525
76,0.008080026948884055
77,-0.00832400827911961
78,0.003257613783176216
79,-0.009819367805102662
80,0.012993348725405184
81,0.004870694614106074
82,-0.013356873747222773
83,-0.0083331595250274
84,0.0073258831421839634
85,-0.0013210970391535402
86,0.0037700042724611023
87,-0.0063501723355940285
88,-0.0008878569240308053
89,0.008854406534741609
90,-0.0081717528808124
91,-0.01062163926630143
92,0.0032290577087340953
93,-0.0035186718946999315
94,-0.006480921101465342
95,0.0018452690035679173
96,0.012444243764370698
97,-0.003034528308718909
98,0.00858822355026867
99,-0.002169147414374739
100,0.009563104140013712
101,0.013674863197426567
102,0.014357998204669363
103,0.00940491525742988
104,-0.0038393997268057474
105,-0.01292704105442246
106,0.0007466918231749719
107,0.009277747269597424
108,0.0013521854918446374
109,-0.005514761945523471
110,-0.0038815289043039767
111,0.0021320497582638875
112,-0.0035379262971229506
113,-0.000485426215347684
114,0.0024347092380029964
115,0.0033743671044913935
116,0.007297618454787979
117,-0.0008355154002746889
118,0.00020594789399004386
119,0.00281372831039095
120,-0.003264176899281967
121,-0.006220539929089408
122,0.00790387714517695
123,-0.003366281984386432
124,-0.009494358899912035
125,0.000762233334182949
126,-0.008068313564375762
127,0.008458740053547386
128,-0.0021284258952142584
129,0.001706899940744555
130,0.0006671916212809048
131,-0.012362899598124377
132,0.00667291654869393
133,-0.01164313680189487
134,-0.002718430508462832
135,0.014558312232783586
136,-0.00260351816512967
137,-0.006004663960222211
