t,Z
1,0.005433809482316484
2,-0.0031038664476257458
3,-0.0005824896887997121
4,-0.006806036159060609
5,-0.009013347071772884
6,0.006358225624471331
7,0.012034078088797962
8,0.01092710129470226
9,0.004107943130581519
10,-0.005136674791156972
11,0.0005342320385497977
12,-0.009311014233926416
13,-0.00042989047325334146
14,-0.014973689740908146
15,-0.013478754776566577
16,-0.0030603278354699366
17,-0.004333619167204876
18,0.0013632007049671933
19,-0.007291078799725594
20,0.0004810929438631572
21,0.005495289194905723
22,0.01974552817680717
23,0.006705644938793475
24,0.011406299809892783
25,-0.0021711494438948872
26,0.008483540244222912
27,-0.0016705925094500794
28,0.006084332166420506
29,0.012424228526847077
30,-0.00199633001179353
31,0.006390660947200519
32,0.000986386326839519
33,0.002733413370217865
34,-0.005738177225693503
35,-0.00377841661843799
36,0.009666658220635373
37,0.0041937810870833455
38,-0.0005010943664181477
39,0.0011720079857892895
40,0.003550881477664953
41,-0.018179271897374408
42,0.00978635352014447
43,-0.01006422336299752
44,0.00768179355215573
45,-0.006065866321345567
46,-0.007275891023539122
47,0.002674755301451341
48,0.008930415633700723
49,-0.01038411707222576
50,0.0019750228105650945
51,0.0025760753368249873
52,-0.002146595695279205
53,-0.005127251340274797
54,-0.007721928751892326
55,-0.006464530581932581
56,0.0011326754719017738
57,0.004465101981799515
58,-0.0028186323755872776
59,0.014364921761654785
60,0.002080386025063001
61,-0.006399951422200363
62,0.005107503438074855
63,0.003932191807376867
64,-0.0028100563094256943
65,0.01450866032239984
66,0.005328332600223324
67,-0.0007528892921252627
68,0.02117185867509301
69,0.006731482480642887
70,0.010435146836397683
71,-0.002644031762861356
72,0.003560012206625684
73,0.007692566884521242
74,0.0035146382904138736
75,-0.012466649034470527
76,-0.0026815360680271256
77,0.002364136232974958
78,0.002740114683938486
79,0.005050648672508104
80,0.006239858227054586
81,0.001404995845304626
82,-0.006893905718983985
83,-0.003639728994633325
84,0.005250752323317939
85,-0.0003642736690633374
86,-0.005288458579485919
87,-0.008722106885197112
88,0.00486418697365317
89,-0.014638701012205088
90,0.014998688949809496
91,-0.008500881643790764
92,0.003893307539526813
93,-0.0040171956888598636
94,0.012200252805865463
95,0.008749521996730819
96,-0.0009516256904400931
97,0.005251078931344994
98,-0.01390353818205681
99,-0.0027933905893588137
100,0.01301034793023799
101,0.006995932914703772
102,-0.0016442236307245104
103,0.0025001507199257753
104,0.011329281333945576
105,0.00483904638538692
106,0.004373737003609714
107,-0.0011961189285046934
108,-0.0030795215031562393
109,-0.011253766779026063
110,0.0013411221072146494
111,-0.015274870982823652
112,0.001243900310700261
113,0.006635862694166782
114,0.0050955509710694505
115,-0.007991607172009606
116,-0.004347750834288888
117,0.003247093472115367
118,-0.0010955254243616706
119,-0.007542314798027538
120,0.004385499320448202
121,0.013474269633597482
122,-0.0014808331639540916
123,0.00016655512988899442
124,0.007673630253490457
125,0.000796028327442546
126,0.005228589832980608
127,0.004915681025457529
128,0.0008816299094543888
129,0.004767265216556788
130,0.007051137730765563
131,0.0006505947020910074
132,-0.005947467913860292
133,0.0035753534629580927
134,0.00452334712279823
135,-0.003632283746086133
136,-0.007529183622553444
137,-0.0021784124376069435
138,0.006198523418147201
139,-0.004466265094224606
140,0.0056099350452968755
141,-0.0025505824944474704
142,-0.005386466852696145
143,0.0023013456238626493
144,-0.016349323222884266
145,-0.010684500137729515
146,-0.0024280593575455697
147,0.015466912064348096
148,-0.011578222512424264
149,0.014413000431633703
150,0.02182773724570985
151,0.020528213816254918
152,-0.0092604648747359
153,0.010664930661291249
154,0.014090987075909917
155,0.007700686072092197
156,0.012481024250323337
157,0.002207610541782252
158,-0.002200744180129964
159,-0.0021655099703647403
160,0.005877058984888623
161,0.0018339216786731226
162,-0.019911036727823225
163,-0.007946119508852347
164,0.006590712965082243
165,0.01537516301208151
166,0.005566872848685029
167,0.004116371469680553
168,-0.007454032141222929
169,0.0020037086652790422
170,0.002450285199741082
171,-0.0016073677952487362
172,0.007146005025680637
173,-0.0014917128938148514
174,0.006944770277990052
175,0.011054776053377484
176,0.013941129905751411
177,-0.008830476405531923
178,0.009997232079725244
179,0.0017144286709266307
180,-0.003859673041475728
181,0.013059302547558474
182,-0.010511899075494402
183,0.0036816858972290698
184,-0.007545897097060237
185,0.008323160968113105
186,-0.0059989070640249515
187,0.0028778418245191026
188,-0.0040360141214490115
189,-0.005072754205605894
190,0.0031972944694265565
191,0.006677574623262185
192,-0.013254513630744695
193,0.0005493376201468902
194,0.0009683029985658419
195,0.008579889679875857
196,-0.015411595606525198
197,-0.0029061142926155043
198,0.005733764432317103
199,-0.0061507389585328835
200,0.005159331803909694
201,-0.007237191038311673
202,-0.014311962867837527
203,0.008928631578337202
204,0.0048920525408362465
205,0.0023128716200299213
206,-0.002017525691029915
207,-0.0063421702377607775
208,-0.003205697730667692
209,-0.009934484018783668
210,0.00313438480412066
211,-0.008511573440481299
212,-0.006707204829405406
213,-0.007268731664381856
214,-0.007678748634867307
215,-0.013809614514923251
216,-0.012807516226275876
217,-0.008891037586369603
218,-0.008396604132940836
219,-0.00385360106263441
220,-0.005709003681408763
221,-0.000621439850967057
222,0.0059184316627071635
223,0.005295793337649643
224,-0.01120409259018067
225,-0.008818340583152453
226,0.0007199767191154471
227,-0.0014026178144125976
228,-0.0039022857595030773
229,-0.017008840461102008
230,0.015016164940316419
231,-0.009631960484654345
232,-0.01348794189661399
233,-0.001250059798452163
234,0.0016736543286393088
235,-0.0052318786348807935
236,0.008707200902801412
237,0.014984682352407805
238,0.011995225274549598
239,-0.005049966271460523
240,-0.012614924997112198
241,0.011309284865505384
242,0.008581701302922141
243,-0.003166844462386462
244,-0.005784219327185618
245,-0.001110806009691646
246,-0.0005173159078285771
247,0.0034171371906009758
248,0.012030027378128898
249,0.012038755463272084
250,-0.012047088026923567
251,-0.00782177211408842
252,-0.011167083648270168
253,0.0034112317133188647
254,0.006000904968558129
255,0.00482252424319364
256,0.0020851525576289507
257,-0.007485613278830152
258,0.005790820232070257
259,-0.007584083677920535
260,-0.0008669147554883459
261,0.02144281806426815
262,0.00945061031983862
263,-0.019856500879777354
264,0.006045171431770705
265,-0.01202976102241552
266,-6.584027018992299e-5
267,-0.0059470534756769396
268,0.014471178404948357
269,0.003099977854800379
270,-0.009917057636148592
271,0.004250689307133221
272,0.006179539619973026
273,0.005005630822922877
274,0.0069721082976281915
275,0.0066532799483600595
276,-0.0033615616650309772
277,-0.012480138094417443
278,0.0027127783657149604
279,0.019966504526769964
280,0.0029304419280036216
281,0.010860354113997096
282,-0.0025667731619547314
283,0.011257503435741324
284,0.0007966452496037135
285,0.006296758735796583
286,-0.014726488180617475
287,-0.00927853877485025
288,0.017523221396754135
289,-0.005193329691167676
290,0.010277829201524978
291,0.013200149338497991
292,0.0024106451419432327
293,0.007098268248251215
294,-0.0061824611319060835
295,0.001306168425603129
296,-0.0039354733553797734
297,0.011730764332793018
298,0.0043979736907965436
299,0.007790181358779883
300,0.0029358101661645917
301,-0.014345245627091899
302,0.0020065752174082707
303,0.01707734929716468
304,0.002526696938133008
305,-0.01555717772865022
306,-0.002423915414957338
307,0.006619619569213295
308,0.004131312017543186
309,-0.003964165731880673
310,0.001601140906816567
311,-0.0014612869450069076
312,0.00047874762634656724
313,0.008506095824634314
314,-0.0016648100002654084
315,0.010970934281078717
316,0.0007331475958112299
317,-0.008023037747177646
318,0.010642825601915363
319,0.012239810111790489
320,-0.004044642627876989
321,0.0025274127555043988
322,0.001400890539223458
323,-0.005610572965896738
324,0.004370209873433301
325,0.000175211005960334
326,-0.008223837787530526
327,0.007874336042896026
328,-0.005419512065594758
329,-0.009030409146232701
330,-0.0011938909518856343
331,0.013446620667505627
332,-0.008531534192170237
333,-0.0027762331443201
334,0.007081627414343696
335,0.024369224153522995
336,-0.003394352907334339
337,-0.0005324993949669365
338,0.0013171161897578007
339,-0.004380501202012399
340,0.006629035990196809
341,-0.010872365213797763
342,0.011155049833547306
343,0.00854405934473822
344,-0.006711034419583377
345,-0.0035337529499074333
346,-0.011823086439778585
347,0.005425705177247419
348,-0.009345003046685016
349,0.005422335428423406
350,0.0009318699228357573
351,-0.00563802821225083
352,-0.005691607637800968
353,0.0053842109413989765
354,-0.0016118321162321711
355,0.008226126233791575
356,0.008701020174403355
357,-0.014754818829056786
358,-0.010475462768234458
359,0.004526472850845999
360,-0.00707397953815035
361,0.002865405124130209
362,0.007435846854642373
363,0.0070847499435241525
364,0.0016276132861116953
365,0.007783461206922046
366,-0.003236946033298059
367,0.005442256901117577
368,0.012302673408150907
369,-0.001943366461297373
370,0.005815880139238769
371,-0.003679389321673419
372,0.009751420797842431
373,-0.011545185278757912
