t,Z
1,0.6213718582999219
2,0.6108735551600428
3,0.617333611561036
4,0.6312399340470264
5,0.5946991451248212
6,0.610668886995711
7,0.6002557028683929
8,0.5931545300316384
9,0.5967668968495408
10,0.604536698630069
11,0.5975117711875686
12,0.6121872657940388
13,0.6219775191472668
14,0.5875885950154469
15,0.6112852555394072
16,0.6109580686449847
17,0.6232525865987617
18,0.6133968316884459
19,0.611287897671703
20,0.6261368215810372
21,0.6050155854825615
22,0.6041319099247264
23,0.605495933700899
24,0.6355723217558396
25,0.6349838564054391
26,0.6173620138819839
27,0.6407384948025638
28,0.602777154533254
29,0.6233295813230472
30,0.6340809123854835
31,0.6229758095723372
32,0.6090768083152652
33,0.646512932656133
34,0.6211488990913828
35,0.575454339846174
36,0.6250283737452486
37,0.6160325415000562
38,0.613963158460368
39,0.6079666655075031
40,0.6326882223837405
41,0.5837416498711536
42,0.6289097506302108
43,0.6380314814429987
44,0.616220226170463
45,0.619002946794745
46,0.6328081043368902
47,0.6122569864291811
48,0.6081633970365462
49,0.634910139909134
50,0.6122688829569701
51,0.5945848397843876
52,0.6139790718680082
53,0.6295119808130248
54,0.6267797608616867
55,0.615144009000886
56,0.6289668833263964
57,0.6192771919541123
58,0.6166296584905423
59,0.6001269629651867
60,0.6252276212695138
61,0.6038854500572448
62,0.6229958914943121
63,0.6116091120017213
64,0.6212524322326165
65,0.6106650331326445
66,0.5990747496477496
67,0.6038771030639012
68,0.6206524299271006
69,0.603344009882444
70,0.6264485693045284
71,0.6018286168810976
72,0.6091644540829374
73,0.608539026178804
74,0.6258760509272879
75,0.6355423662789975
76,0.6095195541466168
77,0.6270707281235642
78,0.6086878987075333
79,0.5972165101478336
80,0.6275350462386241
81,0.6109382179701848
82,0.6151976752455914
83,0.5965126897264943
84,0.6043923505310042
85,0.6097263355801888
86,0.6196770273052093
87,0.6498154333601649
88,0.6050143983330776
89,0.6021034165383916
90,0.6294587182657853
91,0.6333325462687859
92,0.6024310250167225
93,0.5975108320161947
94,0.6058850164037454
95,0.6028799273616818
96,0.5934655957472706
97,0.6198405853112885
98,0.6392737324219008
99,0.6256489613161721
100,0.6168218055547001
101,0.6043616170765583
102,0.6054182675198058
103,0.6251838841647079
104,0.588573643762082
105,0.5945903433027508
106,0.6166169985364763
107,0.5960785130890849
108,0.6053495035658697
109,0.5989308740721189
110,0.6012425638917523
111,0.6065547155760402
112,0.6017591840066056
113,0.6042783462883301
114,0.6011421347611641
115,0.5992481474780437
116,0.6180879983413945
117,0.6179081124585396
118,0.5968687165182036
119,0.609522914491142
120,0.6123113146898437
121,0.6147379906255042
122,0.6030812895156654
123,0.6198418270202193
124,0.586549322609549
125,0.5909936306839837
126,0.6332045043872215
127,0.5830690537908336
128,0.5883110476447483
129,0.6137923998780079
130,0.6210330507280811
131,0.6088423212629884
132,0.6102219263696632
133,0.608634949246235
134,0.6332431018591469
135,0.6029663943392609
