t,Z
1,0.6687702509079326
2,0.7191267476226245
3,0.6806789688603984
4,0.34615762827055035
5,0.4331506372368961
6,0.5980689404283508
7,0.4304000410972889
8,0.4241140989193657
9,0.5015402628714649
10,0.6280231666629587
11,0.6222370616042248
12,0.3751453520474515
13,0.46500042736786007
14,0.05627967560405288
15,0.16528911391254167
16,0.495493079087022
17,0.09164159903681485
18,0.26450147516213246
19,0.6967608465729452
20,0.5867732363655622
21,0.35198652829761995
22,0.6072823540467462
23,0.4752840669901659
24,0.45237748728253635
25,0.49297748745081055
26,0.3301088949043495
27,0.5007401451617107
28,0.3162071345958773
29,0.6087580454531205
30,0.5348640879100144
31,0.6305133300644877
32,0.4560253229729516
33,0.3999432467077966
34,0.46299445180956117
35,0.21792311431238096
36,0.365334198216206
37,-0.11511856070502828
38,0.07822675640149995
39,0.27291120540477226
40,0.2721704720432782
41,0.44074806497964875
42,-0.06699894450683772
43,0.31266252977985537
44,0.5849491766536651
45,0.525097554885401
46,-0.24833678360992037
47,0.5088364796250442
48,0.5550320250991776
49,0.3105495040110835
50,0.05180937244505398
51,0.12678802606843295
52,0.36586414372789505
53,0.39017297792458033
54,0.4594405008767372
55,0.4315840718153443
56,0.5124335120332838
57,0.39953722718852425
58,0.5316651062819439
59,0.24404223013258097
60,0.337791200401402
61,0.4528326677255791
62,0.2006120258487617
63,0.22023372558543491
64,0.29027331617309576
65,0.5357908040380747
66,0.6967928275002547
67,0.6966310058674099
68,0.2802863650887485
69,0.5419728506300436
70,0.2918265492760718
71,0.2560777184625318
72,0.13374212971765545
73,0.7141892193591438
74,0.5235938475945825
75,0.6273549948174091
76,0.5769627519330416
77,0.4281238177190813
78,0.7026345276532251
79,0.46720905723268824
80,0.25781320700141747
81,0.34212619771875574
82,-0.0025035432051245025
83,0.4973182666709581
84,0.5165299957107298
85,-0.005521239269816548
86,-0.020460969668694273
87,0.5366506245259285
88,0.17388108303942434
89,0.3861709889841872
90,0.002984521416106107
91,0.4375599685438519
92,0.3017393791156744
93,0.18287396607388304
94,0.44267474057302264
95,0.4836375720505133
96,0.48763842243049493
97,0.18756211748689183
98,0.476788096647188
99,0.44149405698601596
100,0.30534765335709785
101,0.36621235960212767
102,0.2536724164399836
103,0.38502559290385396
104,0.43509531893720804
105,0.3616772795851269
106,0.6211156153352023
107,0.35671662980071667
108,0.35027736470989507
109,0.386195071741525
110,0.21318136906616708
111,0.06556011793132792
112,0.4208436277638782
113,0.09668153625696829
114,0.37113019468801656
115,0.576618713252405
116,0.3620077318401641
117,0.03172913724246767
118,0.31872491584963036
119,0.16380560460783747
120,-0.007585905023998878
121,-0.3169194242015354
122,-0.5831638607300106
123,-0.4332033791081581
124,-0.4070172154539251
125,-0.5683332863041791
126,-0.3033324606804446
127,-0.4053591363106048
128,-0.4508690111031515
129,-0.6350806898307166
130,-0.5785058521228578
131,-0.6227349897730049
132,-0.5346894437039077
133,0.012162148339855747
134,-0.6443402888831353
135,-0.41740765356329135
136,-0.6068563660795808
137,-0.630231022409589
138,-0.5189217239641751
139,-0.5227293424498413
140,-0.5389651485908366
141,0.3505201042576739
142,0.4091427453064244
143,0.3525586011563037
144,0.18784533007796528
145,0.18815358608818458
146,0.696115509115551
147,0.7887425168718744
148,0.2843805380780053
149,0.3748940704886349
150,0.27208645828317457
151,0.40798782889229723
152,0.594015797379776
153,0.2971323473548644
154,0.14323048341387412
155,0.41290206580468547
156,0.5739246263784287
157,0.6493207706477051
158,0.389788114517279
159,0.2906333122573265
160,0.3826259684999137
161,0.37295898802579996
162,0.3145894964937998
163,0.47290011450186614
164,0.3960655068905922
165,0.3671477843290587
166,0.5749543147148446
167,0.47512016318167444
168,0.3927596323432155
169,0.07749857785324045
170,0.45243729066979393
171,0.3996517243184318
172,0.45036074393406367
173,0.3393217760361876
174,0.6115867348448578
175,0.36542635199473517
176,0.5514119102543873
177,0.13432248887687046
178,0.14651908098960978
179,0.19826283926061353
180,0.056519028870886966
181,0.13843306264212923
182,0.3300760154050698
183,0.2535752718967373
184,0.11027540814909481
185,0.530160259543181
186,0.5342610671302911
187,0.4228620163621726
188,0.4465494742367058
189,0.3344629225648322
190,0.5104157372713912
191,0.29778758529335186
192,0.4671764293161246
193,0.07518962971224556
194,0.25637143033952986
195,0.3955807421632532
196,0.3971995544218273
197,0.193958809236182
198,0.15810631641578934
199,0.3068578111708195
200,0.24149244034311632
201,0.2517969532858252
202,0.33906769819216986
203,0.19312884562387156
204,0.15029319347151404
205,0.43974685045378575
206,0.003160423003060215
207,0.3408663785640426
208,0.5988004818737054
209,0.07540502894604621
210,-0.06086636344174777
211,0.19315048692250286
212,0.40664529344875167
213,0.37650039362768084
214,0.5411331107454432
215,0.5245418585628697
216,0.4354319201662291
217,0.28857282973383497
218,0.2044925772397252
219,0.34401693176927983
220,0.18944645099494317
221,0.4729081380467497
222,0.5355362682883044
223,0.5930490097361093
224,0.5980788375128748
225,0.6045765513746821
226,0.4123768881406092
227,0.6238593689830947
228,0.4275421112290529
229,0.1525955254692984
230,0.6335243318484416
231,0.4552251310094491
232,0.5617908339323697
233,0.5487891375933689
234,0.48109006059933607
235,0.3361049682620984
236,0.6768935628251752
237,0.48078772789138025
238,0.3099630172268412
