t,Z
1,-0.1708080301378778
2,0.10092182320763221
3,-0.08235567477343345
4,-0.08781718840000187
5,0.10917409967981928
6,-0.1678203856563533
7,0.000833451094992022
8,-0.02959980022984105
9,0.0676520164463366
10,-0.20986706345043332
11,0.1090806125616935
12,0.17265376804536026
13,0.1107128452183759
14,-0.01731480892256655
15,0.06365671477385715
16,-0.034655187327058745
17,0.14751324771447782
18,0.12686903931903018
19,-0.22609128635142714
20,0.0724632531537424
21,0.06069240490320635
22,-0.05223496577891996
23,-0.16892887185171787
24,-0.1886823945529644
25,-0.11982622575674594
26,-0.09252066443930748
27,-0.20833334645269413
28,0.07675367839513628
29,0.10552190050494292
30,0.03614452214819101
31,0.03742167427288427
32,0.08293660930621312
33,0.15179011488711155
34,0.026031553953790636
35,-0.05270279747837984
36,-0.0683590287907886
37,-0.03676396203236678
38,-0.03619826745557282
39,-0.18884292530403698
40,0.04995318088202122
41,0.07355500295969883
42,0.10108140707970256
43,-0.014364336381364326
44,0.2158500087028988
45,-0.00706548417699207
46,-0.28885278647595636
47,0.269031467931374
48,0.09326018445007365
49,0.0062368196064813515
50,0.02828617012123617
51,0.14865371622053686
52,0.07937698088183631
53,-0.07517104112303766
54,0.05197798297181183
55,-0.14664149461560286
56,0.018143050542644458
57,0.23206747106548595
58,0.15970350799042815
59,-0.020195971436505034
60,-0.05188560240456667
61,-0.25612219602632935
62,-0.239158845661617
63,0.08467072058115394
64,0.0644609316749142
65,-0.14613364227338144
66,0.056438833045878344
67,-0.03144063234357468
68,-0.048800106658668546
69,0.2454920707194908
70,-0.020943678137550683
71,0.06457800272738816
72,0.024943082718692028
73,0.0203112824420849
74,-0.029955375982190464
75,0.06832581781793885
76,-0.279525116136868
77,0.030340985958940456
78,0.16495009759183532
79,0.1278444040074988
80,-0.02638454092727624
81,-0.019410385892293658
82,-0.03581321380439839
83,0.12445094752749782
84,0.13712804869113002
85,0.0114371462848844
86,0.03882662419715859
87,0.04834866054355749
88,0.06733429789308976
89,0.034305874314408076
90,0.20315250322508488
91,-0.041206253435922796
92,0.0219678466889338
93,-0.08401836441391777
94,-0.04075564480100085
95,0.0380288031748725
96,-0.010409481754049217
97,-0.03629536134789355
98,0.055967604401791105
99,-0.15800386644837108
100,0.2777671180339006
101,0.0232738680530913
102,0.09729807133868966
103,0.26124924895163204
104,-0.06072567889952211
105,0.026549544714375643
106,-0.06662535549493617
107,-0.01723297329692396
108,-0.11639418200629013
109,-0.25600545890972703
110,-0.24420750684358344
111,-0.1077011284826925
112,0.23698780805525865
113,-0.37764435811206093
114,0.07081672872021554
115,-0.05216394252836668
116,0.15223023724123205
117,0.06543002669790625
118,-0.016501896307268827
119,-0.024861857806485258
120,0.15095024222160475
121,-0.029973372554265174
122,0.08045898792518168
123,0.15532478478006137
124,-0.08494176580476044
125,-0.07097234813594526
126,-0.18090907872326858
127,-0.16355394336140955
128,-0.07170942180553914
129,-0.0030540487175963822
130,-0.024579670695599826
131,-0.03451652866306285
132,0.12133608824059071
133,0.21880640212193997
134,-0.012155685820380588
135,0.10514082282771954
136,0.1302070994167722
137,-0.24188124719277607
138,0.04826316751903373
139,-0.0009509071925394969
140,-0.1860040822591154
141,-0.18958191218695186
142,0.09014836934207265
143,-0.018079757022606745
144,-0.11635075944408005
145,-0.06384577191259128
146,0.08346228285816833
147,-0.1469667701874074
148,0.11803568089578274
149,-0.12811381834809552
150,0.13889345960168747
151,-0.04536482188430536
152,0.011511337151562813
153,0.022087016629208568
154,0.1306426506785766
155,-0.0191649009224559
156,0.07725579660717359
157,-0.16416882924602688
158,0.08980983459496686
159,-0.15410744584512923
160,-0.25933430826653625
161,-0.2279586130445781
162,0.026202786706576848
163,-0.03670774310418745
164,-0.24821994653707208
165,-0.17292787124894204
166,0.05772080781788084
167,-0.24901660494338482
168,0.1855956183508533
169,0.09081066102930488
170,0.1258321972949642
171,-0.01665609308107091
172,-0.07085329359416712
173,0.28919027550009185
174,0.01073829870101087
175,-0.1259175373792927
176,-0.18773436436736007
177,-0.06932569796196283
178,-0.027311411735511652
179,0.10710635691490153
180,0.004223783812212825
181,0.18164516832316135
182,0.04841691308108341
183,0.22357267282873053
184,-0.151191231595835
185,0.005518994626426735
186,0.23929103595196355
187,0.2557841456673909
188,-0.11194549006774952
189,0.30315848809229834
190,0.11700551621477746
191,0.019292078887839292
192,0.09946933639332822
193,-0.10516015396396036
194,0.22398064510809923
195,-0.03525916356907335
196,-0.19133589504345647
197,0.13779076127321524
198,0.01847116508056105
199,0.08438335954978206
200,0.20976719859148354
201,-0.2292551079357834
202,0.172099948955752
203,-0.29050072171601415
204,-0.04819496056584892
205,0.13331014846442235
206,-0.011395835832664687
207,0.022234123409779386
208,0.03483173270752717
209,-0.11886808926364967
210,-0.17705655751927155
211,-0.009159570357482143
212,0.1515166811537397
213,0.060823628620978135
214,0.16309175236111306
215,0.008899162686320499
216,0.14050894249507637
217,0.0280312612303897
218,0.11842963896584287
219,0.03170453629147493
220,-0.06873796718526504
221,0.051421162109109304
222,0.07265220924717686
223,-0.16183061688996292
224,0.05792974979183668
225,-0.08821421853272332
226,0.1707953357388104
227,-0.09724123106334664
228,-0.03191969538709742
229,0.026979399769452444
230,0.11095305789914381
231,0.011410459124254231
232,0.2865121893006597
233,-0.0007846334065146903
234,-0.1691135919612041
235,-0.12265580028743919
236,-0.20846866293856992
237,-0.02256730659212717
238,0.049777072735117785
239,0.16136323201739033
240,0.17100365742707446
241,-0.025218116715436625
242,0.20952960722924766
243,-0.06819167289284923
244,-0.04330374297410756
245,0.008814512552310033
246,-0.02063608286675428
247,-0.17728407011132702
248,0.11109305169606401
249,0.012923520248454431
250,-0.22123097964652289
251,0.04944713041278653
252,-0.04874136105333105
253,0.17972358660365634
254,-0.06260426013135265
255,-0.25490525854140944
256,-0.08773883405533014
257,0.09625548391790778
258,0.022463203568658777
259,-0.12336778926542642
260,-0.016135819721105726
261,0.13030546816607014
262,-0.001708074400220828
263,-0.005579138781490482
264,0.14016152453449413
265,0.2309298996220567
266,-0.2522876169473486
267,0.12551613680960497
268,0.0643810023660571
269,-0.05367153833846604
270,-0.05881161514350447
271,-0.08677732054448213
272,-0.1007424095206655
273,0.06299939653159545
274,-0.07138510992151077
275,-0.07603304817698278
276,0.005511604158026987
277,-0.13796972224650597
278,-0.0637486208142929
279,0.15144539274017346
280,-0.0845515458083574
281,0.008125642967574192
282,0.09178531232335546
283,-0.02911950202275115
284,0.031750361703608496
285,0.060462832065344724
286,-0.01161627953609657
287,0.06047510533947133
288,0.18857559511707092
289,0.04791467828556189
290,0.0582854000533603
291,0.032512911149325974
292,0.23084967500537787
293,0.02691549269785957
294,0.10968687668248592
295,0.19565886031675864
296,0.05601406374083084
297,-0.2873047347643345
298,0.1167033013649381
299,-0.04277037023983941
300,0.3043119856195194
301,-0.034516910480953934
302,-0.2777009377791203
303,0.09660030547387748
304,-0.234504723357168
305,-0.034196009414225625
306,-0.20047769686206007
