t,Z
1,0.021905365102756227
2,-0.0663405117402573
3,-0.0038583751477825334
4,-0.010189837879596998
5,0.03236478718490874
6,-0.012112196431720658
7,0.029537539469775442
8,0.017951658257219893
9,-0.03196036281985189
10,0.0019034413767064608
11,0.030439870625171662
12,0.06926563154342417
13,0.007953219347634733
14,-0.010534703855069428
15,-0.004189711611418412
16,-0.0122108888657408
17,-0.039870951730776705
18,0.05122901170078347
19,0.019237568373301886
20,-0.058979184436840894
21,-0.01722397336310171
22,0.04241703007482833
23,0.038785100105332496
24,-0.0740425005365025
25,-0.03240911552944694
26,0.021190940564743778
27,0.027076916301396903
28,0.11904896444364584
29,0.013134838365532798
30,-0.018767294715350682
31,-0.04738364875270809
32,0.015537588107631973
33,0.032859319992087424
34,0.03370014723032657
35,-0.031203167876329287
36,-0.013060659987699053
37,-0.04830218818926442
38,-0.005622776287400377
39,-0.0217522620500215
40,-0.018327682421798875
41,0.04192443744990513
42,-0.04778503886336392
43,-0.015764565915982808
44,0.05260840618971461
45,0.020594853668612068
46,0.02182779604751115
47,0.003470581908413895
48,0.007475938828336127
49,-0.03787248608060994
50,0.04201814262751507
51,0.01544615263591096
52,-0.053811144059398734
53,-0.02037947565189966
54,0.03182943700722767
55,0.04746652436414243
56,-0.003768269463687224
57,-0.02417275462082449
58,0.027355607153111007
59,0.05275199176015777
60,0.0007116550268269962
61,0.002548070128412494
62,0.01654850762462026
63,0.0806908107096171
64,0.005128202622044409
65,0.00497868414180811
66,-0.0439764982931512
67,-0.026049127955312293
68,-0.015632500643090498
69,0.011669545217633904
70,-0.06445057938581074
71,-0.07963105822061523
72,0.022012630815755153
73,0.003768442502098246
74,-0.07211890610676845
75,0.00915150919241583
76,-0.0670849367531774
77,0.04224176250077241
78,-0.010379723184733392
79,0.0046249089604897264
80,0.0373216292906684
81,-0.05657823208309254
82,0.0038763675720368874
83,0.031110206758430084
84,0.018400056883507432
85,0.043320681703168606
86,0.013420310280832126
87,-0.011939378323705441
88,-0.009625972138228623
89,0.009692387739846976
90,0.024180242139763577
91,-0.0003962726416315565
92,0.0011818908230672776
93,-0.00835232462261506
94,-0.025542549232665347
95,-0.0873956364300907
96,-0.018671541942963766
97,0.08412195519510367
98,-0.004337955268449357
99,0.007197294986036962
100,0.03734915944022204
101,-0.017390071659730923
102,-0.002783367748135035
103,-0.08516358208537884
104,-0.012161725109917799
105,0.001802984405017849
106,0.0039557366728138815
107,0.04737250350946925
108,0.024522488497847217
109,-0.058262632926345106
110,-0.001743586003055908
111,0.016961169024184743
112,-0.0330559744809261
113,-0.017359482435387274
114,-0.018993520850916212
115,-0.0575383405285359
116,0.03666946839025931
117,0.04742886359803178
118,-0.00765706192528528
119,-0.021437288713475812
120,-0.021201376434158717
121,-0.004447157570906546
122,0.01265891194189326
123,0.02334977477732103
124,-0.02912682709736432
125,0.01839966474810817
126,0.06253696188068884
127,0.028052151145609463
128,-0.004341237909788509
129,0.04555684808672433
130,0.02100047455653762
131,-0.018380285628830918
132,-0.0027122800112149292
133,-0.008007021541079818
134,-0.0032237812034228153
135,0.02797941999780598
136,-0.054598353500508436
137,-0.0029384184854577724
138,0.04337834042996924
139,0.06999750291559446
140,-0.01534848481141391
141,0.04676806455172953
142,-0.0014084808955959983
143,0.03041906627278044
144,-0.028882218112954352
145,0.030748966878136576
146,-0.005300879637015133
147,0.017479262121875293
148,0.0028996969437008247
149,0.05268342524079692
150,-0.003137235717097742
151,-0.001380073081249078
152,0.006398674815838579
153,-0.08154413433357122
154,0.0011326040782988934
155,0.008194544621277444
156,0.023374505441650408
157,0.005223216473228209
158,0.04437023533772786
159,-0.05357376529828084
160,-0.016926899824734144
161,0.0064346357309577945
162,0.046572432319867296
163,0.03200483454846275
164,0.06306008964507735
165,0.053033937963861626
166,-0.0498496433578147
167,-0.014547918486942769
168,-2.7087217696930568e-5
169,0.0073893037418345745
170,0.023725041862554086
171,-0.028313381957636663
172,-0.007066075969080732
173,0.017093147878635317
174,0.006066056413323118
175,0.018920833547340088
176,-0.05160214482041084
177,-0.0083489431151909
178,-0.03693874775663626
179,-0.03980111773143631
180,0.06308938451694113
181,-0.04506743603611461
182,0.047247170493225354
183,-0.04786567882036677
184,0.013045816471068684
185,0.026858976147065585
186,-0.0012149402769916053
187,0.06512498181309168
188,0.008874376768762992
189,-0.0075367687435223376
190,0.016358462185858614
191,0.0735368150207755
192,0.00958199279032428
193,-0.0182269295490185
194,0.03433213764121934
195,0.050249778619322255
196,0.0021917111645188394
197,0.010607143569606504
198,0.025327857264948597
199,-0.022974159572371013
200,0.005259590582702778
201,0.048564075335344285
202,0.0033112265101440386
203,0.015216365124274224
204,0.014556302750402228
205,0.06210612080965934
206,0.048319525826747436
207,0.0818049990214739
208,-0.01223432302156975
209,-0.01026784121778266
210,-0.029717146445873865
211,-0.012716921908195601
212,0.01309446101606051
213,-0.03304208089991252
214,0.025806328147382554
215,0.04405803708469574
216,0.013197036962714749
217,-0.007379621131291181
218,-0.005779472449962198
219,0.019863804148027242
220,-0.019046368795001545
221,0.0005288386171533155
222,0.049142501066156453
223,-0.047768703610755074
224,-0.048251162786461646
225,0.0010846773451469894
226,-0.05187822534256186
227,-0.025601247256161575
228,-0.014916619285424426
229,-0.04537893028369031
230,0.03739413331910653
231,0.000841326777047513
232,0.025139575053240916
233,0.014727929078414359
234,-0.01567082074887094
235,-0.030936547452141874
236,-0.002456497104397171
237,0.010704336758402011
238,-0.029138389573827528
239,0.016498345337645937
240,-0.0070840077760182755
241,-0.039939834526510024
242,0.012312790169805866
243,0.055120307082507126
244,0.01840465986770843
245,0.010068516566925468
246,0.039598773171283866
247,0.017744114457200057
248,0.08492514570951526
249,-0.0024282829375914528
250,-0.04333728329969105
251,0.033709556602812184
252,0.034382249729303996
253,0.012374428088520961
254,-0.030775714599573113
255,0.05318017137068845
256,0.0533277112283102
257,-0.02973676774237908
258,-0.06661766553766042
259,-0.008499671764601714
260,0.02510399242238233
261,0.016949668887722338
262,0.0010284567323243898
263,0.025628856766365705
264,0.06100132324302221
265,-0.06364962555537611
266,0.04365548228638608
267,-0.00034220321398832355
268,0.03566306161288307
269,-0.04790769511764519
270,-0.037652926989824524
271,0.03622958421902132
272,0.05762565608221753
273,0.007993904727402246
274,0.08755648533604471
275,-0.0037970078255032294
276,-0.012359656233971351
277,0.08791948167878863
278,-0.018960731457311697
279,0.0142164293788845
280,-0.015879843789587556
281,0.051026642417946105
282,0.03033733573413011
283,-0.03349095152875808
284,-0.006744200597337935
285,0.026414930473750875
286,-0.03647481718106049
287,0.03288665932288195
288,-0.033353271972485436
289,0.08144529958359881
290,-0.027367511511325174
291,0.019281904692850117
292,-0.008829148788291663
293,-0.016421725413200416
294,0.03524446911451884
295,0.07634794052962342
296,-0.001155098313272429
297,0.06597293390216637
298,0.021057264629362485
299,-0.0004684727762700458
300,-0.043916908795572196
301,0.004387739071192787
302,-0.0250360227802493
303,-0.026219347396790705
304,-0.015095877728366559
