t,Z
1,0.0015534631823793887
2,-0.005229029432228759
3,0.004183029175948904
4,0.003724575681282571
5,0.006479880697899575
6,-0.002782036667087473
7,0.0008229761512631883
8,-0.011537415568361442
9,-0.007029738384997697
10,-0.0017163709112732017
11,-0.002777272939244224
12,-0.016588011853623463
13,-0.007942568838309771
14,-0.005638160423311122
15,-0.0019125723584467067
16,0.01161398284854309
17,-0.005988550291865502
18,0.006724217555752609
19,0.005700926337264111
20,0.0004752643585785643
21,0.00794475841565121
22,-0.00397855162888141
23,-0.014385422884191023
24,0.0010390222081154699
25,0.006039914371642773
26,0.008644545599939034
27,-0.006319667786837745
28,-0.001644139672936251
29,0.005501055678271016
30,0.00016207262585994363
31,0.011939483150439177
32,0.004009256040415576
33,0.01219112498594761
34,0.0029737739621368718
35,0.0039638835046358345
36,0.009417714219396411
37,0.0024947473637280337
38,0.0004865482338462845
39,0.002088819516262452
40,-0.0017976589536915276
41,-0.006515751708579143
42,0.007738189426447483
43,-0.0015224608671597915
44,-0.005588362148160031
45,-0.0032597981599532862
46,-0.004428855319223579
47,0.0034981913048050648
48,0.005111301400106849
49,0.007593192354433053
50,0.005606088555139044
51,-3.9880363327826624e-5
52,0.008040031240539069
53,-0.0008508380433892903
54,-0.00021979965826849355
55,-0.007968479916133087
56,-0.0032798967067878214
57,-0.01766410785366298
58,0.003783113205387844
59,0.005362374482203602
60,0.007602670207073414
61,0.0059311364716410735
62,-0.0005474710271509253
63,0.009901495792666392
64,0.005330535949026881
65,0.002159886055092741
66,-0.005610403904945238
67,-0.003955149971025995
68,-0.0003231230159302156
69,-0.01988432741829119
70,0.005299040545867317
71,0.0027316455992486997
72,0.008646053140868791
73,0.007989318063882011
74,-0.005452214416775214
75,0.0060998829210136656
76,0.001797752898636573
77,-0.003398390319632993
78,0.005662457952651722
79,-0.0072046282310168405
80,0.008558572726654988
81,-0.0012325037913332726
82,0.00456551091874029
83,-0.001405046008954791
84,0.005315282360362805
85,-0.0009592451699806603
86,-0.012167489271613418
87,-0.00598355391976274
88,0.004091269676297626
89,0.002481797076465231
90,0.010988106452772328
91,0.0017940237058496455
92,0.003408322487912474
93,0.010735127208348015
94,0.005579621969369985
95,0.0024047457827331086
96,-0.0048370831576516555
97,0.008764716417298146
98,-0.0008109519378284523
99,-0.010441025068772801
100,0.00961150530319792
101,0.010771989506020206
102,-0.007312635858539817
103,-0.012750963827767513
104,0.01000696635300584
105,-0.010398043166714143
106,0.0053907663026598876
107,-0.00863089839427713
108,0.004138525919063829
109,-0.0012008568796799566
110,0.006190369261678507
111,0.001353075987179264
112,-0.008798437733486908
113,0.0032042161423415424
114,-0.005345006283589504
115,-0.003440308904560807
116,0.004779382936497467
117,-0.0001726414442030255
118,0.019164195626868972
119,-0.009035547225296935
120,-0.00213345324331452
121,0.01392864222093426
122,0.014088601121683884
123,0.0004994573125724377
124,-0.005077345282230316
125,0.010849769933870811
126,-0.0024769664385748346
127,-0.0029354335932407103
128,-0.01732859091015465
129,-0.010810701725917802
130,-0.004256020052113707
131,-0.008434037739480937
132,-0.006562188213200637
133,-0.010165897452080784
134,-0.008990746060808585
135,0.0033158773878995125
136,0.001687838685238363
137,0.010661531971449877
138,-0.0054268173768336585
139,0.0019979179933416577
140,-0.010706091370128755
141,0.00639673519820918
142,-0.0028772300071389974
143,0.007524661331456261
144,-0.0007338612059443194
145,-0.01247339016512333
146,0.007297277881672714
147,0.003189156680210292
148,0.0025299666470770753
149,-0.0028387353289070047
150,-0.004008255212331479
151,-0.005870597888037832
152,0.004574502626608478
153,0.00790462251809263
154,0.0009205245504512404
155,-0.00566237312834702
156,0.006229938691254011
157,0.0019300526456926812
158,0.01795739709170907
159,0.008880776496555963
160,-0.005957492434187916
161,0.0003136327451831677
162,0.011386125422982828
163,-0.014965735729055983
164,-0.006456029500533377
165,0.005185014899933637
166,0.0020442779843466096
167,-0.0030627724618395354
168,0.008688935759568882
169,0.00458602052001722
