t,Z
1,0.8357824664662464
2,0.8420542803034184
3,0.8437312134279024
4,0.8320836824416602
5,0.8391284150397071
6,0.8194871787958192
7,0.8277917234048999
8,0.8419608278360535
9,0.8357147778460506
10,0.8233679065645276
11,0.8280805402393401
12,0.8218661911813594
13,0.8239134269645128
14,0.8279083078478354
15,0.8216270402353641
16,0.8278151108608753
17,0.8047347517099931
18,0.8236050976486691
19,0.817043951193854
20,0.8258487896654146
21,0.8359157921499811
22,0.8361811113184034
23,0.8256336392237449
24,0.8367808845576885
25,0.8153577114494246
26,0.8121556126747055
27,0.8178389548811271
28,0.824432344300291
29,0.819275335537737
30,0.8376762909095495
31,0.8410904688943771
32,0.8227782494329756
33,0.834403979762984
34,0.8263269584171833
35,0.827563310638026
36,0.8195437297532205
37,0.8350863334287557
38,0.8130752060464864
39,0.8214018408107735
40,0.828138156893594
41,0.8244376889629784
42,0.8196565299255143
43,0.8301534047185904
44,0.8222496438853851
45,0.8369442394254484
46,0.8100201280047513
47,0.8257407076583992
48,0.822358942770133
49,0.8231456661079626
50,0.8158567210228035
51,0.8163811026560569
52,0.8294246090012451
53,0.82700278409037
54,0.8347051481664732
55,0.834182491514995
56,0.8195670996659574
57,0.8179008195873545
58,0.8369573467130932
59,0.8302864036006026
60,0.8358563028854918
61,0.8265855787551571
62,0.8281277969864044
63,0.8369265906313611
64,0.8229901730636358
65,0.8355429014995802
66,0.8091231653531435
67,0.8283643385642431
68,0.827775528797515
69,0.8313990173129513
70,0.8066403754750487
71,0.8230631410591304
72,0.8213662740159352
73,0.828719367098113
74,0.8173835439207134
75,0.8272125617807128
76,0.8250555303031749
77,0.8258041236104774
78,0.8259635215307517
79,0.8261590118643014
80,0.8162734029883958
81,0.821336933597142
82,0.8296020956914073
83,0.8298303047015501
84,0.830792019980052
85,0.8283959856865317
86,0.8236029920705515
87,0.811992243003333
88,0.8313439461697995
89,0.8241607414731806
90,0.8477744532923778
91,0.8271467260326429
92,0.8298139451482555
93,0.8294490649220903
94,0.8214518683590101
95,0.8320302397031377
96,0.8204156095343474
97,0.8254237570348698
98,0.8298600108561309
99,0.8267032141175148
100,0.8174848694731729
101,0.818246871402567
102,0.8301417775415003
103,0.8181088503436004
104,0.8266831641714995
105,0.8155191084608818
106,0.8208403694056092
107,0.8252734048735274
108,0.8267390859914426
109,0.8047480080513989
110,0.8188235359998801
111,0.8268173489175487
112,0.8345421588458103
113,0.8309470650364871
114,0.8183619277898403
115,0.8155293904547837
116,0.836595514890469
117,0.8328753081306393
118,0.8231276805501065
119,0.8312971919429238
120,0.8052438460674815
121,0.8114306997930868
122,0.8276001998258606
123,0.8189556513865729
124,0.8192360713750154
125,0.8233314508105118
126,0.8298017744675371
127,0.8245971124258186
128,0.8259060346738859
129,0.8371828187471799
130,0.8058404384218885
131,0.8292725792139042
132,0.8354101197324164
133,0.8255829842688436
134,0.8117492394065458
135,0.826894710787441
136,0.8275660771276664
137,0.8241892238384746
138,0.8233189655990065
139,0.8275213848234825
140,0.8260487826259434
141,0.834812803539302
142,0.8326381892231649
143,0.8241797468283811
144,0.8276896028233194
145,0.8250083544390124
146,0.8345248285714135
147,0.8218355044433623
148,0.8261837898067781
149,0.8280940373076288
150,0.8233274677828761
151,0.8308609014346549
152,0.837511091705954
153,0.821896419071703
154,0.8208962671514046
155,0.8113311299225641
156,0.8344443413463106
157,0.8204688670286621
158,0.8298746617257154
