t,Z
1,-0.7708058134238263
2,-0.7925705539960551
3,-0.756334221282801
4,-0.9009297572249196
5,-0.8163669648398044
6,-0.9239462139632929
7,-0.8504501587048855
8,-0.7885665199741401
9,-0.8546703633677312
10,-0.5591928650603808
11,-0.7732784936929415
12,-0.7452858610647268
13,-0.7376387592562856
14,-0.8275039918163427
15,-0.7989321513196764
16,-0.9069005268983144
17,-0.666497693623285
18,-0.7185024253721379
19,-0.5593935253385929
20,-0.6992152398933847
21,-0.7953484397193772
22,-0.6680690076496195
23,-0.8877230052605254
24,-0.7927661599830064
25,-0.764348296700294
26,-0.8007463362143744
27,-0.7776677120820588
28,-0.859978434578137
29,-0.7646760670108915
30,-0.65318581617207
31,-0.8805158694867204
32,-0.8564072413214181
33,-0.6309400963092999
34,-0.5767120229112024
35,-0.7919488797879649
36,-0.6520770830878411
37,-0.8909034416423751
38,-0.7705848779119954
39,-0.6890400193188215
40,-0.836717622542286
41,0.6091916982493306
42,0.6925396735716283
43,0.7773890376676582
44,0.7307234168863471
45,0.8161439195607391
46,0.7021871232048483
47,0.73181447576378
48,0.8654540435715183
49,0.8360326615005423
50,0.7499303594201174
51,0.830428807333
52,0.7126457036934166
53,0.9092685443643166
54,0.8027422010638734
55,0.9117748456128663
56,0.712307316050831
57,0.760664647295142
58,0.8094032408293459
59,0.8620997516602366
60,0.8323126899916545
61,-0.7150756944077934
62,-0.3916473288040575
63,-0.8831390946139822
64,-0.9375166131408805
65,-0.5478755135815833
66,-0.7628556850418313
67,-0.6446937348295926
68,-0.7716361893361848
69,-0.790350684590208
70,-0.8545455099622363
71,-0.7651116980002484
72,-0.7983443654377328
73,-0.724111317539221
74,-0.6944380117784024
75,-0.8100750050905767
76,-0.778291946047865
77,-0.6562685662588533
78,-0.7107566368189794
79,-0.734498105326152
80,-0.6208225346985241
81,0.9138456044330004
82,0.6924672566862927
83,0.6653512729424874
84,0.8501479635992641
85,0.6255588832495927
86,0.8507712954873018
87,0.7903045295282218
88,0.7636114985944752
89,0.6560340985631788
90,0.5839205340027737
91,0.7854043082026845
92,0.8556619736581697
93,0.8793975470779923
94,0.8864085493111259
95,0.724486317058854
96,0.8955227769513215
97,0.7443780067604857
98,0.7191448474802048
99,0.6749289333207646
100,0.6115345088811427
101,-0.724549926243172
102,-0.7949379462491812
103,-0.7219807983160348
104,-0.8706861792302325
105,-0.7513608990386418
106,-0.6364034491640204
107,-0.8101813030985502
108,-0.7055193893772991
109,-0.6558008068322941
110,-0.8139175851457805
111,-0.5907112688768338
112,-0.8476671508204091
113,-0.6520533588783127
114,-0.7934416997478126
115,-0.8886948151718873
116,-0.8279910889256135
117,-0.7392719962406915
118,-0.6855290544721288
119,-0.7348234036267128
120,-0.8021048076894794
121,0.9270375670115288
122,0.7342227104671474
123,0.5451369711928389
124,0.7037505939510619
125,0.8171855358942622
126,0.7410934867345439
127,0.7258780023982447
128,0.5480167231715146
129,0.7781169123261785
130,0.8933123067248395
131,0.7404919531746028
132,0.8327736549009495
133,0.7174057695901552
134,0.8284198708336322
135,0.6104833865735075
136,0.7894831188850122
137,0.6395020260165191
138,0.6670591007156356
139,0.9300854016202578
140,0.739821371042905
141,0.6907699615760079
142,0.91588131794671
143,0.8518259972015365
144,0.6783030592586113
145,0.7818154068395617
146,0.5533565252693239
147,0.7090924858105366
148,0.8364571041133116
149,0.7692862300748986
150,0.7177836186905917
151,0.7902905784975728
152,0.759538312488632
153,0.64530323985593
154,0.6505334237104207
155,0.8341014414368861
156,0.807846222787413
157,0.8916147137039329
158,0.8914631297881621
159,0.4674110101926761
160,0.7968760465274235
161,-0.66312168573446
162,-0.9073693273639238
163,-0.7459107334689004
164,-0.7124560257171252
165,-0.835679749002755
166,-0.8320245466066972
167,-0.7969353524148404
168,-0.7716783267108129
169,-0.5107538147843245
170,-0.683627939730694
171,-0.8130381281519065
172,-0.6875118375122939
173,-0.7842585946930026
174,-0.8700722349482382
175,-0.8572193966370922
176,-0.8497964899631526
177,-0.8725414135543929
178,-0.6083721770379755
179,-0.6506202410946775
180,-0.7818781391773474
181,0.6309138606770724
182,0.6323457213963711
183,0.8000753307947616
184,0.7901825043639913
185,0.6575289396820632
186,0.5956463193069425
187,0.7774863351766941
188,0.7961302186159046
189,0.6444845734143018
190,0.6979906996840481
191,0.8810039085729988
192,0.6823159499168864
193,0.8401413140096696
194,0.8064511777218242
195,0.6399213984620996
196,0.6859952819940843
197,0.5133059542187288
198,0.6758945402677261
199,0.7323137911328594
200,0.5475272127464426
201,0.615845245783285
202,0.8617084477299521
203,0.5977827610338323
204,0.7918589193940001
205,0.6736365131760181
206,0.7184624756576454
207,0.7555417590052764
208,0.7200951475834074
209,0.7829416900380377
210,0.8711325333285779
211,0.8107324095587154
212,0.9029612301219074
213,0.7737105528802184
214,0.7365965850956752
215,0.7768341766570394
216,0.7043509282651358
217,0.727345055062509
218,0.8800633745686856
219,0.6895867466040495
220,0.5092503720885392
221,-0.8699220765955684
222,-0.7204301195845585
223,-0.8626886789469934
224,-0.8812045470061696
225,-0.7466392602215111
226,-0.6002930323842388
227,-0.6779831135741493
228,-0.8435631362225349
