t,Z
1,0.03369686139113929
2,0.002387421366195187
3,0.016516397114891064
4,0.02908929566046624
5,0.007479362481441767
6,-0.01128197451384925
7,0.008894472023870174
8,0.01934964774494688
9,0.03182959532623521
10,-0.019361788600435432
11,0.015508175296273847
12,-0.0033955732515909896
13,-0.02210768024888314
14,-0.010575104464494259
15,-0.009859222774971147
16,0.0055267746627686316
17,0.014199865007247996
18,-0.014553215341400532
19,0.025320006142344583
20,-0.0033810418131928434
21,0.04913381532135838
22,0.001980075539076443
23,-0.001249177930446566
24,0.03298622533022942
25,-0.0037928961301928812
26,0.012287428572060336
27,0.011458971952691925
28,0.03918126323052288
29,0.018498775711626152
30,0.0006048954690467403
31,0.019862401760600487
32,0.02624565761529377
33,0.012337561832620251
34,0.0019595010703473254
35,-0.013587812731258347
36,-0.006198380422090368
37,0.021671470608592255
38,0.006400402697664311
39,-0.050107531981797584
40,-0.014328284469294966
41,-0.02152265098011909
42,-0.0010911546603877501
43,-0.0166812961346215
44,0.03584559007085667
45,-0.0087472376560821
46,-3.9653066058120706e-5
47,-0.02439812668233909
48,-0.004973626746240713
49,-0.008534043611110011
50,0.021870703415585908
51,0.028588627693981305
52,-0.010871180664834772
53,0.015937500507500608
54,0.05096377020870517
55,0.04481691274915351
56,0.003994355521934946
57,-0.02343809992408708
58,-0.028817230540177728
59,-0.02980760427391351
60,-0.015248614958566947
61,0.013312636212212929
62,0.04075379030013641
63,-0.013073310316859425
64,0.04006948606644502
65,0.012403034503103165
66,0.02126812210992069
67,-0.022175078416828326
68,0.034783512126485686
69,0.020192688931878408
70,0.04484664868108589
71,0.005266376594152924
72,-0.042691820328376574
73,0.0005643642565077213
74,-0.010182942397886722
75,0.009189868758665056
76,0.024210788534921833
77,-0.04366201741241656
78,-0.028954770297525377
79,0.056652433939976474
80,0.02054802292113079
81,0.007054170520351557
82,-0.04190841050483477
83,-0.016275813915222363
84,0.022683403222055008
85,-0.02011336465216927
86,0.0004152855560421333
87,-0.02825408588281788
88,0.0458295446299427
89,0.0026661044090900542
90,0.03476836801331952
91,-0.006154856327529736
92,0.014092000963542644
93,0.002518055321715385
94,0.006614355703617527
95,0.028432461682477404
96,0.013401436410654414
97,-0.00694863583228045
98,0.01206684969101706
99,-8.592860749478962e-5
100,-0.049219939515002045
101,0.04456184770198558
102,0.03042936708738627
103,-0.0216508526430286
104,0.0028727433836584614
105,-0.023509219013764866
106,0.015883368506077262
107,-0.026022438539965928
108,0.020733772307270276
109,0.02681350572277
110,-0.004697677770082255
111,-0.004994361716385488
112,-0.01169512569914171
113,0.0074965481535331805
114,-0.015851077463108494
115,-0.012586305849383743
116,-0.02379684272031156
117,0.059627569726044966
118,0.028342258347784265
119,0.004839861669299241
120,0.0035006186976583877
121,-0.012095284712105329
122,0.009195509065403588
123,0.010229419278807876
124,0.0028851549084940153
125,-0.01732658902677972
126,-0.010586423494277823
127,0.013328169404501216
128,0.008335642188390783
129,0.041788636611780686
130,-0.029349587511181507
131,0.03789321455351048
132,0.016398246890105744
133,0.03054675387260376
134,-0.00528136692582988
135,-0.009547210846691004
136,0.02225756432915774
137,0.008371685936458253
138,0.0037815630014017567
139,-0.011897497255929472
140,-0.0064831581929440515
141,-0.02303070411800071
142,-0.027297778275851312
143,0.004800102319142231
144,-0.047585711472365524
145,0.014986784397785984
146,-0.026177092101870966
147,0.008817095415820788
148,-0.013848519035652788
149,-0.002571241755220633
150,-0.022914495321243164
151,-0.010147744195690936
152,0.009186606579418858
153,-0.02553981653576652
154,-0.039141508225361034
155,0.02127067309031841
156,0.028494753714120812
157,0.01082869430972864
158,-0.03185179604558186
159,-0.019767416466807047
160,-0.018386913254697084
161,0.019664474004257977
162,0.027439874463492397
163,0.004696361061414691
164,-0.001655991424299275
165,-0.030661908111765855
166,-0.004537761924826413
167,0.011994888738173297
168,-0.01604851502001133
169,0.0260496142839577
170,0.022691238004374455
171,-0.011936750437277814
172,-0.03947904469101717
173,-0.01256682173043722
