t,Z
1,0.6214731528946631
2,0.598777379566225
3,0.6242032463654982
4,0.6416362511799234
5,0.6150832474785767
6,0.6147142756846122
7,0.6131951872845586
8,0.6374494825661068
9,0.6125036194144259
10,0.5979824830517639
11,0.6303818861430075
12,0.6055668062661448
13,0.5924487455682027
14,0.6277410310882923
15,0.607148419743539
16,0.5943184030919701
17,0.5819253416704712
18,0.607733521448074
19,0.6262735990959407
20,0.6234162290221531
21,0.6095290455630447
22,0.6031538284907477
23,0.6030006692238842
24,0.6367806104564654
25,0.6050256495293337
26,0.5885623302750838
27,0.6194443568757435
28,0.6120399075138517
29,0.6193825000148209
30,0.6146406565619733
31,0.6166937336642645
32,0.6226478153811155
33,0.6264138504821116
34,0.6119388191582402
35,0.6046419704530289
36,0.6001332256671554
37,0.6060701669843777
38,0.6093773490054344
39,0.6184358646910901
40,0.633725371722749
41,0.6179878746819656
42,0.5926523557447638
43,0.6220591007589535
44,0.5964237430329734
45,0.6150611658461558
46,0.6146819482183553
47,0.6251678984824447
48,0.6061440653462371
49,0.6294682675629886
50,0.6088851796484352
51,0.5987253643448023
52,0.6042369515233215
53,0.6200197226365555
54,0.6122672856890855
55,0.6089334067162548
56,0.6168298883302998
57,0.6165697409457158
58,0.6140743433518686
59,0.5913187402437554
60,0.6182640180664802
61,0.6248459412348208
62,0.6265073628210749
63,0.6167459698001411
64,0.6038769907640474
65,0.6006380227745497
66,0.6076310149486471
67,0.6128709189163931
68,0.6217095118534427
69,0.5975823897171771
70,0.6172043315574397
71,0.6228006247070393
72,0.6097088867399637
73,0.5946471695947894
74,0.6210621289005341
75,0.6057642355048758
76,0.6199729465553084
77,0.5774510732697224
78,0.5906091351795151
79,0.6141368420590569
80,0.6170428886265317
81,0.6209313513633121
82,0.6388296770492142
83,0.610227841938994
84,0.6079088971657498
85,0.6177606524519184
86,0.6052453635798802
87,0.6099241760879376
88,0.6218250527866745
89,0.5985534361691062
90,0.6181474204655544
91,0.6149785661653265
92,0.6076988041041301
93,0.6225192737501131
94,0.6057872284234186
95,0.6353544737335486
96,0.6246180855802662
97,0.618384574104279
98,0.6352391144493531
99,0.6318074540426274
100,0.5981186807277792
101,0.6164166882670978
102,0.6220097192395291
103,0.6419383619747256
104,0.6045696971939551
105,0.6126793212060011
106,0.6169290864021173
107,0.6271207663328365
108,0.6031887365030498
109,0.6055649895079678
110,0.6235058325675058
111,0.6128206576692882
112,0.6346413232889437
113,0.5976290684602802
114,0.6081254522835641
115,0.5969247255537818
116,0.6139659780108518
117,0.6095148637413176
118,0.5879131823874595
119,0.6037243655689178
120,0.5958242926315253
121,0.5965294372107742
122,0.5890194780675483
123,0.5968757828535557
124,0.5889261515675207
125,0.6103364351471833
126,0.596619831992209
127,0.6230024155350091
128,0.6219510788401017
129,0.6218106175849895
130,0.6210174654225091
131,0.6021990775035965
132,0.619857454336206
133,0.6188141089980834
134,0.597462897683331
135,0.6108240104656069
136,0.6085425516465776
137,0.6133494740529469
138,0.6088111048633611
