t,Z
1,0.6256775841593535
2,0.629112226919378
3,0.6280399606376854
4,0.6253545140522585
5,0.610877821070847
6,0.6278128134916119
7,0.6301005171957815
8,0.5989583251939734
9,0.6460827967974181
10,0.6308885147408805
11,0.6015609628046918
12,0.6162161817905408
13,0.6224017457761656
14,0.5988307618335282
15,0.6207989139933007
16,0.6473945997688059
17,0.6257603747651731
18,0.6220543446294479
19,0.6155713110085396
20,0.603684690172298
21,0.6155844520440839
22,0.5933861112736896
23,0.6307919393643365
24,0.6008013933799432
25,0.5930883541707264
26,0.5955292440044108
27,0.6141526124721084
28,0.6241908226409992
29,0.6199522647565598
30,0.6206090635830743
31,0.624281503564082
32,0.6174097566593689
33,0.6130293772657954
34,0.6131204990246624
35,0.6333319276953804
36,0.5940584465852555
37,0.6149478925457839
38,0.6280486867090026
39,0.6095183533824203
40,0.5997343557422199
41,0.6153495279263022
42,0.5960383377163079
43,0.5968981449149823
44,0.5948080571461924
45,0.6379868894247575
46,0.6062882138212096
47,0.6083686295701777
48,0.6031521040123943
49,0.6171465916506262
50,0.6172231822709522
51,0.6163491817528725
52,0.6177996178201951
53,0.6019427951926097
54,0.6245527498066415
55,0.6032728756122437
56,0.6141695398369535
57,0.6302776602188791
58,0.6110418023052526
59,0.6110828901054839
60,0.6181592620037266
61,0.6019385541293859
62,0.6294934461520768
63,0.6055514629320357
64,0.6164131897066125
65,0.629955462750243
66,0.6176982479534199
67,0.5784225320607976
68,0.624211305220485
69,0.6145031239629566
70,0.6240325696480535
71,0.6070048690124079
72,0.602059351786684
73,0.6066788020738566
74,0.6271778293747949
75,0.6226636451823786
76,0.6237985685525659
77,0.6184501908580496
78,0.6143754423926305
79,0.6129957470045806
80,0.6163010964141292
81,0.617451513185995
82,0.6349437355626791
83,0.6073059559096783
84,0.5918671940657241
85,0.6007411213094297
86,0.6273261738512914
87,0.6139759268224874
88,0.6018428428675323
89,0.6109275881063823
90,0.5885826293712298
91,0.6057953430200332
92,0.6239805614463764
93,0.6339748148581906
94,0.6033358631060564
95,0.62195211951268
96,0.6172013905520523
97,0.6320644531178822
98,0.6198130566900883
99,0.6190014976295224
100,0.6183981970087853
101,0.5866973830457615
102,0.635890676140618
103,0.6175801067391207
104,0.6183627877912752
105,0.6183278838645717
106,0.6193479032983727
107,0.6104717186550497
108,0.6002003053560916
109,0.5820046558939431
110,0.6189970059148644
111,0.5954081693089512
112,0.5848493802440553
113,0.6055204182668729
114,0.6212305495617718
115,0.6220695834632806
116,0.6010800848681884
117,0.633740051071614
118,0.6346858391489715
119,0.6119294957168186
120,0.6303582594349292
121,0.6058871318068877
122,0.6042010705012834
123,0.6262012082952074
124,0.6247733688945848
125,0.6180453443861594
126,0.6363598900776319
127,0.597981960033241
