t,Z
1,0.003915895980105133
2,0.0009402501406570841
3,-0.0006719275652620105
4,0.0012185758076501908
5,-0.00014650855746442095
6,0.006523705751897631
7,-0.003397843824247289
8,-0.0055887847975051134
9,-0.0010765110905123388
10,-0.0003199152757692914
11,-0.004440377153805624
12,-0.0015587967317374752
13,0.002945896294830268
14,0.005144274202209216
15,0.000327749498694685
16,0.0006356147865150265
17,0.0028483972042820565
18,-0.006256329756997345
19,-0.0006017989331288255
20,0.0013802561293789718
21,-0.005471083872055514
22,-0.007465791486408387
23,0.0006493837581910467
24,-0.002910324440196747
25,-0.008597365795838802
26,0.0002911698357073278
27,-0.0012704239715476396
28,-0.0005795512775762824
29,0.007687623436913643
30,0.003779903414139563
31,-0.006274020054737098
32,-0.007239356643829613
33,0.005829289240087961
34,-0.006076788461371471
35,-0.014719439499635247
36,0.003323123809056721
37,-0.0027365542502798047
38,-5.14138276917342e-5
39,0.0012319437402156597
40,-0.00043483042404007804
41,0.005168218251313812
42,-0.0009235432491034735
43,-0.010263355731715464
44,-0.001291376089473767
45,0.004366341638016725
46,-0.007892763667007802
47,-0.0012564635660588309
48,-0.007571757068133196
49,0.008633250122020656
50,0.0025810989803174427
51,0.013695229911445495
52,-0.011745040322086902
53,-0.005245020988030753
54,-0.0050691785376011985
55,-0.0025876419228340166
56,-0.006564740579957542
57,0.010611693222956823
58,0.0021448077984573648
59,-0.00732287201646965
60,-0.002575890681587776
61,-0.0006350902381859414
62,0.006359035823549924
63,-0.0034309569455086854
64,0.004618844104401838
65,-0.016057922466076204
66,0.002173809557534443
67,-0.006265340530334235
68,-0.0015664648716670116
69,0.0001374047010472279
70,-0.0012018988590066682
71,0.00036522845168652124
72,-0.001852034679750242
73,-0.003282252648094665
74,0.00036738358678829687
75,-0.00607756026148331
76,-0.006003530256717026
77,-0.003466808004300327
78,0.002439573585986659
79,-0.005850371387044282
80,-0.004241179242391275
81,-0.001339614775827709
82,-0.00625172807058742
83,0.0075497088211057255
84,0.0040078398466612325
85,0.0029998556311701657
86,0.010110523643100503
87,-0.0017358128671484186
88,-0.00337492296189158
89,0.003540248622017839
90,-0.0024559333289991296
91,0.0020038356828830264
92,0.003408259674969623
93,-0.00026156224573350653
94,0.004569292352774888
95,0.005930208390195338
96,-0.0006064809501313917
97,-0.001265159258108427
98,0.0025628645350858916
99,0.014704586707525504
100,-0.006079497800026238
101,-0.00277203778969
102,-0.0009328692908533132
103,-0.006248555395206043
104,-0.004226228615601402
105,-0.0011902251311448687
106,-0.00895500269187537
107,0.005344541021474701
108,0.0012672943259008074
109,-0.007119806174508732
110,0.002432264370079478
111,-0.002777553785126985
112,0.0016711664477021572
113,0.007221267744058125
114,0.0012674255883603248
115,0.0031089867812728626
116,-0.002011165385266627
117,0.0010308107707213178
118,0.00444873119570606
119,-0.002359806093386794
120,-0.004470600426892704
121,0.0010463123536352927
122,-0.0028455977776149204
123,-0.007767461009274829
124,0.0025958263117753467
125,-0.0017136075101033133
126,0.0003705507517585716
127,0.006514106466968053
128,-0.0017202934519016967
129,-0.005946217996777988
130,-0.0013087814289483525
131,0.003232781595036947
132,-0.0038979884450061155
133,-0.0016316901457080926
134,-0.00222678371339915
135,0.002325345528396923
136,-0.0014778890135119696
137,0.01128971708877731
138,-0.0008661237485065044
139,-0.0028994458609280685
140,0.0017321367313670201
141,0.000991713971022963
142,0.005829273471713118
143,0.005988984578602315
144,-0.01569219100468599
145,-0.007592930191920815
146,-0.009704361805804227
147,0.00032282755628788574
148,0.0037607019028389438
149,0.006726124603442919
150,0.001405690871343528
151,0.007013356006900651
152,-0.003035333054673901
153,0.001976384669044893
154,-0.0025174903509925066
155,-0.0010267584216085014
156,-0.003377159084475714
157,-0.013453167173685105
158,-0.0010480490447073222
159,-0.0038097018551628043
160,0.0018190668258572075
161,-0.0028700500723799296
162,-0.0014207398476927225
163,0.002397939768546147
164,0.003634817357638343
165,-0.0006869107604106073
166,0.003683044665343023
167,0.012630309708993415
168,0.0043683806034323204
169,0.004757169556722774
170,-0.0015014066607275858
171,0.01086345131463158
172,0.0001969345294448166
173,0.011827235409678429
174,-0.0024752570314664894
175,0.0008625070216394826
176,-0.0012233888053075472
177,0.004722032462163724
178,0.011686705619064926
179,0.010965920129129208
180,-0.0030467430391509713
181,0.003798259133186613
182,0.0016788747021503592
183,-0.009042759899756971
184,0.002679289814757331
185,0.002050458815966794
186,0.00622094711230282
187,-0.006171198639737751
188,-0.0038236952916768565
189,-0.0010967885140380409
190,-0.002725539862711715
191,-0.0019901676324166587
192,-0.003050096836693097
193,1.126169616784134e-5
194,0.0028590011157725685
195,0.0015084997113618992
196,0.0030228648403943527
197,-0.0026040625651701935
198,-0.002802808376621505
199,0.0006092612805691866
200,-0.0015368892984118766
201,-0.007112154439688849
202,-0.0023462880073887695
203,0.0006581429024827768
204,-0.0057217370892569605
205,-0.0077263060187273275
206,-0.001943577979964616
207,0.004460078576105642
208,0.0017092600120964386
209,-0.008891016827532008
210,-0.0007486237582729327
211,-0.008722075309497089
212,-0.004559945555757039
213,-0.0046756129139865835
214,-0.002266484277804134
215,-0.012316711115513154
216,-0.005849015360540367
217,0.0021190915858628557
218,-0.006322279164895515
219,-0.00047568369499585434
220,-0.00809121503144113
221,0.0022883618672432608
222,0.0005025010278510168
223,0.00033482720786723433
224,-0.0013124734242713023
225,0.00040979397184264915
226,0.0009814893025478734
227,0.004106257177542517
228,0.0079118519979397
229,0.0011946062904908319
230,0.0018400882330744642
231,0.001268925735328368
232,-0.002374096340136777
233,-0.005990565234976294
234,0.0030548894078566294
235,-0.0047135877535153786
236,0.004494579068961073
237,0.00435764117299303
238,0.002998882815753781
239,0.0022562651331574602
240,-0.004817824024754663
241,0.01801496188203069
242,0.0032428401889738525
243,0.0018653150364911176
244,0.0026500795122632883
245,-0.004227080272480451
246,0.0033559008704493578
247,0.0053740520472339
248,0.00048443966852878444
249,0.004971341399375351
250,-0.0007998910107014057
251,0.004257172191508243
252,0.008335881453953385
253,-0.0026086090620565374
254,0.005185431897230637
255,-0.00022661676529368128
256,0.0027732353297656976
257,-0.005206544712854048
258,-0.0026345338446129743
259,0.0027845056486033573
260,-0.005201573607543073
261,0.0009006338697855454
262,-0.003241850013900856
263,-0.0011923880735083714
264,-0.013631253852008036
265,0.0031609587769554186
266,-0.005412415701028853
267,-0.003984955343864383
268,-0.008464606339504771
269,-0.005931474731069575
270,0.0031359106265800964
271,-0.0005831610380065822
272,0.008560018436147888
273,0.0008845598462758476
274,0.007658496249988523
275,-0.004197845780297316
276,-0.002270237559139147
277,0.007367107451922175
278,0.00031949479716525403
279,0.0025839366238051232
280,-0.00297133704919514
281,0.001172171484780984
282,0.006439184346418241
283,-0.001759580048251629
284,0.0016891770506971395
285,0.0014137388384716967
286,-0.0011955220018913817
287,0.0031556708210592156
288,0.003196983603675756
289,-0.00026928640246899117
290,0.001659484705294463
291,-0.0011033723338166102
292,0.003062345589541127
293,-0.0016701679936884286
294,-0.00098160320481803
295,-0.0070919451162151995
296,0.006197294197256732
297,0.003501277587982197
298,0.006589445379087647
299,0.007578139763820953
300,0.0014536213472432348
301,0.003432588071459211
302,-0.0032395356914297303
303,-0.0030011336773922283
304,0.0015792855959439402
305,0.00046122828524916673
306,-0.007456053143580736
307,-0.002054434842196137
308,-0.0012496719496482467
309,0.0043285431890128815
310,-0.0007069395863226203
311,-0.0050368127534789805
312,-0.006616058793265458
313,0.0025632345275483086
314,0.0012064942978094262
315,0.0010505346648605942
316,-0.003598098670278829
317,0.006071692262203861
318,-0.005289357772927114
319,0.009502717707275427
320,0.006509825719997362
321,0.011277269689933672
322,-0.0007056984915988308
323,0.0018455161910136588
324,0.0021671142152482983
325,-0.0034671307782628007
326,-0.0023867869078933114
327,0.00105950206533733
328,7.449813034832609e-5
329,-2.9800163673839865e-5
330,-0.003773823775119998
331,4.530452751011494e-5
332,-0.007388242188833198
