t,Z
1,0.9500249519890356
2,0.9427848294142984
3,0.9446540231150768
4,0.9351309874897062
5,0.9435887531324444
6,0.94254811431824
7,0.9428313939292138
8,0.9499082595989663
9,0.9514651127536887
10,0.9449935537490018
11,0.9416625383507188
12,0.9441476416715477
13,0.949905386483806
14,0.9461136950006414
15,0.9445109673037521
16,0.9536689786022251
17,0.9503895096591382
18,0.943498394158138
19,0.9528234438170963
20,0.9477222181414164
21,0.9454179722721037
22,0.9492115531635976
23,0.9440312540531958
24,0.9447579629326057
25,0.9441335281721486
26,0.9458983023227324
27,0.9351562788920407
28,0.9416379544265183
29,0.9521483969577278
30,0.947505836349579
31,0.9407668508937741
32,0.946419095450531
33,0.9425624265095284
34,0.9502606425596907
35,0.938771482400504
36,0.9476582005402915
37,0.9461711107597505
38,0.9455723629665054
39,0.9512527586581407
40,0.9510515590980767
41,0.9419802131897352
42,0.9484200513476096
43,0.949646421030675
44,0.935980280231275
45,0.949328199164576
46,0.9472589193426113
47,0.946324841120438
48,0.9397183995382938
49,0.9476693714767529
50,0.9399704989140337
51,0.9468317415083588
52,0.9412571692610778
53,0.9387445226051869
54,0.9370405563947866
55,0.9477119388238577
56,0.9361298592127304
57,0.9392514691022323
58,0.9425522531745513
59,0.9420822069562279
60,0.9445242823283049
61,0.9465190727578852
62,0.94020370214167
63,0.9407693717836275
64,0.9372198635804291
65,0.9401179106736338
66,0.9531309958155053
67,0.9526858279483696
68,0.9425015821147678
69,0.943718343089471
70,0.9376450568747454
71,0.9398316269598938
72,0.9413997985030987
73,0.9431590224493782
74,0.9466901823666305
75,0.9417903557755132
76,0.9439951108917864
77,0.9488192259631727
78,0.936530480928861
79,0.9491531561370712
80,0.9422559409794595
81,0.9357599276914967
82,0.9470782360311277
83,0.9518159674634231
84,0.944415637252687
85,0.9325119935445338
86,0.9360878895937593
87,0.9352953881620272
88,0.9421255392328742
89,0.9345491726255927
90,0.9410277857643277
91,0.9453903298020682
92,0.9416255215463084
93,0.9420111908130807
94,0.9475372367193455
95,0.9385512516368922
96,0.9476096849936254
97,0.9503901474916355
98,0.9370390267061132
99,0.9499652856966873
100,0.9345972442240031
101,0.9464816052828967
102,0.9464728694069416
103,0.9421126845434326
104,0.9416186994966965
105,0.9451281332903758
106,0.9313020126296437
107,0.9408442062479577
108,0.9426018980294146
109,0.9494252613112318
110,0.9398504843678351
111,0.9493120969006329
112,0.944009329044796
113,0.9433799182920662
114,0.9390525465195385
115,0.94354733808236
116,0.9345676209464134
117,0.9363293973923699
118,0.9395350300081958
119,0.9409816181587997
120,0.952023324269665
121,0.9424782732366421
122,0.9460394828429308
123,0.9418856077731067
124,0.9434687907818842
125,0.9354499127109825
126,0.9383529030530255
127,0.9373879034678777
