t,Z
1,0.44297147367002965
2,0.42737367731843395
3,0.40859798331843095
4,0.45359153112635187
5,0.4051967109543366
6,0.45208440962046736
7,0.45780089619064523
8,0.4225076210370301
9,0.43963696616034476
10,0.42048517865823226
11,0.4427798943077683
12,0.41539231213616157
13,0.43867824736611705
14,0.4523474759363723
15,0.4013913864970839
16,0.4189900560776965
17,0.3924837772442558
18,0.4147578153024179
19,0.43769874013315896
20,0.42184967351885144
21,0.40842406703988
22,0.43884202276102235
23,0.42067075867678416
24,0.429664845482094
25,0.46615885509094745
26,0.43548726986672165
27,0.433958502432254
28,0.433806658846725
29,0.4587159047737587
30,0.43857716007640674
31,0.4485938586109519
32,0.46094085539921564
33,0.40777145887289007
34,0.46221952308210124
35,0.44049188329087235
36,0.4238436680090311
37,0.43778781105691467
38,0.44037670328081396
39,0.4281223260225125
40,0.4487797932824946
41,0.4411699154100352
42,0.42869976758864164
43,0.42152764545320187
44,0.4245078700284613
45,0.425032540077046
46,0.3993099193282001
47,0.44356855846380744
48,0.4187757796310923
49,0.41888946481334133
50,0.4155713938243789
51,0.4384499879357865
52,0.42031498647793947
53,0.42387833577051787
54,0.4236287620790515
55,0.4344618784518834
56,0.4208812962815433
57,0.4807473596518231
58,0.41641649464433733
59,0.4252773703361238
60,0.42492430782215906
61,0.4330473372325163
62,0.43749843039890224
63,0.43816815783695306
64,0.44284543533701043
65,0.4224375535266826
66,0.40324487111155904
67,0.4249907283025727
68,0.42601744903956973
69,0.4486872886494177
70,0.4203963907809758
71,0.4273068299970466
72,0.44594314685207437
73,0.4386245552999794
74,0.4503518164478208
75,0.44668062584782814
76,0.42364706072018143
77,0.4160146414486891
78,0.4146448577146567
79,0.4310171901628981
80,0.43693513485291774
81,0.4053433880088655
82,0.41329267979003226
83,0.4144253988162629
84,0.42410878313604317
85,0.44815012194603193
86,0.47345743172976423
87,0.4317240668054023
88,0.41411000516190033
89,0.4595242487689174
90,0.41020779606327007
91,0.40765440939369996
92,0.41537260937447407
93,0.4390804474324545
94,0.43678598596548524
95,0.451314410213746
96,0.41933748200151305
97,0.4349311500036556
98,0.45154854019667223
99,0.4181649646157348
100,0.41343354984731095
101,0.4428856136218396
102,0.4064929801484698
103,0.4338707602940806
104,0.44798113817286583
105,0.45389806694538565
106,0.44995739774801796
107,0.4305571264881836
108,0.44328496189263705
109,0.43386072907138656
110,0.45282985364710854
111,0.4527252967450592
112,0.42495075733648563
113,0.4419143259601456
114,0.45426177146034274
115,0.4367992802627625
116,0.4421063089588927
117,0.42765676971885364
118,0.451931272604162
119,0.4205351287859859
120,0.42053967369120265
121,0.410277397924823
122,0.4249184410345704
123,0.44428523172776496
124,0.42257147620597474
125,0.44274165264665644
126,0.4361476974202271
127,0.45644139621676505
128,0.4367270767710075
129,0.44207762782710186
130,0.4595514036310438
131,0.4201634671580429
132,0.4298951622376948
133,0.43580124669530473
134,0.41984097118911223
135,0.4135196110425294
136,0.42491492415905713
137,0.4360643974089143
138,0.444184215094017
139,0.41151556933296024
140,0.4414540822642429
141,0.4174235097626226
142,0.4558298796918372
143,0.4424473107393382
144,0.4128485241822434
145,0.42824666939841777
146,0.39591512806506923
147,0.4347665016502384
148,0.41206882194606864
149,0.4400626764778373
150,0.4336549786995496
151,0.4367122455891311
152,0.427726868559232
153,0.4306420035155212
154,0.4205180904716019
155,0.4233620775307571
156,0.43773796672769916
157,0.40163997455787254
158,0.42125970139839775
159,0.43679608301692807
160,0.4051145857282218
161,0.41364030827293263
162,0.4266862566314796
163,0.4295543089467387
164,0.4560290514965364
