t,Z
1,0.669601333966977
2,0.6666844682996172
3,0.6618873585879133
4,0.7628033581007687
5,0.5946567058163693
6,0.2369547960684914
7,0.6032855389604862
8,0.4917784827124448
9,0.6269624881407978
10,0.7997991114114109
11,0.5414462037129276
12,0.5400088923498537
13,0.39638700550548694
14,0.4225431263534247
15,0.7308126517063961
16,0.6631568647252887
17,0.5555851633220112
18,0.8566751832954174
19,0.7979773816853579
20,0.6383903465618693
21,0.5472401948064853
22,0.5671099941632854
23,0.9033279081856701
24,0.5408972431458285
25,0.6614013415018275
26,0.7770001370842577
27,0.63040215919575
28,0.9028536099756074
29,0.6369884659283975
30,0.8458253761374283
31,0.7339215329915117
32,0.8099655093447032
33,0.7400396224647652
34,0.7524996887415804
35,0.7311469705866168
36,0.6154390259231407
37,0.8489921910940071
38,0.6592034816043616
39,0.7473860125797385
40,0.740936231850537
41,0.5622501834983731
42,0.7107086932145205
43,0.6737381821064233
44,0.8862588239500254
45,0.7307718727434979
46,0.6599156191771669
47,0.875847958076243
48,0.5864584997745096
49,0.7616466095672806
50,0.7008079777078179
51,0.5210930152922001
52,0.7551522556217344
53,0.6594644635390977
54,0.6271425602628995
55,0.5999900294633207
56,0.4915774816859082
57,0.6884640724198852
58,0.7395325515791598
59,0.6286914416428439
60,0.570062107879834
61,0.8174338803530304
62,0.7528903250244704
63,0.8284330158009939
64,0.7232039883948115
65,0.6360399789640474
66,0.48481903484583994
67,0.7221345691430916
68,0.7145151286839659
69,0.5832578625013564
70,0.5961876611975533
71,0.7004164196029663
72,0.396583246909138
73,0.8071658460733635
74,0.2923531400111528
75,0.4812775030917288
76,0.4765807989860637
77,0.49351157262949064
78,0.7741805344558458
79,0.6156741135570767
80,0.6528795400403756
81,0.44262218609045517
82,0.4802847212651722
83,0.8515637934459132
84,0.775461633050622
85,0.7170815332682667
86,0.8126057685311684
87,0.72006161675939
88,0.6766683046628972
89,0.5097085167460158
90,0.589860592010834
91,0.5678482258856133
92,0.41262665921514136
93,0.7822530549141999
94,0.8822993875404754
95,0.5152356916249804
96,0.8317867496299723
97,0.6614105605665364
98,0.6942009586965179
99,0.6483536074790062
100,0.6795635893996556
101,-0.6398203537586454
102,-0.6784709625892846
103,-0.5841396687979401
104,-0.7143404617706361
105,-0.7130388188386224
106,-0.5420040181433112
107,-0.7099664189889376
108,-0.7839709963358833
109,-0.8273700306420344
110,-0.612731126418989
111,-0.4602312259435744
112,-0.7212596194199329
113,-0.7091086795019811
114,-0.30004937007216825
115,-0.5209443725010486
116,-0.7010082446898606
117,-0.5729361128782807
118,-0.8062916152878967
119,-0.7334411751693309
120,-0.6084231283963459
121,-0.3646110688828952
122,-0.5309871203144532
123,-0.44278359710628507
124,-0.7057914091086748
125,-0.6613235443442368
126,-0.49626407094805103
127,-0.5312778282693351
128,-0.76418662883532
129,-0.5687632139510186
130,-0.408815128841618
131,-0.5230976961619288
132,-0.7722857983014512
133,-0.6384488825403708
134,-0.8522902279905347
135,-0.7045396594358823
136,-0.5817784030682448
137,-0.6379199860296545
138,-0.664114732117935
139,-0.8048518578883342
140,-0.5038147933590181
141,0.7697480541231215
142,0.7188630840515523
143,0.6401264662437213
144,0.7112018714560041
145,0.4946505023200988
146,0.5662277014946188
147,0.6195325090251668
148,0.5198354380253262
149,0.5447933382693854
150,0.5919511214596622
151,0.6511684479700216
152,0.5850598734215293
153,0.6387007284051207
154,0.7791765568829339
155,0.8239728332117985
156,0.7416820179719832
157,0.5016450777824523
158,0.6596597485607905
159,0.7542108555087494
160,0.6996748955494554
161,-0.6801034267201718
162,-0.5115638366918825
163,-0.47291552828063876
164,-0.770439213072247
165,-0.7183350654462005
166,-0.802315041206638
167,-0.8208566564157954
168,-0.36473730657244613
169,-0.7054607990061409
170,-0.7805140199792743
171,-0.6357629992796271
172,-0.8261333169287128
173,-0.8155883591615538
174,-0.6907159793225996
175,-0.5411170924338163
176,-0.7245715770124594
177,-0.3262385531300229
178,-0.7677749232978548
179,-0.7455961943906366
180,-0.7221241518881983
181,0.3262095911340832
182,0.5171057949715462
183,0.6165353273028902
184,0.638736096071051
185,0.8422496232388267
186,0.8284461152440943
187,0.6891547068729225
188,0.44478275935571765
189,0.7306484914611612
190,0.7431317698077656
191,0.7948520026039857
192,0.6107292083834617
193,0.73119187644109
194,0.7079397938724639
195,0.4840067640731505
196,0.7719716912670365
197,0.7666225949751796
198,0.4933464153693185
199,0.6306429342394732
200,0.6650276824621141
201,0.4384154181867636
202,0.7382109151815456
203,0.8493400580832294
204,0.913983820813042
205,0.855963318772077
206,0.33959893764602195
207,0.6374415037142371
208,0.5934469837677243
209,0.6354363123657331
210,0.6506077642793302
211,0.7885421770719233
212,0.7410196810333944
213,0.7907965384425134
214,0.7760830240383879
215,0.5744915390975587
216,0.7094143179137817
217,0.7928209786779384
218,0.7409920253061943
219,0.7050493735865154
220,0.7685411952913846
221,-0.5323367052790694
222,-0.6010924299376881
223,-0.8412165103987228
224,-0.6199889932485988
225,-0.7878489168972111
226,-0.7456322508196646
227,-0.7356698231253618
228,-0.7180468615756429
229,-0.685576731408402
230,-0.6258858375126797
231,-0.788365576387779
232,-0.8127362521108084
233,-0.7056436780138904
234,-0.6475872710486028
235,-0.8148586950096643
236,-0.6261393902895002
237,-0.6477656867707625
238,-0.6004908832323821
239,-0.6340087217780707
240,-0.7569453704183442
241,0.6097552188635106
242,0.7004120678965131
243,0.7112466261307991
244,0.8049920281584244
245,0.7275158684083922
246,0.7065452245380225
247,0.8377477132406268
248,0.6016497661664569
249,0.8624719487842488
250,0.333313403264764
251,0.7328553750334618
252,0.7489578350993709
253,0.7153206239477302
254,0.5088313832887851
255,0.7869098003383789
256,0.7374397641269285
257,0.6803281056491906
258,0.689691148618724
259,0.8082618970701924
260,0.7642108531596082
261,0.8526817728666675
262,0.7429724827474095
263,0.8616569081012156
264,0.6869233087292052
265,0.698132709643931
266,0.6103959924563818
267,0.6371606064866071
268,0.6979886766140662
269,0.6946272246359644
270,0.4893390779242305
271,0.8173387831664884
272,0.8834179602146132
273,0.48208576807088604
274,0.8157601132798269
275,0.7336575648343797
276,0.7186096532285406
277,0.7412283327814051
278,0.7143279671889059
279,0.700344843479351
280,0.7002753119077986
281,0.7790113741409768
282,0.6277830006338991
283,0.5282868133335048
284,0.6608022042022194
285,0.75434343649851
286,0.7439404845358223
287,0.45652351287524645
288,0.6159089636079876
289,0.7192712150860154
290,0.44803213501313194
291,0.6921614687206892
292,0.4823274105069755
293,0.49116218602798906
294,0.7851898597498158
295,0.769474783402545
296,0.7734390973398759
297,0.43675782026525783
298,0.8072246426348505
299,0.7551382926619545
300,0.8430683645137403
301,0.6536666243362809
302,0.8075885320475562
303,0.7790469404670672
304,0.6827202583387437
305,0.8075325197577418
306,0.5430986890925327
307,0.7804008467967297
308,0.45009057990473617
309,0.5676341090670786
310,0.5804225920573822
