t,Z
1,0.015198241098504548
2,0.0210309444684489
3,-0.0027555593925033166
4,0.009866612858663443
5,-0.01407512599017525
6,0.006311002712168804
7,0.01849391620499131
8,0.0021444931635375766
9,-0.006201737670355371
10,0.006470050080950788
11,0.004467216657669052
12,0.016873673268202802
13,0.0024488891978981203
14,-0.0027794189401508813
15,0.022204696659391857
16,0.010089111207485508
17,0.006134432276922478
18,0.006017565749573887
19,0.0014867672391190476
20,0.017651389240018044
21,0.0001332706208895474
22,-0.003612881199144804
23,-0.00037892107233847863
24,0.030777379504842647
25,-0.0032429201156166008
26,0.01639473344704215
27,0.0074406512696032975
28,0.008012158325743184
29,-0.012895748418100535
30,0.0007983948046538463
31,0.008659657162755968
32,-0.014727396255018564
33,-0.01676953350193112
34,0.019008455304486926
35,-0.005745152119062706
36,-0.012014737791246961
37,-0.010076348669120355
38,0.01322900207605838
39,-0.005475040187088624
40,-0.004386688921892382
41,-0.0007031130602872086
42,-0.015432353149377152
43,0.008282998146112247
44,0.0036012572503359786
45,-0.004729751148167874
46,0.010084563038427247
47,0.0045032355567826724
48,-0.019066378602311942
49,-0.0010382877854839385
50,0.0046341099673155054
51,-0.02394437144916754
52,-0.0040551524480742195
53,0.014816196151445924
54,0.009801906789724063
55,-0.00830752267898856
56,-0.007186552805093176
57,-0.022432981287539025
58,0.0054843921291345445
59,0.0060605063661752145
60,0.005862892914499976
61,0.0015239581054805394
62,0.017471030935598198
63,-0.002882588222042772
64,-0.002772854018794481
65,0.0017440318951463152
66,0.012929225825818066
67,-0.026380920847512018
68,0.0025614702064583397
69,-0.015713504842398696
70,0.024909825171993576
71,-0.00347809764780296
72,0.011017497040281482
73,0.01507364166858399
74,0.008574613715188667
75,-0.0009227588759702426
76,-0.006589153880530323
77,-0.002547112195092273
78,-0.0025253700226109304
79,0.0194647844664667
80,0.007173588983426531
81,-6.241213255968607e-5
82,0.009224619491163294
83,0.017307366946807446
84,-0.010653610137447351
85,0.003359459063275596
86,0.012626498568088004
87,0.0012031608432987902
88,-0.020899450173002623
89,-0.023680476389585807
90,-0.007796427165895019
91,1.854957626772348e-5
92,0.004918053068293563
93,-0.011173652697169353
94,0.011973432686416005
95,0.021721889063016434
96,0.007668473956611703
97,-0.004335340628250165
98,0.014616245001641213
99,0.005424412167525542
100,0.008022169313149169
101,-0.009727995736498503
102,0.012317042962097353
103,0.01815405132140776
104,0.009557625481562054
105,0.023623547149092355
106,0.003933114289128883
107,0.0191121100230781
108,0.009597687958849127
109,-0.002325646120382531
110,-0.0015862777393650172
