t,Z
1,0.6135534113922851
2,0.7408185379497493
3,0.7069332690875079
4,0.4920260611630436
5,0.5355416147143337
6,0.6475142501687817
7,0.6412031101675449
8,0.5102142604006322
9,0.5093543394754853
10,0.533449919743563
11,0.43788494865755906
12,0.47174650296344767
13,0.43298581817318804
14,0.6265359391908509
15,0.6064610304600817
16,0.6203820624348408
17,0.71655806408502
18,0.6119413434906346
19,0.6156865952488058
20,0.7117450711391191
21,0.687212645918445
22,0.4048452243970961
23,0.677771980614707
24,0.4262344928036245
25,0.4407086587029709
26,0.4574326571758021
27,0.5216993188521174
28,0.5743208280088427
29,0.4599151106499618
30,0.5864438736682888
31,0.6951028205324408
32,0.6224259788492102
33,0.6381612942806225
34,0.5584148935377045
35,0.6213673497909168
36,0.6015936852682805
37,0.5435395430621429
38,0.7755881594436915
39,0.6232382618825719
40,0.5524873181975465
41,0.5975269624626318
42,0.496921735215153
43,0.5489897262847546
44,0.589203930737145
45,0.6547356292676794
46,0.6280513253805173
47,0.7089474879528151
48,0.5002013066960316
49,0.647204710897643
50,0.5082923116271999
51,0.27201731753114483
52,0.5542769578302572
53,0.5609570061071377
54,0.5068074511421481
55,0.6395784427505394
56,0.469122615831735
57,0.5129252939462929
58,0.702111659584995
59,0.5688590117605057
60,0.6797322455201734
61,0.6537807623260957
62,0.5355373164760626
63,0.7631467924534299
64,0.6137358248919307
65,0.5639314690845642
66,0.6320145270904001
67,0.6950833964784342
68,0.6285522034661106
69,0.707176608300511
70,0.5838670955921296
71,0.6205004797328512
72,0.7114383435980244
73,0.7093384401989369
74,0.7339678314184246
75,0.6415110297652213
76,0.7797935943587609
77,0.6383690246418732
78,0.5569397744961612
79,0.5332563778608974
80,0.7495905394739818
81,0.5590517481364288
82,0.5394052088780007
83,0.6100742365785933
84,0.7169459033925462
85,0.438325523242229
86,0.498863072481962
87,0.5330064961972315
88,0.6281250054106624
89,0.5666281986290279
90,0.7140232624071391
91,0.5511696420163248
92,0.5147820950926901
93,0.6876411254940916
94,0.2981428553071808
95,0.5750521083802557
96,0.5839211947895345
97,0.7387262128263182
98,0.5305603261281707
99,0.6505037875395476
100,0.41124693743535046
101,0.35096291541912816
102,0.6567704745418371
103,0.6646083338390163
104,0.6927799026733684
105,0.605060663385795
106,0.6609493202003679
107,0.4755709545794609
108,0.5561845413440182
109,0.6905230930849
110,0.5997937560654522
111,0.4157720284197891
112,0.5677522217622311
113,0.5932821870227144
114,0.5489749771678508
115,0.5938225427364314
116,0.7002290190905242
117,0.7025477654605395
118,0.6590818701039357
119,0.5528004726096915
120,0.7383542410835713
121,0.6951483567008404
122,0.654113012434075
123,0.6179496459483925
124,0.5550701478362867
125,0.650629611122308
126,0.7604767374011606
127,0.6438300209568527
128,0.8058626186777049
129,0.6855227375916242
130,0.4321752652100029
131,0.569818641011411
132,0.7540252783610739
133,0.7015515443612835
134,0.6584964469567235
135,0.6015057774950738
136,0.5081974204800825
137,0.6170934775969815
138,0.6189924179509181
139,0.7080313474544339
140,0.6185060086163283
141,0.6623953367661444
142,0.6618386861672335
143,0.6784821304221389
144,0.6049745248090443
145,0.7681059466776481
146,0.6594777296626724
147,0.6045212222962295
148,0.7338496203393513
149,0.539132837503701
150,0.5498812258572596
151,0.6829788016008798
152,0.6720245921248846
153,0.6497946074866877
154,0.5883543336741754
155,0.7080214707997878
156,0.5438272963469799
157,0.3843673337704608
158,0.554434396154184
159,0.5823922006296567
160,0.5807636212490351
161,0.7137544096529027
162,0.6477686273208544
163,0.47981838542949384
164,0.6064959391127882
165,0.6611249551353017
166,0.67782082822768
167,0.5760753579308714
168,0.5613452098774451
169,0.7411995306649518
170,0.5386348312722358
171,0.4977850360107395
172,0.6418438802150999
173,0.7254335450279584
174,0.5824038358806912
175,0.6960816059389364
176,0.60992982825925
177,0.6290310419517163
178,0.6815608970221734
179,0.48442724058086933
180,0.712407589467101
181,0.5783728309939073
182,0.6850627972149882
183,0.7081390383502455
184,0.7344372468561541
185,0.6947832416702903
186,0.7855907729754208
187,0.7683323527119268
188,0.6784899898261094
189,0.5326321158856986
190,0.5700299707873199
191,0.8022520253203668
192,0.6959848312591971
193,0.7780894697285882
194,0.5912698895021582
195,0.6024800134551569
196,0.7515726844314182
197,0.4884639702768768
198,0.48010224963291953
199,0.64555144545609
200,0.667452881949926
201,0.5246195417949066
202,0.2431308546938138
203,0.5289583986867438
204,0.6213289398188041
205,0.5105984912828435
206,0.5569103362797176
207,0.6839102152518388
208,0.6583721023003056
209,0.6276159705449458
210,0.6307857121439695
211,0.48050592155491917
212,0.5249135011621492
213,0.7113792342016998
214,0.5934537211241006
215,0.5873472783811065
216,0.7250354012460583
217,0.8143321783846456
218,0.7199225386050248
219,0.5401782171648246
220,0.5109460199549777
221,0.5714343403966219
222,0.4432495832208056
223,0.6988634111354154
224,0.5685110029604351
225,0.6730448624615801
226,0.7156801856633617
227,0.6520365948447138
228,0.6711787125386528
229,0.6473708039725348
230,0.619118666049259
231,0.5423598126790047
232,0.5789981209156151
233,0.7176463185570096
234,0.40091503109664267
235,0.6603351588038927
236,0.6075542766781427
237,0.5651462195277
238,0.6697638105254187
239,0.7028532839297905
240,0.6632307844587011
241,0.5831292176577065
242,0.5905647453122109
243,0.7124042870586921
244,0.6877311730272622
245,0.7477978826342968
246,0.5787044531643349
247,0.7058252284513875
248,0.6336643949052857
249,0.7545472269926721
250,0.430013400056857
251,0.6523781290939009
252,0.6776349662991907
253,0.5648419714905168
254,0.6784369069495392
255,0.5534422208300427
256,0.6645876321194719
257,0.7320239330573403
258,0.6604154697249563
259,0.6603684923210374
260,0.5443688635894322
261,0.7605420745836488
262,0.6411081392317484
263,0.6230793041421886
264,0.6932491279195974
265,0.41950209523763443
266,0.7549751906694084
267,0.6880611728501549
268,0.6321305537864237
269,0.6258004721027094
270,0.5527872191682055
271,0.583175704923255
272,0.7627277149288719
273,0.6126978650295467
274,0.7296751415562734
275,0.7874196459433321
276,0.4287839364210626
277,0.6211596903018382
278,0.7286359070923527
279,0.632907642434329
280,0.6389544489609825
281,0.6460155493404681
282,0.5417675871893011
283,0.6804526456029535
284,0.657360822439396
285,0.715146916749187
286,0.7187616740390553
287,0.6104499429648538
288,0.5928125127125872
289,0.6781106968493072
290,0.6306142098512754
291,0.6647847246357589
292,0.6857752429607737
293,0.6876176705840908
294,0.7301474400432201
295,0.651327390801287
296,0.6996766538355267
297,0.6574360276109033
298,0.5876452510026008
299,0.48877018509172376
300,0.694943989445522
301,0.5538443455016845
302,0.6298195945966197
303,0.3610289244540088
304,0.6990408079859618
305,0.7739464781172037
306,0.6436841737926328
307,0.6774303967761361
308,0.6340462810430714
309,0.6846857095378692
310,0.61971575676569
311,0.7921757517786868
312,0.7180759556096814
313,0.436445236493646
314,0.5855812981567821
315,0.6263939374891541
316,0.5988053073894329
317,0.7035016102862103
318,0.4528868662878316
319,0.7418234760610644
320,0.5368319114123825
321,0.5611129910480096
322,0.7251777319233575
323,0.6701436193379283
324,0.7225066984284207
325,0.7217067421153818
326,0.5868212463577167
327,0.6943611551607133
328,0.7600626406629674
329,0.5932227703949616
330,0.593246926690472
331,0.5466977691199124
332,0.6911551317105007
333,0.6703129241161853
334,0.5502933335972624
