t,Z
1,0.8219826029137548
2,0.6892772028593752
3,0.8987644854276388
4,0.9259917780872141
5,0.847157203230424
6,0.8765873349387217
7,0.7599739036057068
8,0.8177301289624566
9,0.8671656746210912
10,0.8903058850594416
11,0.7260054319365683
12,0.9151817423333082
13,0.7253639703070266
14,0.8589539864544915
15,0.9259627611084297
16,0.7430577772137744
17,0.8471047438312186
18,0.8573456286665138
19,0.8464267302839266
20,0.6299898306189182
21,0.8457388316036416
22,0.7734017144594001
23,0.8539572108376583
24,0.633390053780716
25,0.8511030713339377
26,0.874988595965475
27,0.8298779338530441
28,0.9322582930495753
29,0.8762824930877195
30,0.8977407243432846
31,0.9459374705157475
32,0.8058469023897673
33,0.6382836752162503
34,0.7902937484298035
35,0.8759466518518481
36,0.7853625667184994
37,0.7556214427465532
38,0.77374056914601
39,0.731459432708362
40,0.7176953546840094
41,0.8115571159812849
42,0.9235396647546358
43,0.8994704530863011
44,0.8095306773622171
45,0.7992275173947406
46,0.7383862755168323
47,0.9298206060669325
48,0.7348189243743155
49,0.884400639004848
50,0.7515445176036859
51,0.7010927005639795
52,0.7436957232991892
53,0.8434683109474372
54,0.9053405138899776
55,0.7812979419987327
56,0.7601002466957157
57,0.8905046266820994
58,0.8325384663586001
59,0.8375154159344866
60,0.8694944545804479
61,0.9562297503691678
62,0.8951102521656429
63,0.9255920926622283
64,0.8130771076993574
65,0.8430191355787195
66,0.8889988039822289
67,0.8847997099735979
68,0.868117444192561
69,0.7969383225817017
70,0.8869622343363278
71,0.803247301804961
72,0.875325698960001
73,0.9510823170125864
74,0.9214647188526667
75,0.8540400316219452
76,0.6270230953023799
77,0.7504448609951896
78,0.7779398134779082
79,0.586307456730194
80,0.9202169398956682
81,0.8023750184829826
82,0.7468565060157166
83,0.7573623564226765
84,0.8662485810217272
85,0.8903832658830324
86,0.8870466433058504
87,0.8823420238005365
88,0.931799652572953
89,0.8009589845737496
90,0.8551466948857817
91,0.8638642970018647
92,0.7807789459713093
93,0.8882087976503773
94,0.8906114070641267
95,0.9121289646274322
96,0.8448122718659498
97,0.9333718022118954
98,0.9204358948992067
99,0.8770130357652203
100,0.705578751119131
101,0.8642708661828874
102,0.7450597702199173
103,0.7870074462733747
104,0.8599065234850365
105,0.8235547054467185
106,0.8309873927555863
107,0.8219709413857164
108,0.6537827830944044
109,0.5097508646614434
110,0.8905391653196818
111,0.8141816138466141
112,0.5823788245124153
113,0.7685345914191963
114,0.8338877086873188
115,0.7581707323348529
116,0.8395314345055694
117,0.8608792787742923
118,0.9442257056343888
119,0.8748867562628388
120,0.8106205038531096
121,0.8786324670448591
122,0.6524089177871789
123,0.7231992086439699
124,0.9004008512314274
125,0.8771857097899396
126,0.5928848784136266
127,0.8441351069167001
128,0.8227121253792553
129,0.7327452941594003
130,0.8632774463684361
131,0.7548486978653753
132,0.9439330884960047
133,0.8778061170699928
134,0.9091221892322524
135,0.8481053460353684
136,0.7244070432521162
137,0.8317416791839928
138,0.7267301719660304
139,0.8993575669692241
140,0.8668349663117899
141,0.9213296948922371
142,0.8013741018074827
143,0.8021799999443493
144,0.7380082588893779
145,0.6980056916423134
146,0.7580878583946891
147,0.7364967821561714
148,0.6072777184275923
149,0.8673778194262113
150,0.8123444594312645
151,0.7041272092645346
152,0.8138744863060398
153,0.7967961032362423
154,0.9479671250855514
155,0.8297111394310874
156,0.8790850238919432
157,0.8355723392677823
158,0.8138914582428715
159,0.9091626459547059
160,0.8863632962999811
161,0.8747867979766211
162,0.8891094605063693
163,0.7397462947540905
