t,Z,Z_std
247,0.6655380311243223,0.025226894880130545
248,0.6596808882671799,0.01819408542689647
249,0.6634194789298828,0.020637933078862546
250,0.6661405840181849,0.023678356672933148
251,0.663890365448505,0.02701899959878786
252,0.6656006294806783,0.02086961745698996
253,0.6614294457072916,0.01930715507832928
254,0.6643939499912572,0.022966760380788556
255,0.6655224689631055,0.02141496793714962
256,0.6634409861863964,0.018524327867263737
257,0.6628282916593811,0.02548148136208248
258,0.6668501486273825,0.026382394964232888
259,0.6657478580171358,0.022693791337223233
260,0.6589326805385559,0.016445339748033614
261,0.6643248819723727,0.025726087204696147
262,0.6665067319461443,0.026256226162750862
263,0.6627849274348664,0.020555834795555096
264,0.6615009617065922,0.023549429214323934
265,0.6670744885469487,0.026618546394890467
266,0.6654345165238678,0.027219709250192133
267,0.672251792271376,0.03528243650153119
268,0.6657357929707992,0.02450246817765518
269,0.6635410036719708,0.028829001126114126
270,0.6697405140758872,0.02744622126536207
271,0.6626251092848402,0.021347617470688782
272,0.6672444483301275,0.02905979903976303
273,0.6645084805035846,0.021401935291454677
274,0.6646995978317887,0.021001631098931717
275,0.6653645742262634,0.022658479114001876
276,0.6625000874278721,0.02035366969328951
277,0.6607249519146705,0.016651838398326735
278,0.6655411785277145,0.02662380700839813
279,0.6641372617590489,0.022758919377412076
280,0.6662105263157895,0.02898001220151814
281,0.6646363000524568,0.02477525897163815
282,0.6658389578597657,0.027402861719014796
283,0.664498338870432,0.02074578176490568
284,0.6620323483126421,0.02442894016444351
285,0.661885469487673,0.02183331482712069
286,0.6645467739115231,0.02839779145529569
287,0.6631846476656759,0.021983148114906415
288,0.6708767267004719,0.030199799012367412
289,0.6619604826018537,0.019928786457886857
290,0.6620472110508832,0.022822281318703657
291,0.6623820598006647,0.01907262965514327
292,0.6657123623011016,0.025297472527591455
293,0.6654290959958034,0.023697767942483745
294,0.667265955586641,0.02929858544692341
295,0.667860290260535,0.02663800484275222
296,0.6637371918167513,0.020633573607685498
297,0.6612528414058404,0.022154178697808332
298,0.6677172582619337,0.025561906616235686
299,0.6657737366672495,0.02382369451037512
300,0.6638891414582969,0.019804442070214912
301,0.6673096695226438,0.028573477736441685
302,0.6638340618989335,0.02271778836294449
303,0.6669033047735619,0.029831700794759854
304,0.6675277146354257,0.02391840783337116
305,0.6658424549746459,0.03176029228094182
306,0.6655427522294107,0.02180131504967256
307,0.6644803287287988,0.021858226736464592
308,0.6673944745584893,0.031980351412065476
309,0.664982864137087,0.023464267005047182
310,0.6639942297604476,0.02572159843253751
311,0.6606616541353386,0.016606937402997707
312,0.659215946843854,0.018674049417131335
313,0.6617389403741913,0.020799262545647772
314,0.6666349012065048,0.028686106728726544
315,0.6654810281517747,0.024879248362986665
316,0.665924112607099,0.021822741539226465
317,0.6625997552019585,0.021904313534541198
318,0.6647417380660956,0.0216377847108551
319,0.6655443259311068,0.02631509717454634
320,0.6647952439237631,0.024154460666307307
321,0.6664836509879349,0.030175158052423243
322,0.6652528414058403,0.027708119838402646
323,0.6644315439762196,0.024758025207082437
324,0.667234656408463,0.03082679405669232
325,0.6621237978667601,0.01769171768287089
326,0.6661402343066969,0.02774163638721351
327,0.6646315789473684,0.021598552643420414
328,0.6628912397272252,0.02248482611302021
329,0.6687847525791222,0.02587941733377179
330,0.6638919391502012,0.026650224690460463
331,0.6643787375415282,0.026304173150813646
332,0.6633331001923415,0.017623663945665585
333,0.6623598531211751,0.022908429647674106
334,0.6650816576324533,0.026451457625365524
335,0.6638176254589965,0.0191172652084753
336,0.6612360552544153,0.02079556569174468
337,0.6650132890365448,0.024434714812982043
338,0.6606749431718834,0.019843764349714892
339,0.6632260884770065,0.022326003112269437
340,0.6644318936877077,0.023051687977873735
341,0.6667532785452002,0.027151710682539416
342,0.6644119601328902,0.023191588931217585
343,0.6598989333799617,0.017600442538168375
344,0.6614708865186223,0.017868528319568207
345,0.6642087777583495,0.022594880416068528
346,0.6635539429970275,0.022891728798322016
347,0.6665852421752053,0.024262821178474676
348,0.6595757999650289,0.017081534928653087
349,0.6621636649763946,0.02430606276478135
350,0.6639020807833538,0.01997413305301994
351,0.6618475257912223,0.022040330490558833
352,0.6656146179401995,0.020170523420833347
353,0.6712612344815524,0.02942344170083794
354,0.6620605000874279,0.021653721790269947
355,0.6643451652386781,0.02349646357540525
356,0.665249694002448,0.022678968683277328
357,0.6657107885994056,0.022002500124088987
358,0.6607702395523694,0.016745157154187135
359,0.6658503234831263,0.026446361835256598
360,0.6668497989158944,0.02920095208542176
361,0.6659870606749432,0.02794837882295417
362,0.6656885819199161,0.025112482017346092
363,0.6667614967651688,0.029979330141660075
364,0.6657158594159818,0.025634576657018977
365,0.6660722154222768,0.024221500213424816
366,0.6647448854694877,0.025481745301781013
367,0.6656221367371918,0.023076663120352673
368,0.6670529812904352,0.026116040345872806
369,0.6661241475782479,0.03198432686924258
370,0.6623219094247247,0.020216245651703303
371,0.6647933205105788,0.02512372192797049
372,0.6627447106137438,0.019719759113828398
373,0.666641895436265,0.028220480743615408
374,0.6662007343941247,0.026125104965708773
375,0.6637840531561462,0.02284612708483572
376,0.661311418080084,0.02061304865379635
377,0.6642287113131665,0.023239829633232765
378,0.6613028501486276,0.021088303213321107
379,0.660588564434342,0.021835916086040935
380,0.6649816401468789,0.022960109992817803
381,0.6669830389928308,0.028204352792078214
382,0.6605983563560065,0.021811971788353316
383,0.6628978842454976,0.02316905725588341
384,0.6661823745410037,0.02348231601767309
385,0.6648363350236056,0.0248018248523678
386,0.6650563035495716,0.022519806621995774
387,0.6661921664626683,0.027422950947273126
388,0.6654810281517749,0.02293018185656995
389,0.6652395523692952,0.028484444893691525
390,0.665126245847176,0.024585360178794553
391,0.6623054729847878,0.021342882933452198
392,0.6654126595558665,0.02155246992843201
393,0.663012764469313,0.027685168577722425
394,0.6640970449379264,0.024511132028344363
395,0.667642594859241,0.02640917719410839
396,0.6624621437314216,0.018998044711929098
397,0.665610771113831,0.02380680448624957
398,0.6664301451302675,0.03005693748836348
399,0.6629251617415634,0.02098075498960729
400,0.6635590138136037,0.021875539303785958
401,0.6694158069592584,0.02624863737179629
402,0.6661503759398496,0.02355142432222284
403,0.6666364749082008,0.026189709409005026
404,0.663514075887393,0.023970890145930922
405,0.6609429970274526,0.01963660069360748
406,0.6685518447280993,0.028249543044707403
407,0.6660183598531212,0.024941080527087354
408,0.6640236055254417,0.023490980246889694
409,0.6634159818150027,0.018086803219635753
410,0.6611297429620565,0.019663516517258412
411,0.6645037593984963,0.022000922872614466
412,0.665342717258262,0.023533355630173673
413,0.6631229235880398,0.01981757511292947
414,0.6604603951739817,0.016103547670205484
415,0.6583855569155449,0.0207621249609113
416,0.6618889666025531,0.018300746943152636
417,0.6668552194439588,0.02834025564081859
418,0.6647550271026403,0.02444104548203831
419,0.6669795418779506,0.025760617688162273
420,0.6661781780031474,0.026488755744723223
421,0.6634191292183949,0.01874998220886929
422,0.66984787550271,0.03842824859295514
423,0.6654708865186221,0.024806678136273633
424,0.6616892813428922,0.02165564689448104
425,0.6668982339569856,0.02757897729257019
426,0.6635941598181501,0.025369924257370734
427,0.6651547473334499,0.021801632093440677
428,0.6662753977968177,0.03000297341007732
429,0.6680536807134113,0.030023027603437082
430,0.6649066270326981,0.023928274852137683
431,0.6651996852596608,0.020870845283540183
432,0.6618538205980067,0.02197491317951232
433,0.6666567581745061,0.02711391802251768
434,0.6603853820598009,0.017218650977159092
435,0.6595925861164541,0.016472124026917615
436,0.6611563210351461,0.015515269169210555
437,0.664811330652212,0.019788001018479585
438,0.6649116978492744,0.027155552869076578
439,0.6607179576849102,0.018861777648946778
440,0.6616889316314043,0.021269922852114025
441,0.667142857142857,0.026043494269548016
442,0.6619721979367023,0.01897342606848085
443,0.6638739290085678,0.0236357041070249
444,0.6609218394824272,0.0199221091052226
445,0.6631780031474035,0.021355316941214432
446,0.6668845952089526,0.027105003039458602
447,0.6644053156146179,0.0236233831767665
448,0.6636906801888444,0.02630050728986731
449,0.6673178877426124,0.024489681278159807
450,0.6649136212624585,0.02282866982940031
451,0.6669478929882845,0.03285749009121116
452,0.663310893512852,0.025371094320216833
453,0.6617990907501313,0.022403480281513028
454,0.6656541353383458,0.027360426493090163
455,0.6629893337996156,0.020515107356611308
456,0.6630561286938277,0.025206356788715696
457,0.662561811505508,0.02517502111011253
458,0.6676144430844552,0.027749180670311853
459,0.6632112257387655,0.020404807454286814
460,0.6658424549746459,0.025156574926853158
461,0.6591346389228889,0.014991449105251804
462,0.6659589089001574,0.030955336138936487
463,0.665031299178178,0.026978249453618226
464,0.6636488896660255,0.02033504860085228
465,0.6647663927260011,0.021090582755797144
466,0.6666969749956286,0.0263357159771537
467,0.6651680363699947,0.025539598429294527
468,0.6621500262283617,0.021437328408911528
469,0.6632694527015213,0.022412462694390903
470,0.6644901206504633,0.025894563954729433
471,0.6626814128344116,0.02089757700558979
472,0.6666899807658682,0.02625552400512598
473,0.6684923937751354,0.029080666910361486
474,0.6613310019234134,0.026436263511342258
475,0.6637328204231508,0.02298554829597586
476,0.6638755027102641,0.02288653530454437
477,0.6660855044588214,0.027678902187335853
478,0.6625719531386607,0.019234023378179373
479,0.6649664276971499,0.023415566453451647
480,0.6659089001573701,0.024366612410777668
481,0.6650660954712362,0.030215915152072788
482,0.6648366847350935,0.02304635376877352
483,0.664140409162441,0.021017920173765622
484,0.6651344640671446,0.024813974635435488
485,0.66340584018185,0.01982968960853268
486,0.664719881098094,0.02792288269126456
487,0.6620389928309146,0.02117492923440206
488,0.6633963979716735,0.020844556388276616
489,0.6639856618289912,0.0239657025527641
490,0.6650695925861164,0.02291655691635421
491,0.6630451127819549,0.02200760514752772
492,0.6667532785452002,0.02488882112042443
493,0.6635261409337296,0.021400795234059147
494,0.6621421577198813,0.020823913146768045
495,0.6619889840881276,0.020319572163871917
496,0.6614123098443787,0.018816885780073494
497,0.6638602902605352,0.021169669503564713
498,0.6648198985836686,0.0264747436376854
499,0.6630244798041616,0.019706732897745976
500,0.6641169784927434,0.01803971069143538
501,0.6678375590138134,0.02560842670125402
502,0.6679673019758698,0.024277496200898915
503,0.6646530862038819,0.021254249702458598
504,0.6619241126070993,0.0204493321344206
505,0.6656455674068893,0.024283777071552205
506,0.6667896485399544,0.023249846220585787
507,0.6690113656233605,0.025266445827230345
508,0.6617955936352512,0.019561203565137127
509,0.6684819024304948,0.027216463373224566
510,0.6670061199510403,0.028299199051329996
511,0.6639407239027802,0.024091997222509296
512,0.6633694701870957,0.02254410686092172
513,0.6623969225389054,0.01867544438181468
514,0.6643350236055254,0.019817753528237097
515,0.6624719356530862,0.024807449350063973
516,0.6666434691379611,0.029219955600705068
517,0.6622855394299704,0.021343974171034792
518,0.6688562685784227,0.03618499017743248
519,0.6611860465116279,0.018974047872162943
520,0.6619791921664628,0.02114869267530017
521,0.6667431369120476,0.0273898079037451
522,0.660138485749257,0.018917713009601045
523,0.665127819548872,0.022289609173227976
524,0.6628798741038645,0.023877766388949378
525,0.6634624934429096,0.02490469877397204
526,0.6652809931806261,0.023004481069157534
527,0.6653196363000525,0.027781329329416446
528,0.6658459520895262,0.02595736202547257
529,0.664794894212275,0.02357371962006894
530,0.6618956111208254,0.021068894717275907
531,0.6712413009267351,0.031540275096309585
532,0.6629279594334675,0.022236451815047513
533,0.6612579122224166,0.02448154145700357
534,0.6623906277321211,0.022779768458192188
535,0.6655693303025005,0.022370932933780896
536,0.6692442734743835,0.02991985700532561
537,0.668064172058052,0.03004259712363054
538,0.6672213673719181,0.03142942497598012
539,0.6613911522993533,0.019182130984041354
540,0.6681274698373842,0.03168976562726179
541,0.6612110508830217,0.021918936243480486
542,0.6616142682287114,0.019971642447875304
543,0.6613661479279597,0.016598520713533824
544,0.6603185871655886,0.017960727000857928
545,0.6629263857317713,0.02444169570215034
546,0.66575065570904,0.024103645305477525
547,0.668516698723553,0.026973196902855455
548,0.666923238328379,0.023591947316850527
549,0.6657092148977093,0.022962689940895373
550,0.6643388704318938,0.02438740326281259
551,0.6597672670047213,0.01813920381666988
552,0.6697560762371043,0.02494296201604655
553,0.6631131316663753,0.026604307133037478
554,0.6632827417380662,0.023472704927417844
555,0.6671545724777057,0.02330927086223139
556,0.6618108060849801,0.021921599295336228
557,0.665081307920965,0.023892725174965584
558,0.66277635950341,0.023795201303462382
559,0.6649066270326982,0.02435199125911987
560,0.6681119076761671,0.024893826974370568
561,0.6617025703794372,0.018694791505995057
562,0.6660788599405489,0.024920250269565614
563,0.6676460919741213,0.024336804359530114
564,0.6674561986361252,0.025230056252223028
565,0.6646882322084281,0.02137428470863292
566,0.6711776534359153,0.03303910275792232
567,0.6623617765343591,0.025264703042116088
568,0.66431036894562,0.023690606744545224
569,0.6602134988634378,0.018705512247081058
570,0.6582839657282746,0.011520800722163464
571,0.6658541703094946,0.02065147424574181
572,0.6661820248295157,0.025663944161931136
573,0.6637489071516001,0.022086155896079138
574,0.6672175205455498,0.02545866492374883
575,0.6621835985312119,0.019512524262352737
576,0.6672295855918867,0.026731900826670655
577,0.6590428396572829,0.01455963548330724
578,0.6671776534359154,0.02558569734300718
579,0.6643553068718308,0.021474752965300072
580,0.6646050008742788,0.023445550660554502
581,0.6654778807483827,0.024129537060524342
582,0.6643616016786151,0.020053734810669136
583,0.6616177653435916,0.023625419695090473
584,0.6640337471585941,0.02243805452651625
585,0.6692712012589612,0.025770115037058502
586,0.6625719531386607,0.021330739371695526
587,0.6630865535932855,0.02139974779040539
588,0.6639853121175031,0.02024452029259505
589,0.6677476831613918,0.027222884967901918
590,0.6644806784402868,0.024935062669696657
591,0.6594925686308797,0.017309729149768537
592,0.666451652386781,0.0244653866370547
593,0.6601419828641373,0.018315880211702648
594,0.663671096345515,0.02161248252909788
595,0.6646815876901557,0.024289002739493568
596,0.6661769540129393,0.02825768851343075
597,0.6674729847875502,0.027551093620043838
598,0.6614329428221718,0.017159468467559082
599,0.662653261059626,0.021668983421803827
600,0.663795418779507,0.022363674996379083
601,0.6637359678265432,0.021577538715411206
602,0.6613341493268056,0.018041862696482006
603,0.6683623011015912,0.02846135459668628
604,0.6609262108760275,0.01866851284725811
605,0.6613145654834764,0.01969994182823845
606,0.6629830389928312,0.01858244679034826
607,0.6664453575799965,0.02313631172464929
608,0.6666485399545375,0.029463486377107755
609,0.6628048609896837,0.02368634910332871
610,0.6638157020458121,0.023657940428110077
611,0.6648648365098794,0.02697265055726273
612,0.6628681587690156,0.019277016217686006
613,0.6618354607448856,0.024726999430965582
614,0.6610332225913623,0.018354224661302928
615,0.6675773736667248,0.02482854239063148
616,0.6686866585067318,0.03163580529410116
617,0.6653727924462319,0.0349042171824064
618,0.6676606050008743,0.025807344403868525
619,0.6686651512502183,0.028742003054101253
620,0.6659139709739464,0.029707103759243073
621,0.6651496765168737,0.025244933099863722
622,0.6647600979192166,0.023355642705965345
623,0.6655974820772863,0.024196501058933596
624,0.6626567581745061,0.019693965214315816
625,0.6651898933379963,0.025596531441090545
626,0.6606569330302503,0.018269815275506775
627,0.664609721979367,0.02533680500538793
628,0.6635808707816053,0.024926726853732165
629,0.6657127120125896,0.024009110110736816
630,0.6632608847700648,0.024549247144178634
631,0.6653493617765343,0.02320876553848754
632,0.6647885994054906,0.025867218431584
633,0.6623238328379089,0.01950021665664888
634,0.6615025354082883,0.021403254592213688
635,0.6628017135862916,0.01844368210019837
636,0.6636340269277846,0.024056280536145815
637,0.6602552893862564,0.021164848031946574
638,0.6631491519496417,0.028824575132003774
639,0.6640755376814128,0.02320289190993081
640,0.6664887218045112,0.027384748863179445
641,0.6644901206504634,0.02245512504158654
642,0.6657889491169784,0.02415490240269713
643,0.6637559013813604,0.02231030380740379
644,0.6652610596258088,0.02969010289441897
645,0.6667646441685607,0.02755828976274114
646,0.6651648889666026,0.024469435717433447
647,0.661779157195314,0.016180478891471416
648,0.6650300751879699,0.02083696456430669
649,0.662576674243749,0.020822037424696776
650,0.6680005245672319,0.0299254098136991
651,0.6666908550445882,0.02946087623624817
652,0.6648882671795769,0.020885621009141712
653,0.666675118027627,0.02392038693366521
654,0.6668235705542925,0.026900926424879682
655,0.6672112257387656,0.02900986677061063
656,0.6657522294107362,0.02699882395168852
657,0.6630830564784054,0.02374495288057108
658,0.6647331701346388,0.02555306988184698
659,0.6636808882671796,0.02051599530663978
660,0.6626121699597833,0.019125622216855
661,0.6614443084455327,0.01894501681674904
662,0.6609695751005421,0.02112932995691133
663,0.6635742262633327,0.023088314371641973
664,0.6620323483126421,0.0248906168023948
665,0.6654228011890191,0.02057936856152599
666,0.6641752054554992,0.025861355834821884
667,0.6634479804161567,0.02305232529541931
668,0.6662605350585767,0.027325843710763062
669,0.6649078510229061,0.02715422144762257
670,0.662966602552894,0.022807919411125893
671,0.6671045637349187,0.033578391275414725
672,0.6648198985836683,0.024478502218064496
673,0.6641271201258963,0.02303871536747841
674,0.6649550620737891,0.027883693278392244
675,0.6648198985836684,0.02240874061087767
676,0.665014862738241,0.026271734355317433
677,0.6615689805910125,0.019975157260224474
678,0.6636973247071165,0.02049227854701904
679,0.6698272425249168,0.026360487413496194
680,0.6644166812379788,0.02426742941345361
681,0.6622921839482427,0.021214151011669864
682,0.6648964853995453,0.025165960100114116
683,0.6624149326805387,0.020758408775900253
684,0.6614591711837734,0.020091290966856877
685,0.6661136562336074,0.03117265976169569
686,0.663482426997727,0.0242961291018878
687,0.666891589438713,0.023613672778277653
688,0.6639540129393251,0.023586943575028146
689,0.6621788774261236,0.01945784853626621
690,0.6638254939674769,0.02533018945656751
691,0.6623500611995106,0.0238219882200041
692,0.6683818849449203,0.027723846721748928
693,0.6629779681762549,0.02179792453541159
694,0.6625782479454451,0.025610932098260448
695,0.6676511627906977,0.02587749207479057
696,0.6622519671271202,0.019436292384600394
697,0.662187095646092,0.021420836297155327
698,0.6659937051932157,0.02539328644733374
699,0.6669798915894387,0.028221710099504763
700,0.6616076237104389,0.02729416773227823
701,0.6644651162790697,0.026051807282214345
702,0.6625180975695053,0.021023698079059294
