t,Z,Z_std
1,0.09058632320237218,0.06611178879490745
2,0.09100378559984701,0.06665191188067303
3,0.09194403309500472,0.06761048323747183
4,0.09113067098687204,0.0664338039118726
5,0.09181598412204985,0.06713016248160948
6,0.09147685932231767,0.06691736203063083
7,0.09062157081709275,0.06552543919923196
8,0.09144679212798017,0.0661436142829908
9,0.09082827757717789,0.0658134758388278
10,0.09043412778880419,0.06486636599512402
11,0.09040687319161152,0.06554425274488576
12,0.09205135871254698,0.06572987502730815
13,0.09055401803008208,0.06520566419545723
14,0.09110684258351473,0.06619341524314479
15,0.09127126808388537,0.06682133253381048
16,0.0905032846313877,0.06464191050989207
17,0.09059080131040921,0.06512818793880773
18,0.09069396303115815,0.06404563246837158
19,0.09159116932494804,0.06583801069527379
20,0.0909765171333605,0.06693478862770447
21,0.09007637748391885,0.0639603049989813
22,0.09175836677108497,0.06788020352861127
23,0.09063021114804282,0.0643555659440182
24,0.09110713120830251,0.06518565929360348
25,0.09057134364762434,0.06440815006418511
26,0.09118513570386672,0.06718246758814873
27,0.09091147325378422,0.0665083913918148
28,0.091353679667137,0.06606930215192373
29,0.09016944498911984,0.0646807762919374
30,0.09083293957292145,0.06567312182936762
31,0.09109639135321271,0.06637651807960891
32,0.09051517372486197,0.0656373957107108
33,0.09151300868026502,0.06734110691870798
34,0.09167127980104742,0.06652423541858439
35,0.09182714890360846,0.06718012195331544
36,0.09043047609938071,0.06464996591238116
37,0.09346952629187695,0.0683713805438627
38,0.09279400439991398,0.06857261997027383
39,0.09126219206580748,0.06569832653221287
40,0.09161261436189297,0.06660721750577615
41,0.0918850051412038,0.06708014130873148
42,0.09173503168416275,0.0670021901847632
43,0.09223572610535886,0.06741702270693599
44,0.09116943351108353,0.06600081963988895
45,0.09131995050096853,0.06666369967720283
46,0.09282951218345734,0.06864722355774454
47,0.09424936894712935,0.07054098130834323
48,0.09763931346995389,0.07421316005858483
49,0.09254349625768198,0.06855560216080778
50,0.09574551973983123,0.07264853871272997
51,0.0951001745618021,0.07091364130402177
52,0.09906404266003495,0.07530010193630338
53,0.09609177024797348,0.072239692744835
54,0.10387423228675961,0.08089889557243486
55,0.09464499270666449,0.06917850076758816
56,0.10945637748391887,0.08755992878153468
57,0.10295819747004953,0.0801152278168859
58,0.119184756689543,0.09640253473416682
59,0.11967243214806662,0.09469540450601856
60,0.12505368516702928,0.10018120623028058
61,0.12332427365551542,0.09698163207018379
62,0.13388310672182493,0.10682422099174381
63,0.1368727552069633,0.10859813907966986
64,0.14133265549152293,0.11252147142403594
65,0.15232698151557894,0.11896423183794329
66,0.15122462445299975,0.11814128310872393
67,0.16616039718788098,0.12918821805061326
68,0.16409493914249493,0.12590931636512562
69,0.1734997008536788,0.13135566158910209
70,0.17674803916879872,0.1316883426084836
71,0.17928332863052665,0.13251958320724805
72,0.19793261173150942,0.14279292799043877
73,0.21053334752146133,0.15129952158315083
74,0.2117831263301368,0.14783836857149774
75,0.21830554963055052,0.15222352154365928
76,0.23419843898706302,0.15865081138087603
77,0.24120969654941501,0.16219659514127022
78,0.2510140017695303,0.1651671146943234
79,0.25817923575408275,0.16570461252264568
80,0.2629767342595467,0.16762716904452324
81,0.2856123926923164,0.17591694679632358
82,0.28820933451301994,0.17421676035471834
83,0.3044501300844109,0.18106036545171367
84,0.324004374566584,0.18329059252405416
85,0.33984972094024185,0.18925502751831833
86,0.3577814251895065,0.19109903746045484
87,0.3827973677036746,0.19545846174233936
88,0.3903120980893845,0.1961928070975753
89,0.403652572275759,0.19663967257187528
90,0.43592978335206406,0.20051178881724768
91,0.4535681957961684,0.20128671403561713
92,0.5003647337334696,0.20532991227210348
93,0.5368935416915747,0.20476980556798438
94,0.5661077146751468,0.20364003191426172
95,0.6025829290513873,0.20274423714194348
96,0.6445029242688722,0.20022837678534028
97,0.7005399698701543,0.19167703155807983
98,0.7579032081111458,0.18014806212235432
99,0.8303100074128994,0.15944269336565356
100,0.9171322384562065,0.11725227348209719
101,0.995019191276697,0.0314189249197324
102,1.0000000000000047,4.441114159760284e-16
103,1.0000000000000047,4.441114159760284e-16
104,1.0000000000000047,4.441114159760284e-16
105,1.0000000000000047,4.441114159760284e-16
106,1.0000000000000047,4.441114159760284e-16
107,1.0000000000000047,4.441114159760284e-16
108,1.0000000000000047,4.441114159760284e-16
109,1.0000000000000047,4.441114159760284e-16
110,1.0000000000000047,4.441114159760284e-16
