t,Z,Z_std
1,0.6667348421052631,0.007668026750776003
2,0.6667049824561404,0.007710164938908307
3,0.6665283157894737,0.007699665477243124
4,0.6665521052631579,0.007583236331672845
5,0.6666624210526315,0.0077172830569173755
6,0.6666081403508771,0.007623510831283023
7,0.6666458947368421,0.007695766370755099
8,0.6667057894736841,0.007621020671270594
9,0.6666808771929824,0.007677190842900997
10,0.6667456842105263,0.0077652227410859665
11,0.6666276140350875,0.007508423537255956
12,0.6666854736842104,0.007637026495732995
13,0.6666152280701754,0.007676260970536325
14,0.6667960350877192,0.0076229970721143
15,0.6667370877192982,0.00761017818730962
16,0.6667214035087718,0.00766050440478054
17,0.666658596491228,0.007655167980985789
18,0.6666198245614035,0.0075811657009036285
19,0.6667537894736841,0.00770874809266892
20,0.666695543859649,0.007691882603794656
21,0.6665261403508771,0.007602486560992561
22,0.6667337543859648,0.007597700399959933
23,0.6665523859649122,0.007545353281888566
24,0.6667011929824561,0.0076105527114171834
25,0.6666650877192982,0.007581766617186893
26,0.6666101052631579,0.00771376312855834
27,0.6666122105263157,0.007594720131905428
28,0.6666323508771929,0.007562121382688259
29,0.6665299298245613,0.007569530976591971
30,0.6665768771929824,0.007632689051775498
31,0.6665115087719298,0.007558427898787519
32,0.6667419649122807,0.007650615413592397
33,0.6667202456140351,0.007633879205517558
34,0.6665782807017544,0.007628626297466928
35,0.6667199298245614,0.0076754849835258075
36,0.6665990175438595,0.007653084451315837
37,0.666565649122807,0.007648589478936935
38,0.666577052631579,0.007591449896394076
39,0.6666635789473683,0.007695921780292318
40,0.6666661403508771,0.00762998720458848
41,0.6665722807017543,0.007588358443346215
42,0.6665794736842104,0.007620265167559913
43,0.666660350877193,0.007602614313133099
44,0.6666945263157894,0.007655697330438187
45,0.6665991228070176,0.007703438612748462
46,0.6665817192982456,0.007670432868006614
47,0.6665647017543859,0.007749716255557696
48,0.6666871578947368,0.007643937152765456
49,0.6666519999999999,0.007657335675160558
50,0.6665483508771929,0.007665831003497151
51,0.6668199649122808,0.007724238294544093
52,0.6667584210526315,0.007697494283686798
53,0.6667851228070175,0.007696956076121786
54,0.6668459649122807,0.007708548689916851
55,0.6667242807017543,0.007629588124536699
56,0.666628947368421,0.007582569345334803
57,0.6667093684210526,0.007636740818331142
58,0.6667284210526315,0.007576616367535415
59,0.6668136842105263,0.0077064907989516295
60,0.6665926666666666,0.007710740982113306
61,0.6667162807017543,0.007713558744202386
62,0.6666562807017543,0.007657968149932414
63,0.6667860350877193,0.007744402394973085
64,0.6667131578947368,0.007674977947631843
65,0.6666600701754385,0.0076219688130060755
66,0.6666406315789473,0.0077013832781706384
67,0.6665969824561404,0.007635691695115053
68,0.666642947368421,0.007656677809015572
69,0.6667091578947367,0.007798892977718236
70,0.6667165263157895,0.007654791896142126
71,0.6665950877192981,0.00762136573067168
72,0.6666415087719297,0.007629337340268296
73,0.6667479298245613,0.007763831046181292
74,0.6668312280701754,0.007563962693803091
75,0.6665811578947368,0.007584192717942607
76,0.6668368771929825,0.007809053233992096
77,0.6666278245614036,0.007517343411723627
78,0.666680596491228,0.007628754429110359
79,0.6666868771929824,0.007662235415501143
80,0.6666501754385964,0.007596735673443062
81,0.6667592280701754,0.007698352341810717
82,0.6665968771929823,0.007609946167235901
83,0.6667703157894735,0.007685635673592594
84,0.6669232982456139,0.007669983124695546
85,0.6668095438596491,0.007721154572977401
86,0.6669354035087719,0.0077023009379534315
87,0.6670935789473684,0.007910346879302496
88,0.6670701052631578,0.007846798485876362
89,0.6668285614035088,0.007703525452372248
90,0.667209543859649,0.00781573090712976
91,0.6668783859649122,0.007662834989182435
92,0.6674381403508771,0.0080196991892448
93,0.6684467017543859,0.008435968957572452
94,0.6683993684210525,0.008280757340786567
95,0.6692907719298244,0.008560991337343378
96,0.6729475789473681,0.00986853581558059
97,0.6740339649122803,0.010041676730280853
98,0.6889671228070167,0.02005567486754316
99,0.7702334035087679,0.029537393055337053
100,0.8591496140350803,0.03174321721196365
101,0.9767264912280581,0.03092735926355225
102,0.9999999999999869,1.110278539940071e-16
103,0.9999999999999869,1.110278539940071e-16
104,0.9999999999999869,1.110278539940071e-16
105,0.9999999999999869,1.110278539940071e-16
106,0.9999999999999869,1.110278539940071e-16
107,0.9999999999999869,1.110278539940071e-16
108,0.9999999999999869,1.110278539940071e-16
109,0.9999999999999869,1.110278539940071e-16
110,0.9999999999999869,1.110278539940071e-16
