t,Z,Z_std
59,0.7816591260789418,0.1314758929699868
60,0.7177275059554187,0.08767379179997847
61,0.8121791688060134,0.09774698883733232
62,0.8480307009122837,0.13967912163568902
63,0.8298351465535182,0.17512309112629407
64,0.7996166442555891,0.1206741437980937
65,0.7811324641978267,0.092644281495612
66,0.7621574562422472,0.13381995758274076
67,0.8148342696045509,0.15695937010913125
68,0.7699506335118471,0.17197070905860984
69,0.8442827854398507,0.125342509371086
70,0.8897886370451135,0.10424467197850514
71,0.7373695579262847,0.15886566251218737
72,0.8529091787707103,0.11944840108398867
73,0.8917216776449951,0.12355133583124468
74,0.7659347038132867,0.16222941385706025
75,0.8140631624409839,0.11966911643762358
76,0.8419784304572315,0.10436207794153159
77,0.7514525605925761,0.12166560846781772
78,0.7989972556641115,0.09696569395108393
79,0.8290472692877427,0.11373307028808499
80,0.8141279324346786,0.11842659437521869
81,0.8012348173847028,0.13529040973304135
82,0.7657015384820476,0.12341440665351759
83,0.8300186897633601,0.11024259309880846
84,0.8789153121768007,0.13392676244355473
85,0.8453426869247739,0.13605506351770216
86,0.7501104871090725,0.17363831542572175
87,0.8284800362996391,0.14924555175839946
88,0.7841367987053083,0.15597055562019582
89,0.7653242917255063,0.11131726224260853
90,0.763874785099558,0.1106834166935541
91,0.8310691075380321,0.12864554853132332
92,0.8454162388168038,0.1203386655601189
93,0.7831262818207331,0.12694621782793503
94,0.8425271752447892,0.09982870657445697
95,0.8487496170700922,0.16792463800716922
96,0.7976362348212003,0.09536181938467722
97,0.8498009572784117,0.15302403492572283
98,0.811117225275645,0.16232937114006993
99,0.7959709443495999,0.1436617550224122
100,0.7875116265059325,0.1710639463568639
101,0.8542573001848748,0.14052034640951003
102,0.7824236578600703,0.11733261505377339
103,0.8271914450877642,0.15008898883382124
104,0.7263614880560052,0.12382264410011401
105,0.8269264393697504,0.10396125127472812
106,0.8264430060634276,0.13317080698624106
107,0.7528331305965372,0.1369658834288711
108,0.7498766123027427,0.12640222683186927
109,0.8320704284865247,0.1432454223643545
110,0.8112732027652545,0.1253734937558959
111,0.7814540360798417,0.1634675697390862
112,0.7642698549842628,0.12776537596075402
113,0.84358395469015,0.1262538369966584
114,0.8142300180058548,0.1495362856105619
115,0.7101858471690158,0.15341462992228305
116,0.8784168042483772,0.15046778041867112
117,0.7045455076335022,0.15035057550394593
118,0.7522254822138449,0.1263748864455686
119,0.7849021274496542,0.1429620688670642
120,0.7954722679452176,0.1276087667189551
121,0.8771451777482324,0.11617100807515225
122,0.7366905795896508,0.1335978486551329
123,0.8095873448812508,0.10098967050098392
124,0.7974290106225828,0.10059508139202752
125,0.732605307619614,0.06910259454177392
126,0.7830308822918859,0.1307663890875602
127,0.8156831636502723,0.15425491611588008
128,0.8467653199652012,0.13967478823229354
129,0.8149000371935905,0.11707757025255117
130,0.8136382015898876,0.08923337473518742
131,0.8449138417774001,0.09864390896559395
132,0.7764827049746583,0.20357776934587912
133,0.7798276381322965,0.10319464495637429
134,0.7986866367339086,0.14488054257488972
135,0.8010609765926807,0.1576895354612835
136,0.7364662908748507,0.14114715391943716
137,0.798589699655278,0.1251497271181825
138,0.7669937938602335,0.16012678115188558
139,0.7657387720843385,0.12103229712242347
140,0.780448585165331,0.10956148879955913
141,0.8263429565923014,0.15447375922372406
142,0.7723905601060277,0.2131156611522492
143,0.7524826836880739,0.1330981933496573
144,0.8153798402694203,0.13931397051503303
145,0.8111157327622122,0.12133321914985754
146,0.7649500916750165,0.1289921358774324
147,0.7322442846993911,0.07011871620159156
148,0.7523437325054056,0.17178586875103435
149,0.8740304425429208,0.09707763789140791
150,0.7849268449637916,0.1418526646698021
151,0.7816453418276168,0.12101481082696502
152,0.7825486422724658,0.16070035282645356
153,0.7657937972377514,0.14881324938217663
154,0.7806632883872868,0.14458116163219698
155,0.7973335700731108,0.12694700185257274
156,0.6967052702290155,0.12675454251343915
157,0.7991825377272489,0.09783390066323315
158,0.8286199875782755,0.11381386969519403
159,0.7818269597814138,0.1231333320657326
160,0.7281536757166859,0.1414056012837373
161,0.8153940015766692,0.15431640007272043
162,0.766353133598905,0.1439687258430969
163,0.8307236398791616,0.1297102103218754
164,0.7974775346680547,0.100659252575231
165,0.8022235637593633,0.1664828263021936
166,0.7816830581201593,0.16052313878608995
167,0.7978575046587778,0.12599027559984502
168,0.8004082417544364,0.12074923238290648
169,0.7398864500290416,0.1580074998466207
170,0.7797581120850315,0.12813502749901537
171,0.8924066686402231,0.12462321138389909
172,0.825944393530429,0.13198509035589193
173,0.7681278548752543,0.16072920241328317
174,0.7826414837435234,0.12967100115288965
175,0.7523423589508585,0.18390960606196124
176,0.8165516486197957,0.13076662911345546
177,0.8255693457685075,0.19092878156785176
178,0.7695300394997214,0.14614071000722068
179,0.8047806841362455,0.1525623260901467
180,0.800935967209934,0.14938197120282884
181,0.8255974373400186,0.17206142617967288
182,0.7636660495147589,0.12801812467406287
183,0.7496933880026672,0.1614253399885543
184,0.8347413920154259,0.1606424460201286
185,0.8314042718166537,0.1620489399131432
186,0.8089857350612405,0.12456086454459334
187,0.7637048224926366,0.12970163930824033
188,0.7921228657617875,0.14507132357060787
189,0.7521758343008428,0.14326220934050415
190,0.7988287873989391,0.12530261450479485
191,0.7940905245804702,0.09848539458546583
192,0.8435510016642626,0.14255138499836265
193,0.7682308552356183,0.11983883748506997
194,0.7834489911155961,0.1269505238566006
195,0.794518813276805,0.07261782564263478
196,0.799491626425863,0.1250283130637662
197,0.8135151305814465,0.15601435609105394
198,0.7789962131779158,0.07328563834570444
199,0.7648610615233594,0.16771302549714154
200,0.777807746646667,0.07762877389640037
201,0.7789077110477235,0.13507233495633933
202,0.7927902690311541,0.14764329355124267
203,0.8455120378401307,0.13813691742397988
204,0.7840447244982052,0.15457217648278138
205,0.8431700242844652,0.12639741964363077
206,0.8587137255377038,0.09189259968807915
207,0.7947579944487206,0.06815442226090297
208,0.764543755502165,0.14327404027716553
209,0.8421552651509199,0.09919387996527053
210,0.832101526728019,0.17841265483417415
211,0.7664906960459119,0.14878742089796124
212,0.7798115538457212,0.10681642056085681
213,0.8637100927276485,0.13126240632986388
214,0.7491062183269991,0.07059678428071664
215,0.7997236310089445,0.1695731488386306
216,0.8447635389563934,0.12708017520685785
217,0.7956225606277618,0.16533526387435116
218,0.7642396815337811,0.07452378498479424
219,0.8305092457016012,0.16384327617213315
220,0.7615934325579102,0.10425371891517632
221,0.7802568193902243,0.12119122953774751
222,0.717509480113367,0.0925968319677752
223,0.7641203497876583,0.07489389735755443
224,0.7966120763219149,0.10460962897885719
225,0.726838251212439,0.1426910136920577
226,0.7689339841611507,0.15787928594395512
227,0.7966478269035744,0.12715748295273482
228,0.7345847947093815,0.14217433188497905
229,0.8304608592278593,0.17703370793025264
230,0.8086217856388807,0.1250902627548886
231,0.8308138088699794,0.16475329366141347
232,0.7798230359415386,0.12078218044630593
233,0.7488041142457956,0.15026802163532418
234,0.7684347065552448,0.11986304848190518
235,0.7353214121694592,0.1399863121889843
236,0.7662289354500027,0.1098196863607596
237,0.8166297927195199,0.1683598270669455
238,0.8131912256713875,0.16209778926915572
239,0.8144987447323417,0.15940471291738156
240,0.7839761624243115,0.14237969327000088
241,0.8134045762645803,0.16715061297245074
242,0.8127337586843865,0.11800404168628534
243,0.8014578648447523,0.1358653620216237
244,0.8457399420935616,0.14304761587097814
245,0.8301724809152194,0.10711274545746106
246,0.7156649679305876,0.16383282123977363
247,0.7809819622793107,0.10853394260949148
248,0.7614837158787822,0.08038683912637319
249,0.7366032031113886,0.11838264470602533
250,0.735567617526322,0.13615652274118312
251,0.8759877202781323,0.12075452673720728
252,0.769876933272687,0.16172986698850222
253,0.7952810097371684,0.16622041719596298
254,0.7341580346866484,0.11659187921305288
255,0.8297991380772185,0.132754908274798
256,0.7668540764703297,0.18339014145134538
257,0.861725192358475,0.1296204336720708
258,0.7913378626940936,0.08270023501841928
259,0.8531073121697148,0.08988391926046707
260,0.7275064091132954,0.1582207326215978
261,0.7805715374912874,0.13346777634165494
262,0.7330656778106128,0.0948889864079672
263,0.8895914642388455,0.10197117136431852
264,0.8262058284508436,0.11070622295666546
265,0.8056794112066952,0.15880431514335594
266,0.7658603970335824,0.16033375268012334
267,0.7817390042846211,0.11804484076705336
268,0.7970347632492415,0.09731525976547464
269,0.7866267558480108,0.17581801602319985
270,0.8179892169592458,0.15065011978135123
271,0.8267252187377346,0.08356504419942178
272,0.7355638868759418,0.1934335526820442
273,0.7018790000760515,0.07791692672533462
274,0.8006835093246825,0.16910198397173012
275,0.8129519103709069,0.11835304287075933
276,0.8145057013652387,0.1368353260443424
277,0.8270389447491058,0.12051629718241733
278,0.8142642751160556,0.11606751939939267
279,0.7842016387449742,0.13907567327049764
280,0.784182599052819,0.20651127222528196
281,0.781729184479579,0.10813105101272949
282,0.7670250329285694,0.1056437306149702
283,0.7819638594245282,0.16106265619343327
284,0.7681070155302975,0.14693336656167666
285,0.8331871438430725,0.14320103194699169
286,0.7990344416482045,0.15669189017294238
287,0.8329606390152888,0.16396752670946263
288,0.8007590928879871,0.13968525111353766
289,0.8745078881952264,0.11648209093267486
290,0.8584208049893742,0.11112233111691193
291,0.7833451016361123,0.12754749140235933
292,0.816502284672708,0.17015209468134815
293,0.7678002777257634,0.1238961637109224
294,0.8149007525886965,0.11967066829670336
295,0.7668498639534074,0.10585828467974727
296,0.876534893890096,0.11533596670348203
297,0.7995905166571685,0.1405853757450486
298,0.7319586329216168,0.06974791128622511
299,0.7808659052842976,0.1232188264392346
300,0.72978768840129,0.13109312055795433
301,0.7969264859404112,0.10403638331231752
302,0.7654344277412851,0.1323949193697681
303,0.8282769833595361,0.11025145837832226
304,0.8428579005788184,0.09805756191217305
305,0.797213279459264,0.12830880199279981
306,0.7674327363821838,0.1431801126334073
307,0.7724332206418432,0.18829500370165816
308,0.8159336960515201,0.11573425797664866
309,0.7987429556370099,0.14195857067246195
310,0.723059895403636,0.15009179382525117
311,0.7683391914049336,0.11906350615718908
312,0.7929540297484704,0.12837564889452366
313,0.7986643240788919,0.12612154380189758
314,0.7440458561760191,0.12267621754629673
315,0.8579916449766838,0.11702658457031806
316,0.8140546394574297,0.11970856135488281
317,0.7929059590194687,0.18140075941441322
318,0.7683053060207355,0.14761901797006927
319,0.8470288145875777,0.1379904272595383
320,0.754463491421385,0.15707165775635323
321,0.8482687887784989,0.1529795061524821
322,0.8116120117743396,0.1431284561399255
323,0.7681103611497322,0.12555171985692745
324,0.7799989145906612,0.10694714714141565
325,0.8003192497578882,0.15451019610712233
326,0.8386621951099011,0.15224216313400543
327,0.7342976065554218,0.14377237210657312
328,0.798818019697604,0.12491863655966155
329,0.7658158021681155,0.10872263617616446
330,0.8083726382262346,0.18356062847737453
331,0.8916928365444099,0.09983215468886662
332,0.8297605852241328,0.1493026261101704
333,0.7695140517436251,0.1724504831119189
334,0.7649389961600612,0.12753789215039713
335,0.8100263792565621,0.12119712631010458
336,0.7628832465434813,0.10772200499976121
337,0.8622957112047859,0.10625975829793238
338,0.7986065368899211,0.13550528979061177
339,0.8139017976653987,0.11720736112117325
340,0.7977393423246918,0.12430651278686422
341,0.863752868886454,0.10616490010166477
342,0.8144532848427211,0.11475275017891903
343,0.7988136358851695,0.18775165113607958
344,0.8011482021554615,0.12113480850920116
345,0.8003134511861459,0.14338737332183027
346,0.7981441694873703,0.12595726109586983
347,0.7500294373084329,0.07168159733334573
348,0.7819609358336665,0.14560919075369785
349,0.7718846929401633,0.1740511148128434
350,0.8285414162182494,0.12637193474341837
351,0.7795119219108854,0.10770092890786684
352,0.7514712973863061,0.14799315944938685
353,0.7781909113328906,0.07785714429373161
354,0.8328168604149946,0.14316036564722653
355,0.8610873832659356,0.11409038032174117
356,0.8108648040522253,0.14005145239771008
357,0.7950379280676727,0.06775947656376054
358,0.8124736908631907,0.1538872210664953
359,0.7854508292554276,0.16016678748987545
360,0.7787383289895863,0.14796936946685832
361,0.7384483345753738,0.13462950120409514
362,0.7658810677233316,0.12259348309188899
363,0.7142780875506147,0.1281869472313859
364,0.8147406064588842,0.15332280088030617
365,0.7813060421069832,0.12985265851140598
366,0.8114598241535426,0.1223942323316689
367,0.8015957730700001,0.15391482864069977
368,0.8307205176152171,0.12338428485419571
369,0.7164662939627378,0.1577914145750056
370,0.8148218426578367,0.08990986124786035
371,0.7977990640500312,0.174397850152322
372,0.8742184222970701,0.12272875852578892
373,0.7681952079443726,0.12685146061350128
374,0.7516276670943405,0.13562097685857832
375,0.6906626584282456,0.15412961442541706
376,0.8565333117241408,0.11406216196441697
377,0.8293700599479283,0.13425748609211657
378,0.8113966230061186,0.12183407577324315
379,0.7836848240163157,0.14480830369498576
380,0.7952962566492665,0.10060434662260113
381,0.7665574575533671,0.13073020082673703
382,0.7770916366318306,0.1561277274024476
383,0.8282592499734506,0.13050742619791186
384,0.8482145031057458,0.11907141918312203
385,0.8143944736174532,0.13945430874462686
386,0.7970531944222533,0.15566521943798844
387,0.7668562214233289,0.16565195266775584
388,0.768832370965063,0.1602673715826542
389,0.8127207554406353,0.17699426143207525
390,0.7997319620394753,0.18213484622124312
391,0.7125205420952744,0.13476275044625433
392,0.7855025648870594,0.1635197773147619
393,0.8322337473441521,0.14581382182665775
394,0.78488404482873,0.12760964423314247
395,0.7338837519393505,0.14252311465590412
396,0.7673738194959727,0.14346072342157373
397,0.8121655225851491,0.1181869151473872
398,0.7353850100955329,0.12442263072089592
399,0.812287668878187,0.11190889277711182
400,0.733584709661604,0.10582246974598036
401,0.8631400355390161,0.1640251354304978
402,0.7511936148046503,0.12918069044290215
403,0.8772260188569746,0.13259834126447181
404,0.7373054505561469,0.15994120224009775
405,0.7997507468403915,0.1409682659489883
406,0.7823303595988664,0.10022284369208516
407,0.7963606185509373,0.10451264269615099
408,0.7699827238860604,0.18755456943619214
409,0.7661774124080105,0.12571140950411072
410,0.8298383348281609,0.14447347074141637
411,0.7806977865594625,0.15508272416476399
412,0.8400834705328526,0.13031591974881293
413,0.748199037341492,0.14802801206835742
414,0.7990891102794297,0.12034450748455962
415,0.7645306052904672,0.13014652306582875
416,0.7856371762393536,0.15976108978859485
417,0.8305614001090247,0.13003640221204543
418,0.7673836987954947,0.161860357262936
419,0.7107425268692065,0.17248144312068217
420,0.7474994868953926,0.07687712543818469
421,0.7995164409535017,0.15595468817599245
422,0.8257304012616486,0.08371047644132591
423,0.8442154456525669,0.13760595246057433
424,0.8537850429923637,0.11805178339156408
425,0.8603677786142819,0.16758965921709404
426,0.7679744423487782,0.14824075758583688
427,0.7839226979578935,0.10030903617625483
428,0.8918359581876217,0.10032066123340777
429,0.7974449081972985,0.1274160463259855
430,0.7114627278571597,0.11672118992443602
431,0.8142803430567985,0.11608822719265434
432,0.7779791717513367,0.10555564598869256
433,0.6843620919935394,0.1524418986394172
434,0.8460833290273874,0.12169380259655074
435,0.7847598190358549,0.14480695231959748
436,0.8305218128979638,0.10746324748307194
437,0.7938797354754854,0.12319457590077684
438,0.8209449534329888,0.13744096424947128
439,0.8927446237584927,0.12209789022085711
440,0.7982443249798665,0.12434026969345083
441,0.7692591951411688,0.14338438944336843
442,0.7980507401225821,0.10135806069533358
443,0.8317403971218594,0.14316270953995056
444,0.7986405157211808,0.124782040553381
445,0.7671201194929866,0.16693657662518824
446,0.8324387648643748,0.13034919483977686
447,0.8296562790931785,0.1313115670635298
448,0.8580804164201765,0.15430486019887657
449,0.7696262425369197,0.1703226591679848
450,0.7959552379060435,0.10079999192419682
451,0.8161713788353602,0.13562632177569398
452,0.8302934555289886,0.15166914633042494
453,0.79791917441099,0.0968833831935334
454,0.7535154529679166,0.1999687221082689
455,0.7816653921800217,0.15143186758699426
456,0.7647329042654987,0.07447248738464447
457,0.7788985808064591,0.10652664892249396
458,0.8330216113362294,0.1433132806719246
459,0.7796408130838676,0.07459589192623958
460,0.7600600737770971,0.08576196343947051
461,0.7755099885089908,0.18511550852823164
462,0.7997900369120533,0.15544135322922
463,0.8772366392172986,0.15077378386045737
464,0.7219206097803343,0.1718436314281265
465,0.7516514952770706,0.12495020362676829
466,0.7812934019834186,0.12691277291643066
467,0.7988295817151829,0.13878260136803838
468,0.7565851083085728,0.18293373263394264
469,0.872672166545246,0.1221947231672328
470,0.8612499615652351,0.11466541433457832
471,0.7668953836963555,0.1062644785873161
472,0.7663112760598747,0.09365239709558475
473,0.7975381362177734,0.12690543741970065
474,0.812842214557531,0.11552141048995274
475,0.7861973597855207,0.13853269317932038
476,0.8304772373358291,0.1319559105576266
477,0.7685873368469152,0.1252672951432548
478,0.8609881488198619,0.1323206920290458
479,0.7396318171273484,0.16988894348133063
480,0.8474791624028837,0.17199613680848816
481,0.8621534751457578,0.14980429522224203
482,0.7676744521181824,0.12092541627847697
483,0.7935804003891338,0.10447154213372549
484,0.7977062212323079,0.15517951567507415
485,0.8031766340078926,0.17369022128144262
486,0.7878277080158737,0.1872529032449288
487,0.8410731430974353,0.09882207310165605
488,0.7632161510895034,0.10768493534332071
489,0.8253245932804398,0.0863177576411152
490,0.8149719348007685,0.1370089809911325
491,0.830343876576672,0.15083638749333922
492,0.7516928903279936,0.15437951833922706
493,0.7279234334736759,0.1405535475205832
494,0.69683912508456,0.1467204469243771
495,0.7999036104841382,0.14039663164077404
496,0.7537962728811549,0.1792445306840674
497,0.7625197093416891,0.1574570344396621
498,0.7832059113804921,0.1182032528424703
499,0.8162159040077401,0.15380378549757548
500,0.7358250316560521,0.14163640993185733
501,0.7652316447043033,0.10485949295781928
502,0.8903209289982948,0.12454188695044609
503,0.7963666527542071,0.09467814534134794
504,0.7712343151711739,0.15763622638371017
505,0.7525907099706863,0.11778184267775584
506,0.7896210277791205,0.16479830966900194
507,0.7819969776946284,0.16030501646282755
508,0.777603723292939,0.16230172515768265
509,0.7954073380960897,0.1256079374471683
510,0.7629970081288384,0.1738689229510253
511,0.7970162856317081,0.16403113018858853
512,0.8162996793186753,0.1322175542226765
513,0.7469229592580698,0.15773086540063758
514,0.7620439549117284,0.18004872675572117
515,0.8168912519264377,0.16820482314515017
516,0.8007275170413962,0.16158625647124658
517,0.8259694148190926,0.11329407544769284
518,0.7805383683510165,0.123838362085543
519,0.782592154587495,0.12333513945890251
520,0.7867497204021554,0.17323047551787887
521,0.7177610769868756,0.1119715521015942
522,0.7993141400946838,0.12489823036935317
523,0.7549615954544782,0.15619155307928248
524,0.7997257775328251,0.12071146154094649
525,0.7618290242288068,0.13248688151357363
526,0.8465491703670752,0.153240399373384
527,0.8776794626257034,0.11388950313844794
528,0.7472955029304874,0.10507697310384093
529,0.7546222610328593,0.15817070978783326
530,0.8115204597515101,0.05243419510389304
531,0.7319799440197556,0.10101662169235352
532,0.8571485853133082,0.11768765739354307
533,0.7971034013108363,0.10434634495258371
534,0.8422292569929454,0.17874697348860327
535,0.782636500247101,0.159172090988421
536,0.6716172665559933,0.10219372874967586
537,0.8415442997255844,0.10031997359583701
538,0.8316448150156358,0.1640551408563404
539,0.7653008026160751,0.0973609928158405
540,0.7490781395036981,0.0718308417927137
541,0.8156031636648045,0.13931775602925064
542,0.7476717621429038,0.1648456960897624
543,0.7456704975090059,0.17435746174439504
544,0.7822464273722828,0.10506558436956455
545,0.8256467457249409,0.13307041207378212
546,0.858585556735445,0.1075145483189677
547,0.8138422741275626,0.17160440369407523
548,0.7675143192224579,0.1275750582150834
549,0.6995479483156724,0.16152980305487105
550,0.7054925887818799,0.14851933790522734
551,0.8284435704034815,0.1297208717118391
552,0.7826995234803376,0.12219329954163084
553,0.7934000495808862,0.11371174685109187
554,0.8171376200441302,0.13495418030108913
555,0.7356321899716639,0.12281839342824291
556,0.843046625803618,0.16174986870769575
557,0.7841053100884389,0.14417785029193184
558,0.7789844942355061,0.1291047412113798
559,0.7792170948072712,0.07314042360626183
560,0.7621252442600829,0.1502245430349587
561,0.8153177370805336,0.10995273577642753
562,0.7838975560954174,0.12453017204350118
563,0.8287757628904068,0.08310874053612406
564,0.7542968080579091,0.15614113095489132
565,0.7952078766247183,0.10036752206085235
566,0.8158785299920421,0.13804528908914077
567,0.8575012304387337,0.11136572383737431
568,0.8456614195166547,0.12245480651221906
569,0.8148862069763659,0.11402858492377979
570,0.7959635428288471,0.1033981554961215
571,0.7857913865706667,0.17692743720122292
572,0.7663877790210842,0.12782879791617893
573,0.770276318114382,0.15844422048333234
574,0.8126524435120549,0.15901615501289668
575,0.8297158574621178,0.15083316261123944
576,0.7833065909484441,0.14233103825901233
577,0.8286025258381773,0.11443208147933975
578,0.8141672938156972,0.11811060340066944
579,0.796227929003877,0.0999895122060165
580,0.8439765467442178,0.1276551901140981
581,0.8170175316047287,0.15374910651580265
582,0.813776476102556,0.13722133790210034
583,0.843519841233932,0.13760630969218357
584,0.7984807723650542,0.15853712111011978
585,0.7343261069339115,0.14620395452725113
586,0.8153197475150582,0.16213049529630633
587,0.7823665269953413,0.117304819063988
588,0.7835020421705459,0.17673435859291933
589,0.8158200248871499,0.1671637438323794
590,0.7809518655833624,0.14580644707830337
591,0.7976246045738142,0.10156143626608474
592,0.8609697255512376,0.10867812347509406
593,0.7300124645755927,0.0753224633424254
594,0.8225380120047499,0.08706605695002247
595,0.73639212860543,0.1406416153939484
596,0.7508172658234568,0.14135617323441876
597,0.7688980025907006,0.14266786311577112
598,0.7383533585111093,0.13685595817041624
599,0.7930213135861102,0.15108944201135727
600,0.8299561272771026,0.14751230613785626
601,0.6726291288879191,0.15556432512930898
602,0.8136677319749646,0.1568381141748884
603,0.7441238546678319,0.14471558979586152
604,0.7964282916997458,0.12223366555914289
605,0.8606075808198413,0.14517518143014985
606,0.7180850863220894,0.1389305705950307
607,0.7811574382994506,0.10027922327787307
608,0.7940341763304988,0.10309922387293945
609,0.7962174284919283,0.1382264442971125
610,0.7625994559242336,0.10514146407370827
611,0.8162479995411435,0.17107265717640288
612,0.7806617473897144,0.15159243042918916
613,0.7517130315226586,0.12425554332986308
614,0.782364727812509,0.1041820179294054
615,0.8464157812424995,0.11806830364288567
616,0.7920306818657779,0.10269799101264221
617,0.7672197492699672,0.15904848035571795
618,0.7654777439433212,0.09442761256678565
619,0.8303651587169527,0.14578954166096342
620,0.7981427726899446,0.11568631863489903
621,0.8102301696282167,0.14083055838444392
622,0.829313653401346,0.1269741273039838
623,0.719995585630615,0.15507644490064387
624,0.7908744929423872,0.10593373496883461
625,0.8134499787868188,0.10952640796504404
626,0.750291439423563,0.12592729471308325
627,0.7517395839218436,0.12110477807520349
628,0.8123425604156379,0.11496689714046758
629,0.8152827451309751,0.13646117246146638
630,0.8144785374676549,0.11517924976078206
631,0.7496839023051889,0.16947565390596053
632,0.7298190375818183,0.15620112878888223
633,0.7964334661991137,0.12724949378894876
634,0.7104593235712621,0.1542811281693717
635,0.8920838578883901,0.12231209427346229
636,0.7940137830977096,0.12717677703504265
637,0.8307858130129799,0.11010066352197763
638,0.7980345853811298,0.12412670576257322
639,0.8154582339649321,0.13489098974677688
640,0.7860726341112239,0.15655987617044073
641,0.7823972211946926,0.12783137328787408
642,0.7944881949801453,0.12394326248627045
643,0.8279664768401684,0.1537232790097882
644,0.7960498160180444,0.14098522906659047
645,0.7643837131074638,0.09799654638592653
646,0.7669194227118487,0.12910840050006625
647,0.7507049974930659,0.15920091268923536
648,0.7521450312903423,0.16172326219468194
649,0.7971292151845989,0.16127068284647247
650,0.7487308365937653,0.18770155712246941
651,0.7986285385997771,0.09637415699810808
652,0.8460701916367958,0.14195865108251005
653,0.8315500779480078,0.1504047332190163
654,0.7916548841725725,0.16140075880872462
655,0.6722523742546749,0.10228347670210412
656,0.7769773847750205,0.1627315241980637
657,0.7506526433059146,0.14299069191645675
658,0.766056322880059,0.09436788948588068
659,0.8157028545954959,0.1497740915589871
660,0.7162060763056656,0.14823820645888613
661,0.812370350710181,0.1332084163009998
662,0.7960498795304455,0.09535801121327366
663,0.7504802809858787,0.19842776871963697
664,0.7636822764579787,0.09940274737716936
665,0.8121238399902635,0.13633814684682527
666,0.7791247816420339,0.10653015946023352
667,0.8138920357742412,0.17138195680032528
668,0.8603229515211874,0.10978754826285055
669,0.7885974857124558,0.16899749738989064
670,0.7838581239487462,0.1471132760453593
671,0.7487899186423033,0.13192724670510003
672,0.7835400113295068,0.12848411937064033
673,0.8277095124390004,0.18930936518465513
674,0.8301634323226337,0.1943749713665223
675,0.7694421776009341,0.13716983641319344
676,0.8151821630199292,0.18848643185356803
677,0.7966085821940512,0.12388514477908999
678,0.8165664454913444,0.15025572303233845
679,0.8879209297573576,0.1276062502502476
680,0.8297097305795665,0.13249440570748428
681,0.846091223404749,0.11897946488840146
682,0.7943904759572493,0.09637513473473734
683,0.790245086257632,0.10734382395236693
684,0.7869685817840131,0.19009300045883823
685,0.7975307002459904,0.14516508475489537
686,0.7761782557564347,0.17970183965694447
687,0.8174982689103434,0.1492740715769425
688,0.8279760429766417,0.14996866929253982
689,0.7039654837516709,0.16982071392461195
690,0.8013789504828776,0.15868169674910382
691,0.7668059746047454,0.1281762097770818
692,0.7963681927834888,0.13008445905025362
693,0.814649437821523,0.11528457980147216
694,0.7499630066167693,0.12164518860330088
695,0.7661235648412154,0.10924733191040621
696,0.8471223486405609,0.11912552213525941
697,0.7828321892114395,0.15249624839524034
698,0.7585506329226593,0.178732239922397
699,0.8313629775371136,0.12789287065869878
700,0.7394977864379018,0.17034064497402548
701,0.7156845048868024,0.16531979987163894
702,0.8266440488681329,0.13794089185307162
