t,Z,Z_std
1,0.6667035087719296,0.023890286220896124
2,0.6776435087719292,0.03317065577611354
3,0.8185873684210466,0.055155044625957765
4,0.8736368421052554,0.0015783155999177882
5,0.8736842105263081,3.3308356198202134e-16
6,0.8736842105263081,3.3308356198202134e-16
7,0.8736842105263081,3.3308356198202134e-16
8,0.8736842105263081,3.3308356198202134e-16
9,0.8736842105263081,3.3308356198202134e-16
10,0.8736842105263081,3.3308356198202134e-16
11,0.8736842105263081,3.3308356198202134e-16
12,0.8736842105263081,3.3308356198202134e-16
13,0.8736842105263081,3.3308356198202134e-16
14,0.8736842105263081,3.3308356198202134e-16
15,0.8736842105263081,3.3308356198202134e-16
16,0.8736842105263081,3.3308356198202134e-16
17,0.8736842105263081,3.3308356198202134e-16
18,0.8736842105263081,3.3308356198202134e-16
19,0.8736842105263081,3.3308356198202134e-16
20,0.8736842105263081,3.3308356198202134e-16
21,0.8736842105263081,3.3308356198202134e-16
22,0.8736842105263081,3.3308356198202134e-16
23,0.8736842105263081,3.3308356198202134e-16
24,0.8736842105263081,3.3308356198202134e-16
25,0.8736842105263081,3.3308356198202134e-16
26,0.8736842105263081,3.3308356198202134e-16
27,0.8736842105263081,3.3308356198202134e-16
28,0.8736842105263081,3.3308356198202134e-16
29,0.8736842105263081,3.3308356198202134e-16
30,0.8736842105263081,3.3308356198202134e-16
31,0.8736842105263081,3.3308356198202134e-16
32,0.8736842105263081,3.3308356198202134e-16
33,0.8736842105263081,3.3308356198202134e-16
34,0.8736842105263081,3.3308356198202134e-16
35,0.8736842105263081,3.3308356198202134e-16
36,0.8736842105263081,3.3308356198202134e-16
37,0.8736842105263081,3.3308356198202134e-16
38,0.8736842105263081,3.3308356198202134e-16
39,0.8736842105263081,3.3308356198202134e-16
40,0.8736842105263081,3.3308356198202134e-16
41,0.8736842105263081,3.3308356198202134e-16
42,0.8736842105263081,3.3308356198202134e-16
43,0.8736842105263081,3.3308356198202134e-16
44,0.8736842105263081,3.3308356198202134e-16
45,0.8736842105263081,3.3308356198202134e-16
46,0.8736842105263081,3.3308356198202134e-16
47,0.8736842105263081,3.3308356198202134e-16
48,0.8736842105263081,3.3308356198202134e-16
49,0.8736842105263081,3.3308356198202134e-16
50,0.8736842105263081,3.3308356198202134e-16
51,0.8736842105263081,3.3308356198202134e-16
52,0.8736842105263081,3.3308356198202134e-16
53,0.8736842105263081,3.3308356198202134e-16
54,0.8736842105263081,3.3308356198202134e-16
55,0.8736842105263081,3.3308356198202134e-16
56,0.8736842105263081,3.3308356198202134e-16
57,0.8736842105263081,3.3308356198202134e-16
58,0.8736842105263081,3.3308356198202134e-16
59,0.8736842105263081,3.3308356198202134e-16
60,0.8736842105263081,3.3308356198202134e-16
61,0.8736842105263081,3.3308356198202134e-16
62,0.8736842105263081,3.3308356198202134e-16
63,0.8736842105263081,3.3308356198202134e-16
64,0.8736842105263081,3.3308356198202134e-16
65,0.8736842105263081,3.3308356198202134e-16
66,0.8736842105263081,3.3308356198202134e-16
67,0.8736842105263081,3.3308356198202134e-16
68,0.8736842105263081,3.3308356198202134e-16
69,0.8736842105263081,3.3308356198202134e-16
70,0.8736842105263081,3.3308356198202134e-16
71,0.8736842105263081,3.3308356198202134e-16
72,0.8736842105263081,3.3308356198202134e-16
73,0.8736842105263081,3.3308356198202134e-16
74,0.8736842105263081,3.3308356198202134e-16
75,0.8736842105263081,3.3308356198202134e-16
76,0.8736842105263081,3.3308356198202134e-16
77,0.8736842105263081,3.3308356198202134e-16
78,0.8736842105263081,3.3308356198202134e-16
79,0.8736842105263081,3.3308356198202134e-16
80,0.8736842105263081,3.3308356198202134e-16
81,0.8736842105263081,3.3308356198202134e-16
82,0.8736842105263081,3.3308356198202134e-16
83,0.8736842105263081,3.3308356198202134e-16
84,0.8736842105263081,3.3308356198202134e-16
85,0.8736842105263081,3.3308356198202134e-16
86,0.8736842105263081,3.3308356198202134e-16
87,0.8736842105263081,3.3308356198202134e-16
88,0.8736842105263081,3.3308356198202134e-16
89,0.8736842105263081,3.3308356198202134e-16
90,0.8736842105263081,3.3308356198202134e-16
91,0.8736842105263081,3.3308356198202134e-16
92,0.8736842105263081,3.3308356198202134e-16
93,0.8736842105263081,3.3308356198202134e-16
94,0.8736842105263081,3.3308356198202134e-16
95,0.8736842105263081,3.3308356198202134e-16
96,0.8736842105263081,3.3308356198202134e-16
97,0.8736842105263081,3.3308356198202134e-16
98,0.8736842105263081,3.3308356198202134e-16
99,0.8736842105263081,3.3308356198202134e-16
100,0.8736842105263081,3.3308356198202134e-16
101,0.8736842105263081,3.3308356198202134e-16
102,0.8736842105263081,3.3308356198202134e-16
103,0.8736842105263081,3.3308356198202134e-16
104,0.8736842105263081,3.3308356198202134e-16
105,0.8736842105263081,3.3308356198202134e-16
106,0.8736842105263081,3.3308356198202134e-16
107,0.8736842105263081,3.3308356198202134e-16
108,0.8736842105263081,3.3308356198202134e-16
109,0.8736842105263081,3.3308356198202134e-16
110,0.8736842105263081,3.3308356198202134e-16
