t,M
1,-0.14197003259145044
2,0.13643640671396326
3,-0.22884824604998288
4,0.11411019731179255
5,0.15643428051743727
6,0.13472749594991393
7,-0.13443416485391363
8,-0.17569415056054535
9,-0.24418427369356357
10,0.04929920642731011
11,0.05403900590205797
12,-0.08006800535417663
13,-0.055781272348044725
14,-0.18311451550757055
15,-0.051913538627412145
16,0.1584450079847297
17,-0.0021492641276194295
18,-0.19323300267000484
19,0.02199809025241791
20,0.0646465823320599
21,0.12057484618854457
22,-0.04983248668832338
23,-0.024859803331687157
24,-0.060441095510820976
25,-0.2320401548919326
26,0.02205568660105341
27,-0.00468290559142866
28,-0.02088602276475303
29,0.0775242766412174
30,-0.023490935723588194
31,-0.013186426094756901
32,-0.08199676179687859
33,-0.13008768837690296
34,0.1057818577571612
35,0.2752880704935119
36,-0.17901233327725893
37,-0.05506823648651892
38,-0.10514045706291689
39,-0.18778775804243064
40,-0.12339495062142299
41,-0.018920838989239276
42,-0.11722263966273945
43,0.26349365020479554
44,0.06934652625121106
45,0.18068082258241544
46,-0.23742690645865616
47,0.1072320862582105
48,-0.006301492402719793
49,0.2623339852354285
50,-0.13982662399580198
51,0.03741876682809286
52,-0.10634894367878704
53,0.22708011168633535
54,0.058926566637036146
55,0.06722273235226355
56,-0.014626768195918877
57,0.1190595697851607
58,-0.09916761114362353
59,0.04078461023289409
60,-0.023197600867103693
61,-0.03197004434633312
62,0.01093983690061528
63,-0.012216150077328918
64,-0.060016225698137866
65,-0.22952760493214794
66,0.2451978509103655
67,0.007208769544000983
68,-0.024192934341390592
69,-0.1809211393928749
70,0.05690738627760273
71,0.03909808806713774
72,-0.23897922850730607
73,-0.09583483318911333
74,-0.2875003377934052
75,0.0052115688906690695
76,-0.14040527109307865
77,-0.01498030628228245
78,0.12595217577512277
79,0.06273407608974768
80,-0.35756797144353886
81,-0.12751005120065448
82,-0.11920217827033337
83,-0.27227016325042713
84,-0.1696123994793178
85,-0.07403244061530824
86,0.05172086597520191
87,-0.11538517646859679
88,-0.0677422868602803
89,-0.03617960762940706
90,0.06610384557466223
91,-0.08894318564115598
92,0.03227629747149613
93,0.027351482139630515
94,0.02235593482994417
95,-0.15520957475593625
96,-0.06632168603088859
97,0.039447004892941374
98,-0.05704064011938533
99,-0.2025225800987581
100,0.06673374766853886
101,-0.13162156652689916
102,0.016049356042307387
103,-0.05513597222478516
104,0.07566413761528859
105,-0.18181619122593484
106,-0.13243288032435377
107,-0.049032485306105836
108,0.28206605328710793
109,-0.13316573135832938
110,-0.03261557796321663
111,-0.006313209355939469
112,-0.06243302480452313
113,-0.02880054837087534
114,0.28725790938645235
115,-0.015477583506637693
116,0.1093383138135473
117,0.13304361667958614
118,0.2439109636314482
119,0.18354003386194775
120,-0.16174459309588135
121,0.17587645294226414
122,-0.09862985467958248
123,-0.09637165506257073
124,-0.1504923366387503
125,-0.04496534773995648
126,-0.1823157228761318
127,0.114957967807522
128,0.2789034284052436
129,0.049299069225769376
130,-0.023976204445673242
131,-0.20052180926675756
132,0.0459285636418867
133,-0.056595216581259454
134,-0.19296713030584167
135,0.08222685728140813
136,-0.05928163977359463
137,-0.10323459908158675
138,0.09882163159682837
139,-0.017121326541420293
140,-0.04529238297559797
141,-0.028500617691190777
142,0.11864214025793253
143,-0.15139318387154949
144,-0.17641914096377725
145,-0.03451533857261663
146,-0.02213733923904976
147,0.0538473932285843
148,-0.07945492379395562
149,-0.030897191847326054
150,-0.22573046324915652
151,-0.08484252998161837
152,-0.04083852322427822
153,-0.1299043672678525
154,-0.13180636788535316
155,0.06347125328149242
156,0.16687897113427974
157,-0.1674018463846054
158,-0.17741353690893535
159,0.14348698110208316
160,0.08831802269505708
161,0.21697543446635512
162,0.2285262240071761
163,0.17023566105031904
