t,M
1,0.031062341212955504
2,0.07554262695539116
3,0.0009344065651026413
4,0.019438060733004827
5,0.0041263671136386295
6,-0.03326851629299528
7,0.0681794738904296
8,0.05955678235017512
9,-0.004644101577150295
10,0.03514006733061805
11,0.02077283782702093
12,-0.02950191364537771
13,0.002527066734873884
14,0.013323922252886967
15,0.06779649239041863
16,-0.04483460903405581
17,0.011024239136417792
18,0.03887466373509146
19,-0.08442581944723715
20,0.027399612189053714
21,-0.05573614489979262
22,0.04396160305973336
23,-0.06357506846212982
24,0.009772655083935433
25,0.007384925327575687
26,0.025906381569584983
27,0.039193499562436784
28,-0.005338506932053644
29,0.020038618809336307
30,-0.06226923789372077
31,-0.09251783798382879
32,-0.05551686611278531
33,-0.020235631297521907
34,0.0344607587764143
35,0.034895650437636226
36,-0.0456982104949443
37,0.0007486812523675113
38,-0.013383278970116132
39,0.04052784217016932
40,0.13075943126006032
41,0.02847574109193829
42,0.07331024244821052
43,-0.04148972388042518
44,0.004182246799119583
45,-0.05581596310842434
46,-0.0730434225824581
47,-0.025307824859870733
48,-0.014896792295674734
49,-0.07888160072033079
50,-0.04866670395032102
51,0.008166704040169037
52,-0.0256915731311425
53,-0.01651811009913402
54,-0.006330787064584165
55,-0.05365806024816813
56,-0.04228570363479314
57,-0.05461626455688711
58,-0.023981573703532356
59,-0.034217103260140116
60,-0.011179461366254362
61,-0.017783112937096935
62,-0.04351410588574716
63,0.05160884917184081
64,0.00011057158216551955
65,-0.05604752869211849
66,0.06753981575005134
67,0.004919879484684842
68,-0.036073680064232505
69,-0.03336801717759954
70,0.04181578424282631
71,0.10092238338880453
72,0.036566441391022234
73,0.022757123161848903
74,0.01895117100270216
75,-0.007827426945013016
76,0.02402571601989152
77,0.019018701861461554
78,-0.0324978162822533
79,0.0031200004734014187
80,0.029665362795380013
81,-0.007970056909024682
82,0.0614450732657204
83,0.00014460089972896385
84,-0.051999209825830485
85,0.00765644679724371
86,-0.11250837951424551
87,-0.013449178136117724
88,-0.024977622357723828
89,-0.012216013502451517
90,-0.0549742826206133
91,0.027519859149112414
92,-0.0038978931784987127
93,0.03377537441990199
94,0.02476149647450452
95,0.01596518456952243
96,0.05218062355032469
97,-0.03667719056425343
98,0.006892231615726452
99,-0.016903442144438063
100,-0.07121593676935989
101,-0.00937570181090468
102,-0.012677093147678599
103,-0.00819710075234319
104,0.05933832114866551
105,-0.0030459149507055198
106,0.027183155510510915
107,0.007895073432915822
108,0.0023511366791963088
109,0.03478730846058067
110,-0.0007201568347567467
111,0.07341620366110586
112,0.12398127088908578
113,0.02329478386306132
114,0.0033815936071775357
115,0.05731199520520942
116,0.007101560450825418
117,0.04733902564935022
118,-0.00198934408518614
119,-0.06767223067173314
120,-0.0007367435961503689
121,-0.04222211101476114
122,0.06350022988839346
123,0.0028270582731583006
124,-0.04761688158638436
125,-0.008867053461594132
126,-0.028020869971382912
127,-0.031275291467364144
128,-0.019907911611007467
129,0.041517820193032406
130,0.018894244663865578
131,0.04833122940053869
132,0.00836756295000054
133,0.036181750197679996
134,0.012632806566606548
135,0.05605710248543421
136,0.022006014880045124
137,0.004135500052569796
138,0.009317301950323832
139,-0.0007319678111580963
140,-0.0005406354605544727
141,-0.047110347835482715
142,-0.06431640713101743
143,0.00907744681460052
144,0.06385384249601192
145,0.0008211633749166226
146,-0.04109784174510498
147,0.017090869514869666
148,0.01160817928134108
149,0.041627069402743015
150,-0.00979342936547596
151,-0.03241097647176048
152,-0.04433884333397256
153,0.07195145820881575
154,0.010678402066298887
155,-0.016299988690461387
156,0.043353919902580355
157,-0.05613127794076567
158,-0.014642274845126658
159,0.01192887801430711
160,0.04068431392407632
161,-0.0059326818309414445
162,-0.007090675181074247
163,0.03788636140988793
164,0.08581765175444965
165,-0.05833589620844686
166,0.028710850771716246
167,0.04242818907666575
168,0.03525534980521279
169,0.03305290104918104
170,0.01905533982018497
171,0.054658855549784495
172,0.045521462866876486
173,-0.010377090975167747
174,0.009647043937125588
175,0.05043191042160658
176,0.044436030927781194
177,0.05392376851388399
178,-0.009558782406718081
179,-0.020409303604070228
180,-0.014600306897610516
181,0.03953084610235376
182,0.013618662932574743
183,0.02816597497707143
184,-0.06717113691641022
185,0.0023774836394999
186,-0.0006747717032514089
187,-0.0018458640891435786
188,-0.011249322274050667
189,-0.013439296929854816
190,0.001938638921130398
191,0.012882202970560109
192,0.0015590271859450056
193,0.01839974724210851
194,0.0776139085818576
195,-0.024776284178167265
196,0.0710282853731119
197,0.09295934828494001
198,0.05233347495507186
199,0.013765447899895023
200,0.020950894065363636
201,0.03623959755031834
202,0.00814275416679493
203,0.022194517167570284
204,0.012496907580678673
205,0.08777500565447803
206,0.02526561546261892
207,-0.026273564120131977
208,0.04916427550001217
209,0.08868545129242947
210,0.05935557466367421
211,0.03938671045750546
212,0.027163360484299126
213,0.02493068744951703
214,-0.03715431548176049
215,-0.03297954985908289
216,0.039384225915875606
217,0.005624975409287281
218,-0.07354273078159075
219,0.0020797427294381166
220,-0.002634576041610881
221,-0.04980664204034327
222,0.003998749979270322
223,0.07985110630125601
224,0.052788681255744055
225,0.08069932955879562
226,0.042181778026860434
227,0.07892651377918547
228,0.041911042679678094
229,0.02006696383998037
230,0.04485137568095787
231,0.09682874800859108
232,0.054494364163391575
233,0.006275428452619459
234,0.04466620655985505
235,0.004128507926979985
236,0.010020731896071845
237,0.0446720421269605
238,0.006220706003920995
239,-0.08244936024907155
240,-0.014521209655778035
241,0.050177151516522224
242,0.011606314448770583
243,0.009251222615783839
244,0.01995663480119152
245,0.02089629790264951
246,-0.03738256700654335
247,0.027721108806042595
248,-0.01528034319724414
249,0.037676673782132755
250,-0.00229048520077324
251,-0.05449451348891348
252,0.008563113987622373
253,0.027511926348135065
254,0.04419146063472006
255,-0.009358169223405445
256,-0.0024465078653715723
257,-0.0047316413161939685
258,-0.0193531979744888
259,0.008360989154805943
260,-0.03086425966064983
261,0.008558341581572116
262,-0.007731430860101885
263,0.041280147194360066
264,0.02526658132619275
265,-0.05483950971397178
266,-0.03515325786253243
267,0.007385673958432904
268,-0.0013398672447105576
269,0.00414621145353884
270,-0.018529082990602054
271,0.03772401046739393
272,0.06386419716302552
273,-0.0036533107702621417
274,0.05932555606370169
275,0.035000993533203587
276,-0.02340456938408062
277,0.019823169355878714
278,0.02434679040767982
279,-0.02995814060915345
280,0.0428236718519619
281,-0.030734742095401658
282,-0.0010401601836688811
283,0.04823165330035764
284,0.0034048479746159547
285,0.03649234964555266
286,0.09480370149487083
287,-0.009028126144594407
288,0.06240337516001269
289,0.05996168214885938
290,-0.014848157346137293
291,0.03092773750352631
292,0.016324666971849134
293,-0.012196066971634513
294,0.07088269257272088
295,0.07047182865335665
296,0.04215415700244716
297,0.08101759681208734
298,-0.03464587924846665
299,-0.07117315676025004
300,0.005091990417454718
301,0.02456492567911983
302,0.04565390149495947
303,0.030092058452748916
304,0.02880514259617666
305,0.03496191916269886
306,-0.041328398543735115
307,-0.060587754542440565
308,-0.03324547539307332
309,-0.03404769051291199
310,-0.007248382323396019
311,-0.0031491095698327424
312,-0.02599998477870349
313,0.002333116459246121
314,-0.02756395022560634
315,0.038481980876671075
316,-0.04288057537425152
317,0.04086590615243982
318,-0.023197677543951124
319,0.004598556087543138
320,-2.4599756271559414e-5
321,0.0318970135917942
322,0.007211268388004122
323,-0.02173115623561346
324,-0.0663484766410135
325,-0.1200405286764676
326,-0.05525756495869558
327,0.00529074454114653
328,-0.033769090803687084
329,0.008169646595236025
330,-0.018995836077473884
331,0.048788418435598585
332,-0.03767619755741274
333,-0.01906839118806234
334,0.037299898977596335
335,-0.004006174039162591
336,-0.014040476064809671
337,0.011012003365704716
338,0.06730670639610921
339,-0.036600702395233234
340,0.0007771449978248413
341,-0.0007206128832394576
342,-0.015655628786021225
343,-0.025263204457008383
344,0.03876662761230474
345,0.019739557311424606
346,-0.003013271055420397
347,-0.018024248516242913
348,-0.0974193354153826
349,-0.05602707022443676
350,-0.007538825032486241
351,-0.06350579404058934
352,0.06115292970610593
353,-0.018469000365250923
354,0.04032195530296559
355,-0.027570701811190812
356,-0.01247254247904266
357,0.04776901463831305
358,0.024284269210467002
359,-0.08349187891900814
360,-0.0110553070429253
361,0.027443924022664313
362,-0.0356338084673137
363,0.010127760872350677
364,-0.012980423612790748
365,0.033867562600447876
366,-0.10177462027242248
367,0.0523184603388966
368,-0.004639871737834334
369,0.01763042968479969
370,-0.007326913546837944
371,-0.0840271473817043
372,0.06109717197588456
373,-0.08665444629195634
374,0.030621702521508
375,-0.0043304541883033565
376,-0.027731185875551657
377,0.011855711565895533
378,0.05746442053008991
379,-0.0519888350254436
380,0.02334728568520319
381,0.04725072796229686
382,-0.022284180614861794
383,-0.016821807591515015
384,0.02998039098453269
385,-0.01801628381355025
386,-0.08088721976489827
387,-0.03786562334915438
388,0.045409903107927724
389,0.04903723803629348
390,0.016459172813889467
391,-0.024556659233412326
392,-0.024553876263171584
