t,M
1,0.05018374902237495
2,-0.05420798096360176
3,-0.06473525838437703
4,-0.03182824808292948
5,0.00701512945736682
6,0.01222055889417506
7,-0.05909354744390945
8,0.025594754307227685
9,0.023556632070650663
10,-0.06357762051880099
11,0.04958152893398789
12,0.014568939666547287
13,0.0755335052685894
14,0.008846737140617544
15,-0.15126519285761725
16,-0.04569874758947145
17,-0.044210413685917584
18,0.031838063973808395
19,-0.0015094174942010042
20,0.018670989153307872
21,-0.029410632613528286
22,0.06578413765246514
23,0.08403523023475683
24,0.10737110360380511
25,0.025398219934160006
26,0.00896206704597773
27,-0.10843632783209044
28,0.14993869631605788
29,-0.1591036797715458
30,-0.0053176629248887445
31,0.051819249949614954
32,-0.07374361109986591
33,-0.05250001853303112
34,0.0045402192973050814
35,0.0430745025747858
36,0.050202258025624016
37,0.008591503375252807
38,0.10321475461780097
39,0.0021602009484916087
40,0.027373195728273857
41,-0.07611683650422514
42,0.02505315681789493
43,-0.04682766818509198
44,0.008225384041524508
45,0.09800958755748286
46,-0.05556622082961251
47,-0.07674411795322265
48,0.04711758963299635
49,-0.060750082491526414
50,-0.05454408249686256
51,-0.09203248211732587
52,0.13819258414796165
53,-0.015399802830867549
54,0.08082104342532344
55,0.1391997333989902
56,0.11073464569833302
57,-0.06107214832614798
58,-0.0952779839160654
59,0.0029316773243658113
60,-0.02422468181686499
61,0.026741810703352974
62,-0.04807925316595193
63,-0.031765636782273676
64,0.0711069340945775
65,-0.021965682017454025
66,0.09755901771116297
67,0.04026279821762537
68,-0.0734797610562397
69,-0.0569916215901689
70,0.028368242563095003
71,0.05670668427585177
72,0.05171678961863335
73,-0.009595894009491545
74,0.03353666189294293
75,0.09460294516494357
76,0.010036968254122881
77,0.016894452990151753
78,0.04265577046116753
79,-0.1340003148295232
80,-0.0011012903401549368
81,0.0011756681366085432
82,0.09126137440575015
83,-0.08409171583225082
84,-0.04939587419277203
85,-0.04636138482567529
86,0.010452423189029548
87,-0.015729295418374988
88,0.05048677608437018
89,0.07696919173823834
90,0.04270730787402728
91,-0.01097067398856948
92,-0.11143878271801894
93,0.04616900287673416
94,0.0806878258066291
95,0.02157663100734364
96,-0.041055359327936684
97,0.03536290031486291
98,0.05727408625977744
99,-0.07244364661807245
100,-0.06995734902291134
101,-0.0882323995297238
102,-0.0702195708375734
103,-0.06246604182049203
104,0.06408522522423044
105,-0.05802799243210055
106,0.022708608781510486
107,0.017042876453171575
108,-0.023955632654544114
109,-0.030818120662253645
110,0.09825666984433341
111,0.046354578090265774
112,0.04388849289414685
113,-0.02531413248585136
114,-0.021082120071718193
115,-0.03402461096209599
116,-0.003454128964001724
117,0.030808631877810067
118,-0.008325426855144513
119,-0.04402858468436619
120,0.005585898214742602
121,0.035554526676697965
122,-0.05866699589810603
123,0.07947573031429671
124,0.09599663948989404
125,-0.0675866047892462
126,0.015621687012404784
127,0.0059334295164577
128,-0.0464736716636505
129,0.08483322143494738
130,0.006363490096479719
131,0.0049585961765852065
132,-0.037281390558807824
133,0.0388804124267095
134,-0.08675888883932037
135,0.014082267518955317
136,-0.013120080211627761
137,0.10697513233911445
138,-0.02946550258330106
139,-0.09830537960547539
140,0.03225569862617559
141,-0.02144502445196166
142,0.006640375279407884
143,0.023653554524425458
144,-0.010554603146517528
145,-0.062198843223735735
146,0.09167213138590301
147,0.0047209010315667045
148,0.06291813355993983
149,-0.006260944211853847
150,0.011817564518437873
151,0.0036568815266300628
152,0.05896937895287251
153,-0.10859914959216828
154,0.030030996460698647
155,-0.045685868617792925
156,0.0766465864059863
157,0.08954630657757603
158,-0.09611185292067793
159,-0.03462171846847211
160,-0.0931674548899045
161,0.05964269658579109
162,-0.010463766144580179
163,0.10732091493053518
164,0.10530785322484502
165,-0.16370443471570825
166,0.04380139583909668
167,0.13456881697481748
168,0.04552334425504374
169,-0.09900493198495743
170,-0.15821366457767203
171,-0.012223085701599957
172,0.16715506523302812
173,-0.011726179541426907
174,-0.08352924048527015
175,-0.020736501502472405
176,-0.02652050408811163
177,-0.07897459001185327
178,0.08310439903920315
179,0.021794996577421077
180,-0.048752645565433454
181,-0.002061690508757186
182,-0.0049500031688030745
183,-0.10070864126676687
184,-0.05791869804759157
185,-0.009942699255469912
186,-0.02193836737683109
187,0.07266579559057065
188,-0.019482782133576338
189,0.0024210443163596553
190,0.10219641745464429
191,-0.06201356518856084
192,0.0005975702891056533
193,0.008181890093260535
194,0.08157721559473133
195,0.007500526657301743
196,-0.055653910769400086
197,-0.002902694960164143
198,0.0806377629535908
199,0.055404701289261116
200,0.05327727491773609
201,0.08917948283856203
202,-0.07870122737905569
203,0.010768036366624911
204,-0.04997049241538779
205,0.02563537267610645
206,-0.042039282538658
207,0.03247549625811992
208,0.09262457822112168
209,-0.06688020566837463
210,0.02723766495527782
211,0.0987276866138245
212,0.07872454892106016
213,-0.008399499526108146
214,0.042262334316371074
215,-0.0633082323377735
216,-0.09837099619421018
217,-0.013092916102252295
218,-0.047714619493802894
219,-0.07878167010259104
220,-0.054052860911777155
221,0.07686300734891563
222,-0.03972162893989619
223,0.00010372318758089527
224,0.11699081923399408
225,0.001852595194006823
226,-0.024999449852196997
227,0.02972753854518395
228,-0.0454872442144449
229,-0.008924348188050801
230,-0.08458986283168611
231,0.04963344395562488
232,0.017118044832987758
233,0.0456034984677141
234,0.036882900523142075
235,0.05244549294186818
236,0.012080297004676655
237,0.06791232362464195
238,0.025752084074369307
239,0.10402897555775484
240,0.07467348538850138
241,-0.10704037738989554
242,-0.024773948720019267
243,0.009961032980799601
244,0.023004267082090468
245,7.979543565066472e-5
246,-0.024059589135079263
247,0.012445178809713431
248,-0.02687779426634701
249,-0.03101616150169927
250,0.02420605438797463
251,-0.07609412223447465
252,-0.021049620434295147
