t,M
1,0.018412677923182384
2,0.018327196049644938
3,-0.08833516773206324
4,-0.013647711774031684
5,0.017299582835820324
6,-0.10495506514437827
7,-0.03628417800508779
8,0.05214599434058045
9,0.0292521299857679
10,0.045969057701479035
11,-0.08669170464091812
12,-0.039989184459651134
13,0.06479452567765857
14,-0.022903240571529943
15,-0.0038567509382133954
16,0.05741540098667803
17,0.01794430981104051
18,-0.018546358538388156
19,-0.004860451247365293
20,-0.030945123676418388
21,0.01359304843154165
22,-0.04084073922017047
23,0.0009940195940432047
24,0.04885684111033027
25,-0.02502326533298306
26,-0.032729832886283006
27,-0.015686713936143733
28,0.04482720907371118
29,0.026842943684690375
30,-0.03983801789230221
31,-0.012825229592600124
32,0.009652632565782485
33,-0.04385483323605596
34,0.023853454926124635
35,0.0015039369341042594
36,-0.021056632877164142
37,0.030356167495623324
38,0.004767718975894628
39,0.0705266892211787
40,-0.08119248626197097
41,0.03861157395351418
42,-0.03146465716008766
43,-0.0014196571282433423
44,-0.0021824919883786657
45,0.0491574227844967
46,-0.008500757214034827
47,-0.05023919264745598
48,0.07784326590350753
49,0.029560558952750636
50,-0.03522850615464909
51,-0.012357085937264568
52,-0.05678223001531547
53,0.04636285082989532
54,0.0016957123313110617
55,-0.025557202510426816
56,0.01445337071860364
57,-0.020731189681152278
58,0.048721456528011645
59,-0.036618097256599605
60,0.01596533907057689
61,-0.010247820282941543
62,0.043883191043857024
63,-0.009196635528893247
64,-0.05760295913139188
65,0.03437949959893985
66,0.06906708093835477
67,0.003500919008106039
68,0.06594235946057861
69,-0.05080074706972833
70,0.03947876080866937
71,-0.0057307050939069525
72,-0.0882572819008895
73,-0.028798430311081535
74,0.08865169046912891
75,0.016141984829472843
76,-0.03984883413033678
77,-0.003995233588243842
78,-0.04413942498608895
79,0.025687028414252657
80,-0.036657638052684675
81,-0.008512567616425026
82,-0.03884144516829392
83,-0.02039847556195984
84,-0.03522308774091565
85,0.020325267591791943
86,-0.051290274024843534
87,-0.001964903686413557
88,-0.040247697371695146
89,0.00577275872253918
90,0.05506460986547495
91,0.04992050103123175
92,-0.004731147122689838
93,-0.04703769685929739
94,0.02514748229011212
95,0.03750248705123258
96,0.025570856318443847
97,-0.038143501638332585
98,0.01827473737451302
99,0.03863637229335246
100,-0.01963133620744146
101,0.04926722941679764
102,0.031725747359804296
103,-0.0018644700544236759
104,0.04236384984966107
105,-0.07231976941722953
106,-0.020395653641710903
107,-0.03783897137161377
108,-0.0033577087711115913
109,-0.09045733689305491
110,-0.07058943331706427
111,-0.05741879892013646
112,0.0681978957376118
113,-0.053490082659414705
114,0.07251090970495855
115,-0.04770293105371355
116,0.05822694271181088
117,0.030700293572625426
118,0.01757013884979371
119,-0.022134721286163162
120,-0.04917453441624309
121,-0.018792658075680816
122,-0.001907838919805812
123,-0.05872007840570474
124,0.00732163896122808
125,0.053104367715463084
126,-0.02655927538736262
127,-0.025544464472335424
128,-0.02461111121254923
129,-0.007485791175818287
130,0.045321219228723904
131,-0.013824664902083564
132,0.023498905507558135
133,-0.046662458800988085
134,-0.015017551304170113
135,0.07510268207278056
136,0.0360820884186059
137,-0.025238283238079934
138,-0.03411625336077624
139,0.019319892732701426
140,-0.01627918713283133
141,0.06161100255008967
142,0.06466114040916675
143,-0.09799591910908335
144,-0.03398185243499252
145,0.01841016304364483
146,-0.01756367792189855
