t,M
1,-0.07497373869296217
2,0.009906911819898185
3,-0.015114561396084969
4,0.030828816394070112
5,0.020547234457356782
6,-0.05505976958489872
7,-0.08544318940006068
8,0.030221889289469978
9,0.007342959698647086
10,-0.015061299523786233
11,0.05703207858467089
12,-0.034966322366955044
13,-0.05930278916269919
14,0.0073301849442187865
15,-0.0022142073674436148
16,-0.02906858346836948
17,-0.06414166111820228
18,-0.09134414381012669
19,0.025396608173168928
20,-0.034780583899942596
21,0.030215676408684472
22,-0.024840400800422383
23,-0.0819386866508829
24,0.03990585646409248
25,0.05305984065214111
26,-0.028771747448193292
27,0.03596155747476626
28,-0.03125837639169307
29,-0.039649324989882134
30,0.010321894892273595
31,0.00918407322555949
32,0.01834211473205408
33,-0.09765002928810793
34,-0.00899460324853273
35,-0.001838670776065182
36,0.029616080409260885
37,0.015241415110302615
38,-0.058549363894125676
39,-0.013535498476288058
40,0.028276897155087095
41,0.005335404865640233
42,-0.03462023074313375
43,0.00794984633273664
44,0.03434950193182884
45,-0.0014182240221876509
46,0.043967426348858855
47,-0.02749048869512075
48,0.0015213479756950024
49,-0.08511428645356325
50,-0.07375843259545717
51,0.015697979525318068
52,-0.007750116997957313
53,-0.021964717523192866
54,-0.019102273613722222
55,-0.010868378074818974
56,0.015476791731604041
57,0.06505256687890283
58,0.06249942104949506
59,-0.007715813827586677
60,-0.004616909710671977
61,-0.006886836082302874
62,0.021502423670318543
63,-0.03627581774832834
64,-0.06571770607582826
65,0.07615088227695709
66,0.05071883922476413
67,-0.018573142666307208
68,-0.014098583906257628
69,-0.04761554199431734
70,0.03543298891025235
71,-0.04665471753756024
72,-0.010048381083088094
73,0.008865079431919196
74,0.008837231483601257
75,-0.039445462567725756
76,-0.0491818717047766
77,-0.038160738708889516
78,0.03614274134124772
79,-0.028286108714382013
80,-0.0033634782530664754
81,0.04489170047874247
82,-0.039558535470317346
83,-0.02125022939354545
84,-0.04624499079482637
85,-0.024845877112147897
86,-0.07224259812277692
87,-0.05729655666771938
88,0.023257760665775614
89,-0.03922476028544831
90,0.0026489886594382906
91,-0.006447366575637939
92,-0.003146367129711581
93,-0.07229945674948715
94,0.023568575701221672
95,0.03737372956084588
96,0.05026692766554949
97,-0.03527323996140028
98,-0.007406182500090583
99,0.004803966056319713
100,-0.06445977783127123
101,0.025362482352783176
102,-0.025559197677886294
103,0.018934715721577892
104,0.023465145050684238
105,0.03066767027557323
106,-0.04874247626531555
107,0.002376957384644077
108,0.006070303490050597
109,0.026597601191581166
110,0.04370277463360748
111,-0.01230863893395867
112,0.013160923187035212
113,-0.03281317512751031
114,-0.018072898790225857
115,-0.041573049929435175
116,0.03654295960898967
117,0.06983628782601531
118,0.04849065045435016
119,3.0407126859522462e-5
120,-0.005330714464631546
121,0.013322763628254651
122,0.023846653106331602
123,-0.0011873147245654084
124,-0.07055907059755129
125,-0.046879845173061166
126,0.043471910604596216
127,0.005471145124050055
128,-0.08020331931547277
129,-0.03629683548571367
130,0.02525565764596104
131,-0.031886302364372156
132,0.01748083611847164
133,0.02344887641029866
134,-0.05033820567433955
135,-0.0037055574365746488
136,0.011764638562641129
137,-0.017553113826004482
138,0.04958607225115842
139,-0.0034591947294900943
140,0.1066056927880113
141,0.001932906524689749
142,-0.019655760938838078
143,-0.04552869714710885
144,-0.019614080012091077
145,-0.01409766243542229
146,-0.01152403344057144
147,0.051666376312810666
148,0.03853462142916779
149,0.06255940403179945
150,0.007515903641086023
151,-0.036869337324314654
152,-0.02977180496628589
153,0.038455424376264785
154,0.02137977346711294
155,-0.010979524689929998
156,0.01805738123246914
157,-0.04420498356690668
158,0.01975172693745951
159,-0.013668694881992195
160,-0.07397879407170427
161,0.03759053725509494
162,-0.006910484137143628
163,0.08969813638325931
164,-0.005850310874063637
165,0.029451991982419264
166,0.018646478492215297
167,0.011205495565829867
168,0.08296086150222967
169,0.008238027887499355
170,-0.12187806186187994
171,-0.007962817222485784
172,0.023031989819474186
173,-0.11194442246824028
174,-0.039282949875102655
175,0.011100060793349284
176,-0.049863210328106894
177,-0.03148661323224483
178,-0.022612729244313623
179,0.0069504094688105636
180,0.07716432461717777
181,-0.017670397460028502
182,0.03634519307576718
183,-0.03733564792372157
184,0.01676370871456933
185,0.09945519604728204
186,0.06406886483368565
187,0.07497923054940961
188,-0.07603032358335861
189,0.0959228066542725
190,0.05592617023643841
191,0.05044548393453872
192,-0.025944698603181535
193,-0.07086041846133886
194,-0.021241078022551065
195,-0.058912624860330186
196,-0.06752431230285694
197,0.053774619325705174
198,-0.06154123994305076
199,0.007116705888587183
200,-0.09117138096291683
201,0.020321682112936897
202,0.06095614261140614
203,0.03826946076307336
204,0.004709725756393721
205,-0.06138424366100068
206,-0.015622219320421083
207,-0.028980694786523886
208,-0.007637600147683944
209,0.016726603052654512
210,-0.03818803063165419
211,-0.01917391605917268
212,0.06051283737991064
213,-0.046396399426520976
214,-0.025259042176430973
215,-0.07403209690103739
216,0.10625291794633626
217,0.06857318792992881
218,0.05581683399521866
219,0.028812568442471237
220,0.025968571248892767
221,0.02962135295300789
222,0.07003317453592368
223,0.04737285863764318
224,0.03899120975960165
225,0.025643840833269253
226,-0.029969175441485668
227,0.11928623217441515
228,-0.010365580447392766
229,0.024805270298814564
230,-0.04210507531742519
231,0.04373975098174324
232,0.07969948378120487
233,0.04857177477584038
234,-0.05228314993676662
235,-0.04293168297368241
236,0.05554621980192879
237,0.08377485515741002
238,0.02903621304767044
239,0.035207617609965956
240,-0.1320050355809857
241,0.0054704309910217856
242,0.004646054048148009
243,-0.01261856363646092
244,0.045239440085965095
