t,M
397,0.3699200240297953
398,0.465969639451079
399,0.3891635929405817
400,0.3277242931548846
401,0.35343657425767055
402,0.40121968974163685
403,0.40349946592035296
404,0.41375552286780426
405,0.3829894952373637
406,0.41161354062257366
407,0.4215844447072913
408,0.4106887908878945
409,0.4025712135341458
410,0.3200661169660684
411,0.43715697246173657
412,0.3673862487195631
413,0.3801459182645467
414,0.4172366472267209
415,0.29633366220999907
416,0.33674825210879383
417,0.46362865673320897
418,0.35222198411456546
419,0.43288956027021375
420,0.40044323781413016
421,0.3867118582918897
422,0.41373435876473375
423,0.4187259573767855
424,0.4792421211627173
425,0.41856743505114874
426,0.40893127577111227
427,0.3035355664751243
428,0.38674804457345696
429,0.33467284021795485
430,0.38778558151358944
431,0.4212595680231596
432,0.39016287728476606
433,0.3771431440628377
434,0.4541213511892887
435,0.4052103531981309
436,0.4099084183885691
437,0.3785281188187755
438,0.4218745443309597
439,0.37230447754756457
440,0.38065021710867536
441,0.4274970352628033
442,0.3227850304042807
443,0.4278748971590489
444,0.3419093448766255
445,0.4538849547485145
446,0.44887245047324104
447,0.3601753255433396
448,0.3914402925502784
449,0.37692833246597035
450,0.44140605803675315
451,0.3480791490461911
452,0.5031220009233501
453,0.31543509795340036
454,0.40724935133913764
455,0.48554246052523986
456,0.44211728632107905
457,0.36298037609126593
458,0.3322208274204467
459,0.40684431597329207
460,0.4078763373154348
461,0.33572286154352843
462,0.3948058424328382
463,0.40401066252779094
464,0.4274357806462253
465,0.4286276142883736
466,0.36435961454136073
467,0.4040247758276402
468,0.5397187082426248
469,0.4026823383152267
470,0.358248880531782
471,0.4296011380122639
472,0.48759978862903985
473,0.4795454422059453
474,0.4075088745255631
475,0.425755223871141
476,0.3593706813839815
477,0.370550568465582
478,0.32299324499352644
479,0.446631472447201
480,0.47307360910601
481,0.3848526838319013
482,0.3730070664363064
483,0.4707118004456915
484,0.4634180047956828
485,0.39395337763774985
486,0.3244818539250791
487,0.24076959370657613
488,0.4021611263036468
489,0.44633299278076394
490,0.3915209062515128
491,0.326192082077554
492,0.4383753784144254
493,0.4186397237442675
494,0.423307474085888
495,0.33323774696830427
496,0.4012454166307531
497,0.27820850277237574
498,0.38615857046845226
499,0.42680735743393805
500,0.403008611613976
501,0.32987989558647696
502,0.38705063302247
503,0.3601283590739444
504,0.3751868707024728
505,0.4279503577832728
506,0.3831040283966515
507,0.31961959599313383
508,0.2825653925888775
509,0.3528548662692731
510,0.3610399955263272
511,0.36595834685778394
512,0.4053537006866273
513,0.4276097886306428
514,0.401884194904425
515,0.3648270830774614
516,0.33442579584632476
517,0.342212932464706
518,0.36335501764931166
519,0.37964890308522353
520,0.36555536478629036
521,0.32857953322431144
522,0.3937243144566563
523,0.3841270003981906
524,0.4010738200766553
525,0.4476262868793773
526,0.38927423613742923
527,0.3874834972036086
528,0.3354277935806825
529,0.3098919277095268
530,0.2745710661324418
531,0.33847330057730507
532,0.44133821668776335
533,0.3630191361702498
534,0.42295312643875327
535,0.32318280878136363
536,0.41949419829146983
537,0.34841025884857185
538,0.4266270867242223
539,0.34848637091075885
540,0.3323574999853893
541,0.33924819473823803
542,0.39501754197843036
543,0.3931944169651601
544,0.32306177785997386
545,0.3800828694050355
546,0.36444017593144384
547,0.3290507924162052
548,0.4730279960618366
549,0.4726672152845949
550,0.3619213816656492
551,0.31073822719571387
552,0.28094912561621355
553,0.3775026234977355
554,0.4145034904388715
555,0.42311756352935914
556,0.3465063051972333
557,0.3733166502390345
558,0.42187031195440833
559,0.3421034424341555
560,0.3076408518206731
561,0.3950584251144804
562,0.3475655585090871
563,0.33059825706134727
564,0.3364920709911442
565,0.36766088880515
566,0.3517729329564647
567,0.3777252989529256
568,0.4138342248833755
569,0.3881500490665076
570,0.33866029013643134
571,0.317177400407675
572,0.3394736028537189
573,0.38164614966441757
574,0.3656310428494619
575,0.4042530739858574
576,0.41926451920023833
577,0.30020384650586435
578,0.42950182265534137
579,0.375728810041778
580,0.3952720392628196
581,0.40029094687121336
582,0.35090826865089314
583,0.37104410778085906
584,0.40084808319970106
585,0.3860644531323042
586,0.22555848961335015
587,0.38073659892086503
588,0.3521836149766826
589,0.4168100889142814
590,0.3939266834440261
591,0.3535272087426551
592,0.3935089211263704
593,0.32555334862400576
594,0.3565081228176605
595,0.33559405369405887
596,0.3862680343571292
597,0.3776649026958343
598,0.32008378376816304
599,0.36396216028747314
600,0.42935486636171866
601,0.4347843972120067
602,0.2882520046532627
603,0.3608103723446782
604,0.3766490736051319
605,0.3757181900511642
606,0.3778514412739389
607,0.36038557382738157
608,0.3964614317637769
609,0.4143929944112752
610,0.37623489092845636
611,0.4043105823644874
612,0.42224956635152455
613,0.3116976120515547
614,0.36786277473984613
615,0.46466434650897803
616,0.2901587189897249
617,0.37905070641888283
618,0.37601527829374987
619,0.3448420359354872
620,0.36927806410776287
621,0.31864745924313936
622,0.3552127784543011
623,0.37971487304578105
624,0.40472224077993596
625,0.4552521754061255
626,0.31988929564108853
627,0.40164564701113853
628,0.3556176523204921
629,0.44217643729026057
630,0.40442856496284085
631,0.29443928330203817
632,0.2258818437356252
633,0.27593763480027395
634,0.3829562277951416
635,0.36191324550255355
636,0.3951618429173036
637,0.32563138258622765
638,0.4362554161545646
639,0.3310391329381624
640,0.3920714731283001
641,0.4142549268547548
642,0.47720501502702883
643,0.3890035501221742
644,0.4365747436166493
645,0.44157565730502985
646,0.39488990121253914
647,0.43626937329178217
648,0.3213173533931664
649,0.4159835530423579
650,0.31569427257020516
651,0.3882503717492665
652,0.34510641958578014
653,0.3967156403324365
654,0.38107512647093394
655,0.47594069278586393
656,0.41715908647332056
657,0.359504729875881
658,0.4208009372063094
659,0.3943080173037423
660,0.3948773527274933
661,0.3973283306582887
662,0.3021108210072923
663,0.4506299027398072
664,0.40333427516680886
665,0.3274952421488727
666,0.36914616168638786
667,0.29258152969178575
668,0.4177030654744982
669,0.43491570382221795
670,0.3891192289012383
671,0.4075337326148663
672,0.35325313029818356
673,0.4683251494558372
674,0.30751753036678225
675,0.42261832216301776
676,0.38922259294430145
677,0.3446431278980765
678,0.3683483191889602
679,0.3506840584712401
680,0.44932750244956204
681,0.3712020115132828
682,0.3852852381050643
683,0.3408773316175532
684,0.4233713173229152
685,0.33187419121510486
686,0.28648577284272775
687,0.4143194545572672
688,0.36568633705122333
689,0.41622945781865633
690,0.2984580721437674
691,0.3898137392037421
692,0.4419398795303062
693,0.3922450849258468
694,0.4016771751426436
695,0.33877385916896835
696,0.5120939798757844
697,0.37642659715393856
698,0.4010227101787069
699,0.4497007528919582
700,0.3643667718376104
701,0.41160799075562676
702,0.35503591583694233
703,0.35495179646083286
704,0.2880861603910041
705,0.36671851965846586
706,0.31521950556576367
707,0.32705447604374804
708,0.3355734384498906
709,0.3417447619067295
710,0.2867552409889688
711,0.4349897182471039
712,0.33469933969686855
713,0.3801081634172381
714,0.39882774191345294
715,0.31027958505275466
716,0.28664126734990186
717,0.3245423428638078
718,0.41763477599745785
719,0.38986775924773187
720,0.4045248923700254
721,0.3808593793511851
722,0.35377552968899073
723,0.4092531373971964
724,0.36467501683642334
725,0.33396661468421523
726,0.3752092257462338
727,0.3406139536852802
728,0.36803778216400956
729,0.37939704071298574
730,0.3792767581484892
731,0.391319094591572
732,0.3386616603328212
733,0.43071658402106605
734,0.36145615641027024
735,0.32740552668231115
736,0.3057669462664858
737,0.33170745391699374
738,0.3327747092940132
739,0.4641997905878509
740,0.4612320464699535
741,0.2851823537578772
742,0.2991918164004851
743,0.3717364228825559
744,0.31023658443517554
745,0.3849024306558331
746,0.43655660549579434
747,0.2858466479523186
748,0.3802911836245009
749,0.24226277287250586
750,0.4665551577908712
751,0.35150104116506853
752,0.3478293746264705
753,0.376759487285586
754,0.3095102237901457
755,0.2933875842765361
756,0.402891119396897
757,0.41855042420969174
758,0.29695162571681055
759,0.37986244552040477
760,0.33859373903539275
761,0.5003520136532194
762,0.4424938769763491
763,0.3670755090155871
764,0.3793481811850718
765,0.35265073224787313
766,0.3494931210073469
767,0.30098094090191824
768,0.35638381630388766
769,0.4107986847425764
770,0.41816399231226803
771,0.40909966353333316
772,0.3583579952433954
773,0.4034045819462557
774,0.3868848098543362
775,0.34619481962668264
776,0.29127107681276726
777,0.3973202538402493
778,0.3924438656884446
779,0.3959699462786291
780,0.33478036939993516
781,0.40771684865250823
782,0.34569584682378873
783,0.4552360939849833
784,0.3832679082745449
785,0.4326633211191212
786,0.38495315500203214
787,0.3611939714239485
788,0.3837174643551827
789,0.36423167057843997
790,0.3450814805256909
791,0.3764576555333021
792,0.2637042821711609
793,0.34406475789677265
794,0.36442443157389937
795,0.382616911529551
796,0.31395239402155595
797,0.4245947207998247
798,0.3722443050315114
799,0.4020957096233535
800,0.39673480654421045
801,0.2953870758251933
802,0.3934648392094175
803,0.3716056014269228
804,0.31223669131631715
805,0.3783965110192884
806,0.41026757218437687
807,0.37022072934750483
808,0.4290666179758112
809,0.20059075655919528
810,0.4475053329257272
811,0.43594795804478864
812,0.35767455418465216
813,0.31863470813299033
814,0.41005579934284664
815,0.36530335127703634
816,0.3976343280308993
817,0.2558738086404449
818,0.3894356663293105
819,0.47969546369137045
820,0.3693868021527194
821,0.34267386176358106
822,0.45394466790979715
823,0.44575875970288764
824,0.4061789279141452
825,0.4383860282656257
826,0.3736408613035696
827,0.37303089691536984
828,0.3328277405849442
829,0.32969028272295364
830,0.3702556376370442
831,0.3671700851991256
832,0.40058979279709905
833,0.3413414777473704
834,0.3718279777333177
835,0.37581464394048136
836,0.36623285199924577
837,0.2852822981446995
838,0.3603205274740777
839,0.40888779724510926
840,0.3299703569116824
841,0.40520378989481115
842,0.37952534456742343
843,0.4111443363037194
844,0.3953097230734044
845,0.38409425579791295
846,0.32469467800823715
847,0.4078329295802187
848,0.40696001536152926
849,0.4173435918388986
850,0.4138353264371348
851,0.3388323378022622
852,0.3003914899568874
853,0.2856743920974461
854,0.437168434378015
855,0.37825779324610975
856,0.35561257180191064
857,0.41098913581668955
858,0.42957432201276674
859,0.40446735084144564
860,0.40564519495581247
861,0.29474384134962717
862,0.3756610891937318
863,0.41315826481230244
864,0.4223744175619913
865,0.40420372015838013
866,0.30239038769214116
867,0.4039794095815821
868,0.3993547317777366
869,0.4341744296022964
870,0.3606216148669925
871,0.31819899650503214
872,0.35598399397782154
873,0.35534696916357117
874,0.31874841251188524
875,0.39879846489662985
876,0.3920275845157967
877,0.3773796944397194
878,0.402986845322743
879,0.3814857358507944
880,0.44216677592102865
881,0.4221281668123331
882,0.3967299496474932
883,0.3567890633505005
884,0.37387583418025055
885,0.29832007974689384
886,0.41756494582968356
887,0.37236110766309455
888,0.39415839170086164
889,0.39984591529570124
890,0.41002447766374156
891,0.2537678457740041
892,0.35928679225684435
893,0.4169213043575653
894,0.34251316924935227
895,0.4028992782261745
896,0.43851660611277565
897,0.3845354184509882
898,0.3833922179226918
899,0.3826319631069602
900,0.4540939857846793
901,0.3236089751754929
902,0.30528968694158626
903,0.33839706340376
904,0.3926030711594351
905,0.39423508341178304
906,0.35919894413619285
907,0.38528723679753546
908,0.35949552620535197
909,0.32504727489803553
910,0.4186488766782697
911,0.4119508127293146
912,0.3852359642230352
913,0.44497603306099
914,0.34400667520810435
915,0.3998477182247231
916,0.38022254200033584
917,0.40977068766936664
918,0.3595506944444384
919,0.4081110969553241
920,0.40826914145822646
921,0.4162312041036615
922,0.285036599757089
923,0.34827038311481184
924,0.4237260765612318
925,0.35484974395398566
926,0.46391552841736977
927,0.49679481471421033
928,0.4111947929697172
929,0.33641752105859146
930,0.30819605809440653
931,0.41423470101379917
932,0.3187093743917238
933,0.3799304978171999
934,0.37015727904162143
935,0.40406092684122985
936,0.36005362190608853
937,0.4004497640379529
938,0.3770712201392791
939,0.36855727817732387
940,0.41545433255849534
941,0.3241251528761343
942,0.3649516360345399
943,0.46050127583647466
944,0.2806289585925744
945,0.4321055816134972
946,0.36747710242641907
947,0.43809673510249136
948,0.4163834017515281
949,0.3524603364060747
950,0.38799595309160684
951,0.4225678878320519
952,0.39364026584579725
953,0.37692757970289925
954,0.3770411750471637
955,0.4046988996503459
956,0.387502099281935
957,0.48589869614646125
958,0.29342801445562267
959,0.32625621823687295
960,0.302585709439128
961,0.3228976649807648
962,0.3010759241062282
963,0.42949528962077693
964,0.41003625024681545
965,0.3152890453196102
966,0.35493234667400203
967,0.37305866975671015
968,0.5021671742564926
969,0.39892603116980835
970,0.43781315470434023
971,0.34568060152571667
972,0.3306318119331157
973,0.42628156048047927
974,0.4228423033232099
975,0.48621740647483813
976,0.4410097061432016
977,0.39367697373301486
978,0.3756503682538136
979,0.2595209567132888
980,0.385896684076156
981,0.3248823370596252
982,0.37701722755609324
983,0.3483438983368761
984,0.360801259577822
985,0.38497283688883543
986,0.3689623664892069
987,0.37528505408849905
988,0.3838247851451565
989,0.4106147381627187
990,0.26844397146953747
991,0.39967598180912434
992,0.41124285963494295
993,0.2764642123076982
994,0.38490892702395973
995,0.36058408843126766
996,0.4331658913109638
997,0.3689759398499475
998,0.44834620559576716
999,0.37741731313688737
1000,0.3350819089904107
1001,0.36898727679417764
1002,0.3835842727585409
1003,0.34947464013748597
1004,0.3916537281055377
1005,0.38057624861400396
1006,0.3070636422719673
1007,0.4371937270608912
1008,0.4247406749186942
1009,0.4400113806508096
1010,0.3768180554614823
1011,0.3934764459751939
1012,0.4181853011700851
1013,0.4774476739014543
1014,0.416149905652617
1015,0.2646946294068664
1016,0.3708048976162105
1017,0.4135207488322432
1018,0.39602890953052633
1019,0.37582929969082135
1020,0.36871093762239476
1021,0.4703825738187246
1022,0.3787272730291071
1023,0.39479500198540945
1024,0.311559681437313
1025,0.3410133293000497
1026,0.3082851999216997
1027,0.4135526587532412
1028,0.2812041614441827
1029,0.3471480511388285
1030,0.4217382926574743
1031,0.363957288841414
1032,0.33063503449180337
1033,0.45273762610881535
1034,0.44445355533526165
1035,0.329690606341687
1036,0.3780429074505891
1037,0.3490514321138136
1038,0.41646444246708275
1039,0.395165880140665
1040,0.432593853023228
1041,0.45753660383367944
1042,0.47653559054794253
1043,0.40260774015613976
1044,0.43490550816474977
1045,0.3583096709507626
1046,0.33288321023397827
1047,0.3418538750215236
1048,0.3059646919802387
1049,0.3488479297093384
1050,0.2981880593179308
1051,0.3906103333428007
1052,0.37625615016692715
1053,0.40593954248743663
1054,0.3638896766670324
1055,0.3285001090058911
1056,0.49253002656626765
1057,0.33662474221195465
1058,0.4488974764356225
1059,0.38681137481514133
1060,0.4521861013189153
1061,0.3231148618048822
1062,0.37580993892477227
1063,0.3765833120051194
1064,0.39418074941530923
1065,0.3749397778696288
1066,0.2601617194131223
1067,0.38650052119336514
1068,0.40323180449284307
1069,0.3633922050530441
1070,0.4060149406081936
1071,0.4357272681604819
1072,0.3466145829451896
1073,0.3242296820479627
1074,0.41054154521551334
1075,0.44614862752110107
1076,0.3770357054362082
1077,0.4698540970710647
1078,0.26649170129831534
1079,0.33114041043523407
1080,0.3390668093930822
1081,0.3893571140071662
1082,0.3632575454087741
1083,0.4160505224116282
1084,0.4287490256528145
1085,0.32942886289032014
1086,0.3900005183655987
1087,0.3017003825685897
1088,0.37029791950917795
1089,0.3838716924279944
1090,0.48154116048872597
1091,0.3325764191100739
1092,0.31788272751537755
1093,0.3056300033497625
1094,0.40977401955622283
1095,0.4062154604699208
1096,0.39758061391136545
1097,0.40993236317526915
1098,0.3001483199872153
1099,0.43339144201530383
1100,0.3492602108831268
1101,0.3657225180149388
1102,0.3621229634272008
1103,0.4008203399166375
1104,0.4285889545180095
1105,0.38271358651910753
1106,0.38307801319482315
1107,0.4204246329259749
1108,0.370456486723972
1109,0.3886912461102293
1110,0.46916468069580086
1111,0.3300802552293506
1112,0.3770742426904814
1113,0.4091594610873683
1114,0.4078176400777533
1115,0.4526644983942782
1116,0.3616670424328126
1117,0.4145393168956811
1118,0.43344228422495606
1119,0.3669238165381886
1120,0.434563447994606
1121,0.394173623090165
1122,0.32457580184376617
1123,0.3389179942233998
1124,0.38050836364279156
1125,0.368822902177881
1126,0.3533527852418785
1127,0.42308287598383987
1128,0.3043774134294452
1129,0.3770439793267582
1130,0.30239653169033387
1131,0.3641415282955827
1132,0.3948640916067708
1133,0.29585418944933006
1134,0.31461425658012765
1135,0.41472990101349577
1136,0.39221304681496066
1137,0.38404859303428496
1138,0.41187048648688235
1139,0.36827931306131945
1140,0.375598115864231
1141,0.41939570715765767
1142,0.4402743414120633
1143,0.30050480059129786
1144,0.35888284741457194
1145,0.4128481254364423
1146,0.37219639145424255
1147,0.4088675423820206
1148,0.3453955283085365
1149,0.3697698128448682
1150,0.5207827409103767
1151,0.37613295444492334
1152,0.30861035382450575
1153,0.40911516557601973
1154,0.35722152395046963
1155,0.39357093072332716
1156,0.32110521155394506
1157,0.4058572096329716
1158,0.30314071335157977
1159,0.3826765141455506
1160,0.48156480073369246
1161,0.40106558663132197
1162,0.31685620591948715
1163,0.39543324340421754
1164,0.4137845938468623
1165,0.40057191388757946
1166,0.46716532683453565
1167,0.38890058797788557
1168,0.3184423138785739
1169,0.29878173964799754
1170,0.3510124857106825
1171,0.4619516676633654
1172,0.3866249910192397
1173,0.4097573416641722
1174,0.38385067373375137
1175,0.4344363462664459
1176,0.4149576269510323
1177,0.43271725695453483
1178,0.3690275249624019
1179,0.40038902053318864
1180,0.33379583142028907
1181,0.4571672387864952
1182,0.35313796480956755
1183,0.4004781127742645
1184,0.39365490762073735
1185,0.3414838744169104
1186,0.3680021376170507
1187,0.4412901757671832
1188,0.35726124917650154
1189,0.3638928562931635
1190,0.39932890844117724
1191,0.4311811129685495
1192,0.38785514269048527
1193,0.4193458613251645
1194,0.3858066683667712
1195,0.4015837908193379
1196,0.418453790921598
1197,0.4394359015666212
1198,0.36930875312073375
1199,0.38018830782281426
1200,0.3286202758053602
1201,0.4713921525893147
1202,0.44519767297132745
1203,0.4604962374022128
1204,0.42043193390764655
1205,0.3610734209859893
1206,0.34957690670661473
1207,0.40019803640636553
1208,0.4140348109885241
1209,0.3890704603326666
1210,0.38006407208264054
1211,0.2709128364494649
1212,0.35801392469462884
1213,0.3347732631756683
1214,0.42693506490451255
1215,0.44555503568791704
1216,0.4137136098632233
1217,0.3036379377690919
1218,0.45796317062603625
1219,0.39851064765173055
1220,0.3897485839660245
1221,0.3658992418878996
1222,0.4081039152591065
1223,0.3753594898361019
1224,0.431670815117638
1225,0.4661825661130968
1226,0.3256721598942991
1227,0.4338784327180139
1228,0.40377717777248384
1229,0.46609766559071336
1230,0.3761130334746213
1231,0.3137127788477779
1232,0.4663739304263312
1233,0.36995728077547996
1234,0.3800110215702436
1235,0.3049967105367404
1236,0.4167469253051943
1237,0.38002709574974636
1238,0.3858442193521334
1239,0.3427247794057023
1240,0.34426171428720703
1241,0.40014008812233326
1242,0.34240834204147913
1243,0.500104291366125
1244,0.37052003716891624
1245,0.39304487539641103
1246,0.3789487211323726
1247,0.3460416157096881
1248,0.33919412663206944
1249,0.36677696828110723
1250,0.43583276270870047
1251,0.3183598835584046
1252,0.4035718640866739
1253,0.3957771493009396
1254,0.3344545621662792
