t,M
1,0.3711040089247851
2,0.4056916776025388
3,0.3968965115063492
4,0.444284355798123
5,0.3129961562179786
6,0.40863611975886327
7,0.32187394517489354
8,0.417220747247426
9,0.4868217843404087
10,0.3960553934616129
11,0.4300899671592302
12,0.35578365942968593
13,0.3572026539240316
14,0.24723424779102504
15,0.327444016588195
16,0.378368332534967
17,0.42893628537394685
18,0.44829777717054325
19,0.3813936596625564
20,0.42553468044775444
21,0.43177495283954254
22,0.3372565368187489
23,0.3904299584747166
24,0.3639381626814067
25,0.37237752344150515
26,0.36025178470580094
27,0.46007258101132736
28,0.3792603505091831
29,0.38192118482464305
30,0.512810064715886
31,0.36342088947901136
32,0.4145514635338003
33,0.35659501451635356
34,0.4481297910201986
35,0.4371383611975803
36,0.4081057096893085
37,0.35003825375927144
38,0.3132225118863232
39,0.3251126518072564
40,0.4422042748149835
41,0.36678659922324913
42,0.40986941365708973
43,0.3202628120649747
44,0.4352117310564019
45,0.4439218058694934
46,0.4042820772522652
47,0.3978116629627448
48,0.37835722810776434
49,0.43103966151450124
50,0.35415639672917915
51,0.4700371354437676
52,0.42518313877484215
53,0.4628679826558642
54,0.3368375386367089
55,0.4064880790113279
56,0.43498253947538795
57,0.3846297802887223
58,0.46058596043166256
59,0.30773930823844475
60,0.39752474566916524
61,0.3377352622030835
62,0.34241534791056805
63,0.28427858784898147
64,0.3492773350748301
65,0.4067142816595696
66,0.35726095417865583
67,0.3385919577136594
68,0.4834711090353195
69,0.4703583289306246
70,0.3960106383024993
71,0.342183037703812
72,0.42021099317803257
73,0.4730368459207369
74,0.4385321920176272
75,0.43951852331002667
76,0.3446379609674538
77,0.428930231709651
78,0.399089447900402
79,0.44633125213691105
80,0.3754499138821921
81,0.3210293231149399
82,0.39382347300522585
83,0.5039808711146322
84,0.38308334271902106
85,0.3382857287100851
86,0.3726116813784711
87,0.3860900390646247
88,0.4097209666880477
89,0.45120691258643797
90,0.3150822804906267
91,0.3766873650930576
92,0.41793762325788625
93,0.39963674694036216
94,0.40470483864639895
95,0.39713523741323997
96,0.5195914419440418
97,0.3108852539710613
98,0.4327825717903775
99,0.5022191103054929
100,0.4109301502113298
101,0.3709804150388111
102,0.416256533715673
103,0.42089587856419436
104,0.404849922169474
105,0.30674395907321617
106,0.4644679631914916
107,0.33607977516854953
108,0.3256190915941414
109,0.3896912462906945
110,0.36765604472009994
111,0.41658204035512386
112,0.35690737398633343
113,0.38249993292225715
114,0.30932669639849736
115,0.4602454390533051
116,0.3729130748655771
