t,M
1,0.12305050837236536
2,0.08899832375325424
3,0.11358638286734861
4,-0.02401638985338814
5,0.15661760967156393
6,0.09291092830183023
7,0.006538442034995865
8,0.11084117631607726
9,0.09635760513782782
10,0.06455327811390416
11,0.16222482535800234
12,0.05092785783847085
13,0.0020601957105076027
14,0.07864061294251443
15,0.10656412771374396
16,0.09885996106948848
17,0.050983767007485435
18,0.10474479565673468
19,0.11942388620286891
20,0.04718788291981692
21,0.05077313411671907
22,0.07884317864742633
23,0.047751430353404734
24,0.08390938579096946
25,0.013198925607447136
26,0.08918415141826089
27,0.12579754879906566
28,0.07569870887321961
29,0.06339211974427363
30,0.04766336920267233
31,0.17520789433989917
32,0.17365527394447275
33,0.03611335780773674
34,0.07827938071291433
35,0.1089694951262984
36,0.12553984071597035
37,0.05891567607298346
38,0.04978531367282425
39,0.07029383638160507
40,0.07148517227733946
41,0.09569569592294377
42,0.1385101508894222
43,0.12096885829507484
44,0.12868005778554648
45,0.09634381300839599
46,0.13298199454522466
47,0.06681909906091814
48,0.0999958350814392
49,0.12463673289970399
50,0.09953255397545033
51,0.1227106428168455
52,0.08858609490859946
53,0.14577953054794418
54,0.06140332964893076
55,0.12734725928315563
56,0.15133104658901514
57,0.09890518097769588
58,0.0734763065826205
59,0.1795862267475651
60,0.11057818354528277
61,0.11022698519367963
62,0.09522369293428723
63,0.11209172314289251
64,0.14230817387437436
65,0.10414712416011497
66,0.05222946803316892
67,0.0683968890786442
68,0.1355394678507199
69,0.12870592743846967
70,0.18974138539079233
71,0.047632838347596684
72,0.15716011300912502
73,0.09172016763665146
74,0.13415904274217458
75,0.07457688571794034
76,0.048411289122002946
77,0.059741020534655756
78,0.07092250194306998
79,0.1879571138750205
80,0.16543791541211783
81,0.0382270799442617
82,0.08875874070403916
83,0.07014764943105187
84,0.027258570516454958
85,0.07419568446000015
86,0.10996955005439783
87,0.013625459711688808
88,0.10548345131638302
89,0.03559533199148689
90,0.1197055481155531
91,0.11203922191518255
92,0.061581867712230946
93,0.09843086253906429
