t,Z
1,0.4758879545005006
2,0.5908647610430401
3,0.501857954610633
4,0.7709092191694483
5,0.15180506103023828
6,0.8244793524718885
7,0.6010264619695015
8,0.19271548842868297
9,0.6855076771904217
10,0.6364645547294735
11,0.35972464554400074
12,0.4891471718763424
13,0.263236455421223
14,0.5710852616725139
15,0.2497956780940478
16,0.7498858416168028
17,0.38480911293406805
18,0.6430528790805808
19,0.6597042638867721
20,0.6665272862062528
21,0.3828844758649375
22,0.650013417320583
23,0.7104222547478497
24,0.48982870739896206
25,0.5118119709837697
26,0.39182115616968255
27,0.6439414596206933
28,0.6550994757130155
29,0.6331004432574545
30,0.5514121196384532
31,0.4121610713362624
32,0.6578591160403843
33,0.7163583214490367
34,0.5692732184141626
35,0.5539190356839045
36,0.5492614250554503
37,0.46051328717609596
38,0.5584502452320662
39,0.40680868321244185
40,0.5360574504470891
41,0.527283782003947
42,0.7171975881507271
43,0.7835290405450588
44,0.6882826838835577
45,0.7113737475968686
46,0.578643973113429
47,0.5679096001189687
48,0.5579909302875622
49,0.5756687745137594
50,0.5229660793064125
51,0.6332058775301851
52,0.6016597088497743
53,0.44416841433968735
54,0.5759715220468311
55,0.7608042598467626
56,0.5067180513833869
57,0.5789046694461483
58,0.3895907379204642
59,0.534249098122353
60,0.5776657138846921
61,0.6687194780874838
62,0.5381601189454936
63,0.7199095103100337
64,0.5818863533937906
65,0.668487660874942
66,0.7036189140585646
67,0.5502167170231307
68,0.7598199296296702
69,0.24878363243153906
70,0.5377998907526973
71,0.717282873418165
72,0.6973810685840631
73,0.576085082076629
74,0.6503987686897567
75,0.6880951317100251
76,0.339375090653191
77,0.5945422043399835
78,0.0755194385443763
79,0.6292515504286584
80,0.5851313669600868
81,0.6491134758928256
82,0.678107143180557
83,0.3060326785563173
84,0.7944733222884818
85,0.4995028156254315
86,0.5120882785048285
87,0.5567185769222593
88,0.5922083114208962
89,0.6074368689903223
90,0.4740165850765106
91,0.571868696474444
92,0.4706002612210401
93,0.5670763833323018
94,0.3869932196563183
95,0.8118731043918268
96,0.5691164911133295
97,0.6315474397928722
98,0.5540416139335733
99,0.6433340180223331
100,0.4942606376392955
101,-0.6722021033652976
102,-0.7329185134091796
103,-0.48514834603090445
104,-0.7389064273801695
105,-0.6029233910692735
106,-0.7441398172157035
107,-0.8011622397598092
108,-0.7554033378843864
109,-0.2617924692353325
110,-0.4992848286138685
111,-0.6991547104823403
112,-0.6623935294682074
113,-0.5571580273438628
114,-0.6204445626412822
115,-0.6851182563339557
116,-0.7709987023530382
117,-0.6548072085671646
118,-0.5883866338312915
119,-0.3959960375602594
120,-0.48250818482512153
121,-0.7213018883209966
122,-0.2981160654274035
123,-0.6914090073360653
124,-0.6709000106027033
125,-0.4753319399734649
126,-0.6495765079832247
127,-0.650860405536915
128,-0.672673554515867
129,-0.5509998099075298
130,-0.38426365827295506
131,-0.7379328447914788
132,-0.6662560049898781
133,-0.6306401128909199
134,-0.7035077267225285
135,-0.2613662027588186
136,-0.6329042469793967
137,-0.5228211891647135
138,0.013492190062196966
139,-0.7421569694014664
140,-0.4158692016741445
141,-0.45758231548344747
142,-0.7834150411099929
143,-0.4471519454169967
144,-0.7725735494659095
145,-0.526337033998854
146,-0.4318760675630899
147,-0.47241808844233163
148,-0.5777591907080037
149,-0.4725985401367082
150,-0.4073928400009736
151,-0.7429323116581856
152,-0.21291761962266484
153,-0.6884704659474208
154,-0.5775312004607905
155,-0.015795171639682862
156,-0.7087665177630951
157,-0.7766422682840842
158,-0.37344191877481003
159,-0.5052286785694496
160,-0.363495325647094
161,-0.4241502111414391
162,-0.35663589078602964
163,-0.7156028902007823
164,-0.5453760546717854
165,-0.7967545996031823
166,-0.5232195899784526
167,-0.7898495918301734
168,-0.6550657986596311
169,-0.6468482757629325
170,-0.4746398499616219
171,-0.639471112721134
172,-0.698972676037595
173,-0.7629908583284678
174,-0.2872248097911857
175,-0.7318076268764914
176,-0.6967531700047211
177,-0.7782486112389074
178,-0.3700392867396049
179,-0.6959473243213671
180,-0.7129798086025906
181,-0.3190797213431704
182,-0.5469985029213704
183,-0.6267059361036189
184,-0.4853835658031434
185,-0.4902392438281997
186,-0.7094832948509647
187,-0.7253316634698831
188,-0.6438058360155112
189,-0.4928122949262982
190,-0.7296883826992224
191,-0.47869564946996573
192,-0.3043089057829537
193,-0.6372001596642662
194,-0.7360523518312746
195,-0.6178242110490433
196,-0.6190720865466932
197,-0.49423772268174576
198,-0.6799400475154423
199,-0.3746240177514242
200,-0.7063945102939195
201,-0.5516742555021347
202,-0.6635118533157336
203,-0.5647797474605918
204,-0.7118659220427752
205,-0.693814335729504
206,-0.53128552085562
207,-0.5968737477067679
208,-0.5147923348338945
209,-0.7239472641214566
210,-0.6539469971702192
211,-0.6890778313697256
212,-0.589448821216391
213,-0.7106957675300724
214,-0.7242456440636962
215,-0.40618988411122325
216,-0.3663489687136488
217,-0.6600620035575806
218,-0.1619088211221769
219,-0.6467703458319214
220,-0.5311044657542522
221,-0.6528335273992595
222,-0.40850602668301383
223,-0.7419082376451761
224,-0.7148359739273019
225,-0.5357662216953114
226,-0.7199613129104426
227,-0.7553042281861704
228,-0.6513152137560578
229,-0.4415706839312501
230,-0.7142056662089068
231,0.10462734719746203
232,-0.40364626514212704
233,-0.5899614697111616
234,-0.2858164531842011
235,-0.3562105831993596
236,-0.1275064764104725
237,-0.8102561774551281
238,-0.5387789342089256
239,-0.6525137781167354
240,-0.7476505842924496
241,-0.6888373007032407
242,-0.6056810947801453
243,-0.5045490034908013
244,-0.6186611858954063
245,-0.6488727424394687
246,-0.5281941476308146
247,-0.2549927042961473
248,-0.49724982066543283
249,-0.7037002947742971
250,-0.5532833664160152
251,-0.5192644472039567
252,-0.10583950262973645
253,-0.7726757094237486
254,-0.5957119365010225
255,-0.7073501402468905
256,-0.5173232080968339
257,-0.5101580328244989
258,-0.7222353559587537
259,-0.11711220607736123
260,-0.6627554853652428
261,-0.6582418882548109
262,-0.6008456048895504
263,-0.4858611706178599
264,-0.4998413022728961
265,-0.5839885459263976
266,-0.5220726544650177
267,-0.6745650015792726
268,-0.6702155160934988
269,-0.5831605443061201
270,-0.43187292766297275
271,-0.5618100932897905
272,-0.6146055900141381
273,-0.6935554492884254
274,-0.7733112542351478
275,-0.3557192116145228
276,-0.5680052809486341
277,-0.7424283279194248
278,-0.6778239927991897
279,-0.6159160320699942
280,-0.5928379442763175
281,-0.5652597758175507
282,-0.5469848826751906
283,-0.3963465040744533
284,-0.5473269629868249
285,-0.5522486643086314
286,-0.40838145922626407
287,-0.46472699314848015
288,-0.5666269310271834
289,-0.7250191353395343
290,-0.6715993479458703
291,-0.4349592131617261
292,-0.6975187302175326
293,-0.6894345666959522
294,-0.48666326422315026
295,-0.6757824543714119
296,-0.7485847257345631
297,-0.37816997741843456
298,-0.6441955188142676
299,-0.5366635516390356
300,-0.5990010470228586
301,0.5899081171012273
302,0.36914896337874364
303,0.6837080406368258
304,0.5823330285380227
305,0.48766210949575883
306,0.5589531319756194
307,0.3345449170633214
308,0.6876721529650679
309,0.6723587999500288
310,0.6892042188536117
311,0.5078155254132048
312,0.33362110017693763
313,0.33782472289884646
314,0.6553157899953274
315,0.6676559662131447
316,0.5960310694611437
317,0.4003944955898116
318,0.4922330557637578
319,0.46141205529487744
320,0.5053079114893417
321,0.45897559402602095
322,0.5993130278583609
323,0.36507050566868543
324,0.2743223615188365
325,0.6779159403195093
326,0.591237020069258
327,0.6031445465493815
328,0.6454368041648011
329,0.41531001241349214
330,0.7452990545399887
331,0.6617485833756463
332,0.4582280053364527
333,0.5184585568542384
334,0.6782169299216576
335,0.29704095433370775
336,0.6319950119909734
337,0.49529955514998425
338,0.48175238487573646
339,0.3628216800292786
340,0.4518434890734571
341,0.41033133882443934
342,0.3646944999498218
343,0.7384573947070971
344,0.5387485478308613
345,0.5110111968174643
346,0.6997227286332948
347,0.3971913873070883
348,0.7594282516178271
349,0.4959904943360399
350,0.5970301411823284
351,0.48174899385124786
352,0.4148083525377157
353,0.7112493026366002
354,0.4783288106096845
355,0.6244182523746077
356,0.4851501448008797
357,0.4492809212286699
358,0.3780124505496747
359,0.5542459417921195
360,0.7613801897746721
361,0.7016201591966361
362,0.7409550302159014
363,0.6925360206078387
364,0.7027610271102251
365,0.5175086777007049
366,0.28191808659280143
367,0.5678434772147768
368,0.6517305884048129
369,0.7296561610093011
370,0.5004738822145205
371,0.37431451609148275
372,0.34006114780868235
373,0.535693815263808
374,0.6500932040481188
375,0.5083556436567168
376,0.6564649535809653
377,0.7046281531982268
378,0.5823483304495203
379,0.47708139798375737
380,0.4004399211421979
381,0.7049482524977798
382,0.352558735866417
383,0.6071962041248053
384,0.685564856929305
385,0.20646015442458526
386,0.8172415783817769
387,0.476708402545183
388,0.5499512163325333
