t,Z
1,0.047022703841413896
2,0.1422131167130983
3,0.1065264073307441
4,0.13229808987493394
5,0.050553346028163304
6,0.0996773992668027
7,0.12919723303120884
8,0.1480638163733964
9,0.0549407911667851
10,0.04747800918941963
11,0.07870973867618095
12,0.10659180717241626
13,0.07472090549548618
14,0.14114676589508443
15,0.06526197957372108
16,0.1004914908782732
17,0.016650235274368975
18,0.14624678048207862
19,0.1201354548407469
20,0.0970951816493896
21,0.11852302734330067
22,0.06170492911366879
23,0.038751922956354434
24,0.15400559277943435
25,0.1403462376406374
26,0.11982978997105072
27,0.05540771479172904
28,0.12966293641209142
29,0.05866290564860748
30,0.07306913706946538
31,0.11613479086685691
32,0.13100277700404384
33,0.056811071061567554
34,0.0721847311318312
35,0.08018209916056698
36,0.14185693000029787
37,0.15343966523061586
38,0.0808569738898667
39,0.12372782142381578
40,0.07866222941966666
41,0.10345218766702545
42,0.10358477158236
43,0.15317114014781696
44,0.0529762336295061
45,0.09913683216797793
46,0.099289842699236
47,0.045823750721416805
48,0.12352864742646955
49,0.12639392642998698
50,0.10512412813123717
51,0.05806968531998376
52,0.11587227465354283
53,0.11598769058099023
54,0.11521538184098645
55,0.06350473302676517
56,0.15822131524639788
57,0.07603024304169335
58,0.1313620267337397
59,0.08972815851991581
60,0.054123641496443935
61,0.13099042914274045
62,0.1077182080233019
63,0.07250330632396854
64,0.055223170968395865
65,0.08095546465757356
66,0.07544816356771077
67,0.09633831725590465
68,0.10317514490364595
69,0.09399031865982473
70,0.14335985472769455
71,0.18129780764156803
72,0.1619278490332796
73,0.06857868600720422
74,0.13217293048847747
75,0.17838881614767957
76,0.1751064852465543
77,0.046053073976585604
78,0.10439664986950917
79,0.10410819656285747
80,0.03113568271052767
81,0.11386045852202181
82,0.0725625537838802
83,0.13934564298180874
84,0.070594044974513
85,0.0622185974725042
86,0.04232849424404428
87,0.12277231366013286
88,0.127375190351437
89,0.0738205201274937
90,0.08427357924402674
91,0.1188325188859679
92,0.10310977803464834
93,0.13088390594925434
94,0.0891112441903264
95,0.13885320652178754
96,0.09235261732491029
97,0.10860183168735152
98,0.08900369131521249
99,0.09240698961188497
100,0.05962413125726993
101,0.10505364967572782
102,-0.00554015371786818
103,0.010138279673515172
104,-0.010022861102739889
105,0.05096478601353276
106,0.12841202387565076
107,0.08375336208088431
108,-0.016951488205707754
109,0.05222996962246676
110,-0.0027583728399982023
111,0.07597848942499717
112,0.05905585760396886
113,-0.035363524639413856
114,0.08343763381537245
115,0.0333454631229154
116,0.09674037621424852
117,-0.001190933074288747
118,0.01962345167384516
119,0.06498390408069277
120,-0.01763534697629945
121,0.09474192174213805
122,0.010216990819193406
123,0.07289879124526326
124,0.06127156633689133
125,0.05470190070222252
126,0.0169216377648425
127,0.05529051048415656
128,0.10287895372235543
129,0.010018681419195374
130,0.11190143608893771
131,0.010177114904049489
132,0.07731167333177283
133,0.06460498595661139
134,0.12089769844788681
135,0.010714974301070513
136,0.04514043169845916
137,0.0002029832631992079
138,0.03608921711074249
139,-0.027025626606010978
140,0.05308119054603502
141,0.042661863955545526
142,0.04152728852474219
143,0.10419018345419051
144,0.022127641940613965
145,-0.041828601424829165
146,0.044586457253631376
147,0.08964689539531162
148,0.02855430015965741
149,0.007231861591441913
150,0.05675373195498068
151,0.03985983872807957
152,0.06263339542792555
153,0.03333059828525755
154,0.002692218315700856
155,0.051626707840668834
156,0.0743110605950406
157,0.04839417890658702
158,-0.030955808824973466
159,0.01860213923016456
