t,Z
1,0.7507199583731022
2,0.7517501933159031
3,0.3683295677263908
4,0.5811101128561593
5,0.6822868260043019
6,0.6066181175751402
7,0.6411251482386005
8,0.5504982065807629
9,0.7051155820317818
10,0.44467623581086635
11,0.4430191322866884
12,-0.005382120891286032
13,0.7243223848621214
14,0.5841505139000619
15,0.7150033247741627
16,0.276334449559235
17,0.3732229490564426
18,0.26531670223153875
19,0.40052056797912194
20,0.5696443154090346
21,0.7086498742031797
22,0.6957820511054499
23,0.38082235042160045
24,0.42505199255078846
25,0.5526721183370663
26,0.345180060820109
27,0.668905492690759
28,0.5730034260449743
29,0.7561536304126245
30,0.6492300254626199
31,0.6290291689430939
32,0.38850735843289375
33,0.4838847037166612
34,0.6549012754941549
35,0.6189917122247842
36,0.6912274327126235
37,0.623894621296094
38,0.6456370365945636
39,0.6159160736177057
40,0.43446964209550565
41,-0.18419896719760862
42,0.4654561342828219
43,0.534935943988189
44,0.6475116172150791
45,0.4432284564168899
46,0.603380061741724
47,0.5633962005588682
48,0.5184059660396256
49,0.6333588645397462
50,0.7802341785533131
51,0.7466470596172656
52,0.6041703717259617
53,0.5448536736992995
54,0.6421617462621294
55,0.3592169112560617
56,0.7381012738493423
57,0.0049480525406506645
58,0.4669287754609405
59,0.6753938739322818
60,0.5881821738101618
61,0.5334541528741609
62,0.7245471524272041
63,0.4148373905142313
64,0.717746405485068
65,0.683647272731838
66,0.5313866176522756
67,0.6470004479699389
68,0.5314934276679871
69,0.5005808180171621
70,0.22814048850322907
71,0.7073800040685133
72,0.6191042266767207
73,0.465163240797673
74,0.5905193192587164
75,0.5527435118374373
76,0.320202576918245
77,0.42374996565639705
78,0.6542190401152485
79,0.6840797238384467
80,0.6136119135217017
81,0.5403651874790726
82,0.36690404196677784
83,0.3578304498331473
84,0.4238884409820247
85,0.24731240174769942
86,0.5578391525071736
87,0.6772357445993669
88,0.3376617059394344
89,0.09657656009472568
90,0.5589272888567087
91,0.4285003562506054
92,0.27336622132430816
93,0.5074455987006576
94,0.6544259476366725
95,0.6162247052424702
96,0.7304389012766096
97,0.472986993032773
98,0.3575254709650719
99,0.6487208742437632
100,0.7004805345773373
101,-0.6012337072462892
102,-0.3835709453643989
103,-0.6335556314501475
104,-0.6218484969045933
105,-0.6611426068525332
106,-0.2734549050725325
107,-0.5732682924117746
108,-0.5545760312413714
109,-0.7103429237236955
110,-0.4782080080080184
111,-0.42412529686063305
112,-0.2864193791334567
113,-0.42725762478082163
114,-0.41365653639682726
115,-0.5467910187412824
116,-0.5988219020609891
117,-0.693933402358023
118,-0.5914222500560378
119,-0.7026502258663313
120,-0.6945684944171215
121,-0.3589578456949993
122,-0.6541539867108368
123,-0.7825229174426714
124,-0.38484637788583625
125,-0.7728769864959094
126,-0.5448774998107402
127,-0.5974653989855653
128,-0.7282163590328037
129,-0.4929314187859231
130,-0.5538625920614354
131,-0.6714498717531252
132,-0.6402552353036501
133,-0.5582613260889543
134,-0.5072266035136057
135,-0.6194202688157078
136,-0.5131298025799685
137,-0.7373117211535595
138,-0.7448217883603208
139,-0.47722625437998156
140,-0.42491402967088837
141,-0.6009684505401118
142,-0.6480332415202581
143,-0.057888314823144806
144,-0.5264592488163441
145,-0.5180567885603058
146,-0.7246350660845167
147,-0.6274957444747107
148,-0.49049459496030945
149,-0.7225708322324218
150,-0.7273596249595958
151,-0.5095171869871847
152,-0.30344271087360414
153,-0.4911593228399851
154,-0.6270195190333359
155,-0.6690411023760026
156,-0.6882757283192175
157,-0.6388569321517309
158,-0.3562941249402802
159,-0.7130810048012151
160,-0.6998892739082532
161,-0.51460972197387
162,-0.7276350776417323
163,-0.4878394412921863
164,-0.27950371857321377
165,-0.7362727591447218
166,-0.7012000199889363
167,-0.8047899648729767
168,-0.7012858872569635
169,-0.5547386396387166
170,-0.7250101932749067
171,-0.35436784465757054
172,-0.27163279765585857
173,-0.7285370797847457
174,-0.7265512860312257
175,-0.5759177717805928
176,-0.4677165193416117
177,-0.7054829775110995
178,-0.6513265252657837
179,-0.19778312237082482
180,-0.5042470212012203
181,-0.7240847047014688
182,-0.45586561458443636
183,-0.6041027681995071
184,-0.7198336106943569
185,-0.4777818000080246
186,-0.3103579506817154
187,-0.6275777928715629
188,-0.5773714634415341
189,-0.8347372067719807
190,-0.437848871379355
191,-0.5213328118467685
192,-0.5539232413105859
193,-0.4125754337745641
194,-0.807014313266232
195,-0.6214214001874265
196,-0.64447031185979
197,-0.6060913485187795
198,-0.593571748775168
199,-0.5296271358965209
200,-0.5930458615918394
201,-0.3035049878115885
202,-0.6217561879119862
203,-0.6428253106075633
204,-0.3028165688922592
205,-0.5263168539654165
206,-0.3780781154182227
207,-0.6120185605799519
208,-0.5121443217049833
209,-0.5976893470217425
210,-0.5594420889650618
211,-0.49733580446985093
212,-0.4517300184137109
213,-0.38900856500738695
214,-0.6036972203897814
215,-0.6925214404444985
216,-0.3418172571039812
217,-0.2843821631539659
218,-0.5964855590299154
219,-0.6963589589331779
220,-0.5465479084258595
221,-0.33606839328870564
222,-0.2512129517777705
223,-0.6102297152322977
224,-0.33242728571334534
225,-0.6227640617847371
226,-0.5885261234534639
227,-0.7364094061993822
228,-0.7752702275122797
229,-0.3254525283079768
230,-0.2903770511128299
231,-0.45803904140441676
232,-0.6214880277848515
233,-0.40028541517134386
234,-0.49750026923207985
235,-0.5506009121263268
236,-0.5382156745769457
237,-0.6186622065306563
238,-0.4258559182218596
239,-0.43301283858427075
240,-0.3304906459519515
241,-0.2496582357920169
242,-0.575434531637409
243,-0.5831281785590412
244,-0.71547008530974
245,-0.5205793089112917
246,-0.43147250137331233
247,-0.46896116380571806
248,-0.5978027441226023
249,-0.4887520842699734
250,-0.5677539521407202
251,-0.6387416597873654
252,-0.5784661457209304
253,-0.5813844883128623
254,-0.49535184237142293
255,-0.4454616124118975
256,-0.5254567401630954
257,-0.7344605112775162
258,-0.3276590142573235
259,-0.3481032738307584
260,-0.5126435354638701
261,-0.5845934402829497
262,-0.5948219723958011
263,-0.5641348322991816
264,-0.6508073927024486
265,-0.46971127272164115
266,-0.6562723380785852
267,-0.2069840164417643
268,-0.7052165368356563
269,-0.6863773596158147
270,-0.45138993224417767
271,-0.5442865209569717
272,-0.5146224811011907
273,-0.3791306891305224
274,-0.4234984757890387
275,-0.675470554264785
276,-0.4764073564994186
277,-0.7221034435181707
278,-0.6170834236586937
279,-0.29280996699369816
280,-0.6776847201932027
281,-0.6487290716504052
282,-0.5155632661812746
283,-0.35345018758003016
284,-0.4740519135120016
285,-0.557230271184754
286,-0.5207824211989794
287,-0.4064190625297872
288,-0.6742397661134422
289,-0.47044120028733305
290,-0.4065596523425805
291,-0.4499381921725889
292,-0.3386803315674596
293,-0.5907589534893751
294,-0.43189915295328546
295,-0.5491760992977368
296,-0.29573609835261405
297,-0.7063501356362383
298,-0.4524424744767705
299,-0.6334280143902074
300,0.06268518152296834
301,0.7011252699935867
302,0.6488544092188149
303,0.6439878557401167
304,0.38481036911620825
305,0.7382019392040373
306,0.2505271868471301
307,0.4988051587087836
308,0.4335824986640083
309,0.6410166580528341
310,0.6799482787910625
311,0.6043067386012506
312,0.6025695336874164
313,0.5923138168608948
314,0.6605232996998436
315,-0.04027267553055319
316,0.3653338204813447
317,0.43806737281641944
318,0.5183832997111969
319,0.5911017049290814
320,0.6339950467442662
321,0.7644737624921353
322,0.4441488988959408
323,0.5269988511508337
324,0.4844665662689802
325,0.5926482984492449
326,0.33489299240526993
327,0.4644628631187402
328,0.5611602560591811
329,0.399421203302688
330,0.7334453909795905
331,0.6951348375282874
332,0.4559767408761396
333,0.40387592223433255
334,0.6708757901540433
335,0.4729233895998611
336,0.5196708105057011
337,0.3272732380374814
338,0.6636217969582647
339,0.5935493663131226
340,0.6075322052167264
341,0.5325744344673712
342,0.33471335073635816
343,0.7083271213874681
344,0.6626105556707131
345,0.6695131068477274
346,0.29465672625930855
347,0.6701508707797903
348,0.5926745651849283
349,0.39526480557128063
350,0.7042306785716493
351,0.7334055022791427
352,0.4076806598194105
353,0.5705432900954616
354,0.5860333918668286
