t,Z
1,-0.004607579733462375
2,-0.00521512513927962
3,0.0015713416108445789
4,-0.004209458956282975
5,0.0030073474379852527
6,0.0111013241943295
7,0.009651563272087316
8,-0.003351608171319742
9,0.009403203902110314
10,-0.0003021659750180872
11,0.0017794889845465624
12,0.00034026479471385154
13,0.002077062571893906
14,-0.013115572775720686
15,7.246107209248898e-5
16,-0.007586908041195684
17,-0.0009508837456495556
18,-0.0027072645386673646
19,-0.0062690871086128475
20,-0.0030095703636726645
21,-0.008131525684571206
22,-0.0004996982119849003
23,-0.0023021619625788192
24,-6.981994277488468e-6
25,1.0842517111564476e-5
26,0.004358154945663273
27,-0.002597980083223983
28,0.002529523554626101
29,-0.009318651193658113
30,0.0012310212619808692
31,0.0031838580400189278
32,-0.004272288247368472
33,0.005068773208147226
34,-0.004552579912545896
35,0.0035765575566413244
36,0.00513541862560345
37,0.002173137260576574
38,-0.002663411885715972
39,0.005713449434004137
40,0.003442290154773664
41,0.007148387361647091
42,-0.006673140648295651
43,0.000302838711288489
44,0.00043769277758864966
45,0.0007226888441665303
46,-0.005750013257765252
47,0.0016985611716058724
48,0.013534606579740949
49,-0.003302664767938479
50,-0.0022738110399157297
51,0.005097529605330786
52,0.006480791090893856
53,0.0009073316835488843
54,0.006585259932983734
55,0.0013895207173114433
56,-0.0065884381238561
57,0.0011561073285883074
58,0.0040694338809878165
59,-0.002337041449877808
60,-0.0024635948191291225
61,0.006664681554070517
62,0.001959084793439336
63,0.001985930988603757
64,-0.006628658550840139
65,0.0015190545985937832
66,0.0037651404754335707
67,0.006544671913097444
68,0.0029387349511576844
69,-0.0030621437191112435
70,0.0009097057345021309
71,0.001241189744388871
72,0.0009011355138617728
73,-0.0025092643993094746
74,0.0008786562498141137
75,-0.0017483034113618514
76,-0.002626058560001643
77,0.0035732434828945614
78,-0.00041112966513321417
79,0.001294073663914741
80,-0.012215918531351067
81,-0.00036593201227344
82,-0.00558400028014352
83,0.004325886919563438
84,0.004231571791222466
85,0.0017908420859917397
86,-0.0013217487232718872
87,-0.006726164987478223
88,-0.0026755245672582806
89,0.006550921507933127
90,-0.004321921178045041
91,-0.0020742932691430794
92,0.0002500645135314006
93,0.0005436958454846597
94,-0.004257321948054039
95,0.005505082174707754
96,-0.0037575623723393073
97,0.00020401032340338078
98,-0.003453386476728149
99,0.007702076456673802
100,0.0011226018004215188
101,0.0013002844638927424
102,-0.0017187417467305678
103,0.0025929997619665193
104,0.004651414542970223
105,-0.005743293626839075
106,-0.0014267326712843476
107,0.0013085161296139793
108,-0.000285018516772384
109,0.0011686816676237388
110,0.012477885778712762
111,0.0010412416218000154
112,0.006461089614564353
113,-0.003511153046254867
114,0.007559171254574393
115,0.0025246213335010205
116,0.009588133034096025
117,0.004637086759123355
118,0.0029865172546972743
119,-0.0036256322148615627
120,0.010206050541747481
121,5.976315745894745e-5
122,-0.006091245218876962
123,0.003447272841553417
124,0.006802869600592798
125,-0.006531734824999447
126,0.008216058379579528
127,0.003490278101994715
128,-0.0017109948574587364
129,0.012138129109419716
130,-0.008830121941866987
131,0.003490786557816339
132,-0.0021883368207103126
133,-0.0023081400318035075
134,0.0034518202932671384
135,0.007599775713916968
136,0.00034629823533034455
137,-0.0074298703186554075
138,0.007049006615500009
139,-0.001252163202910972
140,-0.003342738449905136
141,0.004319762907771585
142,0.0030313128257449143
143,0.008572942088048175
144,0.0031386795252532186
145,-0.0014285189083607765
146,0.006549198467619588
147,-0.0031096900223098745
148,-0.0017871344274473123
149,0.00035111948823405296
150,0.0038105333635645167
151,-0.007550702909133001
152,0.0006943625987263502
153,-0.0023264895001755105
154,9.648577932983571e-5
155,0.00682519540062403
156,0.0028413190009480174
157,-0.0028768954664178947
158,-0.0009655963475234897
159,-0.004071987748029061
160,0.0029477476933601476
161,-0.0010999691852147109
162,0.004782161195600887
163,-0.0004478027095488502
164,-0.0060878908112080195
165,0.0010140279521952955
166,0.012102497564324867
167,0.004172352103797694
168,0.003603966361550537
169,-0.004094586381973598
170,-0.0053092621975226574
171,-0.005000347624795043
172,0.0023870344602784145
173,-0.0001692051929438776
174,0.005990455732788603
175,-0.00011923652396390595
176,0.0006837592225896749
177,-0.006854876283000477
178,0.004494745276866619
179,0.0025515577009596947
180,0.0027949528600211162
181,0.0023974888743370838
182,0.0027272602362005127
183,-0.0008061246400843159
184,-0.005801666296720121
185,0.004250514630057412
186,0.0051431060483230874
187,0.003267046120295625
188,-0.007580337217423506
189,0.0004519452478865649
190,0.013674208102758678
191,-0.012276968629796638
192,0.0017132656789532687
193,0.001475772599888403
194,0.0038405342441969028
195,-0.0020054529458656267
196,-0.0007005258336319376
197,-8.523569468368298e-5
198,0.0007916807654956948
199,0.00012141938494720784
200,0.0018148974216059433
201,-0.0021037016534337207
202,-0.0038449032903117523
203,0.00012247886294334265
204,0.00734523859447096
205,-0.009006761373083472
206,-0.0027803305009641345
207,-0.005270219248963493
208,0.004936539789648764
209,0.002761074567153932
210,0.0010966692617928153
211,0.006625986123787309
212,0.0012741073301737683
213,-0.001991246510292277
214,0.004175527954232194
215,0.006540858863983968
216,-0.001374378041984703
217,-0.0010072368067265192
218,-0.005558525910726742
219,-0.0005391464296991667
220,-0.006554152609571507
221,-0.001486937059580318
222,-0.0071150205860256
223,-0.004368577511517291
224,-0.0006810875635519187
225,-0.006393337133893851
226,0.004848955779066123
227,-0.004428268753847009
228,0.008006916143776887
229,-0.009156630946813937
230,-0.00036771701087832124
231,0.006133955676585501
232,-0.00026712423195964787
233,0.0035848186255003525
234,0.0033121269676850587
235,-0.0029324288596527474
236,-0.004998212984722117
237,0.004706040044943594
238,-0.0042661303950498166
239,0.00024488755318192724
240,0.000741205677284329
241,-0.0010802601246635124
242,-0.006116469323139695
243,0.0006311032395005967
244,-0.009901252271494944
245,-0.003730772055680354
246,0.004131170402086193
247,-0.003562282066378142
248,-0.0036873887572777433
249,-0.001809231987941473
250,0.005028828646457085
251,0.0037302849065969923
252,-0.012465221343027168
253,0.005923262066593971
254,0.0006828077718623593
255,-0.0065791596465754505
256,0.008027043873998219
257,-0.006654208934690176
258,0.006739573187390402
259,0.006064120913168836
260,-0.008649964684886902
261,-0.001584180995394613
262,0.001281024537120823
263,-0.012675154493221253
264,0.0016943113727358574
265,-0.005788180586506409
266,0.005126834953169413
267,-0.007924883694797536
268,0.007128927632559146
269,-0.00565485506557446
270,-0.010207188454014582
271,-0.0012399314701442732
272,0.0057436345363488074
273,0.006381624477816983
274,-0.005290111075510584
275,0.004249412215148807
276,0.0020151773618239943
277,-0.009250017229613716
278,-0.0006287932510491202
279,0.0005693159623513466
280,0.002917282524579479
281,-0.0018620044678531846
282,0.010507390797591443
283,0.007076011542829486
284,0.004468786502410271
285,-0.006224694335583725
286,-0.008921825755058732
287,0.0025990201465816657
288,-0.008409828396450037
289,-0.003054148752671693
290,-0.0004400216487651987
291,0.0024789089031652446
292,0.0035414738976243146
293,0.0014880589113007937
294,-0.00854465189650462
295,0.003245984823529913
296,-0.012282768746800411
297,-0.003336578332052187
298,-0.010347285621281288
299,0.0018473096969401138
300,0.001746944130178063
301,0.00744474631485006
302,-0.004999781779752777
303,-0.0023397348768759763
304,0.009639383938369628
305,0.005666520277032028
306,-0.006173889147788825
307,-0.0013522403271992501
308,0.0019372344795998142
309,0.0037439325498413115
310,-0.0017217969891980545
311,-0.0031450641474184194
312,-0.0014836697439066793
313,-0.006335245044541482
314,0.0008386105442041548
315,0.003127231441970402
316,0.003503137175948723
317,-0.01329491486449288
318,-0.002991436288907723
319,-0.004299039931576032
320,-0.002288455472379769
321,0.006226626449891271
322,0.0025850836653298795
323,0.0007673960771333644
324,0.0021801349926523716
325,-0.002221896376184618
326,-0.002112828913001774
327,-0.004591699307776964
328,0.0016763600762880416
329,0.009302588631546404
330,0.0026586215955223926
331,0.0033815108313173248
332,0.00018827417673739077
333,-0.005232054390995034
334,0.004111099117998319
335,-0.00755575151723078
336,-0.000977194197502862
337,0.011288186359225084
