t,Z
1,-0.003227807757358536
2,0.006307081940342019
3,-0.002420905093850012
4,-0.0333823950298715
5,-0.0026188166675281677
6,0.03156655354436866
7,-0.016484210501430896
8,0.029368976492803234
9,0.00027220078765677336
10,-0.038754435779152885
11,0.008866650070092907
12,-0.009094088718920923
13,-0.01096120456769778
14,-0.007374703693616647
15,-0.02678438835867364
16,-0.0097637641130226
17,0.012421551647494478
18,-0.008509341040425444
19,-0.017110096996558577
20,-0.03788982608664865
21,-0.0039401185857746435
22,-0.013723939964343346
23,-0.008788579410800246
24,0.005212836846367641
25,-0.01570445565988332
26,0.01765413961648632
27,-0.009678693127620153
28,0.0031646136635028466
29,-0.01775251688021562
30,-0.01695425200056072
31,-0.002867538316982443
32,0.0026005688897818846
33,0.009999060346545852
34,-0.020021993084314127
35,-0.015573621871103505
36,-0.008344602381075372
37,-0.012771061108739212
38,-0.013242105789162184
39,-0.000890883499485351
40,-0.01941905376269515
41,0.019883914784991075
42,-0.0019431469153979863
43,-0.012840711531172722
44,0.009592781749755419
45,0.0075618151114816845
46,0.027480235834723588
47,0.020371838887171534
48,0.0035662721252549545
49,0.019406550430864145
50,-0.017019152065392507
51,0.0055088199770546575
52,0.016922550112868917
53,-0.018631131363433473
54,-0.020221766575717615
55,0.017108853431223148
56,-0.0008960618288076372
57,-0.010809044608704133
58,0.037170155362221124
59,-0.0047369231046828775
60,-0.01765106298851893
61,0.0028141650734863077
62,0.034002688950674154
63,-0.0036600182720816776
64,0.003302417871394847
65,-0.00997101842654663
66,0.003084426761189918
67,0.02436854179560788
68,0.002454653660595496
69,-0.004844790394261056
70,0.0003863843842990544
71,0.018421393452733303
72,0.009492705503869492
73,-0.004739333984130734
74,0.013460334725351575
75,0.011208677803528855
76,-0.011978028370417226
77,-0.013646395170929582
78,-0.015642026480233606
79,0.012115536620921796
80,-0.01990470769884256
81,-0.02244901667050886
82,0.02053618153392811
83,-0.019496991950159748
84,-0.014874489793816281
85,0.01611519745561507
86,-0.01352570359413452
87,-0.021367301019629914
88,0.01415537824659252
89,0.00933231754955921
90,0.01995599748106547
91,0.015815903782586016
92,0.0019816386806265074
93,-0.019601954557774304
94,-0.0072836621608772245
95,-0.012951245724316829
96,0.022486059826528404
97,0.004489202014549054
98,-0.006113558615652215
99,0.0136724373437358
100,0.002959767841516081
101,0.015189136158532568
102,0.013063553564884534
103,0.0007497949922230518
104,-0.0033522430719656326
105,-0.013358952203260444
106,-0.02670533293871763
107,0.006313690262619409
108,0.0026722377821082333
109,-0.006562519564641711
110,-0.006489863191338374
111,-0.0129789286290245
112,-0.03382262251951074
113,-0.004663471221344195
114,0.037790710144101625
115,0.0337886054778993
116,0.01460667149739614
117,-0.028657019785366333
118,-0.01718302482602857
119,0.031522663241503435
120,0.019649117571176933
121,-0.005297906589898593
122,0.002280779496794727
123,0.014138524358160542
124,-0.024398011383052143
125,0.0127639265837034
126,0.006038734129238499
127,0.011122802421468458
128,0.02807466458424479
129,0.025295787535335346
130,-0.03269884458286032
131,0.004357969604265044
132,0.02038098078920325
133,-0.04000583600774488
134,0.0005210621989834019
135,0.011903042897560279
136,-0.013541927020339573
137,0.0018024479257980897
138,-0.016260565291777884
139,-0.0036724563096107166
140,0.013128317365280195
141,-0.032674617662489025
142,0.021927759977120265
143,0.021666335734086495
144,0.016928514459123023
145,0.0035953010615917824
146,0.03291483814056184
147,0.016782633469958563
148,0.00880803585715595
149,-0.015531136778492494
150,0.013381077794794916
151,-0.014524850917942866
152,0.011067837720153961
153,0.010771383916676536
154,0.0069798659780180294
155,0.019388501081804566
156,0.01073134159746647
157,-0.009617961218870208
158,-0.007500199029401633
159,0.007524219316937808
160,-0.008304531883485844
161,0.0048275665470459694
162,0.014775681442878219
163,0.006113083751222659
164,0.024642139675679076
165,0.03921872864897502
166,0.026017926051103202
167,0.0188179374517935
168,0.02374414030910854
169,-0.005481390911889539
170,-0.023660414014286035
171,0.006212789715455691
172,0.04059639248849167
173,-0.0136764763435257
174,0.018532220895658313
175,0.0032911511654259984
176,-0.021609066808806088
177,-0.019883063212716545
178,0.016544666920891293
179,-0.004843111181505821
180,-0.009331272905962307
181,0.0016881789526043134
182,0.004204437064184163
183,-0.01374794933563006
184,0.015716340540390394
185,-0.01385381609942471
186,0.017510501615145335
187,0.007187596920092187
188,-0.018804828885404967
189,0.010954468512057947
190,0.020234978001986037
191,0.005956008843431393
192,-0.026243380281856077
193,-0.0115079594792859
194,-0.014719353101094956
195,-0.020118831869809173
196,0.0073033315445443225
197,-0.018218890329745052
198,0.017585668990689474
199,0.008807551669723801
200,0.011730912406434535
201,0.02586875476004946
202,0.02832952590589577
203,0.011868204169129037
204,0.016580068606260157
205,-0.005088078880313651
206,0.002347270977533511
207,-0.0017106445618126909
208,0.020120052848724423
209,0.03210216065600102
210,-0.008893595112577812
211,0.003375810387030276
212,0.03206930762195437
213,0.004388699956021536
214,0.0012079059054507235
215,-0.00037406139471707345
216,0.008479097547944625
217,-0.004403155681941662
218,0.007555717416409591
219,-0.004380740120011439
220,0.04004257697719449
221,0.004747817629827233
222,-0.0011686544096094487
223,-0.011843327029674111
224,0.0006937575996895928
225,-0.002086173145023462
226,0.017723556051051026
227,-0.0028342952814333633
228,-0.0022998359886002295
229,0.02357123348942103
230,-0.04214066324088567
231,0.001798204386021296
232,-0.013705525147549136
233,0.007700115236413674
234,0.015964677662165583
235,-0.008165943633306916
236,-0.009793937893941618
237,-0.005191096283661545
238,-0.03538943085112495
239,0.00931830671017686
240,0.006537236250197975
241,0.0016672563752085923
242,0.003776848384063003
243,0.004524846524525783
244,-0.012590817096038043
245,0.029074744021121757
246,-0.018822181901164692
247,-0.02239957431469608
248,-0.024424384332466464
249,-0.0019088131901700556
250,-0.020877825586975374
251,0.008270063829261654
252,0.009629642518789283
253,-0.016580115158783548
254,0.004133619379791731
255,-0.006226118713978379
256,0.00012168652695843107
257,-0.011453741034603226
258,-0.010364186871606673
259,0.004771675661285668
260,0.0053956003239086225
261,-0.034723602629656625
262,-0.02384996010721535
263,0.002863205826815207
264,-0.004679457088831884
265,-0.0176190164725466
266,0.006767897902141495
267,-0.006597464521180929
268,0.006477984998985664
269,-0.0034358798842989424
270,0.01804310929924413
271,0.013356991264867446
272,-0.004193367531115433
273,-0.004941394730783699
274,-0.011036237514738867
275,0.010588542175060556
276,0.028856996760398546
277,0.007337806358750032
278,-0.008785516627685508
279,-0.017423127892279122
280,-0.007434903413728711
281,0.006002826001878514
282,0.0383841219391069
283,0.023188833418754884
284,-0.00674113251206182
285,0.030823689253580255
286,0.022060828801790167
287,-0.017360502374240805
288,0.038214079356044484
289,0.0026368788670843024
290,-0.025756487412828155
291,0.047702910100828944
292,-0.0162465988584638
293,-0.011800029869657613
294,0.020462786839007485
295,0.012981997299281178
296,0.0014802985303109528
297,0.02821163748749167
298,-0.008197315222144064
299,0.015688855660915935
300,-0.020769475450830965
301,-0.011646351128579147
302,0.0014730082537197653
303,-0.008017774620424911
304,0.007229741160511782
305,-0.04418794542018606
306,-0.0039035180617579823
307,-0.008561480419305323
308,-0.015152023203617193
309,-0.04324446299332119
310,-0.014852270738215878
311,0.021422262349759524
312,-0.0035108351983975106
313,0.015833962905983823
314,0.01601717359419652
315,0.0014992111754807969
316,-0.04773522049672857
317,0.009855213200770985
318,0.0013586796013767
319,0.001157779559722072
320,0.0007251729998277723
321,0.006464293539464094
322,0.019069230428837236
323,0.004040777505852522
324,-0.0016107905532782851
325,0.005170360662564266
326,-0.007386269118969779
327,0.04343108409825225
328,-0.0010464400908714588
329,-0.004642173356006363
330,-0.013676121967520494
331,0.0023442502862162096
332,0.0065633261674712395
333,-0.020992756303051918
334,0.017217553331918434
335,-0.009652828810161218
336,0.02412941519623968
337,0.009370587036975131
338,-0.03459694930162743
339,-0.020510912773351042
340,-0.0298579433698985
341,0.00376934988328792
342,0.022825776394842512
343,-0.0008340376779463199
344,-0.005983707088861312
345,0.006231585227829184
346,0.011368770164090769
347,-0.025780535100516977
348,0.02505169121626616
349,0.04459601697040916
350,0.0008752146705521824
351,-0.016079962722060137
352,0.002151401070672243
353,0.02593702411250387
354,-0.0003465982003484913
355,0.014201217406709432
356,0.00018727415653430057
357,-0.006716870998273894
358,0.016908911426857465
359,-0.018356160381719833
360,0.0058297335298709285
361,0.00532604722471719
362,0.00609803882280846
363,-0.008652412669624632
364,-0.017603807368870183
365,0.0018585064653093841
366,0.0038899816568074286
367,-0.006617212993212884
368,0.00898901248893369
369,0.013961213838746489
370,0.014403928299853042
371,0.0044279370706464816
372,0.0011712999260523604
373,0.017270474071765407
374,-0.031065232393766573
375,0.013257984491840569
376,0.023933904362997804
377,-0.00031701992710497784
378,0.018561036104858597
379,-0.005851491936921083
380,0.004482711919602367
381,0.028157812254538395
382,0.0011063483295961074
383,-0.01539460165473483
384,-0.0010667525230071417
385,-0.0069392901958438835
386,0.0002096426548424679
387,0.023628004436547223
388,0.01590935805738014
389,-0.006670929505584566
390,-0.02883396482672579
391,0.006781388248430442
392,0.006283534931256218
393,0.01527686189867572
394,0.0037465702368530973
395,-0.0031472219209900953
396,-0.024802502593184006
397,0.022110577531123443
398,-0.017715853751578248
399,-0.00021650413024931758
400,0.01641232946646798
401,-0.010776218670312143
402,-0.017114033846133636
403,-0.021461649160650964
404,0.002145166523307207
405,0.023751535823029135
406,-0.01587618073880026
407,-0.010013172386994618
408,-0.0019627670078421477
409,0.02424549929550812
410,-0.03140556347692319
411,-0.0003574985756590876
412,0.0025708283153388356
413,-0.0432556125779901
414,0.016291676198558758
415,0.023624725061682894
416,-0.02093615279141925
417,-0.0020061367648236406
418,-0.01764026771744981
419,-0.008942099964803829
420,0.007378388853783169
421,-0.009479120945911412
422,-0.012073685219823438
423,-0.0043942945875752315
424,-0.01369952283403586
425,-0.010251317361321288
426,0.004647815170184644
427,0.02392261001453244
428,0.002966557552703586
429,0.011661865082852718
430,0.006573300444587482
431,0.045862441446562596
432,0.011977023235222428
433,0.021713069934080842
434,0.019588954458744423
435,-0.015107009398045101
436,0.020693305764509784
437,-0.006376381771551365
438,-0.034899630539012516
439,0.03194139331647783
440,0.013837663306504489
441,-0.01452145524989007
442,-0.001119095106654977
443,-0.010070080079273402
444,-0.009162741871640678
445,-0.0023392605586870507
446,0.026360601108988524
447,0.012674484574076716
448,0.008642987724674978
449,0.00010525831160956844
450,0.03034530933003765
451,-0.0006340067039272146
452,-0.007719610066842741
453,0.041929227529058144
454,-0.012217248523091084
455,-0.001843510716583452
456,0.003060480477119043
457,-0.00810495454214899
458,0.007085541170449239
459,0.04473701667373342
460,-0.018547163499405328
461,-0.007191899950715397
462,0.005810606108406335
463,0.009717399885186717
464,0.004593113034378149
465,0.002823983814548403
466,-0.0005368039792075785
467,0.012742339639471023
468,0.001706875701376509
469,0.0028624481544528013
470,0.01968822676036408
471,-0.016280301993722657
472,0.017999700832183607
473,0.028488447408521855
474,0.011349186727598104
475,-0.012333865906733299
476,-0.008342063110670095
477,-0.011057036595106928
478,-0.005050248490528375
479,-0.004732151335358148
480,0.009119283601619843
481,0.000818664571831329
482,-0.01477666077212303
483,-0.005566068239557576
484,-0.002307293765714369
485,0.004446619843784583
486,-0.029337997536086124
487,-0.006066428116175637
488,-0.0013629871369678637
489,-0.020631950467531912
490,-0.011217542029360483
491,0.0008991016232373639
492,-0.004267184554867354
493,0.01223412515268163
494,0.013708348069804144
495,0.009538417581312464
496,0.01473240106289131
497,0.014250932421250972
498,-0.020681519601790543
499,0.012968826444165638
500,-6.69353036706899e-5
501,-0.008693225811547078
502,0.023203032058402684
503,-0.006027802897672574
504,0.00611478123482323
505,-0.011217722495013127
506,-0.007942089626775117
507,0.012372049687910613
508,-0.01045889390543242
509,0.005939567056091777
510,-0.0012657566602976567
511,-0.016341274637540315
512,-0.02625557010042634
513,0.010865905022446887
514,0.006864710333089885
515,-0.011793537057404602
516,-0.00853346294831836
517,-0.014430491204909246
518,-0.012809945558179991
519,0.0009768985509509553
520,-0.013712573988931331
521,-0.0033720378182148236
522,0.0047947247995340225
523,-0.021198583523599712
524,-0.03142895017741337
525,0.02775715721955696
526,-0.008944410420903326
527,0.011628092440086779
528,-0.018690384360673162
529,-0.029536704101462863
530,0.018154281578393605
531,0.032701514161588285
532,0.019739367451713563
533,-0.010622816784000233
534,-0.00801050880242804
535,-0.0006874366847273161
536,-0.039005304017492914
537,-0.0012999176049595107
538,-0.009635048597927742
539,-0.025409899352722698
540,-0.021654685194468448
541,0.006060486925135167
542,0.010319473243908805
543,0.02670987332404451
544,-0.016198282662533647
545,-0.0009168047987999084
546,-0.009601802153099692
547,-0.010553227969948786
548,-0.013000459653040641
549,0.018898357815769984
550,-0.006994887615117906
551,0.015009831592018297
552,0.006915102419503771
553,0.018351756863505098
554,-0.005957463357549098
