t,Z
1,0.01825958929526672
2,-0.03979388142965845
3,-0.1543302917565879
4,0.15845241112476427
5,0.2720162174416507
6,0.13669113723668447
7,0.1491602959189421
8,-0.10441297444771447
9,-0.16382507716823785
10,-0.10956235026706057
11,-0.004882155081894712
12,0.016231041044602268
13,0.03972958005106231
14,-0.39334219934280346
15,0.07010812925723187
16,0.2623064241849805
17,-0.16655485396227937
18,0.1336779854182778
19,0.018003947466330494
20,-0.14846407030814202
21,0.07385767509548513
22,0.110930512017823
23,-0.298999483023767
24,0.12400623933135968
25,-0.07762337719439005
26,-0.1211303599104881
27,0.00652151590608141
28,-0.13577135832282444
29,-0.02831888859766829
30,0.27956997741252765
31,-0.025412478538002437
32,-0.2068792822740647
33,0.24907523238155993
34,0.16115161439686787
35,0.15850093296830214
36,0.07494168142780888
37,0.05890929434673553
38,0.24555831615433676
39,-0.3380447522627098
40,0.2679335532054924
41,-0.2258348874611753
42,-0.0806423533879072
43,-0.005237033051731621
44,-0.019132942396306363
45,0.0696185506169179
46,0.0023541798448342144
47,0.0064399734630398164
48,0.11550375918486655
49,0.05696017324021374
50,0.06910856405546695
51,0.05564570394508295
52,-0.2393873243908608
53,-0.13521986587622659
54,-0.04852727128704404
55,0.23767182098825268
56,0.039214308767717365
57,0.1044234999124225
58,-0.09344901592000132
59,-0.036311790672943656
60,0.0588179171115909
61,-0.13150193857969406
62,-0.14268643729179858
63,0.1837898479616944
64,-0.13232390486880719
65,-0.22077934140872574
66,0.05998333807966849
67,0.02122034187244215
68,0.05657029885182763
69,-0.15502183207781506
70,0.13191572064817203
71,0.03969192489230933
72,0.23399501724069716
73,0.2606898588216584
74,-0.07827391751905244
75,-0.15836417957367205
76,-0.06421999961433356
77,-0.33520996779571655
78,-0.28519587852329187
79,0.2340235315341893
80,-0.01964644503165386
81,0.04768805023163736
82,0.09007155087721941
83,-0.16776423738602908
84,0.31024210895475224
85,0.01304984549786603
86,0.02474325873444083
87,0.07185615086475461
88,-0.27258364680687913
89,0.20285484502575135
90,-0.12771502967743187
91,-0.052219696856812936
92,0.1649772134830929
93,0.054817725577938514
94,0.03776095684349823
95,0.028968927369483755
96,-0.21310671002645987
97,0.12054408910124792
98,0.06040174727490111
99,0.22994017831871372
100,-0.12702561932289624
101,-0.03682979036777928
102,-0.08351019863984821
103,-0.16636737534698254
104,0.4573852073975607
105,0.09525104307236265
106,0.1538666694487819
107,-0.12608466256476997
108,-0.0901694104171526
109,0.2689716779998086
110,0.06014895796501796
111,0.08726165908268924
112,0.006313011634579979
113,-0.01248876836403362
114,-0.0963612041279241
115,0.19930320393940237
116,0.013310447902008304
117,0.22770420986321338
118,-0.01228989481376247
119,-0.03840340332527753
120,-0.04373400773870317
121,-0.1124142024125066
122,-0.11311819953613311
123,0.31099518031180784
124,0.2968040738229456
125,0.02946629668742562
126,-0.10421398322255804
127,-0.13706606487728978
128,-0.12383969049234561
129,-0.20473385691592966
130,0.06009157355874706
131,-0.04628404317349599
132,-0.25521324950118374
133,-0.12980615332986162
134,0.10524194961559108
135,0.2235219369950675
136,0.07312174480700917
137,0.07929822366171846
138,-0.0923778939650291
139,-0.03152355340029228
140,-0.2555468155495918
141,0.01393630101809229
142,-0.11447570198938478
143,-0.09398043831876779
144,-0.21394468442025316
145,0.1034208012176564
146,0.09070384181876012
147,-0.14995752940193396
148,-0.0443771506448542
149,0.10904341891277758
150,-0.2082439965628931
151,-0.051233298804348515
152,-0.1714912542692147
153,-0.20373632604135783
154,-0.1344876299197204
155,-0.11826549613066811
156,-0.13014342367651022
157,-0.02817726086623762
158,-0.13613395444626608
159,0.08545911341470036
160,-0.12728341742177424
161,-0.04051746299280501
162,0.03670206085512839
163,0.043314240076617105
164,0.1848664915218864
165,-0.01302025619340108
166,-0.08514585044653039
167,0.05870382629255211
168,-0.11024187265826169
169,-0.19107339224500064
170,-0.13123927593377538
171,0.08803915330443535
172,0.2540242456253501
173,-0.10705393318206102
174,0.10435417992331575
175,-0.13052477105549953
176,-0.03054508680200063
177,0.07161244092458652
178,0.007960204297312923
179,-0.03559179484547592
180,-0.09484889212561276
181,0.21357516888576167
182,-0.058137164481524006
183,0.0421568570760088
184,-0.06042962033464594
185,0.024426520899076154
186,-0.12310643824823647
187,-0.03095441373201402
188,0.05641258514358338
189,0.30236100028884827
190,0.1726496184947106
191,0.054871753751427166
192,-0.06036479135323469
193,-0.18456978131117757
194,-0.025219641710237384
195,-0.005843563805168317
196,0.039555117049628996
197,0.21801994207057562
198,-0.0611098274393011
199,-0.06407006636831913
200,-0.05998914246441922
201,0.047873149586322494
202,0.09426892152781607
203,0.06102197199511883
204,-0.12650114895257064
205,0.2382668846389403
206,0.13570928508456603
207,-0.07160655518041409
208,0.08590820142092725
209,-0.07715167180895227
210,0.10145883196197236
211,0.03840734830780346
212,-0.03748729460346706
213,-0.00910788877411528
214,-0.15666682091971118
215,0.024173836914763158
216,0.14505748350192937
217,0.014581196927617834
218,-0.17292534280735328
219,-0.03719553752013627
220,0.15181672814418423
221,0.10353681858581765
222,0.2766965776114285
223,-0.1800862628172914
224,0.007727204222005013
225,0.1199460585116926
226,0.2504850309091161
227,0.10231784403744071
228,0.0020769187068024886
229,0.11220054893292775
230,-0.24277659710892763
231,0.15697716503082904
232,0.08327817163558093
233,0.06112524010851572
234,0.10339436474686081
235,0.1129845767619938
236,0.01216113592698842
237,0.1009947407593138
238,-0.14361855365137938
239,0.04252352089644895
240,0.1333570429076758
241,0.2666624884435238
242,0.28708879108402485
243,0.23505427468600548
244,0.21982280050709135
245,-0.010622348042082175
246,0.3414208209013502
247,-0.12924031053674334
248,-0.06793955288903764
249,0.10805416038713522
250,-0.10159058958081335
251,-0.05591034567030928
252,-0.2041440217506832
253,0.13426714803698714
254,-0.18232036124747453
255,0.13293811566664515
256,-0.0358486598548981
257,0.04897855633885673
258,0.22848273402236385
259,0.20764463285425216
260,-0.10998432603366898
261,-0.006785667769909354
262,-0.149141211138271
263,0.13948070941100565
264,-0.39676451556241366
265,0.19613885661528918
266,-0.012318878643442166
267,-0.2348459567570309
268,-0.005498746394909326
269,0.033247739603364246
270,0.3085245349172846
271,-0.07328621345617231
272,-0.23045964492588378
273,-0.040440295310161856
274,-0.019824966474965344
275,0.13664843630343493
276,-0.12472178288461822
277,0.23069814424183688
278,-0.10669164369952722
279,0.058933377558919475
280,0.16736159513908733
281,-0.14736185325696616
282,-0.036609797534148614
283,0.06572796036572026
284,-0.043550756707254334
285,-0.0746294239848872
286,0.12138634900632905
287,-0.3526073279344829
288,-0.06233384708063944
289,-0.00993083538296935
290,-0.2266018598900924
291,-0.055561024124761216
292,-0.0012544730595013265
293,0.10606079737903884
294,-0.009007539767349304
295,-0.17511491916887112
296,-0.2781178090829791
297,0.12927452092947322
298,-0.29605899374095196
299,0.10328450094607189
300,-0.03165604328062149
301,0.011578900662311153
302,-0.15266829853475805
303,-0.10015499242630183
304,-0.19657638881309514
305,0.03258240685720559
306,-0.04038151263127332
307,0.21072615029061448
308,0.006530797432678703
309,-0.04322948604735971
310,0.0922036732235727
311,0.19505892407646874
312,0.02816137792469775
313,0.03362310559855419
314,-0.09817003337309255
315,0.20081009813625683
316,0.16302544594215262
317,-0.061038463184772795
318,-0.09943798049373709
319,-0.25865336549827256
320,-0.1938704667852228
321,-0.26529616880012724
322,-0.1840080583321969
323,0.12784559509897897
324,0.09946509875786114
325,0.1567035786252522
326,-0.051036609467615124
327,0.23219675634804504
328,-0.14486781387479247
329,-0.05047291992500841
330,-0.09928484470860766
331,-0.07623558694192994
332,-0.20775776993918044
333,-0.16529266143525045
334,-0.03985742344339932
335,0.029747041118108886
336,-0.3189027000044704
337,0.0877762256003447
338,-0.016045168638625706
339,-0.17579006546329473
340,0.05824397796614267
341,0.19495377824184834
342,-0.27460475432775094
343,-0.37708985365970393
344,-0.1705979084958249
345,-0.09796401835884949
346,0.008609525213911229
347,0.010414203388231846
348,-0.13863722958413494
349,-0.17528954125686963
350,0.0837128923381022
351,-0.005990154926925395
352,-0.11931092326438908
353,0.06706507834330888
354,0.17075306918355182
355,0.0072161593312641825
356,-0.12299965524884349
357,-0.032072635492004786
358,-0.34203106155930985
359,-0.0797692588953226
360,0.029814101798879444
361,-0.16274006933338125
362,0.040446521341372166
363,-0.09645109895584353
364,-0.31054732175368455
365,-0.2084894714233858
366,-0.02164864475199374
367,-0.00455281272574215
368,-0.10369562738505778
369,0.11845767667439622
370,-0.009431065252524296
371,0.07893090024862859
372,-0.10766210728113856
373,-0.018320993663834495
374,-0.22367374843542698
375,0.07390162421572755
376,-0.18069006141646332
377,-0.10597802723317956
378,0.003820747615237541
379,-0.25147530158439635
380,0.12581280116280835
381,-0.14765414818066108
382,0.19766274165113606
383,-0.12052441871167502
384,0.2922766016893845
385,-0.14320591511363528
386,-0.3649804181273941
387,-0.11553012587526623
388,-0.05099252873099597
389,-0.13321470255176937
390,0.20423303176820462
391,-0.15402659814199454
392,0.022553461888352833
393,0.11362079307679385
394,-0.013111497919608195
395,-0.02713391171256413
396,-0.039271978087512704
397,-0.042751393820870676
398,-0.10620320144825307
399,-0.2707825210811765
400,0.12357584028588109
401,0.017571391304209483
402,-0.05598380490565935
403,-0.04771859560602859
404,-0.14042415055744223
405,0.04323071494108244
406,-0.028526003970752167
407,0.2960674378741429
408,0.1598393497588353
409,0.24289182233997142
410,0.20524069002758827
411,0.03825356566569882
412,-0.03333293546731264
413,-0.16849395469046052
414,0.09073132241051385
415,0.17937535887287637
416,0.3446638100507392
417,-0.19569556622485074
418,-0.3201157813313049
419,0.07804877582486824
420,-0.04842804501489173
421,0.07851134561560413
422,0.19604851646794574
423,0.11036352915387093
424,-0.08252299880846614
425,0.03431929493619945
426,-0.06230523518009662
427,0.009337538576983495
428,-0.02311932892236801
429,0.28981386251782904
430,0.205566405425904
431,-0.12830065646243344
432,-0.1448282096157364
433,-0.15425661194381318
434,-0.08664094649436443
435,-0.34142898725392096
436,0.10698143377240488
437,-0.07575034048467627
438,0.1055347399340475
439,0.03967852000174665
440,-0.011792539578991457
441,0.15703023791042714
442,-0.07272237371497958
443,0.1525837111145424
444,-0.15728944597274908
445,0.07227536810549595
446,0.17531660900050983
447,0.22531615930453408
448,0.1366755834092157
449,-0.11209539623146003
450,0.09138491221934475
451,-0.29240847683938564
452,-0.34527830296065676
453,0.1764983762258273
454,-0.07107721344490325
455,0.1998709591490656
456,-0.007960593768782165
457,0.022011779349106364
458,0.10702858116869562
459,-0.07799229988374046
460,-0.04171619533994286
461,-0.011052725329337598
462,-0.14862089208238322
463,-0.11883964965770177
464,0.07359939006868965
465,-0.08407615054575318
466,0.16562777160072006
467,0.0005841751637915005
468,-0.02177356385582291
469,0.022721922233226555
470,-0.10086176872581087
471,-0.1369221800642883
472,-0.004389517253731712
473,0.3496120242481604
474,-0.14323311400919397
475,-0.14149202166261693
476,0.2222939506387558
477,0.08511053421620152
478,-0.022220423237946763
479,0.07798005727102464
480,-0.17269732849372477
481,-0.03995757328404714
482,0.26621706848948745
483,0.29732518845569944
484,-0.08191361974326272
485,0.029666465699945355
486,0.02711704487831257
487,-0.08903927435801806
488,-0.1366354703233797
489,-0.1103243024786526
490,-0.15936272248188527
491,-0.25851055059588146
492,0.11023054565369517
493,-0.3331167858616062
494,0.13209305253899017
495,0.2796290654090866
496,-0.269601857524552
497,-0.030985077607067035
498,-0.009062209733022408
499,-0.1552925480990982
500,0.20772670008644079
501,0.033718095956591254
502,-0.14530649106919713
503,-0.043674792818859165
504,-0.09987670704906398
505,-0.052824535822696694
506,0.011241442733357476
507,0.19723487130273765
508,-0.2505873560643963
509,0.06163702540929383
510,0.04620717720240941
511,-0.07251512897130497
512,0.05211124375817966
513,0.19859990021526075
514,0.2980735700117175
515,0.03205781596539059
516,-0.004495423206589133
517,-6.800148170160725e-5
518,-0.2320294113996499
519,-0.027358208122611916
520,0.21458237504767252
521,0.20379772294232845
522,-0.13796899615267288
523,0.04359533636610524
524,-0.004976642495419348
525,-0.055125957437657636
526,0.04211772827941129
527,-0.20464574085405834
528,-0.08525433003955696
529,0.14545321718545134
530,0.04581611259891616
531,-0.11393098085713266
532,0.04367866632852013
533,-0.02194447715777531
534,0.04833361939165193
535,0.1736889956470845
536,0.002475748063288874
537,0.007399478344023325
538,0.07308829095256197
539,-0.1792829546101823
540,0.04108108186186843
541,-0.28741087022573053
542,-0.07115643362912882
543,0.024797684931774366
544,0.2010631922526498
545,-0.023894080309975696
546,-0.14171346963577086
547,0.19267790532188622
548,0.11027601006676457
549,-0.2995511630682914
550,0.06089958972116827
551,-0.0922245081109554
552,-0.04229693994479028
553,-0.25382732451490464
554,-0.054576153983402875
555,-0.05622503038209514
556,-0.004889583164664146
557,0.0549402257499102
558,-0.08849058790880399
559,0.19864364304727622
560,-0.19733693346370756
561,-0.2295357424161712
562,-0.07582794309029695
563,-0.14961204776659215
564,-0.042410351120273915
565,0.04243474606538311
566,0.12480622780388306
567,-0.23072357705248125
568,0.05272245549870391
569,0.2927509039643146
570,0.1098972541720844
571,-0.07922096746369489
572,-0.022638113031956675
573,-0.030551876691699953
574,-0.188293879165004
575,0.08828274520793766
576,-0.0571950407777605
577,0.10142543774631774
578,-0.2687647279184295
579,-0.07264832982603303
580,0.011220453758550741
581,-0.11730995704259095
582,0.06945895388537904
583,-0.0692785294655196
584,-0.2729071950897863
585,-0.009617502238009612
586,-0.1949524708280866
587,0.14078709326442107
588,-0.18123057152555277
