t,Z
1,-0.7317923187680216
2,-0.6304791787998426
3,-0.850728517734478
4,-0.9191991545030033
5,-0.8535230162539157
6,-0.8787228106351236
7,-0.8103213785037554
8,-0.8909050115924418
9,-0.9060942178875896
10,-0.8615067428671453
11,-0.8800004575432911
12,-0.8115199607767304
13,-0.753041415482941
14,-0.7772927792919113
15,-0.7759034882826084
16,-0.909062496057753
17,-0.8463525040907445
18,-0.9058601503841577
19,-0.8948236786983997
20,-0.8051107063482003
21,-0.916752127116404
22,-0.8524383743399689
23,-0.8345650135773944
24,-0.8708562042079738
25,-0.8302440047096847
26,-0.8940592478042648
27,-0.6620300164101056
28,-0.781768076785572
29,-0.7574141614850459
30,-0.9088863487351364
31,-0.8698496814488405
32,-0.9212484346090002
33,-0.8721197270924433
34,-0.855780752318642
35,-0.9206358567010934
36,-0.9099728383303652
37,-0.8523286611711594
38,-0.7752849959024308
39,-0.8234287382439383
40,-0.8044542782465366
41,-0.9170406209412313
42,-0.8425668431380264
43,-0.9261061670118952
44,-0.9107318484176895
45,-0.8385341306090138
46,-0.6481513637366767
47,-0.7676466805909935
48,-0.9021125671648182
49,-0.6608362070289865
50,-0.8490302572269915
51,-0.8688388547489153
52,-0.8605032317224636
53,-0.8537222626950204
54,-0.7211755309419807
55,-0.8320365231856081
56,-0.8729754138903998
57,-0.8443761597232434
58,-0.8545023503111389
59,-0.8418450360072278
60,-0.8849588934047055
61,-0.8604369057238832
62,-0.9106227287151348
63,-0.8227334507189243
64,-0.8946967101728179
65,-0.8046719433141375
66,-0.8764616702805412
67,-0.8824004084939502
68,-0.6904669553099785
69,-0.8295189675517729
70,-0.824111980612937
71,-0.8187320668970828
72,-0.7891466687231946
73,-0.8583569983771192
74,-0.8924186312074538
75,-0.8797965544678924
76,-0.8218423225681314
77,-0.766748256191441
78,-0.75417540919435
79,-0.9399937072744817
80,-0.8938558637353246
81,-0.9000483023596768
82,-0.7987466098218527
83,-0.7797652006255439
84,-0.8734979876673226
85,-0.6515048822429061
86,-0.8782967395045479
87,-0.7358220325179722
88,-0.6370248990731571
89,-0.8185023744388799
90,-0.8653017409468104
91,-0.8201739082845275
92,-0.795879517024881
93,-0.8191458174863772
94,-0.8334751652494332
95,-0.7112010596959817
96,-0.7824272157211922
97,-0.8425404616211263
98,-0.9394654805308014
99,-0.7491483681042599
100,-0.7829466489767914
101,-0.9016602074440352
102,-0.8952586551796131
103,-0.9294071095692387
104,-0.9034365941263865
105,-0.722362822178432
106,-0.8803392968694636
107,-0.8452993849298985
108,-0.7909631831271013
109,-0.8877719911537894
110,-0.8719569343009466
111,-0.8685398669027173
112,-0.7799642138050545
113,-0.9072185303498986
114,-0.8914799621229126
115,-0.8701442317864924
116,-0.7357566781255646
117,-0.7847498541932993
118,-0.8668874187142268
119,-0.7857230632815558
120,-0.7327361356896711
121,-0.8179409174773129
122,-0.7231308761349607
123,-0.8307380826805055
124,-0.8222655434620239
125,-0.7172874508513891
126,-0.8869334423522892
127,-0.8192896353310931
128,-0.8983392528433249
129,-0.8508138574011548
130,-0.8182418089173052
131,-0.9085926721506827
132,-0.8325895649898304
133,-0.893402803943743
134,-0.8642810109119239
135,-0.77207738664334
136,-0.7893739684581278
137,-0.6373074377337138
138,-0.8748361505730173
139,-0.9044397324929067
140,-0.8722010938084405
141,-0.7685856918807344
142,-0.8169999653620713
143,-0.8461697148258851
144,-0.8700511415897871
145,-0.8354180177455678
146,-0.800453499143353
147,-0.8147550770497078
148,-0.8219722294935705
149,-0.7562914527900999
150,-0.9083216268375465
151,-0.8797709975789377
152,-0.8584038852605019
153,-0.6907870561367647
154,-0.8058552167090782
155,-0.9107175310260409
156,-0.9101731231311144
157,-0.8813467343410247
158,-0.9166163258665839
159,-0.911211444843715
160,-0.8919583663828745
161,-0.8380365352604786
162,-0.8376018721280571
163,-0.7838495056052444
164,-0.8371391451295429
165,-0.8428120158240607
166,-0.8013421061828878
167,-0.6608535947188194
168,-0.8642396651100954
169,-0.9283929076636557
170,-0.8018941962801762
171,-0.8413357970783306
172,-0.9097925479583483
173,-0.9317696251396853
174,-0.7823130277770838
175,-0.886188311761421
176,-0.8968733559587146
177,-0.7825553411584113
178,-0.8334699008529528
179,-0.6989933234535656
180,-0.7641263950008768
181,-0.9217712299374927
182,-0.8875119706888592
183,-0.8674847907938766
184,-0.7482499384216937
185,-0.7989756752814019
186,-0.8849773024154359
187,-0.7938077306005176
188,-0.917667142882396
189,-0.879558299607335
190,-0.8568219453434306
191,-0.855063770983145
192,-0.8759357700438556
193,-0.8269359191732051
194,-0.7485361717423508
195,-0.8781061622614155
196,-0.8241971419494493
197,-0.8819945064197663
198,-0.7333077852693768
199,-0.8427198323024859
200,-0.9035559203001942
201,0.816927768172314
202,0.8869807173758587
203,0.8853727666475235
204,0.9052520057532337
205,0.8187989677984377
206,0.7262177301708735
207,0.8532553601543248
208,0.8156155749944939
209,0.8601623084760198
210,0.878747580425457
211,0.8377695762754832
212,0.6075203145429108
213,0.9080282533493583
214,0.8933155475900272
215,0.761235952546163
216,0.9075984952781648
217,0.7726683894471155
218,0.7971700781791159
219,0.8965132246223376
220,0.831073727728877
221,0.8488211845012531
222,0.8253304336776001
223,0.8205090793000656
224,0.8274584984374308
225,0.7154525686134019
226,0.8929668205111094
227,0.8606788859487612
228,0.872002661570739
229,0.852872437257437
230,0.9197870423971913
231,0.8584247616623434
232,0.8758893071788988
233,0.9088124926338841
234,0.9000709866826377
235,0.7735902155327055
236,0.8545492276951242
237,0.576135259411789
238,0.7845212088385898
239,0.9054439478881005
240,0.7925635711201368
241,0.8758424637674161
242,0.7976098571396949
243,0.8809265303789954
244,0.8779761331666612
245,0.74988496959766
246,0.8835378055507973
247,0.8527448701509251
248,0.9018838740930089
249,0.8664037015367877
250,0.7595808554812122
251,0.7330578404074888
252,0.8968499025769632
253,0.9209327587618225
254,0.7165132232775434
