t,Z
1,0.005244659687788556
2,0.014129329180685081
3,-0.012020660322060284
4,-0.0020923662116715037
5,-0.020990601223708973
6,0.008175264186318199
7,0.01655571673370355
8,-0.00507022485859503
9,0.01012116584313194
10,0.005834398837068111
11,0.015054011825745662
12,0.0007991379167688883
13,0.021276680656415706
14,-0.0006959892909801368
15,0.009825615633895968
16,-0.00969587995203698
17,0.006652242834998656
18,0.016318766099753114
19,0.01835211567268651
20,0.015020530177430392
21,1.7699901079915037e-6
22,0.006962593259498995
23,0.011368123594098379
24,0.00785408302404962
25,0.026314388950223668
26,-0.002888714328723774
27,-0.0223807827417434
28,-0.0032398158189664186
29,-0.01446616364805551
30,-0.009388627702698838
31,0.010879151999466874
32,0.009787608230866508
33,0.006793588022463393
34,-0.010406599366348336
35,-0.003443960268894264
36,0.01172866928029901
37,0.01221884175421808
38,-0.005036671278139205
39,0.0026740741368008083
40,0.0010278516731476728
41,0.014064174864007928
42,0.007487728977351793
43,-0.004306474992423937
44,0.004251422431164009
45,0.0035025246353616703
46,0.02762215947708473
47,-0.009007513288351143
48,7.67762676391115e-5
49,-0.0089871013227822
50,0.006691205350994523
51,-0.011734663657387047
52,-0.007034554187244569
53,0.007469948876064603
54,-0.010155307761162602
55,-0.00551839300007746
56,-0.010893112455093768
57,0.010322023239711431
58,0.01576253486428225
59,0.00429243384732283
60,0.01586157139177109
61,0.024244523358640982
62,-0.004739066745965737
63,0.008165422837393521
64,-0.005810712368591631
65,0.014939134589257287
66,0.012345602252626443
67,0.002909637007996402
68,-0.011477512982290917
69,0.010707889534138905
70,-0.0175252870488976
71,-0.006914907087508304
72,-0.0036645781389029078
73,-0.01679693029032414
74,-0.017422721133221675
75,0.00796537043164811
76,0.0007473395236873515
77,0.004549344301465474
78,-0.010014030172775757
79,0.013874385865906547
80,-0.0012761249425604416
81,-0.01288787127367539
82,0.013624029637538105
83,-0.006483573110498764
84,-0.0017262477443892533
85,-0.0036888872988118052
86,-0.014637984513330517
87,-0.02005346961120398
