t,Z
1,0.765929465524189
2,0.8045639336709816
3,0.6435825284530373
4,0.668284819635679
5,0.8291065580256725
6,0.7034494029717172
7,0.7400330402228303
8,0.5871732058599698
9,0.7514855424659648
10,0.6597151494049905
11,0.7184822531150885
12,0.7811526234330951
13,0.7204738582089097
14,0.6437734407407413
15,0.5873276533598017
16,0.7250245189522863
17,0.7352857480550422
18,0.7189130210513827
19,0.8030215480981162
20,0.7308990798076379
21,0.7578833470689254
22,0.5936716350606737
23,0.760124882056996
24,0.700492508547306
25,0.6930393986915099
26,0.6103708535364704
27,0.5954534223138035
28,0.8324926737054171
29,0.7579646558143349
30,0.5575851061058815
31,0.6462851867455885
32,0.8092755759197177
33,0.7447659309472494
34,0.6063519901092241
35,0.6996831618259034
36,0.8264978320239894
37,0.7882464357912051
38,0.6969959239849746
39,0.6635863695030109
40,0.7976747063715133
41,0.5707202851460466
42,0.6069801287966493
43,0.6773234780857326
44,0.655281690759732
45,0.8247120630143383
46,0.8871104175562345
47,0.7059700145714913
48,0.7807390720925304
49,0.793345050691233
50,0.8167720010892981
51,0.842128922263791
52,0.8013874716486312
53,0.6908254747074143
54,0.5694591930016872
55,0.6947004718819396
56,0.7510931693819549
57,0.8210800411311591
58,0.6829505803693757
59,0.8288532862278329
60,0.658375423017346
61,0.7980858238033788
62,0.7762316608982613
63,0.593148494247103
64,0.7185150202687658
65,0.7286980142883662
66,0.5243820998097379
67,0.6582476535145821
68,0.7498594662721767
69,0.7856934622149889
70,0.718102769449097
71,0.6322324929893154
72,0.7870958779975935
73,0.5677390829435135
74,0.6347024110007415
75,0.723910646519816
76,0.6501994680850799
77,0.8065773841336336
78,0.49957483164173444
79,0.7739067148583001
80,0.8299286991672873
81,0.7942122672989868
82,0.7115234632093075
83,0.5513029432170133
84,0.6451845566025235
85,0.7842505254269553
86,0.21543160424038554
87,0.7338485663479076
88,0.7929512447876449
89,0.6490653501583254
90,0.6201209250593308
91,0.8536319561444348
92,0.737708226302446
93,0.6981641533545138
94,0.7717279494876796
95,0.6528320697175944
96,0.2912950651183363
97,0.7094282797113776
98,0.8055375387094517
99,0.843441699172397
100,0.44751238170634483
101,-0.7186096718685789
102,-0.5495869021890385
103,-0.5308040366468285
104,-0.6965129788809132
105,-0.6658380231618042
106,-0.7972261239002351
107,-0.7010111714802691
108,-0.81820814887981
109,-0.7576759762804424
110,-0.7352103513348576
111,-0.6221966140658918
112,-0.8187359695161929
113,-0.5654139530616575
114,-0.7729803936509844
115,-0.5250332175387343
116,-0.5116473866206568
117,-0.7159646585446047
118,-0.7349659138460884
119,-0.6540186601220369
120,-0.8011708331418503
121,-0.7318543152775493
122,-0.6858955869567729
123,-0.7236883141176259
124,-0.7440393759144821
125,-0.5821156889184915
126,-0.5351733871039929
127,-0.6972622493570989
128,-0.7262491789504769
129,-0.7495106486242509
130,-0.6608698315255942
131,-0.4658842820796527
132,-0.6224171518489579
133,-0.8745681407015554
134,-0.7899294927760722
135,-0.6318775749411568
136,-0.6459051203329217
137,-0.7636973800607403
138,-0.7684159152022798
139,-0.7589430055630108
140,-0.7335348327565804
141,-0.7146862817371975
