t,Z
1,0.17067979333313918
2,0.2551662576911606
3,0.21655199202529635
4,0.21124305136881377
5,0.23093662596334177
6,0.22158402331617388
7,0.1555154529635631
8,0.10373268455837058
9,0.23061340512399228
10,0.24271759406358828
11,0.2272140202953466
12,0.12439181167343935
13,0.2506991695624278
14,0.2313670511632193
15,0.2114565530391072
16,0.16627926912156663
17,0.15328102305342295
18,0.26581658057158225
19,0.15097859175777198
20,0.17476984946676288
21,0.1840675222156166
22,0.18081468555497898
23,0.22163401022113388
24,0.13350385237814516
25,0.2312866064683578
26,0.25670772503171646
27,0.24303180385424725
28,0.25798713791103695
29,0.10096927846557811
30,0.1763649145318378
31,0.27129329134807534
32,0.1919705383084214
33,0.16118384573679587
34,0.2020734506912933
35,0.11387441552011644
36,0.21331432855685167
37,0.18825216563940453
38,0.16145468934314836
39,0.11847607011330169
40,0.25886469683671737
41,0.19055487997392112
42,0.15267726228347384
43,0.23430276881563683
44,0.19062227657657377
45,0.30445727976784215
46,0.2507236412014447
47,0.2493772568759834
48,0.2278953286881139
49,0.18773459724425576
50,0.1796330216468969
51,0.17738077670663913
52,0.09117677627252514
53,0.1578738675959123
54,0.2506142152766884
55,0.16598885407375052
56,0.2171663152017969
57,0.2037163413365779
58,0.23824013603373068
59,0.1635360546564131
60,0.14365825117782324
61,0.224440330675267
62,0.17997518028531895
63,0.2512996971452797
64,0.19587524835844233
65,0.1365246343860036
66,0.25038994421541977
67,0.2382576451548988
68,0.24320028528445042
69,0.16333749864571206
70,0.24158165784292096
71,0.18702244837986587
72,0.28150313220353146
73,0.067334898015441
74,0.2649548565544512
75,0.19537469199612342
76,0.13463061512171023
77,0.17004141161251493
78,0.18481604647874314
79,0.16962922291294844
80,0.3206457603855719
81,0.1810911353031074
82,0.18091778201457726
83,0.2050874766598043
84,0.18731320367467424
85,0.2305106041537459
86,0.23788530235118835
87,0.1878360720359298
88,0.17658182761236493
89,0.21049383424644327
90,0.15524512226425466
91,0.1668129674242431
92,0.22967101504264903
93,0.27164640573673954
94,0.08556961158188983
