t,Z
1,0.47765692381605757
2,0.76236365383891
3,0.28666797390851917
4,0.3852298758661934
5,0.39831834095662194
6,0.5932301244176236
7,0.0008819935651495992
8,0.5187348496370179
9,0.2864014467269113
10,0.47877101143249295
11,0.30937069452301325
12,0.28881130676099687
13,0.6365266195229866
14,0.24374631066880018
15,0.4840070011419173
16,0.28385815546712817
17,0.26042872702978637
18,0.4473528328566444
19,0.4118812779714845
20,0.6080042706477452
21,0.4475700539873292
22,0.14350599440082534
23,0.45879878926539897
24,0.21596311823830106
25,0.08952989844734976
26,0.5978026744722214
27,0.2596665866723908
28,0.38847637061090645
29,0.4701309543443806
30,0.3560651023589059
31,0.4540669680380125
32,0.2116496587340498
33,0.38845885670389774
34,0.4270367854096905
35,0.7117655098127537
36,0.48489571944014886
37,-0.04730532551019194
38,0.18816465128029053
39,0.3736225537922023
40,0.33081478167336364
41,0.3642914440236257
42,0.1186466450192764
43,0.5152460283076168
44,0.6176130325747585
45,0.4685372743738472
46,0.11473256742415709
47,0.4105190645951359
48,0.5888194028921387
49,0.09470698880044989
50,0.7000906674815105
51,0.45414046284142584
52,0.7425817748665431
53,0.26262497801429036
54,0.3299719176783898
55,0.4149135816530786
56,0.5379750186396025
57,-0.01611188055303491
58,0.4967839437919782
59,0.42331368341741304
60,0.3656108581647231
61,0.49833083097134284
62,0.6669187670877204
63,0.2838319050216124
64,0.24844056152899427
65,0.17025739504694726
66,0.5744753127645502
67,0.3451362759511329
68,0.4020258706058477
69,0.5578119823013055
70,0.2931759917791216
71,0.406653547058423
72,0.1876784218048572
73,0.18391552448073953
74,0.012673006557005064
75,0.17224416464510472
76,0.19906474230646018
77,0.3972128015856352
78,0.4595195016020544
79,0.3605325899692767
80,0.5486848493387314
81,-0.23638573150853
82,0.38499799422215386
83,0.21902850530378126
84,0.5291614118640363
85,0.4659944322013945
86,0.16977834102963069
87,-0.14877178757300297
88,0.3347457945983458
89,0.446835998850924
90,0.15428368951100488
91,0.723547123551585
92,0.6173532370445628
93,0.31110490641492955
94,0.2542753635694354
95,0.05084119495626602
96,0.44631541457637236
97,0.16388282211167465
98,0.3058261956844018
99,0.5056409750618727
100,0.4423201745443548
101,0.31461560151235424
102,0.4902503911809214
103,0.6932160708186572
104,0.1507069000937436
105,0.18735273858670154
106,-0.034387850795346744
107,0.3378336754213384
108,-0.17174361170351762
109,-0.10024414541669074
110,0.4411449841427053
111,0.08082165868109004
112,0.19464026868006107
113,0.029502025863210712
114,0.4348668097077316
115,0.2451637073454266
116,0.06694812166566057
117,0.17193818549282447
118,0.4192232851247015
119,0.21861633389684815
120,0.6011186375841219
121,0.2248058195083144
122,0.6115791082078721
123,0.519635764716977
124,0.1418780804677112
125,0.4922550011679106
126,-0.03919330495858802
127,0.382573568144473
128,0.15443459386676123
129,0.1513562116632251
130,0.542030832009266
131,0.5179995911210232
132,0.5179420029506857
133,0.447358074907242
134,0.10875851332442456
135,0.3120354183523015
136,0.31386600487652266
137,0.35326766940473286
138,0.5279159872013721
139,0.44478702708705825
140,0.47438569873460984
141,0.3344678381942174
142,0.2878790982914518
143,0.45817377098497575
144,0.4765124983313302
145,0.33589481221871875
146,0.27398154822370746
147,0.4630759837152261
148,0.2545771084765024
149,0.1375969242908855
150,0.2722358209839346
151,0.2928750808427522
152,0.31207107099253
153,0.665740468720285
154,0.226448988211397
155,0.28033548459457575
156,0.3659739289968282
157,0.10609419582017333
158,0.2525608934208464
159,0.23749747949017694
160,0.40736935106562316
161,0.3133676656029087
162,0.3924890990824158
163,0.40914061480442687
164,0.10150481946377522
165,0.23322698101718425
166,0.24082577050345538
167,0.4348627042630189
168,0.2132417626109309
169,0.41869928763913244
170,0.2027849023579206
171,0.2544817255685509
172,0.06395824052704352
173,0.5704213114957756
174,0.13816167204255622
175,0.4189927688910561
176,0.5211021684641943
177,0.5146407652505943
178,0.4242100917859169
179,0.6779824652378583
180,0.4209602955111278
181,0.49304896314930113
182,0.19613578441349053
183,0.25974456365008314
184,0.3777620735379034
185,0.5460346537662518
186,0.6442050980014558
187,-0.05422949863517889
188,0.4949781816537095
189,0.08036120646599508
190,0.24571423797434697
191,-0.06386597152691562
192,0.33737376166354116
193,0.6293886353810065
194,0.1412030800254055
195,0.29761582340298787
