t,Z
1,-0.02468024151919375
2,-0.04671903711706304
3,-0.0007902336536949495
4,-0.017224999233198125
5,-0.030007917193621794
6,-0.005351999297274913
7,-0.025640484249434305
8,0.01504457269199695
9,0.02733525253463829
10,0.015211396057956229
11,-0.014786024518714969
12,-0.009545308546062538
13,-0.002718760548909993
14,0.006689084071535479
15,0.008358365885533004
16,0.02122151742458658
17,-0.012042785994207507
18,-0.019961954066698286
19,0.006173573565417212
20,-0.02102632434595524
21,-0.014317549520192874
22,-0.027535613361722458
23,0.009696394809961718
24,0.0016062267646116846
25,-0.012611757949267633
26,0.028149732198351953
27,-0.016447246400835457
28,-0.018151040165173604
29,-0.016431999605157177
30,-0.0011330809595439639
31,-0.006033270427386617
32,0.0031252874894285524
33,-0.016559997371160574
34,0.027976220371395757
35,0.011075190566656734
36,-0.009972551645225715
37,-0.007476204738077319
38,-0.0009349931340932095
39,0.03477740745104361
40,-0.004838661328735694
41,-0.0040566964813854465
42,0.06190133569200951
43,0.037668219330672416
44,-0.053647604259942076
45,0.01844220185378125
46,0.0041089686708571495
47,-0.02492289130749391
48,0.015682451114837327
49,-0.035149743698133465
50,0.027612713253644162
51,-0.008780790133785955
52,0.0009231964499703427
53,0.027538957322930126
54,0.009889489376372285
55,0.02037936815557191
56,-0.030151867110671627
57,0.010965203045205053
58,0.023504991165973245
59,-0.007697649932697049
60,-0.011101321198260673
61,-0.024908680384495643
62,0.005334789936426199
63,0.0019783093251153796
64,-0.022121184063972277
65,0.020259310440443337
66,0.002706951065166408
67,-0.007757147493525907
68,-0.01573993319503043
69,-0.008011031230833177
70,0.028966667262521884
71,0.029740948315282113
72,-0.012023803495478859
73,0.015054667908790531
74,0.017823337724157385
75,0.01667280237112063
76,-0.0068963679682284675
77,0.04031925062124169
78,0.013452496481042032
79,-0.029057232173521574
80,0.020206558669396024
81,-0.0003420872864459024
82,-0.016514258916471302
83,0.013301047098967468
84,-0.01401483201508874
85,0.01807821950627855
86,-0.00685204470156997
87,-0.06011532585194285
88,-0.00427345678240687
89,0.009241061336613333
90,0.04458803586025306
91,0.028547166731197306
92,-0.010021639680516581
93,-0.012928276248497007
94,0.026368870585379622
95,-0.053405641807774476
96,0.0005168631968512693
97,-0.026709163386562186
98,0.0006017081772510258
99,0.04709376033491091
100,0.036533704262127875
101,-0.06205401890502469
102,0.014047726526227367
103,0.010512943181122593
104,-0.020066558614475895
105,-0.006945151196522648
106,0.020045325414256944
107,-0.011666780812092282
108,-0.004198543059839854
109,0.034150488107980895
110,-0.019532490625316125
111,-0.022041549548553176
112,-0.0009311070594762993
113,0.011692476809243525
114,0.014072176071407273
115,0.0075474778827765215
116,0.01175322200204365
117,-0.02244070946428315
118,-0.029588208451901146
119,0.04526863602771283
120,-0.01904053360410929
121,-0.009382759348964577
122,-0.0329983349553683
123,0.016748396795391553
124,-0.011151381938871241
125,-0.023999011828727913
126,-0.038333432899102265
127,0.0237761490148815
128,0.01136058738238981
129,-0.029284434908136037
130,-0.01537240461482603
131,0.014948362070153931
132,-0.016274086466495453
133,-0.0152494554048916
134,-0.011980423483610692
135,-0.00999360940766484
136,-0.020792258429374568
137,-0.013539793661832479
138,-0.0074554855954183765
139,0.021722513309494262
140,-0.041932424101773315
141,-0.01780966144810956
142,0.0022861239756456933
143,0.003798271020714972
144,0.030710956298657856
145,-0.01178402959794992
146,0.0015460162512173305
147,0.016198492178548563
148,0.004874887682136508
149,-0.01051514037649185
150,-0.009487453027682093
151,-0.0614433229509414
152,0.005030111364398616
153,-0.06223835748242304
154,-0.04036402543631504
155,-0.0024406729504614644
156,-0.01254077307134005
157,-0.03302044699864565
158,-0.020285422588894222
159,0.01760015706903555
160,-0.02791201293803789
161,-0.04482917686356637
162,0.03965391688215461
163,0.002936567936402912
164,0.042282007980688575
165,0.011912165512191897
166,-0.039563819616885654
167,0.007772516506799488
168,-0.028149978483141925
169,0.04541749925046992
170,-0.0036616540211446558
171,-0.02624284192473071
172,0.02202203305826225
173,-0.03200649914439365
174,0.02925589491731191
175,0.02407251475330201
176,0.0016478184156698329
177,0.03649991612475787
178,-0.022389473263493567
179,0.01409378669058934
180,-0.011637754692111348
181,0.03832388925901547
182,-0.059826461311627124
183,0.031561605148879915
184,0.004119225029782503
185,0.013452498424828964
186,-0.0014676023203138101
187,-0.001796765270574108
188,0.07131957917234155
189,0.008150326392340968
190,-0.011557722037459263
191,0.0058699512658781485
192,0.0014553178654903133
193,0.004667751986090862
194,0.022317342682011646
195,-0.011102041389886776
196,0.027822276913093826
197,0.00473195812521805
198,0.014732042298561355
199,0.019035632771029022
200,-0.03668706696940856
201,-0.03329966966841796
202,-0.001793913703257799
203,-0.013188934795921203
204,-0.00882165740560712
205,0.000887590867688437
206,-0.021050717335036464
207,-0.005993693311558446
208,-0.013067009428307519
209,0.010081673522136647
210,0.0011761434337227872
211,-0.016041896644071386
212,0.011236402088795306
213,0.04512824485040641
214,0.014303616759856475
215,0.0038986823291980335
216,-0.0019555431302307412
217,0.0167154132490581
218,0.003847444017721058
219,-0.013520506911206888
