t,Z
1,-0.35127666265414503
2,-0.22668512453399203
3,0.43363108201726347
4,-0.42905621238658603
5,0.2074394230385307
6,0.22121720062973022
7,0.06180947718918653
8,0.11307163011820959
9,0.3234131900743675
10,-0.3115818946519731
11,0.1804246684612152
12,-0.14538595963036496
13,-0.534332343145879
14,0.6063179634328125
15,-0.05511186754740746
16,-0.5792563097818353
17,-0.002329961224150547
18,-0.2778882408679084
19,0.30878070810813985
20,0.4086603024680986
21,-0.22447238598108188
22,0.23917472485770014
23,-0.20808356959119598
24,0.7421893744126916
25,-0.40199625793361055
26,0.19163864466412162
27,0.4267895303804588
28,-0.1820752562261816
29,-0.8140204420711664
30,-0.2715383671542687
31,0.1392716820254486
32,-0.633799905411194
33,-0.0021460271457268113
34,0.17219781480869464
35,0.04997144439553479
36,-0.7071348491837215
37,0.3023087695018684
38,-0.7120631059194661
39,0.036739703571505695
40,0.5657635748016968
41,-0.16341444814927175
42,0.46522599799890474
43,-0.3919340973606395
44,0.21236930154368447
45,-0.16524523672097008
46,-0.5184538209371378
47,-0.7312685254762002
48,0.33861158037468975
49,-0.20281334157574502
50,0.8537840897632303
51,-0.019973357821628315
52,-0.37210094337589195
53,0.08075980563565607
54,0.4175648037415937
55,0.5387694088402231
56,0.6586946030532225
57,0.8429073269169107
58,-0.09829511699482338
59,-0.3138968779479714
60,-0.2421177274498047
61,-0.41091837406365533
62,-0.7797060158623973
63,-0.7734147465025344
64,-0.19925688082865786
65,0.4621748738260756
66,0.7321699681390328
67,0.27993210596832824
68,0.5376370493557386
69,0.349340729493297
70,0.4519129148480704
71,-0.4706879297634489
72,-0.4592871788071476
73,-0.09719598677045553
74,-0.09826272544124684
75,-0.7586354307580323
76,0.5202395705313255
77,-0.11709046942785559
78,-0.28309400495194315
79,-0.45765820122397105
80,0.05397840796947637
81,0.7571420915070698
82,-0.10475664424554497
83,-0.8047622745921003
84,0.3850856273726059
85,0.7176111912721329
86,0.22917056883813192
87,-0.08250241394049677
88,-0.835382946212104
89,0.12431187015746117
90,0.10620873255763652
91,0.24602818116900851
92,-0.7415830919074589
93,0.24721486556484953
94,0.10876394151702028
95,0.012655156605892446
96,0.7302298654491245
97,-0.08204519808906348
98,0.19486051173933036
99,-0.16465695295234822
100,-0.34685568662198085
101,0.5534221030072202
102,0.843895619085494
103,-0.43365552084232273
104,-0.01997245179289624
105,0.7689646051697041
106,0.8367194516654799
107,0.39453124315850535
108,0.44992050014759893
109,-0.5600946353434212
110,0.14549246013481687
111,0.6032400696706186
112,0.18199764244101366
113,0.647717663508281
114,0.7586686250351696
115,-0.17800792348970276
116,-0.44113192339151824
117,-0.5058400682217394
118,0.2653059741301655
119,0.6243872110485983
120,0.8484800457505346
121,-0.7130448368336224
122,0.7260428283213798
123,0.6544724278150895
124,0.08525057963238403
125,0.3148657024612333
126,0.6863083445280952
127,0.26822470092951384
128,0.3452351589696336
129,-0.8583411531183425
130,0.09165506391014877
131,-0.18387995074630567
132,-0.032815762923027604
133,0.7652355663553406
134,0.6811966168240879
135,-0.38022523824274235
136,0.4864601904844434
137,-0.3427953069042491
138,0.6769368815054595
139,0.38447649429201874
140,0.6665345943350002
141,-0.07300990367890904
142,0.07920870288080835
143,-0.32036366233445224
144,0.777956404618346
145,0.4489052509930705
146,0.3970893834820923
147,-0.4846965612431776
148,0.5001883069294795
149,0.7877060497107318
150,0.8590382304060585
151,0.4494017424112388
152,0.6810199833464046
153,-0.4537126345109227
154,0.8444008383867193
155,0.25604746346780727
156,0.08309455049747608
157,-0.10911059226912706
158,0.8033440961367885
159,-0.09259727933252233
160,-0.497947301076181
161,0.6028043046584602
162,0.7623441116528948
163,0.7247839193852872
164,-0.5580934851222245
165,-0.7167880126646013
166,0.42636497245879273
167,0.4747334271314606
168,0.1010723603359684
169,0.7169554869787178
170,0.33339571893173714
171,-0.01283253986793149
172,0.35771561602905394
173,-0.010824559121297242
174,0.6848672305296872
175,0.3403316670627485
176,0.6454265039034901
177,-0.5602364003985987
178,0.2241988350094759
179,-0.7635444958378618
180,0.3819240903733144
181,0.7882966360144485
182,-0.11107683239786417
183,-0.0007772743995071423
184,0.29746538143058215
185,0.7661933876092984
186,0.5710320158755762
187,0.6031207363587004
188,-0.4035889837526369
189,0.22662469440379426
190,0.6404540360554596
191,0.19464333875596865
192,0.2912441345529401
193,-0.1669657903289131
194,0.6127274622085833
195,0.7258935352926643
196,0.4572396391459642
197,-0.17715541001855858
198,0.7652964817442837
199,0.03778758669427557
200,-0.3470884945497377
201,0.2762016805433558
202,-0.44562827572615077
203,0.37573622445820254
204,-0.3054949021090747
205,-0.20878033167809873
206,-0.09079549216871657
207,-0.2618659074916917
208,-0.4093721946381398
209,-0.5543407503580675
210,-0.2717906019873105
211,0.3831561563984973
212,-0.23413800971502088
213,0.34859394254497866
214,-0.6737131647234428
215,0.2995320309641404
216,-0.12209792982824429
217,0.4350183282315813
218,0.5542085714066982
219,-0.4318181547391382
220,0.529630500922789
221,-0.5746557886832231
222,0.5423582684231724
223,0.7558449679453058
224,-0.8577360687692595
225,0.1189850403929759
226,0.08616583023893991
227,-0.25915771870638316
228,0.259733706699258
229,-0.4085243535593948
230,0.849162250630262
231,0.1752851068240485
232,0.7361075456966653
233,-0.3823447450417449
234,0.10500043938529341
235,0.5475036501039129
236,0.4848513239520933
237,-0.2651353630089208
238,0.23791619558792995
239,0.2938837632474372
240,0.5977016687886975
241,0.11996580476677816
242,0.6617962130553391
243,0.6005788475138939
244,-0.685119068726468
245,0.7546053832968543
246,0.2654796394825283
247,0.40620594942907223
248,0.4435316679121853
249,-0.6753847018474384
250,0.5265697212137853
251,0.6747071916295285
252,-0.84948392269759
253,0.14204004415382052
254,0.42437933910518366
255,0.651310900862747
256,-0.08244626781410416
257,0.736264537165128
258,0.1384137935419202
259,-0.11760356243977778
260,0.43720111299623404
261,-0.29798688208543356
262,0.29256649425243664
263,-0.26287676082497485
264,-0.21920675070775408
265,-0.7627822514255351
266,0.3719465878070943
267,0.006509708731451433
268,-0.8453248977665658
269,-0.06851060523820002
270,0.6162696501951954
271,0.19361623131141306
272,0.45962829499627367
273,0.47697903704582506
274,-0.2840435300684795
275,0.4056685805843829
276,0.8303486174820722
277,0.8474961165707571
278,-0.3434039457780987
279,0.8578533962442093
280,-0.2916927236471647
281,-0.36090590709715176
282,0.2843721155312668
283,0.3816043310313048
284,0.42628300824376025
285,-0.035751085137803174
286,-0.763259144084078
287,0.4553987633063106
288,0.615257176346836
289,-0.5037604519269983
290,-0.8121100376465956
291,0.8367582689104902
292,-0.4217188060461052
293,-0.005902815159005452
294,0.14595047951543705
295,-0.5399847241886883
296,-0.3081814770413001
297,0.4936120695027806
298,-0.2235543568109533
299,-0.32460621175225396
300,-0.17396505949209104
301,-0.3379623841958409
302,-0.14696600960795347
303,-0.41116097504730664
304,-0.007811324521384203
305,0.8561904141973595
306,0.6226005215225874
307,0.22752605811768678
308,0.6752602728489652
309,-0.015787121954305778
310,0.5013903143880323
311,-0.04098294749039317
312,0.78237737949351
313,0.31088627882951536
314,-0.6455992278088691
315,0.2756578778727764
316,-0.14883358599155744
317,0.08736118250397276
318,0.8515809345459018
319,-0.02793330318739035
320,0.17467356683832944
321,-0.5396257717145693
322,-0.31482066674484477
323,0.25859125750151846
