t,Z
1,-0.837441010317559
2,-0.9883396303273937
3,-0.3858404670235587
4,-0.34796373611756964
5,-0.99
6,0.989999999999998
7,-0.9899999997700789
8,-0.49835730989299104
9,-0.9849086077132684
10,-0.989590621588736
11,-0.989999999920733
12,-0.99
13,-0.8974682964463799
14,-0.3338211214192324
15,-0.99
16,-0.9899999999999796
17,-0.9899999995967845
18,-0.99
19,-0.99
20,-0.989999996247599
21,-0.9897469625247177
22,-0.99
23,-0.9899973320536255
24,-0.9898433107810175
25,0.9899999999999993
26,-0.6854165445500564
27,-0.9143605169781821
28,-0.989996742050266
29,-0.99
30,-0.9899999999999995
31,-0.99
32,-0.989999999999932
33,-0.9899675611923021
34,-0.9895399689125524
35,-0.7778272197409135
36,-0.9899999999525811
37,-0.98999983736264
38,-0.9899999999999991
39,-0.9899999996699272
40,-0.9899998198132341
41,-0.8864941527020325
42,-0.9899999304399877
43,-0.9899999288306759
44,-0.9899999999999995
45,-0.99
46,-0.9898300833681665
47,-0.99
48,-0.9643702988361144
49,-0.9899999681894418
50,-0.9802046618710584
51,0.9899999984425315
52,-0.989999999999581
53,0.99
54,-0.9899976604154206
55,-0.9630918093373076
56,-0.99
57,-0.9899999999999929
58,-0.9899999441804823
59,-0.9876508895609313
60,-0.8830543844058253
61,-0.9899999999953505
62,-0.9899985852015316
63,-0.99
64,-0.9899971624539696
65,-0.9899992879403261
66,0.6123654657281344
67,-0.19838899069537214
68,-0.9899229761337981
69,-0.517772347336975
70,-0.9661212437854861
71,-0.9899825846961888
72,-0.9899999996525124
73,-0.9399974435173619
74,-0.9899999999999989
75,-0.989451630865801
76,-0.9899999999985715
77,-0.9896134324579191
78,0.9122201251884929
79,-0.99
80,-0.9899999999959478
81,-0.9899999777941828
82,-0.99
83,-0.9899999909241648
84,-0.989992788553294
85,-0.9899996026285036
86,-0.9172858498692456
87,-0.9899999999963226
88,-0.9899999999999611
89,-0.4734962474429071
90,-0.9899999999999992
91,-0.9705968052985501
92,-0.9899998109781819
93,-0.6700687691241456
94,-0.5123497195636796
95,-0.7485123776690001
96,-0.9899999961097148
97,-0.6665584870921819
98,-0.99
99,-0.9899987497223651
100,-0.8654216579415052
101,-0.9899999999071469
102,-0.989942943842355
103,-0.9626342877525956
104,-0.9894791634872435
105,-0.989962949187978
106,-0.9899999999999979
107,-0.8333712125366887
108,-0.9899999999998088
109,-0.9899988002340522
110,-0.9445332165903888
111,-0.9899999999263371
112,-0.9899999999839968
113,-0.99
114,-0.99
115,-0.9417815593994855
116,-0.9844763197833287
117,-0.9899999999997818
118,-0.9515932837781417
119,-0.99
120,-0.9899977482031266
121,-0.9899999999999999
122,-0.99
123,-0.9898695648049479
124,-0.9899997765210078
125,-0.9066787827190396
126,-0.9515932347819339
127,-0.8937156413983186
128,-0.7389971779837212
129,-0.9613697349438938
130,-0.9899999999999999
131,-0.9899999994892984
132,0.8469634282675886
133,-0.4495835502055072
134,-0.8440241644737098
135,-0.9899993755393244
136,-0.9899728158789707
137,-0.99
138,-0.99
139,-0.99
140,-0.9899980182354693
141,-0.99
142,-0.9636282144431457
143,-0.9899914311464125
144,-0.9352311978849607
145,-0.9899999999999718
146,0.9743537331919883
147,-0.9899986781661172
148,-0.9898976575792003
149,-0.9887591608290631
150,-0.99
151,-0.989999999999383
152,-0.9899974249950138
153,-0.7792959445499253
154,-0.957187597175023
155,-0.9899385554137683
156,-0.99
157,-0.9891022339527277
158,-0.9899999934974792
159,-0.9802573116633357
160,-0.6286108170161999
161,0.056935344603600044
162,-0.989830017806606
163,-0.9887626110051951
164,-0.9899999999966803
165,-0.9899999710448358
166,-0.9899784392072729
167,-0.9899999979567451
168,-0.8807330534899893
169,-0.9899834935856177
170,-0.9899999999626808
171,-0.7603309712825591
172,-0.9899999995466707
173,-0.9899999999935252
174,-0.9899999999430575
175,-0.9899999999999998
176,-0.99
177,0.9899999999999731
178,-0.9899999999999999
179,-0.9899999999997332
180,-0.989999987703482
181,-0.9878776347941699
182,-0.33546167196181703
183,-0.9899999999999999
184,-0.9891500195420448
185,-0.41650769298603885
186,-0.9899994597877906
187,-0.9898539443628831
188,-0.8294879082488186
189,-0.9899999881779654
190,-0.9515932837781418
191,-0.989999989667481
192,-0.9899999998490532
193,-0.9898320348545643
194,-0.978582977692342
195,-0.9899999999999956
196,-0.9535076196245681
197,-0.99
198,-0.7034244168794778
199,-0.9326277631187614
200,-0.9899942222408019
201,0.99
202,0.99
203,0.9899999999861876
204,0.9806307763889655
205,0.9894003207656537
206,0.908812775230378
207,0.9882440455243674
208,0.9898680723849412
209,0.99
210,0.9899999938333509
211,-0.9899999086522918
212,0.904870255426119
213,0.9895509094164735
214,0.9899998417144557
215,0.99
216,0.989995035757503
217,0.9703395706339903
218,0.99
219,0.9899993886722036
220,0.99
221,0.99
222,0.9899482428282116
223,0.8529513893901577
224,0.9897326030600412
225,0.4416163015581655
226,0.9899998724215665
227,0.9871658103469264
228,0.9881006211868488
229,-0.9899999999994523
230,0.9899998895610229
231,0.989999999877405
232,0.9889508791223449
233,0.99
234,0.9899929174502085
235,0.9899808968788496
236,0.99
237,0.99
238,0.9896094659202304
239,0.9291231089055257
240,-0.9893373059760847
241,0.9899999999998439
242,0.99
243,0.9829458094792182
244,0.9862698961419499
245,0.8650749799052794
246,0.750919786572733
247,0.716030830660099
248,0.99
249,0.9899751347782545
250,0.9899668516599744
251,0.9899999999014227
252,0.9899934640025512
253,0.9899999976841316
254,0.99
255,0.9898697571299704
256,0.9899999999573265
257,0.9899999999954993
258,0.9826708079085811
259,0.9899994969594514
260,-0.99
261,0.9895078747516641
262,0.99
263,0.99
264,0.99
265,0.9899997608340986
266,0.9899845144721281
267,0.9893423096545636
268,0.9899937088847359
269,0.9651710908781981
270,0.9547318975565038
271,0.8319393032937806
272,0.9828286758921408
273,0.9899959641123923
274,0.8423910904488614
275,0.6547199750258615
276,0.988961293861738
277,0.98999999983402
278,0.9899942933613758
279,0.7801078097157543
280,0.9899999999994208
281,0.6724210614978746
282,0.9899999999995711
283,-0.99
284,0.989778201543447
285,0.9330925036883885
286,0.99
287,0.9899999225575091
288,0.9899999999630636
289,-0.8719400664230387
290,0.9891735411364762
291,0.9880006959312999
292,0.9899970254657764
293,0.9082697979468036
294,0.9899044850429249
295,-0.9899999884942823
296,0.9899999964464855
297,0.9899941289308307
298,0.9380945711728714
299,0.989999856886268
300,0.9747913162359121
301,-0.977199762347838
302,-0.99
303,-0.9874441711052386
304,-0.9850377323853395
305,-0.989999999999987
306,-0.9895775243170387
307,-0.9899999999999914
308,-0.8049444563086195
309,-0.9897630353649237
310,-0.9899996483404125
311,-0.3032525215142336
312,-0.99
313,-0.99
314,-0.9899999467292022
315,-0.9098284747186328
316,-0.9898949119533017
317,-0.9899999998481375
318,-0.9899999952148993
319,-0.9765401668921165
320,-0.5349802225759704
321,-0.9899999999894363
322,-0.9899999999999997
323,-0.9899999999978396
324,-0.9834614859836759
325,-0.9899998554060837
326,-0.99
327,-0.99
328,-0.9895188779094093
329,-0.9323147450439478
330,-0.7578083804378181
331,-0.99
332,-0.9899999999999994
333,-0.9899999853675843
334,-0.9899999999999676
335,-0.9899999999999954
336,-0.9529330707419743
337,-0.09306757876823402
338,-0.8067624916586168
339,-0.99
340,-0.9752038563234782
341,-0.7766336762450164
342,-0.99
343,-0.5477449443001653
344,-0.8703428594760885
345,-0.99
346,-0.7102686048593085
347,0.023197071998545295
348,-0.9891252589529473
349,-0.99
350,-0.9896222632501659
351,-0.99
352,-0.9899902716837756
353,-0.99
354,0.9899430521957561
355,-0.9899338774760581
356,-0.99
357,-0.9543571684223989
358,-0.7781521965051148
359,-0.9331571799461378
360,-0.9899999999987379
361,-0.9414161701965083
362,-0.9814538382716211
363,-0.99
364,-0.8837195597842146
365,-0.9895436030475945
366,-0.9899999999976485
367,-0.9899999999754884
368,-0.99
369,-0.8973718070664349
370,-0.9899986400265139
371,-0.9899992825775003
372,-0.9899850285494195
373,-0.99
374,-0.9899999999981355
375,-0.99
376,-0.9898383448756407
377,-0.9751219514510281
378,-0.9868822195338134
379,-0.23580006446877036
380,0.919141052093463
381,-0.9899814107175678
382,-0.9899997428486229
383,-0.9890616359020863
384,-0.9899513087476537
385,-0.9899413583502533
386,-0.988596816504442
387,-0.989999979282565
388,-0.99
389,-0.9899650768946326
390,-0.99
391,-0.9899999998507504
392,0.99
393,-0.9899999962838766
394,-0.9899999992024542
395,-0.9602237157363636
396,-0.99
397,-0.9899999999998369
398,-0.99
399,-0.9829798008289623
400,-0.8253760584771992
401,0.9899999956888391
402,0.9896932601631045
403,0.6888553824889319
404,0.9899999999999949
405,0.9899999997425121
406,0.9899079180772543
407,0.9871585289084268
408,0.8154859121457138
409,0.6727818139512697
410,0.8315433240467853
411,0.9695701332471427
412,0.99
413,0.9899999999991088
414,0.9899777823219725
415,0.9094446624754172
416,0.9899999999957422
417,0.9899996149574651
418,0.9268863344986547
419,0.9610538191423111
420,0.9899999955800739
421,0.9899917677586463
422,0.9899999999989904
423,0.9899999999174369
424,-0.9899992810660939
425,0.7629581292512895
426,0.9863043949038551
427,0.9897557837089482
428,0.7466857180977867
429,0.9851143874433061
430,0.99
431,0.9899999988787185
432,0.9899999997231878
433,0.99
434,0.9751090783677138
435,0.9777155491573422
436,0.962016137558802
437,0.9875425618635962
438,0.4012614444843822
439,0.9899999999999975
440,0.883626012017994
441,0.8423603102979843
442,0.2641740702436731
443,0.2603900055635284
444,0.9899547434030147
445,0.967388433112708
446,0.9899457374383669
447,0.9899999999999991
448,0.9899999999999286
449,0.99
450,0.9899628750556162
451,0.9899999986289411
452,0.9899999988230792
453,0.989999999916718
454,0.99
455,0.9899999965379229
456,0.3113914278974417
457,0.855713773113866
458,0.9899999988883943
459,0.9899961629969829
460,0.9899996839081532
461,0.9899998506220163
462,0.9753260700393684
463,0.99
464,-0.8553806970120795
465,0.9899999999999967
466,0.8566632300198447
467,0.9721647959301144
468,0.983956632824656
469,0.9899999999489133
470,0.99
471,0.9899999999999901
472,0.9899999666917453
473,0.18260240042301518
474,0.9889101147155414
475,0.989999999988404
476,0.9899975437202247
477,0.9899796621248557
478,0.9412700091392003
479,0.9899999998831022
480,0.9899999998626915
481,0.9899980328072818
482,0.9620161375588013
483,0.7522220995533817
484,0.8694605961162342
485,0.971902965841724
486,0.989773246575202
487,0.6020308074875833
488,0.9899999999736934
489,0.99
490,0.9899005521910421
491,0.9850138286733892
492,0.9894388906143483
493,0.8668575473010948
494,0.9899999999976808
495,0.9899999999977217
496,0.944760592292619
497,0.9895927721276058
498,0.7609503008964745
499,0.9899999996664725
500,0.9890649911878281
501,-0.9285736828196268
502,-0.9899609085683461
503,-0.9651815099960701
504,-0.9899982708015476
505,0.99
506,-0.9746379976974591
507,-0.9899929267179288
508,-0.9834393848950902
509,-0.9899628599169659
510,-0.7046826804886931
511,-0.9899999999992617
512,-0.7802833243327777
513,-0.9177990218798121
514,-0.9899999999530978
515,-0.99
516,-0.9899999836977961
517,-0.915981428677521
518,-0.9890199799200421
519,-0.9899910059745257
520,-0.9899999761714589
521,-0.99
522,-0.9899998715662496
523,-0.99
524,-0.989996151598256
525,-0.9899999999999979
526,-0.9899531168690001
527,-0.9899999999993586
528,-0.99
529,-0.9162090518350161
530,-0.7525473841055866
531,-0.9897236978235766
532,-0.9898757605369617
533,-0.9859158781915452
534,-0.989999999999993
535,-0.8659536016974625
536,-0.9899999990164907
537,-0.989999987194391
538,-0.989829124377899
539,-0.9899997864053892
540,-0.9523745595475418
541,0.8300811438061666
542,-0.9899999755960125
543,-0.9899986907745427
544,-0.9333264557564472
545,0.027994918727940667
546,-0.9886778806927069
547,-0.8942643863712526
548,-0.989999999999623
549,-0.9899737035007318
550,-0.9899999881942548
551,-0.9899982288990017
552,-0.10887500402618056
553,-0.99
554,-0.9899998585769596
555,-0.989999999939184
556,-0.9899992135258352
557,-0.9523739712747047
558,-0.8870766208981017
559,-0.9753303219064131
560,-0.99
561,-0.9899999999999989
562,-0.9899998803088736
563,-0.9899990809114052
564,-0.9878580319293685
565,-0.9863713707594701
566,-0.9883800682908233
567,-0.989821406990777
568,-0.9898677726625948
569,-0.9899999316947432
570,-0.99
571,-0.9895675633886919
572,-0.988545198693085
573,-0.9468947164748703
574,-0.9899999999878395
575,-0.9688265740881015
576,-0.99
577,-0.9899353210305772
578,0.99
579,-0.9899963780511524
580,-0.989990438836378
581,-0.9899999999999891
582,-0.99
583,-0.5231328976772109
584,-0.9139438489503611
585,-0.9899996478420217
586,0.9896535779149486
587,-0.9899999770426997
588,-0.9899999999993883
589,-0.99
590,-0.99
591,-0.99
592,-0.9899671879465393
593,-0.5041600635964022
594,-0.9899960749764858
595,0.36337854458156715
596,-0.9822292433763762
597,-0.9866837744439276
598,-0.9895662379860479
599,-0.99
600,-0.9899999999999863
601,-0.9899999999997552
602,-0.945262364631182
603,-0.9899999914409232
604,-0.9899997192972062
605,-0.9899999999845521
606,-0.9899999999856083
607,-0.99
608,0.6855508893526359
609,-0.9899117675155195
610,-0.9899999999999998
611,-0.9898230860586834
612,-0.989997774673349
613,-0.9899999952004208
614,-0.9735419436597178
615,-0.989997505472235
616,-0.99
617,0.36407455240169917
618,-0.9899999997976807
619,-0.9483183068925416
620,-0.9899999999914907
621,-0.6574709281045078
622,-0.7987147682552844
623,-0.9899999999999949
624,-0.99
625,-0.9899999999997299
626,-0.99
627,-0.9899668877364339
628,-0.9899849892007381
629,-0.99
630,-0.9899999999999005
631,0.9899999999995845
632,-0.9899999999986331
633,-0.9899999846757465
634,-0.9819832605851563
635,-0.9898814865470115
636,-0.99
637,-0.9899999999998627
638,-0.8906474560667457
639,-0.9899726768323314
640,-0.989999991755178
641,-0.9889034724265063
642,-0.9899278900945172
643,-0.9899999999999999
644,-0.9564195520826407
645,-0.9464826352544884
646,-0.9893535056280166
647,-0.9899999999774541
648,-0.9881921316658836
649,-0.9788222386231822
650,-0.9899999499353156
651,-0.9899999889769825
652,-0.9899266177812504
653,-0.9899999999999977
654,-0.9607689806665793
655,-0.9899249897343656
656,-0.9402174054717755
657,-0.9474657180496017
658,-0.9899999999466567
659,-0.988987720275083
660,-0.9899999942877584
661,-0.99
662,-0.9899849070544458
663,-0.9899999998910533
664,-0.9899994114066033
665,-0.9899999989284244
666,-0.9871430594225689
667,-0.99
668,-0.9896710153328306
669,-0.99
670,-0.99
671,-0.99
672,-0.9891910949912728
673,-0.9899999999999999
674,-0.8987204555587255
675,-0.9899909268662406
676,-0.9899999998214728
677,-0.9379136307996503
678,-0.6021130081277195
679,-0.9315349639174472
680,-0.9745225796125371
681,-0.44053572457678253
682,-0.9899988853166417
683,-0.9899999921404357
684,-0.9875382052448847
685,-0.900401729060043
686,-0.15034080135692388
687,-0.9899967253764124
688,-0.989999087730027
689,-0.989990777170519
690,-0.99
691,0.9820431002868277
692,-0.9899997208776025
693,-0.9899999999999982
694,-0.989928681706097
695,-0.9735419436882675
696,-0.99
697,-0.99
698,-0.9899999999998027
699,-0.9437056762979694
700,-0.99
701,-0.960633139731785
702,-0.9899923940856988
703,-0.99
704,-0.9899970307098825
705,-0.9899999994902076
706,-0.9899774592843319
707,-0.5203240025103588
708,-0.9899999999918025
709,-0.935273504192171
710,-0.6335773919317995
711,-0.9899999999998991
712,-0.989988524845526
713,0.9898026741661379
714,-0.99
715,-0.9899999554472626
716,-0.987584080061589
717,-0.9871204751137254
718,-0.99
719,-0.9899999975114444
720,-0.9899999782999224
721,0.9899601756612825
722,-0.9553152852008262
723,-0.9877196617696723
724,-0.989999172954617
725,-0.9899989299021154
726,-0.8419513610317295
727,-0.9662659893474141
728,-0.9886814120490663
729,-0.9899923395033945
730,-0.9899999999389011
731,-0.9897855950492824
732,-0.8582176547484304
733,-0.9899970536264959
734,-0.989999999999983
735,-0.9417128229467178
736,-0.9899993170576602
737,-0.9294962176687258
738,-0.99
739,-0.9899999380436135
740,-0.9898799008388387
741,-0.9892628669170697
742,-0.9899999999961802
743,-0.9899999999935422
744,-0.9620690473796327
745,-0.9898994013302185
746,-0.7638153412893327
747,-0.99
748,-0.8569050587713994
749,-0.9899999819255288
750,-0.99
751,-0.9840683689973957
752,-0.9850829107047625
753,-0.9654100159482644
754,-0.99
755,-0.9899864195988242
756,-0.9899999999974319
757,-0.9899999999993352
758,-0.9899999999342995
759,-0.9899997317686687
760,-0.9898799009632246
761,-0.9899996981437663
762,-0.989999999831724
763,-0.9531152883464431
764,-0.9899999965804126
765,-0.9899999188684439
766,-0.9899999968399944
767,-0.852198633805062
768,-0.9899975492482265
769,-0.989856080465912
770,-0.9899999998964936
771,-0.9898614253280038
772,-0.9651081415412874
773,-0.9899999999977992
774,-0.9899978763393581
775,-0.9899999236742387
776,-0.9899999997388328
777,-0.986935468315135
778,-0.9899999999999987
779,-0.9895334872388725
780,-0.9856152010286612
781,-0.9899999991879149
782,-0.9899999992875399
783,-0.9899999999999977
784,-0.9079347427257579
785,-0.9120374340539701
786,-0.9654100159482644
787,-0.9899970416171696
788,-0.9898290484752009
789,-0.989999999999932
790,-0.9899999999995102
791,-0.9899999999958397
792,-0.988169563085777
793,-0.45454629753465514
794,-0.9893453540948425
795,-0.99
796,-0.5398471779112199
797,0.989999592106706
798,-0.6801137566931239
799,-0.8903724630699696
800,-0.5712227046891983
801,0.99
802,0.8058693613662988
