t,Z
1,0.05315652126113943
2,0.0042924074914374305
3,0.0843769104015374
4,0.07510919656128369
5,0.06592684826314346
6,0.01521774195638808
7,0.10633565018786546
8,0.03182228140991719
9,0.006112073612599462
10,0.061984199457033116
11,0.028626448625909066
12,0.07458477392061226
13,0.036725234799017445
14,0.14029137354869922
15,0.10727623775647617
16,0.12376490387447386
17,0.08502776378824461
18,0.0931981914565998
19,0.0630386258478873
20,-0.011332875907246642
21,0.12566710389583363
22,0.034068682846256276
23,0.033929478081339316
24,0.03357910847845174
25,0.14906945330869228
26,0.10030002930343018
27,0.08108671478071679
28,0.08535338021644343
29,0.0836522319204284
30,0.1257344598960911
31,0.032925541099490176
32,0.07784356606973442
33,0.09977216859501369
34,0.07113969817944893
35,0.07272915417532842
36,0.017551150006872605
37,0.043698393255228285
38,0.09440752541416855
39,0.023513324707234672
40,0.047752301029196434
41,0.06054990913379775
42,-0.0060249855786759406
43,0.08038043043982487
44,0.121376848511753
45,0.10887583379369675
46,0.10597572432985035
47,0.09224187179230212
48,0.031337638775553414
49,0.08680411720137837
50,0.07974849182620923
51,0.12569243196370994
52,0.10287611977421421
53,0.050361747120935274
54,0.06651970854187085
55,0.0017661842264947091
56,0.05212132244660339
57,-0.006882302004163889
58,0.005040647302955418
59,0.13745448432701357
60,0.07333268762514762
61,0.00455205424403581
62,0.0682194353287103
63,0.028552564072727
64,0.08532702482768145
65,0.06758303434176821
66,0.055315328793200384
67,0.05392882694721327
68,-0.00856826839728935
69,0.08715279055832166
70,0.14546363247252397
71,0.05485759572912641
72,0.04875656741505409
73,0.018387746316287756
74,0.09098859659960581
75,0.06321444775411139
76,0.07516328739181481
77,-0.004720272535159646
78,0.04829224731178193
79,0.06234130346582999
80,0.05545905896801823
81,0.04620241684448927
82,0.05581934422541092
83,-0.0014569110339012002
84,0.12196137772221846
85,-0.017476173600717636
86,0.09701265690764868
87,0.012274890112027185
88,0.011914450053434526
89,0.012104584736378782
90,0.10044563807763926
91,0.08171839197017544
92,0.1424282004176029
93,0.11057486446831014
94,0.11545780148846482
95,0.14125447063458796
96,0.08365684347887674
97,0.09634005139216797
98,0.18659086598687938
99,0.060562575449517826
100,0.09629339146721971
101,0.07466587533385417
102,0.07030493006343146
103,0.11143215590158553
104,0.098872243321071
105,0.048744824727524394
106,0.19825341658490797
107,0.1297186215809616
108,0.10001817912131972
109,0.12545829910648304
110,0.042645938826806354
