t,Z
1,0.03523879870689784
2,-0.008433287277937289
3,0.07736892363416475
4,-0.00026301860518608615
5,0.04302875151876583
6,-0.04769043623063036
7,0.0061371567775161265
8,0.008912671008098616
9,-0.03820685447597468
10,0.023016853117080904
11,-0.015780218693907624
12,-0.020968054139805785
13,-0.002668367502356969
14,-0.06877102858532862
15,0.005720368934080949
16,-0.04406021975962823
17,-0.01734179464636083
18,0.07565503177772057
19,0.0036707587940733367
20,-0.06972576524953764
21,0.03263438935648432
22,0.017881400660082668
23,0.009689958147430882
24,-0.06926428264877635
25,0.04567063199133458
26,2.2779127795724554e-5
27,-0.11512169316450183
28,0.03258527565423808
29,-0.018540076272883618
30,-0.0032399154500641404
31,-0.0001562080782933284
32,0.010110214880492286
33,-0.05948934336230465
34,-0.014507835180202272
35,-0.07689173364162477
36,-0.057475913620164895
37,-0.008279424153363883
38,-0.01889162858559924
39,0.007270733901740546
40,0.014500631704247442
41,0.03422716611302916
42,0.02415330973735832
43,0.016323445344556556
44,0.00798687126357135
45,-0.021800488443311557
46,-0.01901695336632729
47,-0.008164051405525903
48,0.011846061227376557
49,0.006927376986095817
50,0.1393288502564047
51,-0.03327422656277288
52,0.02085049218217552
53,-0.034104202374097455
54,0.02033295624998948
55,0.021506952316757637
56,0.017846164462085378
57,-0.10236155994009759
58,-0.02622654814834037
59,0.029958156246013508
60,-0.06389425355194416
61,-0.03284005266369414
62,0.032683228531068816
63,-0.04189835238207846
64,0.031108828967638932
65,0.0064528932512026875
66,0.01789307225135108
67,0.025980198522607672
68,-0.04066033694610199
69,-0.02919385367920334
70,-0.004316390227255617
71,0.024795901913232388
72,0.04966009497039093
73,-0.03267924896016634
74,0.05040215503722486
75,-0.029338828428173515
76,0.008959742810340836
77,-0.030632446364982843
78,-0.0036776819024194485
79,-0.0727322371227418
80,-0.019539864627872206
81,0.0007884453189319363
82,-0.032720423413807216
83,-0.08865326402777754
84,-0.04179149619019245
85,-0.05180827723933285
86,0.023198762122325106
87,0.005214418164987103
