t,Z
1,0.020295153566468917
2,-0.01992485912494653
3,0.015896062367262955
4,-0.00867323203423731
5,0.016494092256076343
6,0.006895403008968426
7,0.004320528476838526
8,-0.010339014991497697
9,-0.007789487741421786
10,-0.0031634813675426535
11,-0.00822163434298262
12,0.012486004878751534
13,-0.007391400269389248
14,-0.0029161446766782454
15,-0.002682167024199078
16,-0.007265836982770369
17,0.009695935058421857
18,-0.010484529410001464
19,-0.003307545472458884
20,0.00616411815489375
21,0.017708582464829092
22,0.010349016615366136
23,-0.006655846224325402
24,0.0007998229701897231
25,-0.014114544666058926
26,0.00902060689449984
27,0.007179196287869872
28,-0.013223749659227924
29,-0.011806359616666474
30,0.00237267418707674
31,0.0011079671511499357
32,-0.016301813561507884
33,0.008276824277882167
34,-0.021487759600088686
35,-0.0121386762597699
36,0.015676977340186138
37,0.013303742353697513
38,0.009071028545258831
39,0.007598715036941073
40,-0.0067919420500214935
41,-0.00909444805277695
42,0.02136666249568613
43,0.0018057476212146818
44,-0.023553811082307433
45,7.665124809932423e-5
46,0.019306569419901012
47,-0.005669005365150071
48,0.012372399701133041
49,0.011698222320190778
50,-0.011661927407622886
51,-0.011852496680982538
52,0.02024407131451138
53,0.011210720974231415
54,0.016648582992707973
55,0.020849248407894816
56,0.002383400228723964
57,0.01025972570009861
58,-0.0022236079232022645
59,0.006838306147179108
60,-0.007250603645922383
61,-0.01242660805268776
62,0.010088536430941188
63,0.02053852816707398
64,0.031831763646211896
65,0.0027136418179980917
66,0.008434994285964326
67,-0.004150554734216261
68,-0.015507114364828123
69,7.918013777423738e-5
70,0.0022305982154280815
71,-0.0031671061841770155
72,-0.003919233562848223
73,-0.007777383691676177
74,0.007544362556060858
75,0.017221555037401526
76,-0.020394509670602325
77,0.022434831700450797
78,-0.016757673993883504
79,-0.002882800757174087
80,0.018964017588173034
81,0.029566638287589788
82,0.004681123739502979
83,0.003641844868020705
84,-0.00038950308184464437
85,-0.02174605406370671
86,0.013737744984618239
87,-0.010560930689812544
88,0.020151676173072453
89,0.012707751909598476
90,-0.005017627083914622
91,-0.008046547621862387
92,0.009580843323980038
93,0.01392483238498059
94,-0.0008662723621220892
95,-0.003099978340330223
96,0.009975730612337141
97,-0.0020919837713822
98,-0.010065081361731877
99,0.027501244433593988
100,0.0029740775548101617
101,0.008142038692898357
102,0.002398694409307911
103,0.005754412463844539
104,0.007500029333512082
105,0.0045412842487281505
106,-0.004372966468245654
107,0.00646924430139686
108,0.017416810597371414
109,-0.018033389385852774
110,0.01550963077400036
111,-0.008649203399244866
112,-0.0035095815731296834
113,0.008027122373782714
114,-0.0035602313037699676
115,0.005986636086546682
116,0.009420065487072993
117,0.01360349442407456
118,0.008765340656554077
119,-0.009566921245374083
120,-0.0013441314255749238
121,-0.020640635756777794
122,-0.009300757973743235
123,0.01649662111976289
124,0.007131699157417071
125,-0.01155718317573955
126,-0.0008218851630113822
127,0.0002464765175618666
128,-0.007451060954890521
129,0.020635036215121083
130,0.017292003558638403
131,-0.014300799240937502
132,0.0028470669114223136
133,-0.004926522672654388
134,-0.030084032071329238
135,-0.01594052392813974
136,0.008040215258267659
137,0.0028373576607200416
138,0.02122142260246749
139,0.006702585059523614
140,0.0016933960231654056
141,0.01660780606834953
142,-0.0019228859091698692
143,-0.017839625581374287
144,-0.004580635425541146
145,-0.0024356065645885216
146,-0.0183691087305633
147,-0.02745768993475113
148,0.012958576132092593
149,0.011958906783795964
150,0.005975164879562645
151,-0.004911968040466519
152,-0.01520271592705731
153,0.011963935681646554
154,0.011892994123002598
155,-0.01040287280879988
156,-0.013811266437054704
157,0.001049606739311404
158,-0.01593339864021215
159,0.0036088003248420544
160,-0.01433905835121343
161,0.01434873799048777
162,0.014634975431905062
163,0.015218406153672337
164,0.0007067823670601214
165,0.007277159209536865
166,-0.002584388427894613
167,0.014643619405270682
168,-0.013079999792867048
169,-0.011116665130054715
170,0.00010726529484328395
171,0.015457497947210986
172,0.00956525588137156
173,0.01084497622091103
174,0.010192754403355675
175,-0.019448620176991893
176,-0.004675247912652747
177,-0.005448334081569195
178,0.007831314142422219
179,0.017264418873876242
180,-0.01577727507259614
181,-0.010385606453408958
182,0.00624330397030759
183,0.010981079770569214
184,0.0011913011131351682
185,0.005939428290093751
186,0.005172541835067346
187,-0.007872351402269695
188,-0.01127413600167806
189,0.006897139876310643
190,0.017583787390405625
191,0.0017120687540955971
192,0.008042607539826463
193,0.0063093807060208285
194,-0.0024282384940848
195,-0.0094905329443852
196,0.0064133938265718456
197,0.010580008972881406
198,0.008741171615599707
199,0.007850338217227382
200,-0.001156705949364678
201,-0.0045189804979345995
202,0.019031330036757055
203,0.014420327000322876
204,-0.035155634514339916
205,0.00969416775144234
206,-0.0029937482692120824
207,-0.0008831987032103862
208,0.012645195881809103
209,-0.002917343924470961
210,-0.031675884575115144
211,-0.0073938406886787
212,-0.005569013525722611
213,0.008398653965804038
214,0.014422346612989224
215,-0.006094981007047773
216,0.0021660991565805253
217,-0.005812618965743877
218,-0.022678949038996435
219,-0.0004655302862397015
220,-0.0002515457927865228
221,-0.005653343550249668
222,-0.006739982155314373
223,-0.00772277788389637
224,0.007603719966028599
225,0.016780304558516958
226,-0.018950688563142127
227,0.019115477732096233
228,0.002656857524948997
229,-0.01264831977409231
230,-0.011143723629979174
231,-0.011641858977183884
232,-0.023411214121228333
233,0.010140998192556695
234,-0.01680240214330131
235,-0.007286484792940629
236,0.010115863230311906
237,-0.006390686495812714
238,-0.014444589175650746
239,-0.000534637471652566
240,0.0011899230914917958
241,-0.00809973559402284
242,0.0005386163754590002
243,-0.010303975322225201
244,0.001048113421526864
245,-0.008602038973901438
246,-0.0002725986385687218
247,-0.013886399750535317
248,-0.002300669638447195
249,-0.010828829538445595
250,-0.0028928416694522954
251,0.01471845255739126
252,-0.0049374287140929955
253,-0.0016199588677775713
254,0.0014731410762824915
255,0.010484507590773618
256,0.0055103141752777425
257,-0.013988514910013317
258,0.005856118984113756
259,-0.014650577714793656
260,0.00013192844708393993
261,-0.014910112667455167
262,-0.011665015510310451
263,-0.022322435481818115
264,-0.0031644661990906987
265,-0.001919170101502621
266,-0.012149373147101405
267,-0.009713769108055638
268,0.012025014900201825
269,-0.022773289160744614
270,-0.0045115643242540585
271,-0.005304919108095563
272,-1.3184221355055926e-5
273,0.02198607420310124
274,0.006969627932049961
275,0.01384326303632868
276,0.007992036233530887
277,-0.0048274596102197975
278,-0.009256607452589716
279,-0.006538136042410603
280,0.015697124613845228
281,-0.009137796673139898
282,-0.0020233148497856845
283,-0.007857002871185603
284,-0.018938204985631257
285,-0.0036450625921758298
286,-0.010563432780518812
287,-0.029185232535237082
288,0.0029088170971196094
289,-0.024194600868056384
290,0.006338739865297516
291,-0.019269160164456747
292,-0.0009497309902582796
293,-0.007699064297147374
294,-0.00388283853403566
295,-0.011146761363505587
296,-0.014362481517427828
297,0.015463487513812879
298,-0.00852326313736942
299,-0.00576636142275766
300,0.008838818833599849
301,0.010462411261066774
302,-0.0017737303745788413
303,-0.009333261911371427
304,0.0005011114668022288
305,-0.009230512726666307
306,0.004211956303832931
307,-0.022541953660121683
308,-0.0059141679579272745
309,0.010062610085169954
310,-0.0019379310723339318
311,0.012800897123646227
312,-0.02066968861351111
313,0.0059011895156921845
314,-0.012746820144969508
315,-0.0009315824548444152
316,-0.01564718829498255
317,0.02628003367714689
318,-0.006483792100869312
319,-0.01023484503584604
320,0.010242403048997773
321,0.016373426840038088
322,0.010497902003985971
323,-0.009339248670292611
324,0.012126324657523835
325,-0.002468492994508287
326,0.015083433861387352
327,-0.016159164703041597
328,-0.0031248686581051735
329,0.01623479200394753
330,-0.00948452725282416
331,-0.001926151875756732
332,0.0005959076633991423
333,-0.001917855100783017
334,-0.013648767286301223
335,-0.026722475329564777
336,-0.0035827641428944016
337,0.020684145384409283
338,-0.015919065691450608
339,-3.161170344210262e-5
340,-0.015446126736188549
341,0.018263101347051693
342,0.003057830252119498
343,0.037217768506826766
344,0.001944778176621931
345,0.00814137226634335
346,0.010410745677046052
347,-0.01273435977826094
348,0.006155886009296197
349,-0.0013897814716745229
350,-0.0023916411248543937
351,-0.008902658693442556
352,-0.020093312078363113
353,0.012274938283754366
354,0.002601850530079819
355,0.011722264491834267
356,-0.0019640732684905516
357,0.009529107944223814
358,-0.008547984708770606
359,0.011854033461146864
360,0.0024953133501104396
361,-0.008563892826698893
362,0.015424517687910911
363,-0.007869820251508576
364,-0.007181377070681361
365,-0.008760541160677527
366,-0.004894889478755982
367,-0.003282237069944305
368,-0.009832102906753938
369,-0.028989515747077955
