t,Z
1,0.4613036783190208
2,-0.3902594909790288
3,-0.3549426520993158
4,-0.45635985137025864
5,0.18642593436349925
6,-0.4971459255125994
7,0.13111130003501303
8,-0.6324131238817811
9,0.4462413643448184
10,0.11661918330339478
11,-0.11483265992013736
12,0.23491315494169185
13,0.41212489206513153
14,0.5007073458276486
15,-0.7435140150814568
16,0.05709601278318143
17,0.46819633546636985
18,0.09248633551195878
19,-0.25121456938234465
20,-0.4593489339680869
21,0.15588892403199237
22,-0.25050724454483064
23,-0.322113619823253
24,-0.15480141022154506
25,-0.3291523944539053
26,-0.3756457971990232
27,-0.46209699567823387
28,-0.504014499928475
29,0.025924991679926294
30,0.5886468778566973
31,0.4027614664490728
32,-0.40208576167774895
33,-0.20601070884375736
34,-0.7212644663088246
35,-0.13011936096964838
36,-0.1947846149874712
37,0.35203401414819846
38,0.5152471519802511
39,0.3085868168182408
40,0.3120476249585284
41,-0.43166241323230115
42,0.2565083036220773
43,-0.47400374480905605
44,0.5696967071566359
45,0.0663335920576872
46,0.07351501457239426
47,0.19299532040688921
48,-0.486276208036627
49,-0.5319245926777266
50,-0.21299060386954669
51,0.5045815753681202
52,0.20659695425869215
53,-0.2349738428599356
54,0.3329925167600907
55,-0.6374583563520425
56,-0.2211757385029895
57,-0.17677550815711893
58,-0.4907511201042071
59,-0.059838015943963485
60,-0.21214523885155487
61,-0.08099590995489946
62,-0.04863713113645132
63,0.15796125801487823
64,0.654440625968999
65,-0.1963643203295748
66,0.5043655462078422
67,0.15495489687665734
68,-0.07250905741285112
69,0.27176227116913176
70,-0.29737827206089235
71,0.29811761245670143
72,-0.4591577002518631
73,-0.5209715716444574
74,0.31212044149794665
75,-0.6048816906643149
76,-0.22058847829853606
77,-0.21216166549242846
78,0.6489127021618892
79,-0.3171111607518293
80,0.6691721541608882
81,0.39484422536339037
82,0.43739569391861693
83,0.1620992396785181
84,-0.19318154930789064
85,0.09107971624644909
86,-0.5680894218149193
87,-0.6903460706284297
88,-0.05428391150085229
89,0.22110483186560326
90,-0.5412806247857002
91,0.092595301553625
92,-0.6721734756603915
93,-0.07828387225920329
94,-0.18850047202455963
95,-0.6918550156690438
96,-0.2923226693264187
97,0.2825296166385032
98,-0.4404013792589187
99,-0.12373380801779879
100,-0.3478409428268169
101,-0.3248653350350488
102,0.4524762253380925
103,-0.14021813747615788
104,-0.22602464185729204
105,0.18452728837122348
106,-0.1645864723070589
107,-0.14923817141209622
108,0.6489504750172168
109,0.07227598376810218
110,0.5494071815525864
111,0.6042176749485773
112,-0.20356176921361685
113,-0.32795044507999993
114,0.5121526242705531
115,-0.5812693722099601
116,-0.45321082628356174
117,0.42551223115461356
118,0.032886362776383946
119,0.3170787340843081
120,-0.13749114128671733
121,0.028932814249212076
122,-0.10987302232011593
123,-0.36144871187840216
124,0.21865632229803428
125,-0.03962371965352969
126,0.2513214864426201
127,0.47106865152979127
128,0.08478060819994339
129,0.38383007912129574
130,-0.07862667613978346
131,0.24741374626801205
132,0.39328123618914046
