t,Z
1,-0.27593439997133007
2,0.04908584460037886
3,-0.44836439007576007
4,-0.19997804220733523
5,0.3279876513304319
6,0.41509271032635636
7,-0.1693851658339098
8,0.054076907993449025
9,-0.2197633842613008
10,-0.013492026200148685
11,0.1892439426973321
12,0.47180277937778875
13,0.22749865106764133
14,-0.28712991345501915
15,-0.25367806187184677
16,0.31670431705549107
17,0.2390077187736843
18,0.053093136020832196
19,-0.043726551387164386
20,0.08299801396011579
21,0.45121456144114686
22,0.27626665459941785
23,-0.2798205370185189
24,0.2818779873826988
25,-0.4413131333414025
26,0.052468184597951495
27,0.13787079997381058
28,-0.37014117129375734
29,-0.2352171967634452
30,0.4784270029129396
31,0.29130333321494895
32,-0.18607111246352323
33,-0.05452509062564101
34,-0.08950040607617343
35,0.3075364941915962
36,0.4138331385411382
37,-0.08300641507772809
38,-0.28962637576149936
39,0.038353793304936046
40,-0.49164299213175955
41,-0.1236451527043803
42,0.040381773082747645
43,0.05792245882244625
44,-0.27522359621450737
45,0.0326018123354844
46,-0.09637743395723397
47,0.5676085254138614
48,-0.32696982747287945
49,0.25435574497994473
50,0.007797511894792857
51,0.12552406113941003
52,-0.058237132820687064
53,0.03495410952018789
54,0.028403168957489282
55,0.07490180726189832
56,0.1341569395650317
57,0.40016319127776284
58,-0.12163724396870412
59,0.07041722415659381
60,0.023576796601148146
61,0.16750097922429893
62,0.2514451667029277
63,0.4531922004136428
64,-0.2990345069612185
65,-0.09732941342377857
66,-0.09989891856877257
67,-0.4078852744403769
68,-0.2983078428096711
69,-0.3183882204754428
70,-0.10776001935092852
71,0.2223501606870985
72,0.26760026169439904
73,-0.36036708730385353
74,-0.36052482392258717
75,0.1858363778654515
76,-0.10423085777622397
77,-0.1506268967447308
78,-0.06925569908161056
79,-0.6283151061374121
80,0.32405023206330635
81,-0.13717934263596313
82,-0.35693227166027996
83,-0.5655157679167885
84,0.29493282699619733
85,-0.4254260059703954
86,0.0020737400888582347
87,-0.393839279248354
88,-0.21696276981718282
89,-0.312766189637402
90,-0.29678596955373304
91,-0.017153198966280567
92,0.2011399589810858
93,-0.6662424091095904
94,-0.43494445647250246
95,0.004993371166211483
96,-0.16205297026953178
97,-0.0225093180240484
98,0.1229797678689278
99,-0.1897488193546842
100,-0.314326899608743
101,-0.021013946997969404
102,-0.14160703532150373
103,0.10341982439964353
104,-0.0496461117260673
105,-0.236898708549299
106,0.15287064486854657
107,0.003715548375305879
108,-0.26422248254169173
109,0.034196918368696136
110,0.5158110294220444
111,0.12859477643478717
112,-0.3934185249980421
113,-0.14910002605948708
114,0.14432243813834983
115,0.23843160158286553
116,-0.054793643944668936
117,0.5037596738539614
118,0.35695172693326116
119,-0.11262186829583017
120,0.15034145322316908
121,-0.052299934278508736
122,-0.030549673626097368
123,0.10863826361398489
124,-0.10968971720834249
125,0.27260912204865023
126,0.6273810531235439
127,0.23009291328389267
128,-0.20843980376097546
129,0.38249175083581105
130,-0.3225527119500366
131,-0.1966860490431741
132,0.6283034475055123
133,0.3673052558216508
134,0.24888046303711187
135,-0.12254212956240468
136,0.2621457873864616
137,-0.35540878799193387
138,0.25968633588755985
139,0.16030471276335773
140,0.4449013504420921
141,-0.1813738084397362
142,-0.3120360323102805
143,0.10372545531037763
144,-0.2294199026054431
145,0.2698532419232088
146,0.12657202113485932
147,0.36873642397119843
148,0.4466412724540921
149,0.48608081220966315
150,0.5102048286380511
151,0.3680986229019508
152,0.22568224582947063
153,0.28928119090270105
154,0.36849970339297294
155,-0.2904757252892284
156,0.2639040022386337
157,-0.03289475389611196
158,-0.030757763978036375
159,-0.43638752433582656
160,0.3541603060572116
161,0.377606417007165
162,0.27755045853106297
163,-0.5503484228753754
164,-0.26396375425912844
165,-0.021368128326922232
166,-0.5592418131913379
167,0.350244272016712
168,0.04099613323585012
169,-0.35162072496405095
170,0.21396220577800376
171,0.2640122011832589
172,0.25081162544007135
173,0.1491535228612682
174,0.019491470315225745
175,0.3068577478583384
176,0.03810092937841077
177,0.07378306360274944
178,0.5958389128737954
179,-0.4807275176457812
180,0.1271553614197577
181,0.44570024112515094
182,-0.3361475295242956
183,0.19530861143900957
184,0.5752690274982774
185,0.34310509190296995
186,0.010284003692231576
187,0.03236118929815667
188,-0.014917981394360055
189,-0.3820580800481434
190,0.47449625254282846
191,-0.6158928105637156
192,-0.010104145787152735
193,0.3702070917750227
194,-0.03424649594627916
195,0.49167093915239063
196,-0.02851562517060759
197,-0.5879970019652173
198,-0.006142605734144228
199,0.3363478222402589
200,0.45171330837289775
201,-0.10738650101428887
202,0.1737974801258284
203,-0.08074787639480865
204,0.38738071847918576
205,-0.4413200946620501
206,-0.042443305965484346
207,-0.11452551457191254
208,-0.31063493134852316
209,-0.3489136051462712
210,-0.02180013937305916
211,-0.1712516533629818
212,-0.5749101886998409
213,0.11919637499690612
214,0.3682000757670904
215,0.3881097148582707
216,0.06883287222958623
217,-0.009952654295079206
218,-0.009303355935799668
219,0.10771863685227612
220,0.1739354806936329
221,-0.06998097531075541
222,0.5411778889801087
223,0.44390963540059813
224,-0.2951002001106844
225,-0.40108218157170594
226,0.15214689767253864
227,-0.39851448125280287
228,0.004769909350432958
229,-0.15378197123152088
230,-0.4415544730268108
231,0.22092490113656
232,-0.32014405586598477
233,-0.11749714669363086
234,-0.27754008132383323
235,0.09034744241690823
236,-0.032003344534886756
237,-0.11518053948155191
238,-0.04383959212535307
