t,Z
1,0.4999708841741741
2,0.4995700043604998
3,0.49992838741497103
4,0.4999544840974782
5,0.49975922428764985
6,0.4986767846262198
7,0.4999678526790443
8,0.41275342825426575
9,0.49993784428436727
10,0.49970131902446846
11,0.4994464376189969
12,0.4999612070165155
13,0.49927549170648455
14,0.4127616934938735
15,0.4988380896242677
16,0.4125199986590088
17,0.49996690479436867
18,0.4996128641336245
19,-0.4998352573199632
20,0.49943364730144235
21,0.4999766006924322
22,0.41244529706569355
23,0.4999886674436689
24,-0.4126701138568249
25,-0.49974881425296414
26,0.49999188210641354
27,-0.41098424421089685
28,-0.4990781784148873
29,0.4127315067917404
30,0.4985921448672713
31,-0.4104757079186345
32,0.49934081171273126
33,0.4997166622814372
34,0.49998832445768115
35,0.49960835094595
36,0.499958741302566
37,-0.4120367202545754
38,-0.4988838980656819
39,-0.4990700679793622
40,0.41229657546475484
41,0.4997070704329265
42,0.49995377102500815
43,0.4127763760402756
44,0.49955380948793016
45,-0.49855721287722066
46,0.4996967895756367
47,0.499723228472459
48,0.4996702225356491
49,0.4999863405154501
50,-0.4121527441258263
51,-0.4994781105887083
52,0.49991762698576303
53,0.49963415558219204
54,0.49998772575094164
55,0.49966441774679426
56,0.499793304233927
57,0.4999656262449673
58,0.4120724688642785
59,-0.4996208236477961
60,0.499664137531435
61,0.41259268033335916
62,0.4999288620195985
63,-0.49821983294461336
64,-0.49914995447190813
65,0.49900235863551146
66,0.49921878853626744
67,0.49996897995445333
68,0.49992967427482293
69,0.49990145768397976
70,0.49970810330351223
71,0.499721930152763
72,0.49972602540159383
73,0.49987038702291076
74,0.4999667045975553
75,0.49924847043089005
76,-0.4988011981880961
77,0.4995930855233981
78,0.49993534033095033
79,0.4994267335011604
80,0.4999948892812123
81,0.49961110145037624
82,0.4996215200959322
83,0.4997987807564267
84,0.49911447652277785
85,0.4997431633311289
86,0.4999841025868975
87,0.4999472121998294
88,0.49990860589832464
89,-0.4117914581942642
90,0.49899189847954306
91,0.4999399508623742
92,-0.4117964071852158
93,0.49894318593617304
94,0.49996226524872345
95,0.49994857671877935
96,0.499336219386993
97,0.4999770601738506
98,0.49895805513031577
99,0.499616413475647
100,0.4990386299251195
101,0.4992872917491341
102,0.49998757025831275
103,0.49999018391617966
104,0.49997512236951214
105,-0.4996609247511925
106,0.4993826896380731
107,0.49967681401933006
108,0.4996804382185882
109,0.4996764987139162
110,0.4999943455597321
111,0.4999650381847337
112,0.49998489981616945
113,0.4986870885883449
114,-0.4989409192020343
115,0.49999352866009117
116,0.4992673338667246
117,0.4999725295838622
118,0.49999879728457264
119,0.4977181736958076
120,0.4997004605982458
121,-0.4973808793556982
122,0.499998774262726
123,-0.4996631329454881
124,-0.4999867770367538
125,-0.49996403005298146
126,0.4996470699344515
127,0.49999698528555536
128,0.4999949873536488
129,0.49998445010412396
130,0.4999934457252454
131,0.49930464367095984
132,0.4999662462828348
133,0.4999996465676635
134,0.4999982367288167
135,0.4992747944748607
136,0.49999880675897224
137,-0.49793718569991907
138,0.49963180296030996
139,0.49871302682735785
140,0.49999937715559173
141,0.499984419154073
142,0.499998151602265
143,0.49930322476029554
144,0.49996127486561526
145,0.49928479954669003
146,0.49968606957843575
147,0.4999929963091986
148,0.49999792317590774
149,0.4996999263251435
150,0.498003554460394
151,0.4999722069424375
152,0.4999375907038588
153,0.4999974100360087
154,0.49937807435637094
155,-0.4986680541845564
156,0.49771899300825306
157,0.4993806342911461
158,0.49998428849864684
159,0.49999725951306573
160,0.4999942321637708
161,0.4993023772808797
162,0.49966383763717914
163,0.4999995068917522
164,0.49872048182407835
165,-0.49998113476715805
166,-0.49935078518460674
167,-0.4973558069037454
168,0.49863772389709615
169,0.4999982296014841
170,0.4999979970615116
171,0.49968789246039025
172,0.49964325202400817
173,0.49999835717072216
174,-0.4983514482192542
175,0.4999637124302586
176,0.49999829920717787
177,-0.4976763721513111
178,0.4996858276278353
179,0.4999835709984801
180,0.4999810736491511
181,0.499949718369612
182,0.4999963256748343
183,0.4993037458398587
184,-0.497317128417899
185,0.49965997065670253
186,-0.49924223818337116
187,0.499999616008192
188,0.4999870441098089
189,0.49999745999687506
190,-0.4996329099746604
191,0.4999869845924727
192,-0.49737649634694964
193,0.4999848643057512
194,0.4996806059267831
195,0.49964271468880683
196,0.49968124471229114
197,0.4999976513125888
198,0.49930247731576827
199,0.4999932543150377
200,0.4999906775800258
201,0.4921410773205428
202,0.4079917787300169
203,0.456792934559039
204,0.4997417600813632
205,0.4799058530282936
206,0.4996164670003852
207,0.4808254759264031
208,0.4727470628180157
209,-0.4601856403388676
210,0.46499107412937424
211,0.4941402800289354
212,0.49912614569581704
