t,Z
1,0.02626640582386558
2,0.0410466540247185
3,0.16496593557734784
4,-0.0017405512704639636
5,0.06051956486156289
6,0.10096733952861316
7,0.04805964252435627
8,0.08530379269178374
9,-0.019159258538888512
10,0.10032264659576752
11,-0.045604265868420035
12,0.01683042830298569
13,0.08712471516719998
14,0.0256979006070561
15,0.021439011464597812
16,0.040278634696021484
17,0.12858658579192442
18,0.0704633438925265
19,0.07756831837550031
20,0.09901037692707705
21,0.0892739470286411
22,-0.0034709263364074427
23,-0.09249741325566672
24,0.03473519748177114
25,0.014717695076521242
26,0.059684331265161615
27,0.13262607796732398
28,0.09609398416362526
29,0.12572560189659976
30,-0.0076242651237221955
31,0.041550175966045495
32,-0.003315704523372237
33,0.0701020729781331
34,0.0862720390562134
35,-0.0012836005590663834
36,0.0576706926605957
37,0.007340516049178236
38,0.06946048082914892
39,0.07489362208084405
40,0.10882617301490463
41,0.024879497678531315
42,0.0064800158844594445
43,0.08688541745497592
44,0.08345341151225698
45,0.027038790422981993
46,0.06481240781502871
47,0.07988598993086954
48,0.08143711545494578
49,0.09872645718429546
50,0.15005342729545668
51,0.017796219193946528
52,-0.03540373797758537
53,0.12060524517431916
54,0.005600264444889402
55,0.01556905738153902
56,0.05488121002317725
57,0.014236079107834398
58,0.1310005677229988
59,0.04164527771005456
60,0.10820725378025028
61,0.10808246349559501
62,0.032283168300014785
63,0.04280520432709791
64,0.09780452177618738
65,0.10114040029678881
66,-0.01428839141534831
67,0.046838953161569684
68,0.020986517946524397
69,0.03164779091343734
70,0.03640585096794837
71,0.06842565210429076
72,-0.03463304357398648
73,0.1066741989036677
74,0.13786595766755927
75,0.07082398836908807
76,0.1729303055153057
77,0.09713008209615796
78,0.02037957140819624
79,0.03679451409091614
80,0.018107578987872217
81,0.09812566048456238
82,0.08310333178965289
83,0.08050290957068465
84,0.04374860727452582
85,0.004874427904243461
86,0.10759083361006665
87,0.10334191316767016
88,0.031617994023127025
89,0.11500181285357246
90,0.17655430531830735
91,0.09827660490147462
92,0.0622459972769985
93,0.016166601910641707
94,0.04571567065006231
95,0.0630522713655829
96,0.04017152972732314
97,0.02861098264767532
98,-0.05888125063128583
99,0.07548039280634024
100,0.042595098193833454
101,0.13558225097482426
102,0.010801319494388317
103,-0.009280821374329467
104,0.0645533804975298
105,0.10279322458700026
106,0.05617149128900066
107,0.17814635984091753
108,0.029405759347284965
109,0.1624492633347448
110,0.06797821042713544
111,0.041521889285503745
112,0.06550653137773225
