t,Z
1,-0.7665897423115723
2,-0.8995261694323088
3,-0.8944288173459484
4,-0.8410141303592995
5,-0.8361068477912663
6,-0.7374382892420848
7,-0.8497954782790963
8,-0.8613764271694543
9,-0.813803324355565
10,-0.6962033529900573
11,-0.8508057325719534
12,-0.8150529576499228
13,-0.7006640955707235
14,-0.8031856639549344
15,-0.737047174466892
16,-0.8340605142436032
17,-0.8034634156162659
18,-0.8494886157389008
19,-0.8349367876988364
20,-0.7113240576100752
21,-0.8580161367662017
22,-0.6940652578596089
23,-0.800781611975696
24,-0.7549914163102642
25,-0.7835192778152547
26,-0.9055107105621638
27,-0.8510261439768657
28,-0.7922450680825285
29,-0.7660287546904324
30,-0.8587274504478293
31,-0.5302621600161425
32,-0.7805522451653191
33,-0.7050714644747993
34,-0.6582077507206652
35,-0.7609673013772117
36,-0.7217831361096908
37,-0.8357084621091081
38,-0.4635918197216679
39,-0.7119844639527811
40,-0.9003764784420955
41,-0.8430498648251746
42,-0.8647895567480414
43,-0.7138908821242135
44,-0.9166330917495652
45,-0.6872079154017063
46,-0.7918133728688495
47,-0.8119755974233156
48,-0.8123827457039601
49,-0.6511541646828762
50,-0.8202869369117819
51,-0.8569218156705563
52,-0.8431802646194176
53,-0.7777861781223048
54,-0.6901647239766489
55,-0.7239919551959212
56,-0.8388643297055113
57,-0.8239709374979364
58,-0.9112706106536932
59,-0.7506531842744113
60,-0.7679717353105889
61,-0.807346940196467
62,-0.8125752642475624
63,-0.844106361515344
64,-0.8070522386360064
65,-0.8504048882704783
66,-0.766432533325817
67,-0.7919047521281564
68,-0.7513886297690514
69,-0.8831279414286366
70,-0.731242775682613
71,-0.8597693128166933
72,-0.8632975416849195
73,-0.7966382279472988
74,-0.8984787980422864
75,-0.8699932522069057
76,-0.780815752952783
77,-0.6515572885119619
78,-0.6621793446045379
79,-0.7848102350984674
80,-0.8072227385934415
81,-0.8432277982857183
82,-0.8656472328095364
83,-0.8011119743722726
84,-0.7421518691369359
85,-0.8154277693110886
86,-0.8274642140722147
87,-0.7063189531677136
88,-0.6800692768804321
89,-0.8847561621163772
90,-0.8659864881758677
91,-0.8132479097361107
92,-0.7127571698758315
93,-0.8640773757728222
94,-0.8796470961480845
95,-0.8175241273516626
96,-0.596464525775441
97,-0.8465085282370638
98,-0.7960221627784657
99,-0.9050425519735791
100,-0.5509003694945669
101,0.8872923785568327
102,0.7451069518171954
103,0.7134566414369281
104,0.82664359374971
105,0.7077372532400322
106,0.7237056139182255
107,0.8893764235544165
108,0.7887185183062703
109,0.725274685023058
110,0.7080102535597383
111,0.7974079135852944
112,0.8301907042861564
113,0.8521715956239313
114,0.8702558059926275
115,0.7621261247244796
116,0.717872441624103
117,0.8495062189042706
118,0.7996110046996694
119,0.7064753247947665
120,0.6819006359886771
121,0.8656526053000508
122,0.8459890225105797
123,0.7502390294731535
124,0.7767645581904503
125,0.6584081137240878
126,0.8922730701944185
127,0.8409467412024686
128,0.5350950759274441
129,0.6861861156012214
130,0.8629607891583009
131,0.8885701603832619
132,0.6712972537324743
133,0.8598622512522657
134,0.7925561182326359
135,0.8241687802519655
136,0.8685409466142292
137,0.773384026779782
138,0.7281029209745952
139,0.7815627590976065
140,0.5722602241368143
141,0.8391195056571383
142,0.7797005116127809
143,0.8754192660549477
144,0.7324117865976099
145,0.7721401295326598
146,0.9065072148892903
147,0.6195759998095226
148,0.8457477470962759
149,0.7051907108945515
150,0.8570947528443003
151,0.7830446352470154
152,0.9258837344128419
153,0.7310847225158967
154,0.6599110939885274
155,0.7543099657268286
156,0.7461940202606737
157,0.7724319274504837
158,0.8049310411853162
159,0.5565289968770338
160,0.8699452762572922
161,0.715006399830495
162,0.7950232399287113
163,0.8118530295587578
164,0.7975139974960684
165,0.8903520677989483
166,0.7838902669592864
167,0.8640393516494306
168,0.8435344409252011
169,0.8313278027334453
170,0.8329751167451479
171,0.6412900915911698
172,0.8163128934967102
173,0.8723889772216273
174,0.756470441463179
175,0.7680788620270239
176,0.7528532257694627
177,0.7554554600418695
178,0.8120766784816122
179,0.6915899890481997
180,0.748936480169044
181,0.6473727521675727
182,0.814885100462707
