t,Z
1,0.006236837609827007
2,0.045133818962320854
3,-0.0026412863896073005
4,0.01514894342071207
5,-0.010596961905588387
6,0.015181096033100605
7,-0.02231367825812121
8,-0.012031853041873665
9,0.028035726107604922
10,0.05496488859240243
11,-0.020372557625475587
12,0.018510069967775333
13,-0.010254575921521882
14,0.038740425464961085
15,-0.12079960834202819
16,0.0059182331651196135
17,-0.008861276281247133
18,0.02228111132045978
19,0.022573994872774606
20,0.06936269299225054
21,0.017780850496491852
22,0.02654772428249377
23,0.006927480375001416
24,0.06617122297475646
25,0.05019445103378031
26,0.05710028444500868
27,0.00167657399411576
28,0.06659950418188343
29,0.01787386380622218
30,0.02359933798285603
31,0.009276881926929282
32,0.014428421111260992
33,-0.017967408083574377
34,0.03260766162544444
35,0.03284098892329688
36,-0.04401587725100438
37,-0.015715764069723415
38,0.03446546406774305
39,0.06374100540788356
40,-0.07405027881976123
41,0.054395381171142176
42,0.013557408573405727
43,0.04952963065493448
44,0.007026145150867347
45,-0.023294720930991053
46,-0.08582678410219868
47,-0.06029154518403068
48,0.03543237941320339
49,0.00717558547283046
50,-0.05471779269480828
51,0.036021986536774624
52,0.0474258222031784
53,-0.00929159848546659
54,0.017844269387255453
55,0.015319644177361447
56,0.014757637557091918
57,-0.027331738808822427
58,0.0063209410280190784
59,0.07383887679704336
60,-0.032726742859702763
61,0.06709044232042753
62,0.001187289883601661
63,-0.014193781775289694
64,-0.001449304988415534
65,0.07052241890103561
66,-0.04059483066509722
67,0.07045955046570578
68,-0.05674700634323977
69,-0.02357585569886882
70,-0.01404321187894313
71,-0.007083806801581227
72,0.0400027450844016
73,-0.014857902924268852
74,-0.05479254157543876
75,-0.06660485082522842
76,0.06152365849357571
77,-0.010458190335726859
78,-0.03594559720821664
79,-0.02631669140953412
80,0.02708627770412493
81,0.04290715844231059
82,0.009916303463439836
83,0.10509385455530956
84,-0.008448138581607268
85,0.00915262020894012
86,-0.017787702704001606
87,0.011389487000376697
88,-0.03576241230772483
89,-0.031445821467444145
90,0.04068796390941243
91,-0.007791994831534899
92,0.06711811855243122
93,-0.02095515629320044
94,-0.037086213095238386
95,-0.036111072770333145
96,-0.0034294678621251684
97,-0.045285136842553975
98,-0.018201584833636677
99,-0.004211713811296658
100,-0.005599652263317223
101,0.002350844527046725
102,0.020586024922211177
103,-0.010744155822354174
104,-0.03538730138304844
105,-0.017121818806483093
106,0.019106059958559386
107,0.025617920982460785
108,-0.047639777525264694
109,0.04315702487447579
110,0.0349698186430361
111,-0.006633984389324033
112,0.007314444046386637
113,0.025948656800924133
114,-0.033075008189567656
115,-0.04443141070327235
116,-0.05155212094910007
117,0.015240913111895793
118,0.05842536134366343
119,-0.028831452692454775
120,0.011572142341080128
121,-0.016188411562683535
122,-0.03594820933148357
123,0.016708749421536506
124,0.040821099376493745
125,0.034278757207772605
126,-0.03639068397280783
127,0.0397150675201619
128,-0.04802426396957063
129,0.008143840213260844
130,0.04076757317892224
131,-0.021233664964762512
132,-0.03023072036998893
133,-0.01289338219810503
134,0.007707433219221738
135,0.0023452632731580715
136,-0.0030558741545092527
137,0.055643284024505135
138,-0.05320215742709378
139,-0.07438530345523763
140,-0.011878405226032118
141,0.07639211660115262
142,0.08247881375949212
143,-0.010737995514625088
144,-0.031664359670922564
145,-0.03331421457342465
146,0.07656687035918477
147,-0.006368979632870398
148,-0.0133491276030544
149,0.0011070493141211557
150,-0.01096045853041492
151,0.06492483171624573
152,-0.05444937553376481
153,0.052522906464939914
154,0.04354431697670922
155,-0.008438827375445124
156,0.03480520951366311
157,-0.044150796161678274
158,-0.02251433147247637
159,0.004293985775985921
160,0.00013358900600923818
161,-0.01676195082995764
162,0.025284783959115667
163,0.04189181094954995
164,-0.043800059299889504
165,0.026558904649637418
166,-0.02893157856318154
167,0.017767331841416746
168,0.06160180585413669
169,0.021822560068624687
170,0.05379779609146418
171,0.0373132772596418
172,0.004162435410275745
173,0.02994043413672918
174,0.03308171678824721
175,0.014130742231798978
176,0.0499071877078344
177,-0.008217984383704602
178,0.04356341091507146
179,-0.02631317868025862
180,0.07232884969776636
181,-0.03339536208441309
182,0.026495758536749393
183,-0.028167816228194555
184,0.026674563046382185
185,0.08143285579836937
186,0.010470613954095143
187,0.035333186487808366
188,-0.03349280188010933
189,0.017739115665373627
190,0.01620054181281354
191,0.0692986055275716
192,0.04270925514453472
193,-0.005554202053378843
194,0.08996487797611136
195,-0.02765349372731736
196,0.08635039745285598
197,-0.017170866398385033
198,-0.02540025881691399
199,-0.006964112260678679
200,0.03933889890721796
201,0.004900758334040223
202,-0.009563885429645903
203,-0.024253123840940517
204,0.031444597304069434
205,0.010855812879660576
206,0.07277967873056826
207,0.018094346956634057
208,-0.006071487235723084
209,0.04344010947973445
210,-0.008808891694344779
211,0.011510398233807529
212,0.07485850525791991
213,0.035002877733332216
214,0.009232913939257693
215,0.01969775016713582
216,0.0010698654633229056
217,-0.016169655249361536
218,-0.011088325405731148
219,0.08214189214187516
220,0.051343645763919636
221,0.06336208597489712
222,-0.030662844977182857
223,0.06678997145524877
224,0.007377301348394028
225,0.004777826945187336
226,0.015607831575816002
227,-0.024267662309621765
228,-0.037646628634450965
229,-0.00773190901474754
230,-0.014826526000758733
231,0.027204456170125194
232,0.05239839471572436
233,0.05649104131269489
234,-0.04203019605604963
235,-0.028689634509551844
236,-0.04850072109962307
237,0.010374448474904697
238,0.022176055509600712
239,0.0030311035223703265
240,0.050872595984550545
241,0.007828361455348353
242,-0.02283743687041149
243,0.020710991366498812
244,-0.0025166154707478407
245,0.02196094471458228
246,0.011306658326556463
247,-0.1298095380307339
248,0.002328386025854279
249,0.00031673788005806005
250,0.01582817211178682
251,0.035754530079988814
252,0.040548301802822366
253,-0.025312492988941716
254,-0.0218577290846119
255,0.02618156760800181
256,0.004193464328900287
257,-0.01937252734759816
258,0.020027480458863513
259,0.007989726771055406
260,-0.02850359446422268
261,0.022727025919459368
262,0.04566703826819554
263,0.017115657321437893
264,-0.0316091158025289
265,-0.036090824713948644
266,0.03584343360883251
267,0.042475618741167856
268,0.015444085288653486
269,-0.07618148090619754
270,-0.00016332309804107937
271,0.08564618596553047
272,-0.0017300014092064943
273,-0.036953087996823175
274,-0.0635818631787549
275,0.002308594741445269
276,0.021200801555650895
277,0.0063526697370634546
278,-0.0032626441084082636
279,0.054303226420957265
280,-0.016558558678284107
281,0.06498192974868529
282,0.005908310266667539
283,0.028994419933813555
284,0.023335374546156997
285,-0.020515374218168604
286,-0.00833029277760038
287,0.005091500448512587
288,-0.03284330410545464
289,-0.04240594318303695
290,0.06352682603237314
291,0.0234263841127806
292,-0.0395807110522195
293,0.04924527420867486
294,0.05341255180199944
295,-0.020023645499769583
296,-0.05805889972206262
297,0.05724429795151478
298,-0.0316874059205571
299,0.0007918021245040485
300,-0.002993725899876676
301,0.06568778941356693
302,-0.010766420001730382
303,0.021122110090386226
304,-0.007964197960170517
305,-0.04807521727134159
306,0.045950484103962456
307,-0.020865231905910876
308,0.036998327127632805
309,0.05014491176944507
310,-0.012144202226117208
311,0.08783513351047577
312,-0.014729948501397328
313,0.029660664585512198
314,0.01864338049570131
315,-0.015247603567081214
316,-0.009915913659651521
317,-0.03433977199973648
318,0.007111758397233015
319,0.010331848788208831
320,0.015416818641222997
321,0.018122324890491016
322,-0.0006518341340964184
323,-0.023472652496094516
324,0.026090492472387705
325,-0.00280512421649437
326,-0.02625955244395617
327,0.0016477354433210856
328,-0.019214592783085974
329,-0.009480235668825233
330,-0.011943818165815757
331,0.022772870316099248
332,0.06021559249608366
333,-0.003913149624005063
334,0.05986863452020126
335,0.016443036419084844
336,0.03721781432925466
337,0.08398199497394768
338,0.03516687922365289
339,-0.07069943740060887
340,0.001989674785875106
341,-0.021743306264053297
342,0.022854905570233976
343,-0.030659406946161205
344,0.014409550927387294
