t,Z
1,0.032624497139350374
2,0.06642704569357924
3,0.19819204458153972
4,-0.14896814925122606
5,0.23878637639098632
6,0.37762331575282715
7,0.3867879292864541
8,0.18134126935224243
9,0.2939461608819205
10,-0.3231152614675008
11,0.27223874853252183
12,0.6087775392025192
13,0.49147782754089125
14,-0.32546528234327415
15,0.5865459513344896
16,-0.44165737832825513
17,0.7136094649793159
18,0.6644705633522765
19,-0.4013143478357979
20,0.6699651200645526
21,-0.03868063473641189
22,0.2607058986157303
23,0.6818025052573972
24,-0.0938248820596687
25,0.6205869875672602
26,0.45793074237878667
27,-0.6998575410102744
28,-0.1520763050006477
29,0.5332508943662637
30,0.20073026236995148
31,-0.23923749915018314
32,-0.4144959951544357
33,0.0593982537051113
34,-0.736648487982905
35,-0.2622809883879207
36,0.7486172698888133
37,-0.3320304410458646
38,0.4526977330349323
39,0.1807949953648866
40,0.3305703111151493
41,0.21657004249893455
42,0.07750654978058841
43,0.29560999850553604
44,-0.40555629289926737
45,0.2873715177813663
46,0.3009910723899124
47,0.26271236932573866
48,0.03321982294272109
49,0.1642272904745431
50,0.10585700830389717
51,0.837088062701408
52,0.5577268112885927
53,-0.42181674419053244
54,0.4472426215512389
55,0.7751947017048945
56,-0.1832348552107406
57,-0.23504798289175347
58,0.39896243671307574
59,0.37938089007363296
60,0.4623455421196547
61,0.5699882944498837
62,-0.08914601928891074
63,0.026987014896932563
64,-0.09223607498957273
65,-0.12512010449483607
66,0.20942397300962534
67,0.625227091260248
68,-0.04028191471394626
69,0.5120499334674599
70,0.2672169294092927
71,0.3325687979629106
72,-0.40259907905386705
73,-0.043906023021857914
74,-0.31042948058765135
75,-0.3961157449444676
76,-0.6161499318354002
77,-0.49272000879247724
78,0.32122355435140765
79,-0.1893595914122285
80,-0.5114335110422904
81,-0.6877981186994147
82,0.3170976019729914
83,-0.022360049842786073
84,0.0663954822079089
85,-0.6374171946270447
86,-0.26408671271667084
87,0.5974417306325749
88,-0.6971191721068533
89,0.764813489254503
90,0.47971496732254654
91,0.6573114456678693
92,-0.013202194822242292
93,-0.39114763324630564
94,0.18202161961212884
95,-0.25200800422359537
96,-0.8393980940237139
97,-0.5685857294878988
98,-0.018552596003063228
99,-0.02977895117720455
100,-0.07069701913133171
101,0.05361079271939219
102,-0.11509243432463964
103,-0.014845476068690343
104,-0.7552633368027535
105,0.45849220374735766
106,0.8127464851236745
107,0.7758468790120179
108,-0.3048362742279116
109,-0.5527817170273311
110,0.717724565523495
111,-0.010581738346136398
112,-0.5001729522741121
113,-0.6911713557616951
114,0.7931923485798142
115,0.0018829650653202114
116,0.6240368299562375
117,0.3824178208135288
118,0.552301060041425
119,0.43784664844730353
120,0.5513990812295358
121,-0.35425952424565277
122,0.0207791248180312
123,-0.0031109629347824772
124,0.455434653689652
125,0.6265209718860992
126,0.441362489298953
127,0.1749799322355237
128,0.8306670073762016
129,-0.15968716843887734
130,0.7558483969753784
131,0.6744204442976713
132,0.0483122259651117
133,0.28865304928168883
134,0.531202516177365
135,-0.30935114377050354
136,-0.09231938481072871
137,0.1600957762671395
138,0.47124691491871296
139,0.7923132523949582
140,-0.4953023461986634
141,0.41389744558544556
142,0.5373326972330212
143,0.5917185784069947
144,-0.4990411210063084
145,0.2418759528183016
146,0.6155087267044438
147,0.5377300196796465
148,0.4428500738334606
149,0.3571810068716688
150,0.7613278809528352
151,0.6225591212431004
152,0.02448540257789445
153,-0.005163054845017395
154,-0.3431316346661682
155,0.42111555152635294
156,0.22435625690883904
157,0.6436580726897241
158,0.6620053831038536
159,0.3394291670518313
160,0.030582756084616164
161,0.06652205792606643
162,0.49399251903577435
163,-0.6738277469460956
164,-0.7570581329734264
165,-0.05020121600829264
166,0.3034893187852851
167,-0.34856023942098124
168,0.7489109648020926
169,0.6849865167050263
170,0.8297353030162513
171,-0.025296134496794343
172,0.635302661476778
173,0.37528634455252124
174,0.2545595989006386
175,0.42147408697070493
176,0.6763372054847242
177,-0.46193686558843144
178,0.585263525420221
179,0.6877957723072575
180,0.4592043123178581
181,0.09775715864512252
182,0.7867453879776439
183,-0.06022754377142059
184,0.19643572173208892
185,0.46922824407781527
186,0.48371077530163303
187,-0.008675823750916774
188,0.45977232585222755
189,0.6729753918939719
190,0.16313770572595018
191,0.6298025526791572
192,0.7465181833219359
193,0.24848174464555386
194,-0.6575428329718862
195,-0.17822882517013336
196,-0.5153597729382658
197,0.43608620581556296
198,-0.17610513125974342
199,0.052525994549772095
200,0.4180032850598728
201,0.0928887090453948
202,-0.3565616150019443
203,0.04807989639642512
204,0.1317220381829607
205,-0.07129503809804963
206,0.764017802138964
207,0.7650144619945366
208,0.07875976350162574
209,-0.7852240753441112
210,0.38317353780339103
211,0.3311949095295311
212,-0.054850849464961084
213,-0.5387731109092577
214,-0.014308068164790591
215,0.2024945996145613
216,0.2641459325467865
217,0.45104493352051456
218,0.837820308793365
219,-0.14586231176173164
220,0.6684710661522661
221,0.4014794294956782
222,0.18577097371113194
