t,Z
1,-0.0007718770767030535
2,0.013879652529931619
3,-0.004162876869969523
4,0.017389763997214636
5,0.014027516098064718
6,0.015312811989215457
7,0.002701374050546246
8,0.0025575520676766714
9,-0.018987450563963358
10,0.007636655101346834
11,-0.004384516072628374
12,-0.003392162825225442
13,0.0007721598284962328
14,0.005762174342894899
15,0.004419899765004542
16,-0.002096207302055897
17,-0.004123436093018329
18,-0.007995445129563393
19,0.006807149514505073
20,-0.013235348527879697
21,0.001266053427442171
22,0.007078314242187211
23,-0.023323677103203353
24,-0.00355023585518176
25,-0.010977409805777782
26,0.003109221980077237
27,-0.00936301112999841
28,0.0046540474029342915
29,-0.01458026270427899
30,0.006269763156900976
31,0.002710689504627828
32,-0.004661250446384058
33,-0.001843586201728775
34,-0.006803544957673091
35,0.009803630524452522
36,-0.012942094358276545
37,0.002567808531315663
38,-0.002003161579187729
39,0.0016030562829228324
40,0.010248416519124047
41,-0.003813951531822035
42,0.013828704567380034
43,0.012954287246754381
44,0.0018160132783665794
45,0.008378895987946833
46,-0.006380581080409986
47,-0.00710353338712667
48,-0.0035079832781734098
49,-0.00568533903159697
50,0.006167561753117057
51,-0.003948740103426795
52,0.005280340293517649
53,0.01489274808648846
54,0.000613727165847755
55,-0.014345843775086152
56,-0.008060285193801352
57,0.0016532178597932433
58,-0.003439337048123425
59,-0.01650202646955391
60,0.00921674242050996
61,-0.004451180556416334
62,0.015365842624538283
63,0.0014912618308160041
64,0.007632688322073977
65,-0.005337736961812933
66,0.0039376136789064375
67,-0.012065355607706085
68,-0.01132804870186298
69,-0.00207027058786039
70,-0.003518506257165488
71,0.006163731098445258
72,-0.0028186751243623243
73,-0.016587715153013292
74,0.0062872273321769034
75,0.007450443139657947
76,0.0065778159856713534
77,0.003673713948172197
78,-0.00446300638832593
79,0.0023022025470893935
80,-0.0003420881520333485
81,-0.00673277117230392
82,-0.011385869242139612
83,-0.012927836440283724
84,-0.010239170755923366
85,-0.008292975361750965
86,0.0034959341014290544
87,-0.005746269569073703
88,-0.008806848587975523
89,-0.002169510257241214
90,0.014335133367044128
91,5.853649774687497e-5
92,-0.018024331701653285
93,0.004012909857097768
94,-0.0013621680128345747
95,-0.005164810292146937
96,-0.023610546080701587
97,-0.008168991919523671
98,-0.001145211557706527
99,0.0030176821850163237
100,-0.0002535714411612488
101,-0.012648595177565758
102,-0.008119621864287095
103,0.0016017174800885047
104,0.0020465704343066047
105,0.011927343079036245
106,0.00038360563673707216
107,-0.010215723761069884
108,0.0003034902449198462
109,0.0031906537828828795
110,-0.007910826481589561
111,0.007786710680809383
112,-0.007348561644762608
113,0.013559491162615012
114,0.010024424392344189
115,0.003954641753049759
