t,Z
1,-0.008044878412002732
2,0.001593397252807427
3,5.3238886203543784e-5
4,0.006689629542736353
5,0.00837769470759897
6,-0.0002533389846202439
7,0.006534225928520399
8,0.0028360383798647693
9,-0.006282092850992915
10,-0.00745190704634886
11,0.0004673847236458917
12,-0.00747094176692541
13,-0.0024090101062265723
14,-0.00073200939802337
15,0.00039369500251902335
16,0.011126146110376567
17,0.011367518812510836
18,0.01120941875579653
19,0.0014294059945075379
20,0.005080853111877648
21,-0.0015472017971114639
22,0.009993192748713088
23,0.008709874659805706
24,-0.0072960689094265455
25,0.009209343947854798
26,0.003872735374973102
27,-0.002643433950718444
28,-0.005868714338417735
29,0.0012284106630391367
30,-0.011228528619552092
31,0.007022246490059669
32,-0.00273580391854843
33,-0.00845099900824614
34,-0.004217296761795952
35,0.010458623473562656
36,-0.005425755254995591
37,-0.014821112445061258
38,-0.009605651666185778
39,0.005501532969587886
40,0.0028657401378683113
41,0.011067415884886512
42,0.00724680356633376
43,0.009466949201799336
44,0.0006150618781386009
45,0.008588231367858001
46,-0.0019141857746793446
47,0.002829990700917806
48,-0.0025784286491270184
49,-0.00837293037062461
50,0.008255548421246029
51,0.002184694962730904
52,0.01021954953228379
53,0.008556941872192714
54,0.003992345313010737
55,0.01294547810654434
56,0.009933295879346372
57,0.002144964736441124
58,-8.798902565670952e-5
59,-0.0017628246537653158
60,0.017826525431576947
61,0.0025194253387331948
62,0.010153006546225463
63,0.006023258726711611
64,-0.0005353925022069773
65,-0.0033534167888125133
66,0.007488985292707118
67,0.008871281766067508
68,0.01329041490147247
69,0.007521289370201601
70,-0.0003584948255658249
71,-0.013302037584837813
72,-0.0019457687785232826
73,-0.0066167942430838235
74,-0.007825723610448688
75,0.012261511553399962
76,-0.011758169714465494
77,0.009314947547068875
78,0.005529603808557893
79,-0.0009412526795000931
80,-0.005678942957855759
81,-0.006257919787879796
82,0.0029392544916584384
83,-0.0036311906947704255
84,0.0020498108082205534
85,0.007793264217361551
86,0.0011767847728568982
87,-0.007669608264237471
88,-0.004396423465930122
89,-0.01665992402206924
90,0.007860201578960191
91,0.003794687762221316
92,-0.010200036774690703
93,0.0012295455452089766
