t,Z
1,0.9553019074941149
2,0.9199907165837501
3,0.9588031979640621
4,0.9419894435023819
5,0.9073211283657148
6,0.8975527425567175
7,0.9615493236776484
8,0.934270219996675
9,0.9786723849628822
10,0.9016887551695457
11,0.961535000977074
12,0.9402555189376781
13,0.9702841123443366
14,0.9791088564858148
15,0.9771785918661167
16,0.9061008648936657
17,0.9787848438013794
18,0.937735558288493
19,0.9727862267491283
20,0.9199182205906328
21,0.9480146020157494
22,0.9068411351115309
23,0.9379206692265956
24,0.9587320962286157
25,0.95564836380624
26,0.9327205885949289
27,0.9295797495590006
28,0.9251732425874809
29,0.9416046862443098
30,0.9597828550469483
31,0.947957511215264
32,0.9391917258215583
33,0.9793006055177084
34,0.9720252167471135
35,0.9690985694178516
36,0.882567855712162
37,0.9521098970575266
38,0.9302934237518133
39,0.9610484009277245
40,0.9198362439017329
41,0.9092930689608786
42,0.9335814020628447
43,0.9069278968885852
44,0.9319253184464528
45,0.958253592034783
46,0.9368094114431019
47,0.9633561720567528
48,0.9540091179261467
49,0.9577897079983266
50,0.9650891615147557
51,0.9409573768232601
52,0.9356021503914511
53,0.9526428321134514
54,0.9243206156899274
55,0.8953931471690894
56,0.8923144726973148
57,0.9463586960251359
58,0.9356925470324553
59,0.9239227314094257
60,0.8897853935720859
61,0.8996733704561911
62,0.908977775353887
63,0.9517297405333135
64,0.9415500653863353
65,0.9274230653308174
66,0.9659013813415852
67,0.880133516667993
68,0.9220773138326194
69,0.9622885350505557
70,0.9239483031904802
71,0.919982766930757
72,0.9048006148482926
73,0.9585567572513083
74,0.978282595626822
75,0.9472554174124391
76,0.863228731250376
77,0.8864714983178421
78,0.9723326239343263
79,0.9688359911818658
80,0.9379214249604025
81,0.9470629825346175
82,0.9277032628426275
83,0.8972784327966258
84,0.9577941538580326
85,0.9524684959869182
86,0.9759659484848718
87,0.9760750254187034
88,0.963659801025031
89,0.9691530710741162
90,0.9668914331602078
91,0.9581356130199088
92,0.949336142507063
93,0.9048736733240862
94,0.92943271316697
95,0.9715629771405365
96,0.9357018258004826
97,0.9539589218841918
98,0.9598370261310188
99,0.89637342801342
100,0.8826911684865805
101,0.9550449061753573
102,0.8853592588343275
103,0.9006073037252352
104,0.9383296302252306
105,0.9265865610361795
106,0.8809400090788164
107,0.9208552004671874
108,0.9677192071220064
109,0.8345695141399813
110,0.8871072028860053
111,0.9482797677680334
112,0.921818598931181
113,0.9558165897212293
114,0.939539477440903
115,0.8971184726218903
116,0.9298616780333241
117,0.9516807471328625
118,0.9655485113512642
119,0.905306638902854
120,0.9688366908984409
121,0.9077939932398407
122,0.8789164726278577
123,0.9711346938251719
124,0.9651704148682106
125,0.9600937704501142
126,0.8758502353100082
127,0.9776829130133631
128,0.9666198528523147
