t,Z
1,0.3117986754619699
2,0.009560095196964375
3,-0.4166888451490334
4,0.5789261207791935
5,-0.5994938714795855
6,-0.25673317604384305
7,0.06005272222060455
8,0.014596658619741208
9,0.26061203319978127
10,0.3390988824389656
11,-0.5870120544966415
12,-0.4919737021964122
13,0.4604603874144821
14,0.23178197850013685
15,-0.44779295672006647
16,-0.04102869257682323
17,-0.15249387595241215
18,-0.028482077822493075
19,-0.47907881545276787
20,0.2389870308791131
21,0.17705181954175367
22,-0.6934353772985936
23,-0.5379576263166183
24,-0.22932577416073366
25,-0.013471956427160068
26,-0.3864681758570216
27,-0.1391420395777323
28,0.4138113056735796
29,-0.2220654395333884
30,0.4287086569526964
31,0.14302105566336687
32,-0.39072735002286973
33,0.6011309504514143
34,0.41270488711809045
35,-0.643175685207999
36,-0.3506084385698608
37,0.6692138318540878
38,-0.0016074554009660078
39,0.17536926071237185
40,-0.31947210664015807
41,-0.6866216157481726
42,0.5038455010138925
43,-0.027788016776458608
44,-0.39288203785286435
45,-0.02214166682744924
46,0.323529469060221
47,-0.5096928682139221
48,-0.10520723688313117
49,-0.4518167309647746
50,-0.14882578011226127
51,0.0407981438956812
52,0.6669703109967028
53,-0.4562695994756717
54,-0.3618200230139361
55,0.21455703525379816
56,0.23844398244898826
57,-0.5017656166544296
58,0.43770514973598074
59,-0.265659083305355
60,-0.1753008350868677
61,-0.5902584711391055
62,-0.3882292129537693
63,-0.35351383933174213
64,0.5946004434599212
65,-0.5287537495290132
66,-0.062120455730918726
67,0.40806811548486754
68,-0.7528094000526939
69,0.24274354236743087
70,-0.7668134626825853
71,-0.09725957881216406
72,-0.17329429377762137
73,-0.04023324988778117
74,-0.02289856891685515
75,-0.09825178802488092
76,-0.06325965671736555
77,0.08643432886080925
78,-0.49085012367067826
79,-0.24824750662304101
80,0.33288946597386143
81,-0.08407843823012971
82,-0.32597046108638894
83,0.16791945973838207
84,0.46962839646190874
85,-0.6239441307103146
86,0.39132150782586494
87,-0.09308590344822762
88,0.07784630436422764
89,0.16154527954051787
90,-0.15039400434544944
91,0.23347010683933608
92,-0.5160318968938347
93,-0.11509350099693998
94,0.398313659536159
95,-0.535454076147756
96,0.738156132297435
97,0.5046421080615733
98,0.473394188795312
99,0.5003006266242295
100,0.07348276536409952
101,0.5631522344799341
102,-0.0511910810301773
103,-0.012407515803141419
104,-0.0651762221481928
105,-0.09620138135670443
106,0.2402207016470729
107,0.1876599015568526
108,0.4087238446288466
109,0.26044959217176816
110,0.014943578613116069
111,0.051003220980286056
112,-0.5473521538891374
113,0.13262368735741256
114,-0.46441850593612
115,0.4816858604521854
116,0.08586395373446566
117,0.677198338599477
118,-0.2182147312982258
119,0.44862283832205785
120,0.29961887699916934
121,-0.1540619132349806
122,0.7314797156288313
123,-0.2680398612327363
124,-0.23121171981191108
125,-0.21948493891509596
126,-0.21310610001165825
127,0.37691538173270395
128,0.2868763652930541
129,-0.05663997413676632
130,0.4598936232691254
131,0.057634027631807465
132,0.5166297854812729
133,0.10603595001900731
134,-0.5509604871207303
135,0.4934515218760104
136,0.3312106438689492
137,0.5093573420458245
138,-0.021207393516634733
139,-0.18999353592688792
140,0.6671485532001095
141,-0.385541311080497
142,-0.044114499171480165
143,0.4429724837661923
144,0.28792230683483344
145,0.6701393789393819
146,-0.031418111774565036
147,-0.3648714738902561
148,0.4519305366946781
149,0.11483093670034926
150,0.1053898141683869
151,0.29264944207505206
152,0.6102015411236303
153,0.3377832179541022
154,-0.4868566526681107
155,-0.6321049320111687
156,-0.06553697922191985
157,-0.438281782139894
158,-0.1584180555005724
159,0.45263486531411107
160,0.40745889256190315
161,-0.34251672609081896
162,0.2512934148575178
163,0.23430662782063646
164,0.028196342526792345
165,0.3353691898425417
166,0.19200808821118998
167,0.45652506426160916
168,-0.4303722427695054
169,0.15083947169549844
170,0.08844055918842125
171,0.17348492514994185
172,-0.017927783511425245
173,-0.2085963586740213
174,0.7050505726394584
175,0.644516866015867
176,0.19947935360339078
177,0.13784364134648444
178,0.3726682052652406
179,-0.16876418372300145
180,0.1675521668588167
181,-0.24206232548804088
182,-0.2672217683409002
183,-0.05701273294789612
184,-0.0977839172525124
185,0.4151166263907851
186,0.016155111708782508
187,0.28965521754878054
188,0.08731472335756495
189,0.2674495258446026
190,0.021856849114595903
191,0.30910509674972125
192,0.586791085097204
193,-0.44602980416235943
194,0.4558928677830516
195,-0.2861248806168451
196,0.3463989325865631
197,0.28082837048064296
198,-0.326808851259109
199,-0.16832665149195558
200,-0.5660019164603958
201,-0.27511234197561946
202,-0.2873579160648405
203,0.16566347959513206
204,0.15620684070654864
205,-0.30319672673864856
206,-0.2842721723705475
207,-0.17346801685704147
208,-0.20138440584231615
209,0.4727631227877148
210,0.21430076376269153
211,0.5243039774474187
212,0.2552748232325502
213,-0.5248160789785747
214,0.3905998702793314
215,0.4738772096444325
216,-0.24144654586045947
217,-0.17906031729725183
218,-0.011321395560186616
219,-0.37407976591548564
220,0.44237395765162485
221,-0.20067189060763888
222,-0.1918705063330279
223,-0.49649906508563163
224,-0.38590447052278065
225,-0.36326805380910787
226,0.4902929118099018
227,0.36628571039338403
228,0.4031800990712276
229,0.6101699973520474
230,0.2559768735593582
231,0.35508564885510985
232,0.4171546031077207
233,-0.018424245106376712
234,-0.10103736592743429
235,0.5397110370864876
236,-0.3435027209474677
237,-0.25213456334634354
238,-0.0036295632696936608
239,-0.16177410255948868
240,0.20620950881780753
241,-0.4275814760550081
242,0.4742297039194269
243,0.28931670235520973
244,0.32138346551266433
245,-0.003148676190382551
246,-0.3244889237012826
247,-0.06149143058048518
248,-0.06451812408933794
249,-0.6019707404644568
250,-0.4487712656984738
251,-0.13536093455344725
252,-0.564405182163753
253,0.26817068456115434
254,-0.14548609995439793
255,-0.6424968596528955
256,0.08982343491416747
257,-0.2191888807434888
258,0.029304938895574235
259,-0.030762333665004624
260,0.2498825015480898
261,-0.31669217324841653
262,0.43483228936207335
263,-0.09722819722195558
264,0.1873168310662837
265,-0.7926418532933174
266,-0.4205938314902505
267,-0.1297467595432379
268,0.20441643972652693
269,0.2921052486246561
270,-0.5224844280160394
271,0.2977460296941127
272,-0.47690925415998786
273,-0.22150421186753344
274,0.04147289405606591
275,0.14878818329517474
276,-0.5420508950457309
277,-0.32620532653562223
278,-0.1184240347522154
279,0.5966187153801215
280,0.16347275103189293
281,0.4164417461322249
282,0.29914376508026075
283,-0.0051083118420885785
284,0.18544759300903035
285,-0.4284441313428407
286,-0.1445636577302701
287,-0.6607539520289372
288,0.19835578850160504
289,-0.32735686843886286
290,0.5323795453813263
291,-0.5916246130465274
292,-0.6773639983896174
293,0.2513694866042412
294,-0.07382341573625628
295,0.6556875082980529
296,0.2081147394604915
297,-0.2601972884047412
298,-0.19050385335137351
299,-0.589116589281254
300,0.6706972510863655
301,-0.2524549739729311
302,0.26497341801125796
303,0.23458881677938925
304,-0.055096122581349535
305,-0.020370591219750458
306,-0.24300667173140186
307,-0.5014390061848292
308,-0.4434175827874857
309,-0.5692444436035656
310,0.41464790902313603
311,0.043404194164719835
312,0.16139971360263783
313,-0.3177735413199499
314,0.4299156444072268
315,0.36925948844011536
316,0.3830747353687628
317,0.050052742223249985
318,0.011339820506046124
319,-0.2803077531845089
320,-0.2146834709144471
321,-0.0362129219474099
322,-0.04641122322905889
323,0.14164593015646618
324,0.13379478398370717
325,-0.0689366960551633
326,-0.3886075583659092
327,-0.3172894730704021
328,-0.17901928572917528
329,-0.5075323083903782
330,-0.17418627338438394
331,-0.07535457947627848
332,0.08159331225243426
333,-0.22370092695920687
334,-0.06743657141706146
335,-0.13669090191415548
336,-0.3265795600960368
337,0.2053872861923208
338,-0.1944171226721186
339,-0.21758695819187088
340,-0.575611696447546
341,0.1509687015270431
342,0.45290723853191545
343,-0.06085151915833271
344,-0.4711795502008987
345,-0.6684004710498428
346,0.5385171642922921
347,-0.07906139623916908
348,0.2466035534505833
349,0.2930331492901651
350,-0.4762697109263203
351,-0.37378105668463185
352,0.6369694334517452
353,0.21236868095341666
354,0.04303568815550743
355,-0.3716544835548263
356,-0.23803902903349694
357,-0.005088899994733168
358,0.7911736657163695
359,-0.1617641361914174
360,-0.0062791235535639735
361,0.3858326992895631
