t,Z
1,0.3962437274835424
2,0.44308512055832106
3,0.38528591945279134
4,0.3873494314488039
5,0.4555791592158709
6,0.46294460953689937
7,0.45637922881652965
8,0.4868870160908169
9,0.3783470242838148
10,0.39610330033906854
11,0.4562576624659567
12,0.33972096758734843
13,0.31017795286936256
14,0.33515010469889905
15,0.3359365765724415
16,0.35486910012696254
17,0.4529664571439775
18,0.4380871081363121
19,0.420806825216849
20,0.3766625518401238
21,0.33655996474213146
22,0.49023247709135515
23,0.35387796421761564
24,0.4127350745084202
25,0.36507179164576703
26,0.46408086876764326
27,0.41529788006650337
28,0.44064025981941357
29,0.4717392531860111
30,0.33238024240155145
31,0.33377604151707196
32,0.4742804095037629
33,0.4094541511704229
34,0.3615169451805805
35,0.4336365842802411
36,0.46914145626720477
37,0.3776893836029491
38,0.42642324667879217
39,0.3575936497556566
40,0.382970759153635
41,0.4569376951067281
42,0.43945551797721644
43,0.41033580091620764
44,0.44549953246225127
45,0.4787193102258375
46,0.4578757494462399
47,0.44614381120408153
48,0.36741177743503267
49,0.47563706577929693
50,0.3305575651567054
51,0.49538893031776565
52,0.39956780321617213
53,0.43620592627128324
54,0.44094553353683347
55,0.4838868944589306
56,0.38690951570782145
57,0.36470187931255177
58,0.4838765103998463
59,0.34655784728818084
60,0.45067321968803326
61,0.450388276045411
62,0.4369432898753194
63,0.31117087333718574
64,0.33975757753725566
65,0.40931771911729914
66,0.4566371182092354
67,0.3715210643755861
68,0.4454013371546629
69,0.40667916384242375
70,0.3131049331235897
71,0.3600149410775068
72,0.49575151367699705
73,0.40288426715494624
74,0.4191869517141
75,0.3815045534214248
76,0.4034931390162518
77,0.4405025152538077
78,0.22307451109086765
79,0.40862495180164393
80,0.3993882358341738
81,0.3993726605739004
82,0.469553216999374
83,0.4853096690480766
84,0.39404973256672904
85,0.4800492815345868
86,0.3890835740880537
87,0.39405382948261947
88,0.4529560812152451
89,0.36394218697543934
90,0.3932723545526857
91,0.4251689531493999
92,0.44399689814794757
93,0.421755535474805
94,0.42106000828491136
95,0.3992224389294478
96,0.49675965209358147
97,0.46700094826450184
98,0.5062820551918025
99,0.3762712218452991
100,0.4224235583378316
101,0.3455914819313042
102,0.4060660087216589
103,0.4998191457095796
104,0.4337510536166231
105,0.467792716405129
106,0.3556098594583919
107,0.38563770442159273
108,0.4183864677208132
109,0.37828096117466514
110,0.39190808151121426
111,0.4994030107020132
112,0.4452752521644555
113,0.42099686217981214
114,0.3928774576681671
115,0.44026867325659713
116,0.38382940905626023
117,0.5376561687333157
118,0.31787247661432344
119,0.36394576560022895
120,0.3314935916632969
121,0.5043759658262663
122,0.4009335258091741
123,0.4332470023528471
124,0.5137854528242457
125,0.4817607885893761
126,0.4521207701359493
127,0.5017789495574808
128,0.4645984531141466
129,0.3978561774588587
130,0.4648022090828154
131,0.48346772239790714
132,0.39883208790902236
133,0.4318823643860557
134,0.455605262847414
135,0.4326344867754813
136,0.43639241563938536
137,0.3248832185863392
138,0.40608484553991375
139,0.387176691935608
140,0.3645604048009659
141,0.4321922694921984
142,0.41541930409782934
143,0.38273318236698545
144,0.4957123128457752
145,0.3877002341258886
146,0.43887542224572906
147,0.3110105376317085
148,0.386467385934534
149,0.3622206057275173
150,0.4518957245826932
151,0.48909261315640534
152,0.4429377765725296
153,0.469555202367767
154,0.47808191823733187
155,0.3816985830951491
156,0.36650336599204164
157,0.4217349216242626
158,0.37088374274478814
159,0.3711527113115567
160,0.33280548149921585
161,0.3785836536530033
162,0.49733487917389285
163,0.47227262974871626
164,0.35495118889351873
165,0.4215170572158675
166,0.4791848367259475
167,0.3536870640199925
168,0.38562343461903176
169,0.4048406655984835
170,0.4296036822876286
171,0.44178583545965144
172,0.4632842436332563
173,0.43228633493249286
174,0.4610783719307096
175,0.4017752290727131
176,0.4141601467015812
177,0.49230530324744964
178,0.4819882870394876
179,0.3932853980901354
180,0.4390033331573698
181,0.4564277567031768
182,0.46979633083020256
183,0.3694007273351793
184,0.40135955960691133
185,0.4337966379295005
186,0.47616243407488845
187,0.3693589847884031
188,0.44282953631047944
189,0.46841201799934995
190,0.49748404093526183
191,0.39672617947483046
192,0.4487995909992368
193,0.469316605429358
194,0.36661765975652877
195,0.42221779817230265
196,0.4745775926456048
197,0.392685965989868
198,0.3955426850540575
199,0.40805343997541627
200,0.3885022741350081
201,0.44543707531605853
202,0.38027118837506635
203,0.44447034131480484
204,0.4830946040185409
205,0.4654696299449858
206,0.4331593249639702
207,0.3883721771111544
208,0.38581953096707083
209,0.4119924451656297
210,0.41757724234712973
211,0.42136638627454553
212,0.3334201355665086
213,0.4147543299376143
214,0.41957550104572705
215,0.3764507656944007
216,0.4450777187227636
217,0.47345654271012355
218,0.39600120843619446
219,0.464344162330137
220,0.41523889167426764
221,0.42838229151373564
222,0.45584486490783355
223,0.3463839408594841
224,0.4522811548444964
225,0.3887340498205938
226,0.4602412086489081
227,0.40370544830231886
228,0.3922445856243713
229,0.45322930159819086
230,0.4428431325769494
231,0.24125628413244546
232,0.4876491121072863
233,0.39970583395355164
234,0.3671117646459358
235,0.45631881698261745
236,0.3740779632190219
237,0.41116049762118384
238,0.36714778893009065
239,0.4550017747927152
240,0.4019680176687553
241,0.524364274826327
242,0.4909338216060828
243,0.43095313348655445
244,0.46597152944350817
245,0.41925944814462596
246,0.42618436417921934
247,0.43671968492382834
248,0.40383188736746156
249,0.4699856997647827
250,0.43613437985702425
251,0.41867997713457134
252,0.4312430874783667
253,0.4702193266822649
254,0.5156743064957332
255,0.37399897558260786
256,0.529198007834878
257,0.4876703664268089
258,0.3701703786415692
259,0.5374565457482876
260,0.39858882063162226
