t,M
1,0.6466187493849298
2,0.6504569798780194
3,0.6370929265570394
4,0.6243835266591029
5,0.6979358173323172
6,0.655671193257362
7,0.6872954579797438
8,0.686023639225767
9,0.5991114120821195
10,0.6472680019474538
11,0.7370474719765833
12,0.693612768959464
13,0.6910461543033461
14,0.6595842351431164
15,0.6769453513161697
16,0.6561178215611553
17,0.6496036735576911
18,0.7334110844116948
19,0.695828375405164
20,0.6766815653318595
21,0.7336518640662751
22,0.6414158232173387
23,0.6970468195804369
24,0.6691449248183198
25,0.6142469359787104
26,0.7153566050314987
27,0.666414405838248
28,0.726458906591458
29,0.690122281346786
30,0.6903724793786562
31,0.6858719612960956
32,0.6568593082382352
33,0.7025178410191654
34,0.5522961810595779
35,0.6607339524150417
36,0.7068521899266886
37,0.6457296719152807
38,0.6319431809510996
39,0.6547405481950159
40,0.6536498961539006
41,0.6648625840798105
42,0.7448137654740113
43,0.6864654825261715
44,0.624479944017428
45,0.642972614460988
46,0.6149943330165452
47,0.6941883384080836
48,0.6609329234812711
49,0.6809521029452323
50,0.6601613657775476
51,0.6319024370358534
52,0.7033570651833856
53,0.6770874860491095
54,0.5412982441979804
55,0.644682238637346
56,0.6540132625048221
57,0.6262767069536762
58,0.640913537229766
59,0.6864514961692176
60,0.7340265499955873
61,0.5855408568046495
62,0.6418430351335634
63,0.6720817284637091
64,0.623458249090197
65,0.6778884634434282
66,0.6757751042859024
67,0.6667350931281354
68,0.6732527952760244
69,0.7428208459231476
70,0.6048343395950928
71,0.6854723006447836
72,0.6951290031019777
73,0.7271281529682063
74,0.6325751327272936
75,0.6833480802971477
76,0.6729934251811159
77,0.6340251733246982
78,0.6567887898115485
79,0.611156870473227
80,0.695614308478088
81,0.6555520552855013
82,0.6747513801133208
83,0.6756695927010749
84,0.6801218152916859
85,0.7020468210328139
86,0.657736591166168
87,0.6751642089785224
88,0.6173564019724388
89,0.6102931667517179
90,0.6685101683412402
91,0.6446168270481346
92,0.6814249939183495
93,0.650884677004743
94,0.7160042164089584
95,0.6393049175766379
96,0.6691344211826828
97,0.6943323901561136
98,0.6812602117786
99,0.6668910818978392
100,0.640963347872922
101,0.6247823590772601
102,0.7177523359474006
103,0.7098829455145066
104,0.6528236611227749
105,0.6856795756451446
106,0.6872767842379627
107,0.6657848950652907
108,0.6281404040249066
109,0.669677014598655
110,0.6694876769533681
111,0.6317649981305422
112,0.6945488489918407
113,0.6985045653197829
114,0.5860505729527121
115,0.613351997608099
116,0.7069820909100866
117,0.7200693563266999
118,0.6303534861215929
119,0.6833638189652369
120,0.6434257652396757
121,0.6703525952660632
122,0.6708688348051384
123,0.6770001257166213
124,0.71858232198156
125,0.701836764554816
126,0.6159572965197818
127,0.6595674261976264
128,0.7437876560493842
129,0.7221249676453473
130,0.7155033579273957
131,0.7077642842063565
132,0.6874016045016499
133,0.6406105934753428
134,0.6560154085163366
135,0.7087283565522636
136,0.6862078845732655
137,0.6403141188586018
138,0.6584569985262109
139,0.6278454469771564
140,0.7009162843579242
141,0.7118709188970246
142,0.7011687138017078
143,0.6745156487624202
144,0.6769195319091126
