t,M
1,0.5332100555289538
2,0.5280785519194905
3,0.6107855804741168
4,0.5661952583903616
5,0.7347928423001866
6,0.6211155382414989
7,0.7971796344997196
8,0.6313968805384483
9,0.2699122426164506
10,0.6486830935501903
11,0.7476604879664575
12,0.8269334232496681
13,0.6384649443009653
14,0.3929408057891627
15,0.7932194644658037
16,0.729662178438229
17,0.5447583297485453
18,0.8279724208379373
19,0.4922308170209482
20,0.6584369951448178
21,0.7763124244912303
22,0.3835579570970274
23,0.7902119692079373
24,0.7895937198935729
25,0.5368307166073029
26,0.6210358554199604
27,0.793464106966067
28,0.39713374257442635
29,0.6469650292952757
30,0.7905799056146346
31,0.7351489083558207
32,0.8020777999402816
33,0.7859588944094514
34,0.48651456388859704
35,0.5847150331340918
36,0.8408608199652604
37,0.5161514860241171
38,0.6198053539867191
39,0.6638220535633719
40,0.155642990021803
41,0.7317987243741818
42,0.7824614492000995
43,0.7715274029846722
44,0.38570138275821636
45,0.45264572931859764
46,0.7679891469541941
47,0.7305880580338824
48,0.76251829701582
49,0.7121502118207054
50,0.7738376962217481
51,0.6942879918708318
52,0.5463436075534093
53,0.7653968845085521
54,0.42211206784453015
55,0.684412564541808
56,0.7990631137868254
57,0.6658157127053396
58,0.7529111227652174
59,0.5957465354400507
60,0.4487739408676979
61,0.6966049097643455
62,0.6443654737861862
63,0.42233189966895335
64,0.7815674898321655
65,0.7551395563199718
66,0.7489131882314617
67,0.7023178311054512
68,0.769963983087142
69,0.72562091476376
70,0.5024479913597676
71,0.6639994617165763
72,0.8299824973286528
73,0.5265616113628901
74,0.7969012399534465
75,0.7510465897679882
76,0.6614406222981721
77,0.4750049479445554
78,0.6438499813139185
79,0.626440395316763
80,0.7505678136921096
81,0.48072850922996946
82,0.7657367557426515
83,0.7731981744485305
84,0.7168623843213429
85,0.8111456061632683
86,0.8016111187707544
87,0.6230999914719875
88,0.5953484811525068
89,0.7115046095747746
90,0.6605223554426383
91,0.6787904887308579
92,0.7093990146794624
93,0.5477859501382653
94,0.7411032731893605
95,0.5787020257622512
96,0.8051341832956916
97,0.595882653177527
98,0.6768451885005207
99,0.7208946364932015
100,0.6941301386446276
101,0.3682843598829365
102,0.7825859066227193
103,0.7421493977365852
104,0.629983886787585
105,0.7743609008143539
106,0.7817382509669263
107,0.7400059117761931
108,0.6614466470819373
109,0.502013376444699
110,0.8025756948013807
111,0.5418110749575188
112,0.5975183137089775
113,0.7620306622994711
114,0.513993986442224
115,0.48541681192814295
116,0.5298155039797711
117,0.298584460282699
118,0.6134185830981604
119,0.7579358305074682
120,0.48865805279272745
121,0.7367286753281518
122,0.7597458838574057
123,0.7763570999527706
124,0.5904879000576323
125,0.8097567091758866
126,0.5170371123501747
127,0.6546000109789976
128,0.7244308147433531
129,0.7553059339041359
130,0.7413065857083176
131,0.7265013889271096
132,0.7936305152394142
133,0.31899638037816125
134,0.7070394927649659
135,0.672360991583028
136,0.7849021178941872
137,0.5627582332215124
138,0.6204938047400717
139,0.7909411707359054
140,0.6910652708556131
141,0.6412688324544918
142,0.6716876445564685
143,0.7225087317928315
144,0.5320317479622438
145,0.5668870893703489
146,0.6546403274418122
147,0.4645113879269631
148,0.7893682649285467
149,0.7019554156823863
150,0.5397714255139429
151,0.42623632832695685
152,0.7483957620736897
153,0.7410076891352213
154,0.8011500948610244
155,0.3835955734689376
156,0.7499146299350629
157,0.6578445967069642
158,0.6350120520272952
159,0.7295195420653598
160,0.43007456379484077
161,0.7332510216536219
162,0.5694617835727268
163,0.5765480832537291
164,0.5102815695592369
165,0.6886618530082165
166,0.8020844620926244
167,0.681301409700793
168,0.7866008077575024
169,0.5220062308618442
170,0.5319292709355018
171,0.5167637971322702
172,0.743685429097646
173,0.7304110031329059
174,0.7183005274865382
175,0.5630540191249861
176,0.6577122317449338
177,0.8135632406700031
178,0.6868186964848395
179,0.6578903151330171
180,0.5848616532908116
181,0.8333597540540167
182,0.8009464968202793
183,0.7111828223077503
184,0.8110429202438825
185,0.7565267474188737
186,0.6420061925749555
187,0.7071078312272122
188,0.7321739898130746
189,0.7536029049514373
190,0.7542712309392116
191,0.49831682405107736
192,0.2975362901631277
193,0.5836776509519925
194,0.5051300903320352
195,0.7129387688961017
196,0.783963581676933
197,0.6355440796773635
198,0.694030497871738
199,0.6713395935222156
200,0.7435834594349094
201,0.7856510187322626
202,0.6637535698874539
203,0.45635816470935886
204,0.5982142851273371
205,0.805549856444622
206,0.798790852911911
207,0.6417214283844703
208,0.588768566949769
209,0.7233448143217086
210,0.6697492852205768
211,0.7002059625734486
212,0.7416081211210789
213,0.8258532538497845
214,0.6008418545874624
215,0.5808816274168415
216,0.4898725569471916
217,0.6835273188161554
218,0.7128508598262042
219,0.5465492833050443
220,0.5716036957063486
221,0.5870121809718003
222,0.7286263989467306
223,0.4850851420847508
224,0.6914145396491472
225,0.7995238549588389
226,0.43875501106080617
227,0.7408011089961757
228,0.6051372009016511
229,0.5632605310178487
230,0.3850601490041786
231,0.5950976043114649
232,0.680362296209409
233,0.5133588012510125
234,0.5675592955152097
235,0.6314468293377827
236,0.7174423670654712
237,0.6397171018697789
238,0.5672670000602726
239,0.7171138104276308
240,0.6039121998326002
241,0.40121297650667864
242,0.6218266054170061
243,0.6281479950423602
244,0.6175080585330045
245,0.18431726774296506
246,0.569373703309336
247,0.7483847010856731
248,0.46692884759152276
249,0.736264687150176
250,0.7577711937583939
251,0.544907872593102
252,0.794676022215072
253,0.6377342641286432
254,0.7316101477188975
255,0.5306530579720008
256,0.660333899814241
257,0.5916163594106562
258,0.7162226555400002
259,0.5778285792917227
260,0.5538349543815536
261,0.5008242115089828
262,0.5460566618328315
263,0.49758099772068065
264,0.5878258124006165
265,0.7726280196275684
266,0.5088544451768595
267,0.5714273276556677
268,0.5862399889756107
269,0.6283504148742894
270,0.7050953589969136
271,0.8416690731631421
272,0.45572507786064925
273,0.7487869173965239
274,0.6162038764641949
275,0.740262298768065
276,0.6297222698192737
277,0.47142012647845155
278,0.13493324574048585
279,0.6225146441224558
280,0.5636067551611263
281,0.72387300933929
282,0.5899081766610996
283,0.8017370366816846
284,0.5759936718625871
285,0.6041616628042327
286,0.7052232166200325
287,0.5027340591730233
288,0.6696056689111823
289,0.8191055511677725
290,0.7993404751676487
291,0.4861901115334054
292,0.6960675755578459
293,0.5956292918133901
294,0.7617456962981033
295,0.36113377926347473
296,0.7530365537105962
297,0.5808550351503886
298,0.7429002653418053
299,0.7956832624645196
300,0.6001281016979934
301,0.7832731815628431
302,0.2518466287332617
303,0.6368942266697559
304,0.4782791004081202
305,0.3817990716577116
306,0.5404702247834984
307,0.7747532693728675
308,0.5232058515825893
309,0.5288027589721592
310,0.7407373433413252
311,0.6588519135783262
312,0.44112421388384965
313,0.8613274779257716
314,0.5748369501230979
315,0.6685857670694297
316,0.6603901519171903
317,0.7715455458465742
318,0.6270734994570771
319,0.6826196690934558
320,0.5732569534357334
321,0.7451069774727718
322,0.7318656600885035
323,0.840794812763602
324,0.7700467749654144
325,0.697669076089035
326,0.7355278933403018
327,0.5635920554511978
328,0.6181176227447692
329,0.6736392827588534
330,0.5779430180148964
331,0.65833145786091
